uppercut_right|p04_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_uppercut_right_main_001,0.24359897660101923,0.0016633007645929323,0.1608167245322134,0.0728752804678686,0.08967443357680582,0.15727714183750846,0.09953690295103008,0.07030628913751205,0.1214216804152809,0.30246846247451986,0.28734168477049626,0.18544319372079804,0.13032048204504215,0.2520713015064155,0.25171927084192186,0.08351349993694299,0.8778626172241637,0.26734115731367486,0.2660399714771847,0.1957951855635417,0.18498055196726987,0.052724568465314356,0.04797652389283639,0.0476190841915231,0.564200422419487,0.5075880302154341,0.27760355720347857
p04_uppercut_right_main_002,0.2839501187836098,0.0022864144323986846,0.12728379271654283,0.0808571441581655,0.14863627099918653,0.17546667211798686,0.15387969421263845,0.14787092246973366,0.14322446477087808,0.23711394351254383,0.2523777277255366,0.18775226562731706,0.15052794093795407,0.28799789577526536,0.17976251524224984,0.06984509829579144,0.8847567781938522,0.2783098027829009,0.2899583257632276,0.19038724845626714,0.16419036808761658,0.055302136298159596,0.05316462133329038,0.04762105342169828,0.45513216979452675,0.6035667065848984,0.32559388000329836
p04_uppercut_right_main_003,0.2863547396757163,0.003779917978092591,0.13436672148332046,0.06843235344895716,0.15255714478044252,0.14037674513218198,0.18355625648180257,0.1431614879558989,0.16658543802288914,0.2531000767004656,0.25111265631531204,0.18378796929557933,0.15817187764684418,0.2916840552653719,0.19850189768538706,0.07192453746962736,0.8981273133085568,0.2822201233804923,0.2980440395616707,0.18029558566484466,0.1430665883451685,0.055288493709554694,0.05111544922476511,0.04763537696800093,0.46854231608612584,0.617518902755622,0.3325771398618115
p04_uppercut_right_main_004,0.273138657368981,0.002315342526552247,0.15631110731293957,0.07195409033525865,0.14446758392517006,0.17550767941423737,0.1581422406765622,0.1312753897531555,0.14329921409422108,0.2907515489796828,0.2735807032152683,0.18764282691248035,0.15527843692681367,0.300823814700622,0.21904659566694548,0.07682549715076928,0.900015614764636,0.293544196524909,0.30078269572789434,0.17066209493414602,0.1445267863998953,0.053776910820029944,0.05231518279391361,0.04762083448934949,0.5254895770930387,0.599547669791285,0.3235842521403173
p04_uppercut_right_main_005,0.27787026261331993,0.002380638374623965,0.14154010991697275,0.07570392196702096,0.15756646405528163,0.17900307549093158,0.16432620779725476,0.13635017156715779,0.15334889427455856,0.3037752185371216,0.28948435866380906,0.19248236663052753,0.16454318020999073,0.2723058199270623,0.22908198012954212,0.07845429035617404,0.909460017413295,0.30053882266100446,0.3123260215608156,0.17644518369948273,0.14936085320135278,0.05404563538147979,0.0536618140072233,0.04762579905358707,0.5070386391836222,0.6312070313090622,0.33941641518132465
p04_uppercut_right_main_006,0.28963341333943454,0.0032665868872237694,0.12956683299627705,0.08632959137777696,0.16484764345290445,0.16727365012783887,0.18589360820262885,0.15070902016858032,0.17940884062813858,0.26937482671488155,0.26751415274805546,0.19732096070001803,0.17088160761241228,0.29108238867487424,0.22012263819534836,0.0739454720528567,0.9160430850675836,0.30397807417266554,0.3100426007940471,0.1959220636004621,0.1638782078864704,0.05352480334743185,0.05093476266117482,0.047658166489680125,0.47036737588267385,0.6733797587609394,0.36051896262530975
p04_uppercut_right_main_007,0.25931207781768595,0.001202314068039658,0.14624856294736072,0.09267673309998246,0.1088277552760337,0.16391143607286446,0.14288186666273553,0.101410820309824,0.1350486372676804,0.29561536892759516,0.28710500924745064,0.1972621875343688,0.1433342117113039,0.2332653541172248,0.26115275124749404,0.10671385328112806,0.8775790163675066,0.2697340214480492,0.2675629309469709,0.15351574732031287,0.15236927659161445,0.05075287899469625,0.048044118698689534,0.04761910237715239,0.486032726186653,0.5853932061550035,0.3165061542660779
p04_uppercut_right_main_008,0.28200560219300014,0.0036726600276216505,0.12477948201243867,0.09500025295581231,0.1626556209006485,0.165231759413438,0.1878045755689087,0.12618171797900107,0.17316078474706756,0.2919657363108466,0.2706651491673763,0.1969387367783447,0.16454571011781302,0.30980249327762344,0.2511433166181548,0.07405199179474688,0.9047986839400807,0.29251314131167333,0.30004855093672556,0.1924605438661608,0.15738055558312386,0.05228254230858634,0.050644193614672615,0.04764750951656066,0.5103278852970121,0.6564361462369863,0.3520418278767735
p04_uppercut_right_main_009,0.26399841737700536,0.00103221948524439,0.15418755946268026,0.13852201741379822,0.1276181446487364,0.16020462233042077,0.14529436180280408,0.1058232286283362,0.1420455166284143,0.3274685182765208,0.2821794785021421,0.1939523262031792,0.14032372069795732,0.26546736545049043,0.2593452879274344,0.12261957103516352,0.8838721452844173,0.2751799661828486,0.2779033240258729,0.16806186504397796,0.17896779944935548,0.05183667181673924,0.048172616940401994,0.047659804279867574,0.500574768046783,0.627420354579481,0.3375400794296743
p04_uppercut_right_main_010,0.2501250778630264,0.0021579821330682727,0.14668661857853618,0.08056541252393386,0.09413639478196138,0.15277913681385116,0.1260450522985691,0.08878934142269215,0.1057493693161963,0.29482364271262024,0.28391017550291925,0.19003279797682449,0.10740244041999465,0.22185222776447136,0.23426395875706207,0.07620152782039709,0.8611401518791191,0.2530303683636856,0.25881933248640854,0.14139792959079717,0.13597035748366432,0.053019894300983174,0.04802209467162546,0.04761918118050558,0.5197960905028792,0.4950159717603676,0.2713175764704366
p04_uppercut_right_main_011,0.256862429143382,0.0012736908852656777,0.13924392656000345,0.11286502799450396,0.11207380745823706,0.16437252651473483,0.14203923812386662,0.09974505710993803,0.1416197307287502,0.3237217537840785,0.325912924231048,0.19816952740881935,0.13988507058578656,0.293973722031052,0.2560058319074655,0.10644386828987148,0.8901204453614661,0.2745640275522323,0.27697334653687994,0.1750435031269035,0.17964235036786924,0.050510233069501066,0.047891792897122205,0.047641397343994876,0.5427349102425302,0.6048888916749421,0.3262651445094685
p04_uppercut_right_main_012,0.27414863765309844,0.0012712577612754151,0.15115979763565698,0.1077431045103903,0.11886603306268809,0.1639261968441545,0.145385947164569,0.11026029862948553,0.13984020440110348,0.3414237219340486,0.28967709444007317,0.1986379961339501,0.13764351179996723,0.2512215374291464,0.2718818334987299,0.10580043249657889,0.897795026379369,0.2892492345338239,0.2923516643412243,0.1697454409956521,0.17002887215904078,0.05322161157579325,0.04787565586890842,0.04761927902923656,0.5361247593431657,0.6064533131396047,0.32703629608442064
p04_uppercut_right_main_013,0.26627498639161246,0.001056388963701103,0.14879302830321756,0.11219560954008793,0.1209684217882124,0.15835028426421577,0.17008910589256104,0.11337869964989133,0.1403753338455555,0.3242673281356834,0.3099019670628339,0.1986246001019159,0.13520327064635576,0.2936425166922507,0.28763166638041476,0.10594741621946357,0.8766369992219014,0.2665436521281136,0.2717758381286032,0.16203831610400404,0.16925116760229963,0.053081671824068755,0.04812460985489407,0.04761944833701622,0.5491285238547922,0.6130945085814676,0.33035697845924195
p04_uppercut_right_main_014,0.2842521320889482,0.0006127434420329686,0.15874530376287618,0.15249442465134827,0.13716151315349803,0.17738319484071238,0.17479617653474439,0.12762336724179435,0.1655173944310524,0.3579965049921639,0.28887516416704717,0.17503431632875008,0.16093826801130223,0.23832411692110583,0.2787265365458515,0.1337980362316638,0.9100584642473628,0.29846768185183037,0.299477816858307,0.1822083970516422,0.19730596664564423,0.05136738863896023,0.04792449462251018,0.04767392442094095,0.507949330926664,0.6953190267001217,0.37149647556053134
p04_uppercut_right_main_015,0.27218034401221186,0.0009462208276063862,0.14446518070679432,0.11091946152643731,0.12172490785779277,0.16037032657558264,0.14448236810410764,0.1141461612275485,0.1513996866318507,0.3208237711958778,0.30481047785111376,0.1945644695418563,0.15277989488449603,0.23739702704152754,0.26553218611672974,0.1264622645148374,0.9028343067336572,0.29053429825798593,0.2919237518652885,0.17150215073406905,0.1767524264359784,0.049181797146309124,0.047733849221684735,0.047619649156521185,0.4858713003266013,0.6453351623213517,0.34647740573893643
