uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_uppercut_left_main_001,0.23358878775725653,0.4505083167768726,0.2973171510804942,0.2827212920995611,0.32001359032191584,0.13343540895341288,0.04916827004676711,0.04821171306858992,0.04768603462370623,0.5268130306859533,0.7941989030140071,0.7139831413155908
p07_uppercut_left_main_002,0.20084472361044123,0.4247974869246794,0.27017264642961963,0.27223092882240224,0.29481994354692087,0.10166881404809258,0.049204042069451094,0.04814703649547531,0.04771063081559316,0.5403052033490632,0.6575001746218567,0.6223416832400186
p07_uppercut_left_main_003,0.2037790974484411,0.44480180090409044,0.27663241048757514,0.29800805386490054,0.28733004374011367,0.11644653345083014,0.049743358016895986,0.04838459361400381,0.04766890723576567,0.5534366286518948,0.6926627831211487,0.6508949367803725
p07_uppercut_left_main_004,0.21064911061795213,0.43793952916549533,0.26391278117448175,0.2786082593997249,0.3094956575681903,0.12166551023250398,0.051772455588835836,0.04836090555623733,0.047679366513045336,0.5017581780599986,0.7364444836510875,0.6660385919737608
p07_uppercut_left_main_005,0.20138892116058932,0.41844703916557646,0.23433843576932195,0.2653197643636153,0.2958340174706898,0.11667386092442525,0.0508015742873706,0.048284058502780454,0.04768419006794972,0.5209244759756626,0.6450281695760552,0.6077970614959374
p07_uppercut_left_main_006,0.2125464232742146,0.44766868281066596,0.29032951248161193,0.2840226304748709,0.3029441852882999,0.11770624186530095,0.05064260423970699,0.0483173892543864,0.04772770709487555,0.5418176736929053,0.7245777909450273,0.6697497557693908
p07_uppercut_left_main_007,0.19772178199226992,0.3690265041363262,0.24623968371786092,0.28856866951922716,0.2757105505269478,0.11539833825960599,0.04924698393266688,0.04820722199915497,0.04768350847309595,0.547633460879301,0.607094506186771,0.5892561925945299
p07_uppercut_left_main_008,0.1981867116384356,0.44323108132251654,0.28299829659001013,0.2758810965743084,0.3142619757659649,0.10663243784867346,0.052202673421846625,0.0487487930404141,0.0476820646603879,0.542446685443181,0.6987706726625827,0.6518734764967622
p07_uppercut_left_main_009,0.19831444289329497,0.42475541774912096,0.2859080649820347,0.25561090749468296,0.3073872528156614,0.11647501530858864,0.051044247452320515,0.047826120188674374,0.047646076321975275,0.5139579788172178,0.7072791403947116,0.6492827919214634
p07_uppercut_left_main_010,0.18479552556149384,0.43192351242504773,0.2830169129810005,0.2682886347842642,0.30525633359387233,0.10392986674692573,0.053482036796699474,0.04848969968922999,0.047685710738701446,0.5315958324697745,0.6766236377835617,0.6331152961894255
