straight|p21_Global|straight_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_straight_main_001,0.34350553670682993,0.14453540938655302,0.2417582598161458,0.11834217518080352,0.3690421741305612,0.18204930703111621,0.30291933846302854,0.1709030579483566,0.19677972045875988,0.267071366850414,0.2660505779630188,0.19816153461492886,0.19018260727558453,0.23158702174641074,0.3195664652447887,0.18340947717914222,0.9352070948451245,0.3276006773564363,0.33412461797892623,0.32689752079190815,0.3184505676824978,0.048466527722923904,0.04768263198163981,0.048942826884013725,0.5931039677622191,0.8928502225375593,0.4708965247107865
p21_straight_main_002,0.3241025101320099,0.14292351109775936,0.23852898330151237,0.11311024485928464,0.3732909847683751,0.18578518000822591,0.3604670056019622,0.17461301619545969,0.19683399686105857,0.2540679983242942,0.2542250757143941,0.1985309529753568,0.18214955246723202,0.2133681814798331,0.2945468712824436,0.16648852402658748,0.9606025654520172,0.35565983815402236,0.360824856287373,0.32969576196235345,0.3191641696681661,0.04821881980034756,0.049405646897495395,0.04948820251556801,0.5802788638437696,0.8903320646036987,0.46991013355963335
p21_straight_main_003,0.1805433615007666,0.004275204610278401,0.13133928997936778,0.00527740278178614,0.2096756364126604,0.01855906502285292,0.21600758435031292,0.02399905186527935,0.012228793308938094,0.07531099275451747,0.13006736517540737,0.01870308822027515,0.012998788935064875,0.047811324888399696,0.14925457971278128,0.014294720102217042,0.7841525688258575,0.1836645863608481,0.1856615065862432,0.12822901796762928,0.12713920647604515,0.04988441228483211,0.04868340427632981,0.04761914283033707,0.6395928572127815,0.07447278711290993,0.0610459649716235
p21_straight_main_004,0.34864000400028117,0.16514273123387246,0.2831074439994271,0.1314489024324077,0.37713206689664425,0.18709003824055112,0.335128828022806,0.16414509639828015,0.19838360006441574,0.26944369617475916,0.25845783607659295,0.19372325293951873,0.19144320239495055,0.20322204255825174,0.254048438427529,0.13439791682229435,0.9592330067054473,0.3535486710702698,0.36018262692512903,0.2876944855843081,0.2847677219354262,0.04841449692327356,0.04799059539175848,0.04840570756316857,0.5722310577569414,0.895678560467797,0.4720421340154828
p21_straight_main_005,0.34650250241220015,0.17765860485474888,0.2723948157779351,0.14400235430412026,0.37820656766591354,0.18033731050866525,0.3119632531248538,0.15208378045445695,0.19408163461094277,0.252049183914037,0.2462916156870132,0.18357616346866926,0.19183035758865838,0.20657023225097385,0.26003106306193924,0.12949373869236175,0.9544138235813835,0.3504871572818433,0.35511672433903607,0.3036026939706312,0.2977417767788048,0.048300579671146385,0.05118855648910366,0.04808326218825242,0.5671731188155711,0.8798875453740627,0.46398540378115755
p21_straight_main_006,0.37966854086558727,0.17939618447199274,0.31611190549078066,0.16141806601013414,0.38298098899698874,0.20105718321499713,0.36493022185701995,0.18500166154099135,0.20209427079579761,0.26660095792506455,0.3119965153363302,0.19676012262305204,0.19719504769246884,0.2184088380142461,0.3098709812738683,0.17586491483189218,0.9729301640934478,0.36955161406166415,0.3758510293326001,0.30341675083743913,0.29470571662921774,0.051738094384802716,0.05865910328039405,0.049354460770147796,0.646559132936232,0.9381414890460794,0.4937479749081136
p21_straight_main_007,0.3475765788502881,0.16211779757415892,0.2581578555100833,0.11727164085819448,0.37491408403269666,0.1878292257663782,0.3576000083955829,0.17324229375457453,0.19862678709213863,0.2651914514082809,0.2691465401318983,0.1989018097196763,0.19537712846832028,0.22620688575722955,0.301929446732094,0.16593901820288004,0.9561744948611167,0.3514175266757489,0.35620616258189725,0.28530182121613684,0.28591939555460455,0.048855423658205485,0.04941501747074508,0.049152937108565435,0.5837823351298077,0.9120160033977349,0.48058447025315015
p21_straight_main_008,0.3464725090833425,0.17264078811805086,0.2638540138326013,0.1255780784516305,0.37460267658644886,0.18719048964547472,0.34933103445004865,0.1675910667732799,0.19636041647035946,0.2731448522043899,0.2588215333579273,0.1930267654409415,0.19587869893332313,0.23229301734339888,0.3069706725073841,0.17931706256165741,0.9511546870990267,0.34850364394152206,0.3526818490048177,0.31336487450460987,0.3126116985093872,0.04874956222252455,0.04967251979001127,0.0486198007643316,0.5853098040781227,0.9233431097355188,0.4859814552499252
p21_straight_main_009,0.3459057714084673,0.1599743469747534,0.2513125127029464,0.14850581021956147,0.29883236493988424,0.16316437285731672,0.2667871009730673,0.14184820371185405,0.18121142943553542,0.2675539324261084,0.3009782915746687,0.19790238763559365,0.17087730420466107,0.19131766992883018,0.30146376334502356,0.13463635188755343,0.9341994293551552,0.32505664144241514,0.3297255821380704,0.2823785424718417,0.2979431425221524,0.050231558491469264,0.04833407813879059,0.0477310821245334,0.5604371044906568,0.838997343872739,0.4433642129986362
p21_straight_main_010,0.34959165622117966,0.17838272297667207,0.24704227288789862,0.14257552238291837,0.3644519343477823,0.17950339486385464,0.3415522387417599,0.16527004637734544,0.19071636546822604,0.3033695976137196,0.25279774398246546,0.1881541556812745,0.1909027750819601,0.22399528772453947,0.3143267117706728,0.18656731903961288,0.9432590863759354,0.3409822200625083,0.34710634461036355,0.3004643802253664,0.30230050564405636,0.04870178574455121,0.04976538059991397,0.04781703094261911,0.5872863843324422,0.9136904892471195,0.4807537600948693
p21_straight_main_011,0.33722616084334944,0.17879133644133613,0.27745712238335224,0.1472392267069651,0.3735060932713564,0.18061004194563346,0.3361859106399135,0.16452934438260486,0.19516661364496418,0.26486175464010564,0.2709624114245947,0.19038239560355197,0.192701072201179,0.21656051549268582,0.2959914435728985,0.1650739317709145,0.9553569186789496,0.3529997884483197,0.35835889165334545,0.3320482709338125,0.33129770218374804,0.04852620423814752,0.04865079219770826,0.04818645932704181,0.5935922805222671,0.9171496162503562,0.482668037788699
p21_straight_main_012,0.34707042513445285,0.17568833962584282,0.28890455590232117,0.14713548010207633,0.3766123186668894,0.18495368119354422,0.33602013809888104,0.15594873448024252,0.19611506647950946,0.2592769484744977,0.2685237622981106,0.1875343819697334,0.19655679440312884,0.2255034452030459,0.28100580969402966,0.15896246227366945,0.9500346834851093,0.34595972680118636,0.35126213966845876,0.3077057718748989,0.30264706607186265,0.04803475981806627,0.04955161364240362,0.04817559039240163,0.5906775480158244,0.9096849593542199,0.47893027487331075
p21_straight_main_013,0.3418973027623403,0.16252944804753047,0.22499358672589978,0.14154408580443556,0.2860262381724902,0.16130446392853068,0.23636089025707255,0.12021712317064104,0.17889308591804295,0.2697401886543584,0.30670183170337867,0.19779382862006054,0.16751771453537354,0.19697258028231193,0.3262990234119113,0.16178348541673132,0.9228366969418129,0.31424499434066533,0.3171057862043514,0.302487611029727,0.3104055134712823,0.04876174986876075,0.0478909288279434,0.047649250780820544,0.5540407710467479,0.8296947754763718,0.43867201312859616
p21_straight_main_014,0.2975206217279408,0.12050721668193567,0.20370175518268557,0.12157195779217,0.23469420622639894,0.13965456539894808,0.19336002436401065,0.10382855576435994,0.1574726111633806,0.24093476522892784,0.3102856963784631,0.19295754241683408,0.1416531183178719,0.17421087857545098,0.27677113058818736,0.11765174739656074,0.8631909490662071,0.24813209465963051,0.2486558016291424,0.27938044173782184,0.30481570878191544,0.04939568040886613,0.04801298093439347,0.047625972618408625,0.5031539201811815,0.7099211807258955,0.37877357667215206
p21_straight_main_015,0.35778133186354805,0.1437509160363007,0.20076938662203875,0.08983803038607269,0.3699073442303712,0.18902145759831143,0.3621268935845651,0.16789652115154755,0.1975320881385533,0.2468294588492026,0.25536308136416735,0.1907228619807682,0.18355361146485144,0.21301285688644592,0.28384825784296874,0.14567955431172777,0.9565481535498226,0.35152015194358477,0.3562578685023333,0.32739821166980454,0.31161503649612554,0.04829038446206491,0.049887895069491664,0.051108187961121994,0.5832388875984899,0.8676583076352099,0.459383247798166
