hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_hook_right_main_013,0.24929378956890927,0.3518437561364536,0.231325753167034,0.3008527000367505,0.0872153091418329,0.12436049995429843,0.05832154508036778,0.048198698350717134,0.04761934727162067,0.46433507412624053,0.5180136783820382,0.5019100971052988
p14_hook_right_main_014,0.21935419024746924,0.35932476044384865,0.20477608439293027,0.2887925473132276,0.08965680939626959,0.12122559084758548,0.05867625834506961,0.04837076843023885,0.04761924798488737,0.47145400266303117,0.45791438700034803,0.46197627169915295
p14_hook_right_main_015,0.2604954042900249,0.4269141698812272,0.24700524435386395,0.32953897953639083,0.15919995130384437,0.17353180736266152,0.060359451598232874,0.049191084204665746,0.047636104994452075,0.5682525034901823,0.6163928330269312,0.6019507341659065
p14_hook_right_main_016,0.25454818302307813,0.3990891900349095,0.3165192035245453,0.3253015807610632,0.17072520765473675,0.1649528139552467,0.06038814090000343,0.04912552148599895,0.047651721067665256,0.6067473427175222,0.6311742896941942,0.6238462056011925
p14_hook_right_main_017,0.25336591078781856,0.438678952160374,0.3101164427090185,0.30914117869253366,0.14126105115737878,0.12417630368832902,0.05981162652692636,0.048986563226863566,0.047622925762455935,0.5790091212228283,0.5903799150790687,0.5869686769221966
p14_hook_right_main_018,0.20781460328726462,0.3350515284978875,0.23641700282674183,0.29860100996241795,0.0874472663738501,0.11229820373809711,0.057565212584537395,0.04803634352042329,0.04761926539857818,0.4437880703488524,0.49668257017461837,0.4808142202268886
p14_hook_right_main_019,0.23997795407247285,0.40272890289920493,0.278914658194863,0.2563432440491914,0.12585359057020717,0.0964521275451229,0.06272248532754465,0.049384533475686554,0.047619705558705656,0.5504006693390835,0.4594251468547506,0.48671780360005046
p14_hook_right_main_020,0.25080823781787015,0.38792719241438134,0.17850290440075545,0.2869321762709876,0.0808232735441899,0.1056470313235355,0.056983794854862685,0.04811815874546217,0.04761987249816592,0.47767209927096443,0.430687441585894,0.4447828388914151
p14_hook_right_main_021,0.28624013489524497,0.4253767338550004,0.31723497052893124,0.30265842732775833,0.17236251586662638,0.1620529494073541,0.061626228278205186,0.04928431989190037,0.04765682068732827,0.5879330051603334,0.6564803017147405,0.6359161127484183
p14_hook_right_main_022,0.2876111400654649,0.3853919489550928,0.23714457106602263,0.2572674165972457,0.09135124963703341,0.10899214933566255,0.05883894082485445,0.04850896372338765,0.04761911454961783,0.4381759616862165,0.5362602141459133,0.5068349384080042
