uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_uppercut_left_main_001,0.2935495499255564,0.45039475058976786,0.29734100531737295,0.25971056227942413,0.2793972408882273,0.2941323857542556,0.04857743730169335,0.05038748343854403,0.04775152801730505,0.624421016032418,0.8187713576227148,0.7604662551456257
p22_uppercut_left_main_002,0.2870299597691385,0.4457004705544695,0.27101793105136485,0.27708186466856866,0.30367237846692713,0.2660600243520574,0.048767647185374796,0.048120882270405604,0.04773024669340683,0.6436086926982083,0.7862351328320285,0.7434472007918824
p22_uppercut_left_main_003,0.28017055336707813,0.45439064886166863,0.24512498033487384,0.2551291518972235,0.26473698173474014,0.28243866920704874,0.04847258197814023,0.04999838776796292,0.047728367044205994,0.5774667700129825,0.7816836865092307,0.7204186115603561
p22_uppercut_left_main_004,0.2530390878755722,0.4611801982885872,0.2987979785161007,0.27803476682559314,0.2785791898591611,0.2470143397389645,0.04867363566537487,0.04819732538063101,0.0477136672720636,0.5893951308779338,0.814907451920871,0.7472537556079899
p22_uppercut_left_main_005,0.23836838892013557,0.44097986347466006,0.24933349096575466,0.2523944171917982,0.26060659565556493,0.283162752848298,0.04849580037474054,0.04984191379632572,0.04773946034178481,0.5966141855377868,0.7326893318942749,0.6918667879873284
p22_uppercut_left_main_006,0.2394480460517768,0.45429532290284885,0.3017980967189747,0.2877110297310231,0.2901064741939422,0.2528300302164045,0.0485920983349095,0.048341212707916845,0.0477702060297521,0.5762747815635569,0.8440150313719266,0.7636929564294156
p22_uppercut_left_main_007,0.22134412940895892,0.47646690741005465,0.273373359163611,0.27463753628942483,0.28294187126517373,0.24723440213548803,0.04880321751037726,0.04838399634211886,0.04774829018194942,0.5786696735707387,0.7906406862336445,0.7270493824347727
p22_uppercut_left_main_008,0.2612189034458755,0.44665374659575097,0.2829233678031454,0.2547145007930503,0.27082447266244186,0.32431317052362496,0.048373671896953144,0.04990409495273572,0.047781158883534,0.6182057779593629,0.8079805750937865,0.7510481359534594
p22_uppercut_left_main_009,0.27376141860126324,0.4669650931626477,0.29418706607043577,0.29012275367566653,0.3145025389156813,0.3001299790204563,0.048635853595397786,0.04880438755100582,0.048056895395007085,0.608104843418406,0.902050483435159,0.8138667914301331
p22_uppercut_left_main_010,0.2686112277587581,0.4886507487051426,0.2902699299995094,0.2955170987999286,0.31226359644696033,0.28594406043738657,0.04874424097559128,0.048902037653877045,0.048573028869506985,0.6015643986406392,0.9008494910132272,0.8110639633014507
p22_uppercut_left_main_011,0.2654828086770828,0.46537108700034685,0.32021470783539874,0.3013257634499915,0.3174241444672571,0.2792943546439949,0.04899733834442084,0.048948685859496036,0.04839959533789609,0.6262822757391561,0.8966411061292153,0.8155334570121976
p22_uppercut_left_main_012,0.2663005956450791,0.4530607595188198,0.2842183271906307,0.27351537479638094,0.2939834345841471,0.32154171317443186,0.04904243230057531,0.051937645297681065,0.04808437721577027,0.6487785259659289,0.8239039993900266,0.7713663573627972
p22_uppercut_left_main_013,0.2728952720783536,0.46469671710647537,0.26912504091719835,0.27204303010178665,0.30623931900394086,0.316837670440642,0.04916853693605404,0.05102503648446839,0.04808968586549305,0.6495024973091797,0.8239289997082602,0.771601048988536
p22_uppercut_left_main_014,0.2765811165262478,0.47003672184594675,0.2714913559694012,0.28487665572771875,0.30448415026533093,0.3248959093560548,0.04909685764197464,0.054405609130478504,0.048613994542072714,0.6502985288787532,0.8449719472934595,0.7865699217690476
p22_uppercut_left_main_015,0.21018669231194115,0.43585370752861136,0.28090096311204443,0.2872460310666353,0.2473800426230174,0.28414004394223513,0.04805580411640813,0.04852573779471783,0.0476223008809845,0.6802312579902774,0.6833631237020373,0.6824235639885093
p22_uppercut_left_main_016,0.27439569811571113,0.4841284857864149,0.2699108646504233,0.27899792963080994,0.31396121852175873,0.33338710120952486,0.0494978123281909,0.0561122339358127,0.0493460295891234,0.6338679725755918,0.8739243363180678,0.8019074271953249
p22_uppercut_left_main_017,0.24893313259444852,0.4679415947337822,0.2613335978322951,0.2783796947066703,0.2935464339610283,0.2623040042933821,0.04914566249323013,0.04932093752509402,0.047786729946248295,0.5996738391512206,0.7974049864249905,0.7380856422428594
p22_uppercut_left_main_018,0.2520414094106407,0.4597191562308904,0.25021914450337945,0.2702176198783483,0.28890045881277643,0.31545480419889504,0.04871530824882716,0.05252048753705632,0.048007172153811686,0.617737637941737,0.804550481336338,0.7485066283179577
p22_uppercut_left_main_019,0.2664970344045786,0.46146435219656706,0.26764603443402457,0.28168187299316844,0.3032385625231741,0.33451784399971285,0.04909663474113727,0.05314719002400166,0.04822434651049099,0.6428631927121817,0.8460840155625772,0.7851177687074584
p22_uppercut_left_main_020,0.2421673481767701,0.453924399869447,0.28868142706892874,0.28269853839106707,0.2784024941259937,0.297757521329031,0.04874686072229654,0.0498308647376162,0.047741982698069826,0.6555413276037506,0.7842878848618222,0.7456639176844007
p22_uppercut_left_main_021,0.25622946981332856,0.4648318532930554,0.25993038453633127,0.27301269825635543,0.2943858106513012,0.3170118083308824,0.04878814469153375,0.05303414025200043,0.048084798570435655,0.6340152793884307,0.8123181225708445,0.7588272696161202
p22_uppercut_left_main_022,0.24911195856586094,0.4856833207726387,0.2828777476084066,0.28885118510745234,0.3163322422464382,0.2592084633748157,0.04896070566979455,0.049004669403124756,0.04784702578376393,0.6072135419943812,0.8492056979941034,0.7766080511941866
p22_uppercut_left_main_023,0.24291099196230856,0.4898352663570694,0.30694153303696525,0.29464472383059015,0.30767109886973953,0.2743218928561966,0.049099177283233486,0.04973053427783172,0.04808622480134844,0.6029471873714225,0.8845906116894875,0.800097584394068
p22_uppercut_left_main_024,0.23343605275685197,0.4828629407183798,0.2833928418068969,0.2667043424289457,0.28575625442881414,0.2431054457538337,0.04895065228682528,0.048771580872808695,0.04774632744457607,0.5498299979120463,0.8291113698758567,0.7453269582867135
p22_uppercut_left_main_025,0.2751581184979065,0.47676723978554697,0.29027361162483467,0.2838065755367573,0.3063453877568634,0.3486263426949476,0.04937801814951973,0.0557173710285125,0.04913120316092959,0.6580526556905123,0.879128989596073,0.8128060894244048
