hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_hook_left_post_008,0.21496309980692696,0.3966121560475342,0.3168247851581004,0.2277349375360293,0.19232353266585397,0.23614904455511354,0.060982519547008354,0.06179194868166384,0.047634118326933095,0.4613699943420457,0.7273823955010059,0.6475786751533178
p05_hook_left_post_009,0.2126376868719257,0.38371165188456957,0.2997043505352372,0.20101082069352505,0.20999307437972153,0.16769645438153774,0.06807138954997605,0.06497343837749694,0.04763351716141932,0.4419137588936632,0.6264748424706235,0.5711065173975354
p05_hook_left_post_010,0.21343067717827385,0.41224437956033777,0.2939339355084488,0.21482132461603679,0.22498351635224528,0.23757946333627672,0.06931459203528663,0.06981793999196757,0.04763565754328402,0.5115284321163666,0.6600025355978877,0.6154603045534313
p05_hook_left_pre_001,0.1137290609615594,0.33359041036036885,0.2039745062639577,0.12284123069013184,0.1664487942015466,0.15192081944926902,0.06444453146738105,0.0628560871494244,0.04762095100255646,0.4244506076830067,0.3405754526315122,0.3657379991469605
p05_hook_left_pre_002,0.12140866573114269,0.314564948313383,0.21910317158758516,0.12631532185292565,0.21122384013090273,0.20337413330069182,0.07189392430753953,0.0679012744577227,0.04762002709433618,0.5082615399847175,0.3540849533988438,0.4003379293746059
p05_hook_left_pre_003,0.18562535097115268,0.3206905319529049,0.24742105701747316,0.1277065511205669,0.20735868400320054,0.18959388674696825,0.06882666113723279,0.06610383587639775,0.04762146030848443,0.4925781249021853,0.42708267842618014,0.44673131236898167
p05_hook_left_pre_004,0.11659265576574399,0.29516082436074553,0.2022102042276969,0.10541131631859176,0.1754918134812678,0.1699676056491853,0.06659064987158482,0.06477328067716821,0.04762066235474884,0.4431416526748525,0.3098024820964621,0.3498042332699792
p05_hook_left_pre_005,0.19587996759397192,0.3400060885282934,0.25509988105639314,0.13828695222135862,0.20845907189486024,0.20843394515203473,0.0672697770878905,0.06560949581498486,0.04762512285576034,0.4835427758697719,0.49250994612778537,0.4898197950503813
p05_hook_left_pre_006,0.1814624514369268,0.3417255667391473,0.24960691162205176,0.13180875652842344,0.19965960347414177,0.1871264665974903,0.06776983766718768,0.06479285750664986,0.04762394313543642,0.45314010368125296,0.4734600153840618,0.4673640418732191
p05_hook_left_pre_007,0.1763286557579479,0.36834228087972487,0.2794093495239454,0.16026181857385174,0.22610299665979827,0.20911624055862593,0.06904779592306437,0.06639098083464139,0.0476290072320961,0.4548179627563824,0.5837067635070212,0.5450401232818296
p05_hook_left_pre_008,0.12383338376816658,0.3515255928415136,0.24173211981918077,0.12737817659407993,0.17200538630354217,0.17626268122411146,0.06327616973524573,0.061969295948869636,0.04762036314438863,0.44015505696007085,0.4118719030512612,0.42035684922390404
p05_hook_left_pre_009,0.18310475186197842,0.3852719481151935,0.28658589425385667,0.18408897599253854,0.2229646509302131,0.22803342667144566,0.06602662713898069,0.06408398121560978,0.047641832489502364,0.46239537266789243,0.6398785597699346,0.5866336036393219
p05_hook_left_pre_010,0.12385955412682696,0.32604467510544183,0.23940414651335606,0.12575304015600547,0.18667329223094148,0.19638400411858853,0.06443779823698186,0.06360361319250692,0.04762110046940536,0.45231959997381443,0.4170833374608396,0.42765421621473204
AVG,0.20878179334127356,0.39184744199767896,0.3025787806552594,0.2237381753695202,0.21041350978825724,0.22015532409021205,0.06467604672922221,0.06361483645919518,0.04765653820012247,0.49040806806111836,0.6697411146989709,0.6159412007076152
