uppercut_right|p06_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_uppercut_right_main_001,0.3249702158054869,0.0015216132715672875,0.1473805155334465,0.1572269917165279,0.2649541164807318,0.0011131260445753574,0.09489331264759138,0.17620950668150265,0.19908080209226028,0.35446221505377457,0.294376178908828,0.1974776076037893,0.1435038274193619,0.21053485035556455,0.3508169860062944,0.17685813610370882,0.9587458293788835,0.3591657718861417,0.35947167173670114,0.35353662822290977,0.34417307031269184,0.051741951275106265,0.04847395929509301,0.04812268879669227,0.5871530166731694,0.7593710811079161,0.40374688495230415
p06_uppercut_right_main_002,0.3258800631446571,0.0022576506224815324,0.08235807705719568,0.1667989300796669,0.2726387324677655,0.0031653416514941966,0.08835236724726485,0.16590514517809302,0.20152068725101815,0.37124018225073124,0.3245622678485981,0.19738552804532106,0.19770902700483947,0.24968662096762934,0.3606083856697987,0.19022398640029697,0.9371407306763399,0.33826284874584206,0.34104732360940887,0.36639122999089124,0.35301696711116487,0.053087251808574626,0.05369283194713058,0.04817424603475953,0.5703295892823591,0.7828297616447168,0.4155020038397382
p06_uppercut_right_main_003,0.28565936884927695,0.002799052612991788,0.09490741190150537,0.14773879342179672,0.2952373000611037,0.003313086128681022,0.10067803347881173,0.1570901813935207,0.20798197206017394,0.3381348404299258,0.3340610419324387,0.19670380591755376,0.19675246097632643,0.2470972126238756,0.31717346263778906,0.1591596023505967,0.9573091141460004,0.35730690360341916,0.3586284114469648,0.35497728575277143,0.3459965587332391,0.052719743374668546,0.05492053915905205,0.05105108668572365,0.5831701034059773,0.7480701745050163,0.39956063059537
p06_uppercut_right_main_004,0.2847716589658985,0.002261597538425307,0.10344786658659003,0.11992073516766824,0.29498938342715253,0.0028763654719696553,0.11100254406792116,0.15607417467447376,0.2066099881064337,0.3434883552407414,0.32379392879971913,0.19359955762092915,0.18786913406532374,0.2494857567359376,0.304599573684349,0.14698652990074496,0.9529075718988878,0.35230648370990075,0.3518634733855022,0.35138244306587374,0.33889757979064533,0.05286210759122634,0.05273953913626713,0.049497921719603113,0.5950288400758371,0.7288791178470682,0.38918851978333563
p06_uppercut_right_main_005,0.27721975488588446,0.0016950799880311664,0.03356172065677699,0.15161278423620858,0.29950625033872924,0.0034438440198523617,0.08402913277072528,0.15872194961794603,0.1978892206724077,0.30307172511484004,0.3330200852660638,0.19639174641228888,0.19559340663241148,0.23003747346525136,0.3401591670094693,0.18515150158569157,0.9573011324528891,0.3574825010645778,0.35777409373881996,0.33153687000142174,0.3193748358830814,0.053842547502435154,0.05484967278750127,0.04800270609486385,0.4897074254289663,0.7650068698160742,0.40650478795546907
p06_uppercut_right_main_006,0.303271908006159,0.0021470997889148874,0.031957454140394186,0.12183439187064005,0.29971687642844336,0.0036844224489814064,0.09094806767815773,0.15906568375903685,0.2022282286215124,0.28708823158670904,0.340275421730359,0.19736607914437057,0.18916455032871654,0.2114653707667117,0.33510925544350123,0.1724656310964827,0.9185704753237568,0.31986500407748836,0.32071937835363346,0.3431475859462596,0.32851919194593576,0.05305217353437073,0.05339658168626382,0.04776804693390148,0.483635781234543,0.7541290255290614,0.4009485362314814
p06_uppercut_right_main_007,0.3286488444752643,0.000831766646693768,0.03295471520284125,0.15374834426191525,0.2696068599509966,0.0006678049483690583,0.08219160903929698,0.152824646373027,0.19367781458810135,0.3233841340650671,0.33082365218998494,0.19713973793257655,0.18784891243282287,0.1753166556612969,0.3142058626947217,0.17361357977251565,0.9120597704435447,0.3109584469992988,0.3114063406733965,0.3631259519060659,0.35344093259319803,0.05067057778629863,0.04867450997571955,0.04787322270031079,0.4888151144059398,0.7546461772085407,0.40125969995442573
p06_uppercut_right_main_008,0.32163750894738197,0.0027030706245132715,0.02088707300180061,0.13459897276280963,0.32932916294234704,0.005546553461967434,0.08087266189414818,0.15711921654779087,0.1998658205646075,0.27569348808083227,0.37817876049153887,0.1973207706566903,0.1946799645049735,0.21612818435499487,0.3450225464780211,0.17640559231469383,0.9113544676248184,0.3104419590176576,0.3133756122971917,0.338734145770282,0.33111138446482113,0.053986918090386374,0.05841072087202744,0.04776032555610895,0.497977448266849,0.7619231270036589,0.40484172627988396
p06_uppercut_right_main_009,0.29191075159555335,0.0008334988241527416,0.03431684262841585,0.14872795322142446,0.23549354128681968,0.0008875596583661487,0.1031817760607174,0.13321083780425208,0.16424343414828252,0.26864994430382294,0.32785434874345126,0.19564195353371255,0.143697075219617,0.16951328883704922,0.30500203303839274,0.1412999767513144,0.9273615886591513,0.3203675624125848,0.3149273198805875,0.3095507726848846,0.31863923083022705,0.05223810987219605,0.04808389931264427,0.04761983307352616,0.5071152022904557,0.6436673528630795,0.3456435929683028
p06_uppercut_right_main_010,0.19047437358415015,0.010036597429163397,0.05672969660100905,0.014736187472444984,0.11994527416736031,0.008293090842382871,0.0825015170821782,0.03785488561288487,0.04224955255833169,0.10695739588525097,0.18944662470315904,0.028482107586833207,0.023513558294006576,0.045481297610471295,0.15624802063170234,0.012713891177181035,0.7837501213674407,0.18582428809670026,0.18910958762553692,0.21341238581832278,0.1957053104526934,0.05336772366018757,0.048374739358169515,0.047619067462742866,0.5225461572184422,0.1313203904979226,0.08946972898033273
