jap|p17_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_jap_main_001,0.2944657024259646,0.13177782947081101,0.10664738177687945,0.018767041167113554,0.3680619579282564,0.14863312599400277,0.12749365330434398,0.12648765315682628,0.19293516588719,0.31217503242274763,0.22994411683560698,0.17703851421946964,0.19036100853159785,0.2157018178854852,0.33187113727406636,0.19790319214514104,0.9763288348203407,0.37700668921821767,0.3670907451399277,0.3494164657987403,0.350968951416344,0.047659988816203536,0.047767586655123984,0.047628166295673964,0.48259604070921747,0.8368719024231578,0.4422500343594159
p17_jap_main_002,0.2910675618381868,0.13383485207715792,0.10041123008613591,0.013146007463536632,0.3746424939244871,0.13444143104047196,0.11989854494456272,0.11215256098137402,0.19195101100754505,0.3279455998659485,0.21719476894881012,0.17297896850713215,0.18669946281985833,0.20752740375695872,0.3243891316172352,0.1985641529594343,0.9569277734179794,0.3564942898725093,0.3456980742776148,0.3320425213764442,0.33670973954807903,0.047647578306191055,0.04781882481149661,0.047619206145750104,0.4731739690894906,0.8146889436385963,0.4311540748921732
p17_jap_main_003,0.288005535495496,0.1262738809444322,0.08519166165904458,0.008211727937463222,0.36785895295352306,0.14047931240182898,0.12287824134591949,0.1172152365542852,0.19160015582776385,0.33534308663143586,0.21019667105050113,0.1761871854842657,0.18903069144154153,0.20636721577034817,0.3118614822211194,0.19883107291728425,0.9507441451024137,0.3504699036583824,0.33984087857700673,0.33050416165505714,0.3306124593319046,0.047642576029895155,0.04780883593853306,0.04761912820195408,0.4492049837491944,0.8177422693058004,0.43268069875387727
p17_jap_main_004,0.29065870971694974,0.13458669623933756,0.08916208489293717,0.009384975591805626,0.36704878591641055,0.12941081315088315,0.11724048204352318,0.10159070030576314,0.1898454865408332,0.3080616148097216,0.20247405111140354,0.16761234963270694,0.18566058585387185,0.20028157908693234,0.30237464589095475,0.19692574860266754,0.9505444296758718,0.3501054936876558,0.3378325769423069,0.3289691638026556,0.3324257816704768,0.04764320237929014,0.047808212864832056,0.047619121712422566,0.4399254712698924,0.8006485979195759,0.4241338598159992
p17_jap_main_005,0.3036152966127347,0.11599498725345206,0.0770085873070829,0.008162371120970511,0.36826415085267766,0.1591186311675777,0.13640288929887498,0.12801822148205505,0.1897581799701406,0.30242422896052296,0.22136579783222188,0.18499000008150174,0.19144888336720944,0.2142666538211781,0.3076145823185495,0.19804840491137027,0.9560797787911193,0.3578655913372037,0.34817933282759866,0.34430722771062927,0.3438441418301915,0.047641026501473296,0.04785009279806353,0.04761928854908374,0.44857752502217296,0.8313174944965146,0.43946839152279915
p17_jap_main_006,0.27216571840252124,0.14485373936056015,0.098001892445619,0.01319353615276501,0.36714036241334236,0.1395867045862296,0.12638736850082563,0.10904403372038055,0.18967923577691198,0.31806128697299635,0.21406639869091082,0.17414224009075674,0.1866360527131598,0.21354217815474766,0.32837709771261137,0.1980729880287522,0.9705153658358814,0.3700444058025351,0.3611308763787305,0.34126201059759625,0.34605295961675975,0.04765644763737551,0.04784491474614107,0.04761928536222651,0.4714484059656619,0.8183676829837861,0.4329934841730063
p17_jap_main_007,0.27164604852007096,0.13663602404465786,0.08577690844074609,0.00901688481179919,0.36418607850073526,0.12517872341348066,0.11284327604285768,0.09683366088055446,0.1876873072553452,0.3015424188715115,0.20582408153161472,0.16627419605628205,0.1823090017803348,0.1964304572699874,0.30157637215330657,0.19470074573159118,0.958127567961534,0.35753511176871694,0.3471325677896255,0.32580169452734686,0.3302410820732918,0.04764990249355227,0.047817071903698126,0.0476191346913724,0.43678575276106624,0.7886078162760093,0.4181134754836908
p17_jap_main_008,0.28793740941867807,0.1262947216309644,0.07900811928500792,0.006633558088425172,0.36691138985265714,0.1326507816029477,0.11684445996773522,0.10368265874331398,0.18985886132686616,0.30469983734181805,0.20573058039561384,0.17213405516893165,0.1853177848314091,0.20257277948642582,0.3114843592515221,0.1974519478464453,0.9694865080215364,0.3693563477326153,0.3578889552629114,0.33716085281592856,0.34084958403614146,0.047640636208693125,0.04783668334371608,0.0476190915758273,0.454615049032898,0.7994382451436566,0.42352866835974196
p17_jap_main_009,0.29085648516348117,0.1200059087745117,0.07316615842430693,0.005746852211536573,0.3579866740444868,0.13842984211543918,0.12169338919152166,0.10858740766464807,0.19111394312168728,0.3063418399680097,0.21480545772697618,0.17517721042561768,0.18667108634010332,0.2061634489524097,0.3135919924365467,0.19888767891634224,0.972330681004677,0.37237292833959545,0.3618953586881041,0.3436865845300071,0.3466257819397584,0.047646476741646196,0.047830188635308045,0.04761910080732021,0.4575090457334176,0.805975203859181,0.4267971523332506
p17_jap_main_010,0.28325579611866747,0.12268663892732198,0.07979874698717082,0.008376871733994321,0.36854797354240854,0.14745741437237223,0.12665366758308566,0.11533509147944761,0.19191436495705447,0.296052663976574,0.22243695183583417,0.17959547646685106,0.19010202626924394,0.21195241792132685,0.30853665840019107,0.19911594453183953,0.9677601492764779,0.36811889844250045,0.35757549985877385,0.34811593455120865,0.3494997418026534,0.047640129295882405,0.0478419852037983,0.04761914405306004,0.4491615364203361,0.820862135988446,0.434240640020753
p17_jap_main_011,0.2833121732516986,0.13028858569933033,0.09210757814587808,0.01323447270687766,0.3678696527537242,0.14444159730574108,0.12026969621813463,0.1311675931720605,0.1938356396943646,0.3023454380577886,0.2352608562237028,0.1753487573170912,0.18690423817020047,0.21099919675815162,0.38550236123174636,0.19706421923996703,0.9322300104152127,0.3320873875525642,0.3188078308266273,0.3160661356188327,0.3125260653136056,0.04764309938412461,0.04775496013083106,0.047619189691734704,0.46830836551141275,0.8224502712948085,0.4350347304932716
p17_jap_main_012,0.2816390956300038,0.10463066618750036,0.056574141703589195,0.005623270269317072,0.36420072115961666,0.15395821013313818,0.12537813723014568,0.14921416281048944,0.1914045891522137,0.32089132577800844,0.2423751064430212,0.18159907480727955,0.1900455932378543,0.21818486522654917,0.3878899420029392,0.19864601033889834,0.9363881779885105,0.3375818800206786,0.32594826648381814,0.33555869819393436,0.3309656480881082,0.047674631624063615,0.04782222548767456,0.04761906065948565,0.48414606767753937,0.8220362238673556,0.43482764226342063
p17_jap_main_013,0.24748401563047756,0.12387979464000849,0.06399142500240715,0.005624021815783751,0.3600221364392447,0.13471123425404535,0.12538616694884538,0.13347650660910101,0.19210846056035516,0.31968345349637123,0.24635744629502873,0.17565358739218903,0.18735594638182904,0.22282500784498077,0.3860623787305034,0.19703062060081872,0.9299239884825881,0.32872490616140126,0.3164794397600339,0.33401328656461093,0.33079595405193263,0.050590808413591315,0.0479582901311957,0.04761910964668108,0.4787978657595485,0.8058695354423652,0.4267443225445231
p17_jap_main_014,0.27425542486113585,0.11359691170426733,0.07030503406462205,0.007137706959381739,0.3692287816899052,0.14222776664601705,0.08041865180322433,0.00976905848171943,0.193057389014813,0.29642606970855423,0.23669164747782984,0.17862930184308007,0.19025721575286852,0.2191421797835995,0.36331806273318384,0.19634113522273458,0.9383970065074484,0.3376748553855465,0.3263381681906003,0.3475902516179977,0.3469726871275415,0.04966861090488918,0.04795568152740709,0.04761907503327415,0.4722291343991299,0.7733366163528127,0.4104778456930434
p17_jap_main_015,0.28762829843870186,0.08847181544139951,0.04245987257109268,0.004071532971257447,0.36248650577961417,0.16971685881124904,0.10047860237037662,0.009709555081572972,0.1847670535170033,0.2897208309520016,0.2496529862418305,0.1877105317356526,0.19031788787063048,0.2397527106630552,0.38598591109122743,0.19664723220620936,0.9511397450396375,0.3519323486444878,0.342489792655456,0.3360067831256009,0.33326628257095386,0.04960376553695363,0.04790681551443837,0.04761906025085576,0.4822434521426576,0.7812215064786757,0.4144202833647657
p17_jap_main_016,0.26005084322336297,0.12026116700373882,0.07552477148857509,0.0074655649870254024,0.3726748568669029,0.1501509087374424,0.08022574090197442,0.011047213451078569,0.19347232333109016,0.3007109006854936,0.23962085151457552,0.1799850962847681,0.19074577615570548,0.22616530741821633,0.3804503777596925,0.19859922732886923,0.9408645094752881,0.3410240500687192,0.3295350600020795,0.3397395838237795,0.3377463076794749,0.050080460848329456,0.04792584804407428,0.04761912383457762,0.47527466168638677,0.7817845826277265,0.4147018532311521
