hook_right|p16_Global|hook_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_hook_right_main_001,0.2859843583898673,0.029728941566951505,0.0992557191228505,0.019719799570983156,0.20239380455146083,0.022695081206775262,0.11545816063208073,0.023425985637309146,0.12721114890984955,0.17030839261948855,0.32477685713249976,0.16283697807673325,0.125320201048101,0.1750664086369908,0.22206050867837704,0.0843030012755114,0.8671112230224978,0.26523804349527447,0.2657045310062789,0.27949075455256817,0.28906967030459574,0.052579359964713884,0.04803781162633286,0.047619252512039516,0.5537234991272122,0.47387123546840715,0.2607452439902233
p16_hook_right_main_002,0.27869926605053735,0.06601129525549751,0.20881778466685041,0.07587861335603363,0.2676123481494678,0.039037794374872634,0.14359467508722837,0.09372399594985961,0.16097189277603688,0.3126478998146555,0.34766143874164734,0.19727099405382126,0.15414145700659074,0.24125570454240472,0.25141809527115544,0.10947246588683165,0.8829142683528659,0.2759613105207744,0.279538662195482,0.29512717799904337,0.30688634195360526,0.054947491113639245,0.04806230549083462,0.04762021203629226,0.623626178439025,0.6423960250884907,0.3450081185623915
p16_hook_right_main_003,0.2596256329520403,0.04791847794264465,0.16097230452298755,0.03743563296810812,0.21906169971301023,0.0317206794520935,0.09031198637837146,0.03237464831694946,0.13923849564861318,0.23150369203252633,0.3313465656688739,0.19041076913674648,0.1370044223388153,0.21350885773796263,0.25247933615158547,0.09402841885108552,0.8785542954570718,0.2750997237381555,0.2757433659469732,0.297928950533524,0.3137364642718232,0.05403868593902864,0.04796160801245459,0.04761917063806983,0.5785837977086333,0.5412817171121892,0.29445044387512953
p16_hook_right_main_004,0.28045926010537964,0.049048883074733866,0.16434712606922003,0.057514816563365566,0.21647775926476404,0.040594207030155365,0.10287677503781958,0.07284809337708917,0.1422912956119826,0.2764288261115064,0.3309347904726974,0.1905774335113561,0.13962088202707995,0.21272904004434895,0.25914105045595637,0.09793596533715034,0.8778551388450738,0.2700017087139172,0.2744002388023829,0.24203696896693602,0.26600582862128064,0.05718329007565029,0.04823083022514652,0.04761908258270459,0.5630677205167388,0.5715692911827545,0.30959418688272955
p16_hook_right_main_005,0.25890977596128806,0.042493323794136346,0.09304533026214903,0.02300800742351504,0.234783431365111,0.0393714625956058,0.09147706661914992,0.030533818337630976,0.13255552447292948,0.23906448559823676,0.35217956693657476,0.18869467166618686,0.13133788727787749,0.20464518501934886,0.2457591813267815,0.0874984870337312,0.8762936716104115,0.270607173987365,0.27325962048805064,0.20993209751779465,0.23016331530801715,0.05570453315080172,0.04842892117074983,0.047619110506644725,0.5542519781723815,0.5042555807451498,0.2759373456258972
p16_hook_right_main_006,0.27770094995344996,0.047037452189977805,0.11379826604634499,0.022910341220232167,0.19604452211899587,0.025325457913411197,0.044391162119913466,0.016069328477318838,0.13774752662535222,0.28286866949927875,0.34909745575607115,0.19220368919965944,0.13545066532520705,0.23207719356949327,0.23377609607775368,0.08815499513478128,0.8524552376826016,0.24567145284421127,0.24690938229049947,0.23135079482031778,0.2369756642363347,0.05289417683731737,0.04783997339207281,0.04761908449648379,0.5550587783340301,0.5048752122372059,0.27624714836684483
p16_hook_right_main_007,0.31700293167550564,0.056543834247511846,0.21147119661847547,0.04732967839940462,0.2688110440557889,0.027559334336532338,0.07909722909148095,0.0805309109894925,0.16433550601856461,0.3109453870540443,0.3432871025136464,0.19709352978981487,0.1431148316933675,0.2342209087237475,0.20787029416462444,0.08139110999897951,0.9155304194997212,0.3192123315780103,0.32580072943105365,0.320031497939696,0.31130089187242344,0.05792755348064301,0.048124782355681045,0.04762494378597419,0.6311587126354055,0.6138954400736646,0.33076019192981937
p16_hook_right_main_008,0.26191483119873576,0.03699829875212992,0.08765750254444932,0.0105074347147817,0.1852361218574941,0.023560677498950185,0.06711544959832293,0.00922476851167644,0.12441228368225968,0.2414227293060022,0.3419619514929426,0.18296270755207086,0.12349503762337806,0.2185430425155681,0.22181178693456868,0.07372828772918774,0.8605155149872743,0.256415729936848,0.2577601835376767,0.2584473534396701,0.25734299339391364,0.05285526464740005,0.04793421825124796,0.04761923464918961,0.5803406199743024,0.44987344815713487,0.24874634140316224
p16_hook_right_main_009,0.24470302483929593,0.026416359955347878,0.19225074817480206,0.026169158096909246,0.21480962637932324,0.03380263603244367,0.09177987180348476,0.048549600206576116,0.11747623388139632,0.2456372189044842,0.3173722221329879,0.17492745320781117,0.11919346777921366,0.18429439329839412,0.19959792249223504,0.07333033706834974,0.853578418620397,0.2482461479207941,0.25234441279780073,0.23776670839875225,0.2568950857108473,0.056564131172247754,0.048227980497310016,0.047619101550857634,0.578918985572723,0.46577729565329434,0.256698198602076
p16_hook_right_main_010,0.26461652556609605,0.041776203030587496,0.17222357638714647,0.03301477737836171,0.2078056273090186,0.03937952203922766,0.10497509887470188,0.039595404634507385,0.13628423479352333,0.22659074740149912,0.33117214826972463,0.17900857851048851,0.13363721731075848,0.208155476162666,0.2450596674021254,0.09186808323702127,0.871891627951085,0.2659342502256755,0.26706001703409243,0.26609077881129856,0.27644815806602147,0.05655383414580725,0.04817663338381622,0.04761938891416731,0.5834017648475786,0.51805367961878,0.28283653426647365
