uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_uppercut_right_main_001,0.3290529760260707,0.4747471312713028,0.2618507358145207,0.25531134629888375,0.19319694070474913,0.162822091184259,0.047774411645930645,0.04783843853995175,0.04764545077930762,0.44022192404674243,0.7819759780713615,0.6794497618639758
p17_uppercut_right_main_002,0.31690266458947286,0.3788976277991022,0.2578564470949535,0.2767442452672498,0.2408653886394466,0.1946170626858257,0.04810610608134535,0.04785183461457733,0.04763499626901996,0.41707152100829514,0.8429266653788358,0.7151701220676735
p17_uppercut_right_main_003,0.31602262445548235,0.47426266690621055,0.26193986666704,0.29636723545732957,0.23830280813860885,0.1836543191217298,0.0482119587375218,0.04782988969540028,0.04764314920044593,0.47888297282556297,0.8384341353813476,0.7305687866146122
p17_uppercut_right_main_004,0.35050201617778914,0.4848067323942053,0.3009005836629738,0.2976768092037222,0.23546861012756856,0.17248854233079625,0.04808054541402921,0.05379692922926934,0.0479876127684345,0.544841422499729,0.8182874913780138,0.7362536707145283
p17_uppercut_right_main_005,0.3456367993135035,0.5045027211201087,0.3344030187162795,0.3084215942584458,0.25741566752316725,0.17840247452318803,0.04891733279815883,0.051325133560016854,0.04775007422743479,0.5891320827459663,0.851292346315112,0.7726442672443683
p17_uppercut_right_main_006,0.31700192969013546,0.4965354153330342,0.31989466486105567,0.30889061660149664,0.23900834601478632,0.16886832407007568,0.048450792885737455,0.0502558383126672,0.047690354162427014,0.5385835182906988,0.8442459952255267,0.7525472521450782
p17_uppercut_right_main_007,0.3034706131925323,0.47058592205787014,0.2733487549541876,0.28420059905810807,0.25082128829655403,0.18185018684654225,0.04795171488270121,0.04793701661024251,0.047649279487220204,0.478799699615316,0.8400854642731629,0.7316997348758087
p17_uppercut_right_main_008,0.30346330388148396,0.4758255569088584,0.29337201392457785,0.3054659100887764,0.23776324544416322,0.17785347448836797,0.048151942875421676,0.0495757473647425,0.04775917467592593,0.5032157662119703,0.8421937697559915,0.7405003686927851
p17_uppercut_right_main_009,0.31819174085518015,0.4629469361109365,0.3295440437689231,0.3180348569699658,0.2404850010110934,0.1718719638830323,0.0490943784415914,0.05137843043044129,0.047822401468927744,0.5440101298456728,0.8406545268157899,0.7516612077247546
p17_uppercut_right_main_010,0.32739036858327003,0.46737147304101334,0.345920963184365,0.31058536257616226,0.23053237917098413,0.17235511280566632,0.048696844401266946,0.052351326027935755,0.04776196417627295,0.5432937513561884,0.8486510490331327,0.7570438597300493
p17_uppercut_right_main_011,0.26394065949876866,0.44561810507419697,0.2920064876762766,0.300648699495767,0.2249081208216362,0.1716796840459615,0.04819785239956914,0.04789374328617417,0.047678104305303615,0.44710312492325804,0.837190324491819,0.7201641646212507
p17_uppercut_right_main_012,0.3024335476901415,0.46722050459974057,0.3284976089132274,0.30655376608301765,0.25449145560881997,0.21286433349743,0.04849752972948837,0.05427109948402572,0.047740829408838656,0.5594272459839418,0.8615949812016603,0.7709446606363447
p17_uppercut_right_main_013,0.2817468210228715,0.44383345121057766,0.27545845592476376,0.2897180361879555,0.2081082828400424,0.1821114909155041,0.048235549559307624,0.04804867250096955,0.04764340650150827,0.455898705827735,0.8053390961798347,0.7005069790742047
