uppercut_right|p13_Global|uppercut_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_uppercut_right_main_001,0.17563536599552793,0.10990043131119424,0.15365949701119805,0.07075602106621554,0.13873471871539594,0.16912380563278828,0.14887091721889797,0.1439347392822468,0.18578135777308674,0.2877240911116349,0.2363701488137831,0.1795975374531657,0.19447854199483697,0.3142298195373375,0.1504636295137855,0.09699929819950567,0.9009058202477286,0.21472150759605108,0.2078669651752672,0.19735851730849127,0.19259364303268983,0.048167540391415145,0.04802318853064922,0.04762073544544129,0.3850475058858718,0.6635569530958522,0.35558884427064674
p13_uppercut_right_main_002,0.16652306249400534,0.08997146632370454,0.1332741570015779,0.056685891441233684,0.1158233013746687,0.15724789619089172,0.13294255010913683,0.13640982725361675,0.10997515627781154,0.25343615950456616,0.22986479556243652,0.1687325483728655,0.18133879283359008,0.28870418773564543,0.13286208938418148,0.0811393890360611,0.8010899064408725,0.18755607930251736,0.18070144211135095,0.16945216476780353,0.1626815044358158,0.048072372482343126,0.04790883641485969,0.04761949971663078,0.3739410310476846,0.5437169786862159,0.2956682392014234
p13_uppercut_right_main_003,0.18739814208209485,0.10431901180354933,0.1595393651354364,0.07184128144886914,0.11886510577379676,0.15454901957148126,0.13922438455106087,0.10710824408321347,0.12136817550058474,0.25690458518250536,0.2411152469349179,0.17362943556682203,0.1205264500545538,0.24939390016988322,0.13010107756809308,0.07798136798369962,0.8168572710123783,0.20257494845428198,0.1934156592224734,0.1778355729911461,0.18319924859386663,0.04885786146492411,0.04795465866141251,0.04761943001497502,0.39156511726785836,0.5479478935921672,0.29778366180357113
p13_uppercut_right_main_004,0.1939260953306207,0.11320637874886193,0.15332337046957628,0.07317836394394277,0.1151100745103257,0.1640486793381659,0.1458636240767519,0.14581884973367895,0.12464454940459382,0.24517083116131566,0.2413384007171014,0.17431729933346352,0.18959186760875685,0.3064996721807466,0.1432812875835789,0.08377236751291894,0.8757532819984591,0.18607789752918222,0.1780435844105606,0.1853657119272333,0.1735825977607186,0.04930795652518614,0.04798894749315049,0.04761992641948595,0.3761339261282818,0.6136707389247977,0.33064533267214186
p13_uppercut_right_main_005,0.20564509529642933,0.11271505114365546,0.16638853963959382,0.07348626070446225,0.119156848167939,0.15926087342348974,0.138785622545793,0.09949284742171469,0.12876235062142588,0.24712608318825416,0.25873157694184645,0.178562895328063,0.13285149083254424,0.2434883900129141,0.15370274723902327,0.08964860334502453,0.8230321591424851,0.20790096427174465,0.20076992367882682,0.19389056448506292,0.18711180040773917,0.04805584080037576,0.04795726322030709,0.04761960569266668,0.4000130295794995,0.5734077613705512,0.3105136835316089
p13_uppercut_right_main_006,0.21179325689918999,0.10755444822646025,0.15726763578337905,0.06926222500959066,0.11876716206290312,0.16247172781707675,0.1433234815092545,0.09925787912186985,0.120581551860759,0.25347730300171933,0.23559693178723168,0.1690877224901902,0.12971019573740142,0.23590442599087588,0.14752365193248518,0.0874084848536416,0.8264210688779002,0.21281286942777836,0.20621529333047567,0.18812727658078712,0.18362541939168114,0.04827862184574298,0.04790938122379703,0.047619837682610765,0.40313324587793764,0.5568388017900509,0.3022293197363308
p13_uppercut_right_main_007,0.2500914629541973,0.1087302368610578,0.20078247417194506,0.05108244279352886,0.1909442479653875,0.15229386763657643,0.16540160936647702,0.1211805659810636,0.1781197211373602,0.2786131897740783,0.2735938682671229,0.17473976111323114,0.17688674501072027,0.31118443230532117,0.2756172577769916,0.15471450943908477,0.8664015034119688,0.25894165810657965,0.2433882825784182,0.204709281026699,0.18272369739791952,0.049227009461069005,0.04862243434783721,0.04767308401478912,0.4860813388901807,0.7098343514428468,0.37875371772881794
p13_uppercut_right_main_008,0.19533319717388514,0.0962933256503615,0.14293309689834538,0.059504792763100375,0.10894923644923096,0.13065937212527465,0.12046030490468751,0.06918397167968411,0.12334344874447559,0.24093366921440085,0.23442917660246124,0.16721088189867273,0.12323460368469077,0.21763703049822603,0.15228670173107028,0.08298076456512518,0.8215859009541303,0.20849802986339377,0.20079815915680005,0.18103714563203963,0.16960909379802175,0.0494476342678862,0.048003397890225265,0.04761935440364934,0.3863024212908251,0.5133917581133236,0.2805055562584865
p13_uppercut_right_main_009,0.18306730169072885,0.1019091667435081,0.14490034433893795,0.06565053663952763,0.11639110167056912,0.15795068203276047,0.14337509865175763,0.09724720233800672,0.12119983656597275,0.2369234506047282,0.2516796821740469,0.17228711202346805,0.1219828278497862,0.2118281138341323,0.1602210021970444,0.08405277478322466,0.8124586592829761,0.19898813690261147,0.19122470618535142,0.19280384641292062,0.18419391827809395,0.050452426402596895,0.04811002150284703,0.04761949271544551,0.382831663266988,0.5380890465587113,0.2928542696370784
p13_uppercut_right_main_010,0.1914397035905706,0.10650303226076403,0.16486752666686488,0.07046327974966039,0.11704840141341497,0.15348735810003483,0.14404401521789478,0.10421930383688885,0.11671978841018402,0.24264148024356302,0.22815760777677935,0.16552572617032363,0.1254356156986385,0.23677342749652436,0.14043395970256103,0.08520647881432611,0.8136343345235465,0.1999679924413743,0.1911553466918077,0.18547784830353667,0.1896611571921926,0.04885380653150402,0.047907246085680324,0.047619466968509334,0.38798755380418165,0.5448312167700013,0.29622534186925537
