hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_hook_left_main_001,0.30385103790535506,0.4494554500719524,0.30747756943093957,0.30895055861076576,0.13505203669629753,0.12324252251307632,0.07036796320157818,0.0669516760154916,0.04762631325896146,0.5303450036466468,0.6288486300628351,0.5992975421379786
p14_hook_left_main_002,0.32924166352956846,0.45738554783621643,0.31176867261088403,0.334308223724061,0.161766073525737,0.18709426028556356,0.06604327802161773,0.06540785149599751,0.04762505258104809,0.5506337459635569,0.7406887951668342,0.6836722804058509
p14_hook_left_main_003,0.3414050087187485,0.4861838108256191,0.3560286580316207,0.3580793871096527,0.16991310249388222,0.19667029332067681,0.06610979858787772,0.06597266306106071,0.04770944217514925,0.5595434073520673,0.8398752414811184,0.7557756912424031
p14_hook_left_main_004,0.33688896848178584,0.48700440694069985,0.3513358764862543,0.3483798759972939,0.12900744373673118,0.1467301623841779,0.06760682090971591,0.06653202525652764,0.04764285515775695,0.5481677491187131,0.75038627696304,0.6897207186097419
p14_hook_left_main_005,0.3606841494444092,0.478136148777793,0.35217036099593557,0.3479550403060629,0.17993307183270701,0.20210583329130963,0.07330799268945609,0.06682018985744703,0.04765543336860271,0.5692852590246129,0.8266439663519197,0.7494363541537277
p14_hook_left_main_006,0.3604124630775184,0.48529007869420093,0.34275842771812154,0.35523618781203675,0.17075951333981043,0.19923659488894957,0.06597169360683053,0.06608784521812167,0.04771054694668128,0.550796764866296,0.8452207662743138,0.7568935658519084
p14_hook_left_main_007,0.34999386836709834,0.48339969121707516,0.33993043152090696,0.32250843167872395,0.13609878587982807,0.14694229043508358,0.06782054575968248,0.06656051166346828,0.04765326956731121,0.5557607151248993,0.7168871873857794,0.6685492457075153
p14_hook_left_main_008,0.3535461525213106,0.46697221049770327,0.33919345524690525,0.3579052963697939,0.14572807110435732,0.1510597101256926,0.06920233837712474,0.06614397780124098,0.04763936034677445,0.5485181852654553,0.7642070026375498,0.6995003574259214
p14_hook_left_main_009,0.3325926488735017,0.47785939859275556,0.34956801748507027,0.3505467446800029,0.17548203570665916,0.2028131181697918,0.0702837920020267,0.06557451747423929,0.04774850046123885,0.5428735248612561,0.8409327655716601,0.7515149933585388
p14_hook_left_main_010,0.30955151579877216,0.4467149635781474,0.33016735045713325,0.33333557292629723,0.1269527781676632,0.1347656563494084,0.0686565522347485,0.0651422021912425,0.04762201313367444,0.5556507526844937,0.652974166347616,0.6237771422486792
p14_hook_left_main_011,0.27190767696130286,0.36955815504540723,0.2906533850481167,0.28995171828169586,0.12159163605563945,0.12807909186957558,0.0698935221489002,0.06490174708651163,0.04761966442136003,0.546590329343579,0.5052971540030444,0.5176851066052047
p14_hook_left_main_012,0.2975449137247225,0.4544432178780813,0.3379700226892777,0.321928935420107,0.13910114318961578,0.1238351699118734,0.06965904367087372,0.06704368677775648,0.04762632378308146,0.562129146844285,0.6430429470681199,0.6187688070009695
p14_hook_left_main_013,0.1647915906856323,0.2976316028331817,0.16861568674220662,0.18688147720906872,0.1009195027754894,0.07445042147247236,0.06925988287295168,0.06598442196069078,0.047619058841968064,0.5379332267057657,0.1212619695924617,0.2462633467264529
p14_hook_left_main_014,0.30664385315151116,0.43174223009373486,0.33282919890530804,0.3233794083927894,0.1669717293491652,0.19083605826796554,0.07228834570298208,0.06486752476548649,0.047624029624829305,0.574070485019259,0.7043859155654546,0.6652912864015958
p14_hook_left_main_015,0.3682919101606784,0.48654013664525,0.3367950392550912,0.3658296639671129,0.15316361161840594,0.18702299001967576,0.06638476486178492,0.06661457626380574,0.047950095219643406,0.5484417067947958,0.8299283344009505,0.745482346119104
p14_hook_left_main_016,0.3497828648931038,0.483910873492269,0.34778079821460317,0.36278490341664515,0.15737521931247148,0.1847597795581184,0.06970482883404251,0.06591362467390752,0.04773937863552858,0.5573038061762935,0.8161346689318796,0.7384854101052037
p14_hook_left_main_017,0.3380226809425784,0.4536781965180907,0.37629797604024395,0.3637181809675013,0.13386840555568935,0.16260018705419815,0.06657063324334851,0.06679273551649738,0.0477387588900751,0.5590701307386796,0.7833872878998381,0.7160921407514905
p14_hook_left_main_018,0.3486986678090128,0.4826422000595036,0.35535466014765776,0.3225130500005121,0.1686257127631945,0.1865021689191398,0.06817836950498844,0.06662479125549584,0.04766849579845203,0.5627874744345691,0.7917538054463055,0.7230639061427846
p14_hook_left_main_019,0.33747713514490324,0.46392120314239643,0.3546414015817888,0.3476553767596387,0.1351757864203965,0.14361703188199657,0.06788617402796022,0.06522459604076086,0.04763172598426492,0.5730328795886053,0.7171555918721969,0.6739187781871194
p14_hook_left_main_020,0.3297752524853516,0.48923328777827946,0.3617777344706437,0.32937313086253966,0.13303409261816782,0.1362104358676039,0.06794401808077215,0.06628486813606711,0.0476711737523581,0.5649431136029184,0.7193818341757761,0.6730502180039186
p14_hook_left_main_021,0.3298648677910031,0.46964399623198705,0.3602620512495632,0.3225247678978653,0.13188385195062455,0.15651794355422172,0.06667033393553792,0.06550621200679947,0.04767696507254787,0.5632208023480196,0.716645680068639,0.6706182167524533
p14_hook_left_main_022,0.32264857572310834,0.45832383228474,0.3454811433922025,0.3498906334038077,0.132462154060312,0.13930121366667278,0.06757632709950093,0.06564548830985467,0.047630094783415705,0.5640657827593073,0.7000757228281008,0.6592727408074628
p14_hook_left_main_023,0.3267884811822109,0.46158449950456004,0.3497981973234626,0.3594400087868315,0.13676290924828977,0.17055863425410006,0.06781975456326375,0.06553276770463691,0.0476280316475539,0.5709202115559661,0.7409735200956783,0.6899575275337646
p14_hook_left_main_024,0.30990422817676,0.4395220365495649,0.3357167692396154,0.3302940814443269,0.12393999107325704,0.11912667928026122,0.0661020254027663,0.06440008749045247,0.04762730246194461,0.5399703754888984,0.6550655639390831,0.6205370074040276
p14_hook_left_main_025,0.3619656342699312,0.4763382845717642,0.3653535324981304,0.36089045806063963,0.14017530963174482,0.17245846798346717,0.06566885243718953,0.0651456798054633,0.047676438763787396,0.5748927099623238,0.7949879179383329,0.72895935554553
p14_hook_left_main_026,0.3467426882020102,0.48255392748386583,0.34953952045974807,0.34271340484350504,0.1379824262663767,0.13920075377094243,0.0684152262371496,0.06823282611141047,0.047645552002155984,0.5569023426896211,0.7372700579602371,0.6831597433790523
p14_hook_left_main_027,0.33770673901511633,0.46889738630208216,0.3268925553878065,0.3341667970342329,0.13447725540140415,0.12217029311685515,0.0694927942631313,0.0684638010315278,0.04763312372268771,0.5420597129211772,0.6862075863585153,0.6429632243273138
p14_hook_left_main_028,0.29639137453922376,0.4548822872586931,0.33519192566632416,0.29684970838658226,0.1305002497043411,0.11520423224311756,0.06986576647806275,0.06530321174323446,0.04763028254938875,0.5118024729664952,0.6554926576201334,0.6123856022240419
p14_hook_left_main_029,0.30806178383388694,0.4336263417939966,0.33243449631680133,0.3012925629132605,0.11805030960419727,0.11442256618447319,0.0675655153245987,0.0639184997766519,0.04762148217581795,0.55276828495007,0.5968725474997462,0.5836412687348433
p14_hook_left_main_030,0.32539416974755675,0.47461067222655007,0.36369762527043037,0.35964960885200686,0.17564279062404928,0.20274980295957473,0.07190364369743885,0.06553977979854013,0.047774607234789164,0.5539503874162024,0.8439944923612767,0.7569812608777544
p14_hook_left_post_001,0.3340955939097012,0.4737261459736075,0.34154026556021255,0.3417443482834759,0.13145972305212078,0.12992563254703998,0.06806173751592444,0.06545756655868007,0.04763320430272195,0.5473391025442891,0.7125712498485843,0.6630016056572957
p14_hook_left_post_002,0.3468007580338351,0.47287904973631384,0.3450443771169149,0.3109637610851655,0.12164103003758384,0.13591350415715034,0.06675200630816305,0.06455152346263805,0.04765495832080363,0.5384494479766708,0.6994937737980562,0.6511804760516405
p14_hook_left_post_003,0.3393725581468264,0.4885821173615817,0.3538453520353805,0.3622706801468081,0.1289817611576754,0.15424337253677156,0.06581569206331729,0.0651680919106514,0.047830365132318586,0.5453294599830214,0.7799190769464074,0.7095421918573915
p14_hook_left_post_004,0.3075274870125305,0.4436528392669796,0.3439701640317518,0.3153531663480397,0.15002021519624886,0.15301029477407976,0.06891355719876117,0.06670201780380543,0.047626387158858814,0.5481261978299414,0.6964457269336214,0.6519498682025173
