hook_right|p09_Global|hook_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_hook_right_main_001,0.27486526709230497,0.1597989583341631,0.22476503214749144,0.14944130776736902,0.35265259844502117,0.18471479729985837,0.2557472031550646,0.1412960533169242,0.20008649958291133,0.36474426684252814,0.32476839686788483,0.19714141749144423,0.19529406969192317,0.3208806817043949,0.3158537722490623,0.13897035206106642,0.9555665695713117,0.35410722497570807,0.3531623346787991,0.35645102643876847,0.3501060133604895,0.050050999137749026,0.05380095633989014,0.048969042789241336,0.6498837217298368,0.8939757130933172,0.4714723779412793
p09_hook_right_main_002,0.2929426651778108,0.1726210618472248,0.2166624138348085,0.1454047241936873,0.3583517035359362,0.1829820060937224,0.2531413344071681,0.12925794209317149,0.19684900876662112,0.37398760128949304,0.3350984619038525,0.1984342836431363,0.19439550725916507,0.35689278208156894,0.3164584829708598,0.14586723844372587,0.9341572023383907,0.3319226889822676,0.3283367184558994,0.35963705831331316,0.35310885002742226,0.05049675357242531,0.0504822176673217,0.04824704189404194,0.6699347599645191,0.8976283477767065,0.47293769483537423
p09_hook_right_main_003,0.27248935715366096,0.13630103754244466,0.21756850539477837,0.1453550607287299,0.3394033361377321,0.18327045053272484,0.2765230725615779,0.11508940231882088,0.20154193501836928,0.351945372405429,0.32523770778953165,0.19296788305163748,0.19813274548745846,0.32931648743210457,0.34110809499148054,0.16324705043957516,0.9530940896766816,0.3507022750197225,0.3508004191522027,0.35221774702338815,0.3296350647856401,0.050439006859732204,0.054730541437648515,0.04821272453136983,0.6532276610671036,0.882885014755479,0.4655488696434244
p09_hook_right_main_004,0.3151955544730481,0.17798632294177366,0.19970439659672698,0.14802149640408058,0.3340058898349329,0.17622054091736927,0.23047237153145864,0.10381205606618613,0.19085302208061808,0.3680901485262497,0.3486881511002681,0.19693099656607244,0.19388888917942537,0.376272813861382,0.3185365431348338,0.1678519367211863,0.9367653173898397,0.3335157902810233,0.3326367832236981,0.35719541704995167,0.3496493821740093,0.04850060233936563,0.04957761803210098,0.048030437517250384,0.6661227479819585,0.8958249765788996,0.47192770704807496
p09_hook_right_main_005,0.3005890853868388,0.16490040643242043,0.22074381169451565,0.14273369099025132,0.34570131759664297,0.18008082011784501,0.24608247716063109,0.11902302687205782,0.18804842685681392,0.3702295238213059,0.3359553654475965,0.1939518596996265,0.18863540613867164,0.3389669123993581,0.35930996014982586,0.19014588983214248,0.9529379743012644,0.3504071495155171,0.35042186946741005,0.33244880928474096,0.3192993593507663,0.048991439269381216,0.047839175336540585,0.04791118735052067,0.6684909258432878,0.9011646755458654,0.47453793144819306
p09_hook_right_main_006,0.3047521840469019,0.17903578903318612,0.21330096238976393,0.13035979348080873,0.35114525173054406,0.1809857656471708,0.24422311237667899,0.11315991360083828,0.18329508709222644,0.37217680008719667,0.34501044322989793,0.19568473373285863,0.18739720786856567,0.3597569012027401,0.2918235236254024,0.1427660351528201,0.9344042353300228,0.3311311720835167,0.3280269155496736,0.3507851780968133,0.34982052545497494,0.048543648169959985,0.04990248510937426,0.04884484347767247,0.676209673692288,0.871930913134486,0.46038787830607925
p09_hook_right_main_007,0.3088250984065826,0.17893281065935734,0.19685717037257214,0.13362701558013523,0.3342576622209458,0.1678105605791305,0.22413010335014344,0.09957295386667439,0.18893854877154212,0.383315847592921,0.3335761161321594,0.1948426289089902,0.19099931913882062,0.3674551688877634,0.31233114276413615,0.15163692282909463,0.949783524709575,0.3463397426331952,0.3457547901832584,0.36048704923749375,0.354229040384598,0.04867841873664168,0.04961659373049685,0.04807105453910969,0.6768786845958885,0.8742786991937234,0.4611748768664165
p09_hook_right_main_008,0.3125807260427984,0.17864354219203818,0.18828327612267667,0.13638608952099074,0.3223118817591376,0.16344711866352196,0.19719399768300705,0.08386880235730923,0.19017532259394415,0.374039946350367,0.33748781286665,0.19552644164463193,0.19430430334458335,0.36645319438755386,0.343960717216581,0.17881709500064413,0.9659085419806228,0.3636913935976643,0.3624494013546482,0.3700124748428925,0.3639601305900119,0.04862047673097335,0.049566698248657545,0.04839788413616691,0.6668172734398431,0.8870275071505807,0.4677126956433738
p09_hook_right_main_009,0.3157975905991733,0.1799925152919919,0.18294252838153652,0.14032148418588272,0.3585366059601876,0.18177923701146,0.2360887814380252,0.1211148007208285,0.17882371801262126,0.35889033529051395,0.32146444047173284,0.18059491763213267,0.18410235461112695,0.36383589699125735,0.3326494589250317,0.18257439782426946,0.9324535932316049,0.3293464298686911,0.32855270873104425,0.35156093519800063,0.35180603645820935,0.048655479867691115,0.050038193759108604,0.04807961535696342,0.6704727272132927,0.8802276490138181,0.46415363218539074
p09_hook_right_main_010,0.304475150054516,0.16674966813208633,0.22090235732943747,0.14304232346409942,0.3457263117698905,0.18768756889701083,0.31122960107219366,0.13338560787861659,0.1950290168430585,0.3776127648700395,0.2961250857888243,0.19317299560452297,0.19209102247431992,0.32244503404348096,0.3874613182310327,0.19357083934293934,0.9416137074883286,0.343958223827173,0.3423688189531573,0.3541669581603242,0.3457564597577232,0.05070097344359475,0.05820668883889996,0.04835645543180092,0.6834387423708463,0.9080810722280884,0.47821876382994466
p09_hook_right_main_011,0.3263683665532942,0.16500514366336463,0.1863012969623034,0.14229048516737136,0.334419122167336,0.1795363672302788,0.24804146517877418,0.1246903149553634,0.1962097093650714,0.37467069086929145,0.331341188793614,0.19857146004705745,0.1944371742850111,0.3683844648391702,0.30129930637845315,0.1372240865411783,0.9410650957510389,0.33764256120017955,0.33476425525362574,0.35581124281264453,0.34879170239971824,0.04867449570739471,0.04896493507164584,0.04786498105142942,0.6820929964404742,0.8810027336003058,0.4644338573258676
p09_hook_right_main_012,0.23466159763808317,0.12673670337908882,0.2241918748272782,0.14217670398188503,0.3060458048859221,0.13400696331938838,0.19460952566387202,0.11235192724689132,0.17017875274230126,0.3342343378522977,0.3270774392367991,0.19768887465434803,0.15776043242276966,0.24033016279086067,0.29794976719961025,0.11522901563283103,0.8944637810006263,0.29373418383237215,0.29235230421064523,0.34227681803395826,0.3437168617662351,0.049286677992642615,0.04780275423148165,0.04762231370069231,0.6058959835548798,0.7657655226442805,0.40669391817248646
p09_hook_right_main_013,0.3129999721258299,0.17477306798846054,0.2122193733287323,0.14582863620596564,0.34054877220995466,0.1831634068794759,0.2376890400707389,0.12132560892298772,0.19406242474326116,0.37699383417952276,0.3289732138276614,0.1987466753433878,0.19432539125489273,0.35747658501712853,0.30674038079925153,0.15533009399850273,0.9353551959868245,0.3331020311024218,0.3295207956315106,0.35710151797008244,0.35294067022660325,0.0486623614771014,0.05090125368873899,0.04851799252622216,0.6561085276141844,0.8983053631634906,0.4734116778448564
p09_hook_right_main_014,0.31641678528084166,0.17404405640306725,0.2078642246996058,0.14224612723427194,0.3285091850405001,0.1745571492507982,0.23730443466939183,0.11076794528602074,0.1958800703370923,0.3693884775908087,0.316024733842981,0.1983569843542335,0.19546155739332755,0.36839831547983665,0.29180927933124795,0.16005008815262334,0.9252588973351681,0.3218500299171432,0.318661037535272,0.35325618794163244,0.3474969033191455,0.048608367367691724,0.049840294238014504,0.048046035237602015,0.6331183317760256,0.8941134340567851,0.47107973464719355
p09_hook_right_main_015,0.304482567716839,0.15492928508339476,0.20389264616694155,0.13628343230862974,0.30860285399909243,0.16702277231866347,0.21274135350962373,0.09275761623868684,0.19721960519380355,0.3658841431150903,0.32251141398188066,0.19256351717162368,0.1900273181450715,0.3578233230007844,0.2969165862035297,0.135221677445589,0.9334420390512033,0.3306167320008481,0.3268138956446224,0.3468552334987337,0.3372592820365359,0.04861842011451733,0.049262979793797707,0.04798647582478206,0.6516508675178082,0.8495783584660833,0.4487824171454327
p09_hook_right_main_016,0.3221928149511536,0.17642873394520345,0.21501529822667073,0.160100904581384,0.3718179278693821,0.18576982875909115,0.23932256578489422,0.12204360006085073,0.19742179922317352,0.3755456597395462,0.3285429007336543,0.19871377020222192,0.19776355336577786,0.3752147890352881,0.328878277336361,0.172327582139408,0.9410317532926367,0.33901941983038547,0.3379021296217495,0.34345997357026975,0.3354320029443104,0.049128548270396775,0.054621606000955704,0.0490603702139588,0.6761521102772419,0.913268933036589,0.4811646516252739
p09_hook_right_main_017,0.2963547167772784,0.1676334598208459,0.19656269280270464,0.14496730526678242,0.32694477876794414,0.17319356367843083,0.21539815799907158,0.104521632365105,0.1962596087345736,0.36413083840781696,0.3239962505154922,0.1984680058893606,0.19641501165318256,0.3707322720325168,0.3391863009766519,0.16746660440664,0.935896699787377,0.3329180610443715,0.3322569415706618,0.34177109835276276,0.33201725182198333,0.04870853476064624,0.04931981243316154,0.048418873845927995,0.6358630643055787,0.8920677779492355,0.4702433258975818
