hook_left|p21_Global|hook_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_hook_left_main_001,0.3390864315788981,0.1910752425249632,0.2238863941162086,0.1484845938712468,0.2339652964191854,0.3270072377395722,0.20426539568112032,0.15884643125322334,0.17688787172742731,0.2492487654954553,0.3370436727660445,0.18700399260222975,0.18845990576055732,0.2349885530001398,0.360116308447429,0.1958274269273841,0.9462654182815176,0.3401923675616767,0.3530069586289601,0.33312701253766025,0.33513207357806174,0.07547369472838719,0.07466537079249275,0.04788964194458903,0.49302996383769526,0.8992395781335277,0.47356461003905836
p21_hook_left_main_002,0.2817918030998047,0.12936881594286226,0.15477834162640844,0.08946399943319192,0.16769892526774882,0.2675685479150453,0.14067867891317745,0.12505753683627932,0.17083898698814654,0.2413669276079291,0.3016427338747142,0.16046174658499365,0.15702025629909627,0.22008596637741268,0.33857930244820655,0.18317099953612503,0.899490714959897,0.29881601726190155,0.32622420984482814,0.2609512964845663,0.2766510703485317,0.07137212284565125,0.06435139577385776,0.047621341682555704,0.44164202472282066,0.7410847586450513,0.3943530501638035
p21_hook_left_main_003,0.18970916680420488,0.07027962640084276,0.08214374294122413,0.05395373350136806,0.06904719012247865,0.18054955038371698,0.059288336297830514,0.03709779236026206,0.06131112874603756,0.18217728424301055,0.18482157106329583,0.058412449980072834,0.05065118382899606,0.12294865938636368,0.2318673417644237,0.0668553150367052,0.8158478403728248,0.21667719188499124,0.22078180566020586,0.1669695965756311,0.17659410194386985,0.07157080327823405,0.0628831022023594,0.047619473669136034,0.48197505627323745,0.2657879718219153,0.1567037227455257
p21_hook_left_main_004,0.29055105372641543,0.14839605489624005,0.2046400456760078,0.13081679351606124,0.2021620088757,0.30298270913132913,0.17975460863520437,0.15834262363935336,0.17144070603279943,0.2065584953119138,0.24492133924211185,0.10803331392461091,0.18552229390714137,0.2501961143476741,0.36683063655064163,0.1983378723734333,0.937427467790229,0.3335943597867541,0.34638200310113965,0.30959141704103976,0.3165966416614581,0.07216663954968972,0.06448515048470146,0.04762454210160654,0.44878601871948154,0.8253537969829174,0.43648916954226197
p21_hook_left_main_005,0.3549596725039502,0.12613478584813137,0.12482721534609284,0.06989847340676623,0.2985734770351098,0.3080216350222828,0.20911227479066374,0.1367905814406223,0.1970103600578903,0.25677603719875924,0.2678924457158396,0.18398785388917333,0.19611354037993117,0.3456833246422793,0.38077181214879446,0.22330182247561817,0.9533535297754424,0.463652261169803,0.4106546065249218,0.39739222505480476,0.39792720143237226,0.2023627505719896,0.12015124738240346,0.04763395471856478,0.5032804541162436,0.7757716261254589,0.41170279042201186
p21_hook_left_main_006,0.18352106321894862,0.11864450019420951,0.15763156460869227,0.10303583962807686,0.11703157677229521,0.220268967541785,0.08721618105233768,0.0713509322886809,0.10449703285249215,0.20750516839684252,0.19561755720459986,0.09367708572523033,0.08934500417256556,0.18625659819151277,0.29367081558117947,0.11390624291418006,0.8588507686424226,0.26071750621711454,0.2695062942383563,0.20645575534336577,0.22317314955518644,0.07305778559198219,0.062481076378945476,0.047619181060512536,0.47992146375301337,0.46966650523933595,0.25864284314992425
p21_hook_left_main_007,0.13208580215662033,0.006131747487101367,0.08567250125199166,0.004144787361272681,0.025943929089661026,0.16805836242089978,0.037594103443422476,0.0026048512695003813,0.0028855394051717142,0.07615894646490778,0.12069768616255457,0.005118294938253364,0.001634991802487526,0.09082276752943522,0.17421216046751728,0.0022237677771361213,0.7281921551410305,0.12831020261098205,0.12841775962768653,0.12615855682745586,0.12640900037545308,0.07303942811828819,0.06763296402064364,0.04761907052367793,0.47614169958984814,0.01265461862280917,0.03013684457324355
p21_hook_left_main_008,0.23829711495562753,0.15103359566219948,0.2234098399806607,0.13544564629080053,0.13032967357950828,0.20126386858366666,0.08281002797325096,0.08578584079090487,0.12138554046099123,0.213723856784977,0.1662279991313135,0.09656231711039623,0.11036709019123314,0.1498915895953366,0.2604742364087812,0.11109098457632738,0.8216670666806973,0.22784522481833064,0.2412301555191144,0.19932741977016893,0.1808168390697968,0.06654553462269105,0.059673514392728354,0.04761908403068317,0.3980140803735492,0.552661870479509,0.30014047725509607
p21_hook_left_main_009,0.15401630945114206,0.010451954418428226,0.08573546697471021,0.00903121452287858,0.055549042395294526,0.19380705905767898,0.08989130034874718,0.061357721546127376,0.0366486376100814,0.13052145769932416,0.13096199538579406,0.022978129742675907,0.04500527354743554,0.18163343920155536,0.20017752728074084,0.02772625186584422,0.7710977279643022,0.16555522746930176,0.17520528369336702,0.16742513797699962,0.1593220334863676,0.07261227661678633,0.06381022025727887,0.04761919276894543,0.47971827885034546,0.18318100834045972,0.11540010055470258
p21_hook_left_main_010,0.3126343708225652,0.1091679471717496,0.14779424527479396,0.1388589785144484,0.20407039379723407,0.32003505462009235,0.19984145702381143,0.17633650411016938,0.17617568358954605,0.2362425188701879,0.19966377596194673,0.10965064619855483,0.19050815502753007,0.3090634646818474,0.37093326161872653,0.1938886286068406,0.9199925591926543,0.31463697810342,0.3307909917276295,0.30838932099549815,0.31399219514997745,0.07385021711695224,0.06508271506874969,0.04762161736660575,0.4536055193140934,0.8323483005311391,0.4399849589488724
p21_hook_left_main_011,0.3463689513181551,0.1762745261112648,0.22383249920605808,0.13969879053557138,0.22528036742232552,0.3453584063139817,0.22039822461407788,0.17448709510309024,0.18181045920552558,0.26611999114399215,0.3187124177143551,0.18502538348901304,0.19512212957782973,0.3131547253785552,0.3822706480018147,0.19818344487312214,0.9426574349635557,0.33302636055094437,0.3444366283912018,0.32154238532543855,0.326967904806855,0.07390896227162361,0.0739597032933038,0.04763136911466391,0.5209425550874586,0.9204474160955607,0.4840393926051123
p21_hook_left_main_012,0.2995577594170113,0.08649816612411512,0.13276984995360822,0.07259051378464203,0.19792576906560005,0.3217824114937116,0.20531731596484964,0.18045180238399933,0.16748918541712227,0.21753888955046913,0.2680412391492252,0.17572037157434314,0.18624899995771702,0.28387280312853735,0.34613808020208714,0.18110524314525447,0.9116099277132971,0.30405626253942425,0.3113261886607012,0.30669094666438096,0.3119334921024498,0.07101778494059262,0.06443984786856231,0.04762176468793573,0.4257300059829392,0.8232561030912032,0.4354389338895695
