jap|p26_Global|jap_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_jap_main_001,0.26841660659190475,0.075147968239733,0.2952580088015525,0.07581772993963064,0.30526892185154103,0.14656858729226815,0.07878159222365212,0.11793478242508024,0.0732170940476251,0.18460018205617484,0.21243810158255325,0.10694782651337312,0.10293153605464689,0.17336309326902755,0.25817991666421813,0.08078530925366349,0.753756888661584,0.17665718983980216,0.18870280680534016,0.14029784554895414,0.13123192500638234,0.048008339429916606,0.048041679366150794,0.04761917650766204,0.5167004319415094,0.516050356480778,0.28183476649422
p26_jap_main_002,0.1604125654619349,0.03883947540801507,0.24072825501045386,0.05140047338109812,0.23077468882339539,0.1335403076351188,0.05337424989414631,0.06688475574321383,0.035439290465127886,0.1640070983661733,0.1776091605568208,0.0673862218874513,0.06055308733362713,0.171738172519497,0.21570015609892396,0.04482474570900707,0.7147716450088785,0.1287276901839797,0.1368345728301727,0.08859536847599128,0.07919076513719332,0.04792718057039877,0.04776725328361572,0.04761930347492421,0.5009671703350419,0.31092014885983715,0.17926972616738068
p26_jap_main_003,0.19548672751632784,0.04456835566680272,0.25251806735436294,0.047401848424047245,0.2341064350925869,0.13888671633452204,0.05830696715281246,0.07445880871292321,0.043791698770470955,0.16664721810273914,0.18899921818219245,0.07538795742016084,0.07300024838798583,0.19173070658638333,0.21891306711519204,0.05111963655828925,0.7337609587553439,0.14828752050474298,0.15634061875176233,0.09577372177370855,0.08493510191309614,0.04797019387798234,0.04782219264356737,0.04761931374981908,0.5219348812997058,0.34805552299211284,0.19783741837096597
p26_jap_main_004,0.13598193516061058,0.028402845373352376,0.2589257776685036,0.03861803441738883,0.20483714292073046,0.1168884459672183,0.04459959402198453,0.04828673883132043,0.028539405285814362,0.13273027710730328,0.16445072712965256,0.0531094258612726,0.05042288305677963,0.148458519274345,0.1909509248406005,0.03311003540124707,0.7336587443868036,0.142349722075109,0.1477476098521675,0.07147584911125986,0.06234666108291764,0.0479176738802815,0.04775749461468641,0.04761932468311986,0.5015041158117891,0.24421130357149645,0.14591531412730815
p26_jap_main_005,0.13685892909022696,0.03097640478898577,0.25284575020433475,0.037332944362896595,0.21260110597256845,0.11589454325384625,0.043480146029654734,0.04580754721126896,0.02689298021955059,0.13263631167227882,0.14970877659550355,0.05216900216472864,0.0468817601259758,0.15433941372149904,0.19189203541779232,0.030131318603017647,0.7357100288411303,0.1433548359552136,0.14887791933722389,0.06866423914293793,0.05977063455336321,0.04796015630902706,0.047758605481464086,0.047619412232109574,0.5088036069640847,0.2343175887447043,0.14096850048840692
p26_jap_main_006,0.2070976615893695,0.03408034387263711,0.22750997488088087,0.018941026866763043,0.2196050880101474,0.11690977646677828,0.04345410777936662,0.049856095377768306,0.025831444106952595,0.11356350469103538,0.1553342607196871,0.04085267428979828,0.042614446461089625,0.1262278842352546,0.2115097194575088,0.02692859123358221,0.7004570739543008,0.11580463821623002,0.12401344096847067,0.06896138154976908,0.05847991545342095,0.04796939243556149,0.04791594051984519,0.04761907991614949,0.5077240600896907,0.22956907342015342,0.13859407666815146
p26_jap_main_007,0.3135702165985719,0.11601155485398254,0.20385632822542413,0.07166938664200637,0.3466147063710361,0.12471986418145824,0.07857637092267857,0.18149637621832002,0.12695779262072196,0.18825942506858073,0.21503407635151223,0.1406325155010638,0.1585699210623049,0.22438787504906715,0.30829265242958015,0.13017844768153491,0.8150943569798219,0.2329771864426305,0.24282549544509274,0.17984752745816496,0.18898438312558888,0.04788242890430286,0.04823728947457556,0.04761945216349329,0.42861658364183625,0.7118850692267971,0.37975226069514517
p26_jap_main_008,0.22319411009486628,0.057803351453004935,0.24403572797145473,0.06259091692878264,0.2578691911255845,0.14632766469773212,0.07926561709718755,0.10649597272328049,0.06243452629236521,0.159876116139118,0.20277857707868624,0.08615533327344457,0.09599913562913835,0.24053496793122026,0.2469620110034887,0.07311393789485396,0.7988703949293994,0.21013643184907288,0.21596052875661345,0.14330478051107917,0.14388944281024513,0.048098324559275325,0.04788638432959361,0.04761978839120058,0.5702614774078657,0.4373773037169601,0.24249854605408033
p26_jap_main_009,0.24048113173142616,0.03392311082909371,0.1346627378574294,0.014742172471091797,0.26103856293725103,0.12888660953070608,0.05162088071709329,0.08645071950710852,0.04045800404601723,0.10092061955456363,0.1973432344075085,0.05603462071749386,0.06893091646085693,0.16293209048607635,0.20685633967330638,0.03768329150521614,0.7364665317416937,0.1539972647124314,0.16372956309370884,0.09688439895741215,0.09285169447397562,0.04789137566061384,0.048107724331532126,0.047619067461332557,0.49167920692065276,0.30846119973059116,0.17804013359596185
p26_jap_main_010,0.269768042283264,0.09461647397380736,0.2666968193291491,0.11434977501897876,0.3018999854504928,0.1436973126937651,0.10274938423736413,0.16940310397063926,0.12102906091803378,0.1915855886481137,0.24372094670874941,0.13942494866725863,0.1548127883828183,0.2724667625514873,0.30364987235210994,0.1311990013247904,0.832100708251731,0.24263229265222236,0.2514520529962566,0.17889518334669147,0.17980427013077013,0.0480087876391508,0.04813397936328871,0.0476196938551516,0.4917962949467392,0.6935486554383004,0.370584174646726
p26_jap_main_011,0.24560395487904635,0.09537047577956034,0.299329097347753,0.12415362622890143,0.32524105414295323,0.14246405010446184,0.10826122509870499,0.16548905191914218,0.12306073006221514,0.18251041978996121,0.2514656332565367,0.14420993075877273,0.15910805818256402,0.2765329521301588,0.29597188957463494,0.13412453151569198,0.8867535472550248,0.29159248716029146,0.29939372285223487,0.17777181203140432,0.17923559212871348,0.04803728590502315,0.04823245584084119,0.04761932318524868,0.5281528916729739,0.6990483012188639,0.37333381220205625
p26_jap_main_012,0.22954958475740567,0.05175674212064313,0.15653359348044157,0.032325535233944526,0.26719457371963296,0.13870539175344573,0.08967497468523629,0.1169011709693423,0.07477809346639469,0.12649183552176446,0.19595912113444283,0.08765731758201033,0.10415729311586708,0.19879102658679357,0.25089142303570316,0.08104530408742207,0.7960829559134657,0.20724806047404587,0.2136518679538911,0.13218228758806067,0.12738241416202523,0.048104393598156645,0.04792597261527341,0.04761933895244546,0.4782171412143585,0.4483289772675447,0.2479741581099951
p26_jap_main_013,0.26894671665957665,0.07915676536267194,0.23208317483911353,0.09573545733456987,0.2902397471740198,0.14508779381639997,0.09807115916649871,0.15115684847050664,0.11431947328407217,0.1620889696942524,0.24241567954282361,0.12976032399132528,0.14919708967844644,0.2567866003655157,0.2832247555381522,0.12342000760001008,0.8565664229471823,0.26376299375147383,0.27052616009484015,0.16125988831033058,0.15860231410245795,0.04805844302821013,0.04801667237693691,0.0476193235773367,0.49254955358108826,0.6369826243032688,0.34230097394030273
p26_jap_main_014,0.23039640720939314,0.07809630583956062,0.28365852414505677,0.1170109034067085,0.30747042108266537,0.14430300362916473,0.09307415283967309,0.13980475317710236,0.10803053329540209,0.17318978315050632,0.2327281611651914,0.1323683601514128,0.14705438762157738,0.23471241311941773,0.28472652528174,0.12429700296111804,0.8762043411945261,0.28114812848547965,0.2889969330406698,0.1527543147994484,0.14812740475316938,0.04804796701345361,0.04821075153018714,0.04761943607934579,0.5042554058668853,0.6304911227661113,0.33905527942272856
p26_jap_main_015,0.21033703179052615,0.07604911637963076,0.2862854899595316,0.08721077874731943,0.2936286964843602,0.14113579925156117,0.0938984292264772,0.13240339470227555,0.09375133183234584,0.14936549867779836,0.21801732108690378,0.11717540755400158,0.13516796580082172,0.24385970907929871,0.28519957384032313,0.11428360105497089,0.8732067279344878,0.2784458661458959,0.28482952228012437,0.14253519967161665,0.1417959919954667,0.04812250020232715,0.048054902286777765,0.04761952676718115,0.5303038285779649,0.5684392918227198,0.3080294092949505
p26_jap_main_016,0.22601399166651576,0.11088381079121454,0.36260133661650745,0.1372662911285157,0.3196235293066632,0.13888826244172844,0.10319444423530262,0.16963122691137422,0.13886052858960238,0.20908699284740653,0.2709064729019146,0.16556930837300915,0.1771996210811777,0.2849092325675108,0.31747034122883433,0.16039851436720198,0.945071418678031,0.3411328910265427,0.3512554847529087,0.17045880180725517,0.17546763458390505,0.04803645148661859,0.048645697579499714,0.04761952222887188,0.5335908493789913,0.7652227345651206,0.40642112839699623
p26_jap_main_017,0.21491444603260232,0.09282433249698853,0.3214737267572202,0.09672688321305675,0.31530248832280916,0.1432636238401481,0.10027542466694137,0.1535334784821347,0.11642125693233081,0.18330478103522205,0.2644998107221959,0.15104179637321138,0.15898215631536655,0.2743543612325515,0.3028597922414594,0.13943812804351371,0.9194160488748567,0.31874127405268105,0.3266586337295306,0.15630800811547432,0.15541734297175588,0.04807957822347908,0.04832684089964993,0.04761929891121317,0.5468755966186027,0.6731187343192803,0.36036901661524673
p26_jap_main_018,0.272865205221827,0.1553960097373514,0.34184025770196724,0.14546376034373082,0.3350353271954967,0.08190792340739832,0.10316545296419743,0.17989062380618948,0.18995917880846427,0.2738269725241741,0.27575590899460184,0.17747626558969376,0.18288175005066648,0.3263482705031291,0.3583630415138666,0.19582305508890546,0.9572964369493203,0.3463554692871028,0.3549998440622733,0.19652638622217497,0.22116152266692407,0.04804328007148971,0.0490043370564123,0.04796278376569475,0.5388233069199356,0.8626700565069331,0.4553164201363139
p26_jap_main_019,0.2844324646680798,0.15848655184841137,0.31498936456279814,0.13429510555022464,0.35658825594078986,0.1020669230708731,0.11042862048428133,0.19433876377257192,0.18906813111961113,0.2623264655910483,0.2943043728445385,0.18732312214696478,0.1959346456754694,0.32985194676378893,0.3679623242015736,0.19870411974258875,0.9712314075546574,0.36363883116840395,0.37227889351277954,0.20996711254832254,0.22635438434096827,0.04826986811007711,0.05046107243631812,0.04773099832566835,0.5361080439419821,0.8946350087129443,0.4711830035193063
p26_jap_main_020,0.24591655807636892,0.10663042419364957,0.3098196091832343,0.10432967047255662,0.3304966063550043,0.14619710242352282,0.10376236584650231,0.16766281320347928,0.13794325765008256,0.2107003170131871,0.28079183515879935,0.16679952711075832,0.17469164559246822,0.30349308742064984,0.3179921979426775,0.15820749333178422,0.9386964538782312,0.33743470781266494,0.34506025791233896,0.17605542296428506,0.17923545100241706,0.04819950785088415,0.04900091829367172,0.04761964801595411,0.5498761974779945,0.7499216182860441,0.3987706331509991
p26_jap_main_021,0.16570829947954632,0.11532980736810675,0.2705254135386357,0.09931416193595505,0.2457770761613427,0.022145099008244636,0.04986117573006095,0.09043337431173419,0.1205859028967238,0.22076767298223476,0.18247533352699236,0.07754989525952678,0.08471242157440897,0.22953324587566626,0.2603931053653642,0.10598822116259483,0.879906036149035,0.2706657095299291,0.27706980145929744,0.11087511193539341,0.12511423930077614,0.047979023775959945,0.04789751000316655,0.04761930543839711,0.5336984769008234,0.46367194796971056,0.25564562670405383
p26_jap_main_022,0.23767016527814278,0.16548359187224088,0.33071629286432247,0.12992495357575334,0.34541074712778885,0.07005648872564899,0.09717391039758201,0.17608971821589883,0.18636202981114033,0.2665813915347549,0.264349832679555,0.1618163187648784,0.1725234683623903,0.2900143617173333,0.3655144545407975,0.18841429345059232,0.9581531805664933,0.34724656718920965,0.3566061025642254,0.18726384762731965,0.20808194829542934,0.04823834641657955,0.04961077585232271,0.04764683465834266,0.521818269639963,0.827977501869468,0.4378121682639053
p26_jap_main_023,0.1795977352567167,0.11752600842762884,0.2835047967098026,0.10483021367971826,0.27755072967300787,0.029634140171183813,0.06411158839739677,0.11201001167545135,0.13883055044516537,0.2521543491911656,0.2132913755356177,0.10505298992491911,0.10457989351559704,0.2851829700981298,0.28677916016297655,0.12904554461038772,0.8968206946562958,0.28618593320995045,0.2911209786192936,0.13580341625200382,0.15698504414646192,0.048041004434695035,0.04799739351032352,0.04761951640918824,0.566773186073941,0.5542357774305227,0.30092764691985546
p26_jap_main_024,0.21911786435751274,0.03608418635708292,0.0985044651906008,0.005679798254674332,0.289874990662789,0.139297278020183,0.06560187585145286,0.10760077411549254,0.07063752783105849,0.12282835477070612,0.2278755749592416,0.09281015104786493,0.0992453085402165,0.19219059210161696,0.25999747708644466,0.07744519458302843,0.8320587496227627,0.2431827068202746,0.2503356956977593,0.10931320159559284,0.10500893177814105,0.048095490856719395,0.04810758909633684,0.04761910765728111,0.4956940676775085,0.4147664517218351,0.23119277968955812
p26_jap_main_025,0.27547514096470593,0.1327729717380815,0.30813492145536037,0.11783437324419792,0.3624492603177384,0.12097616610638821,0.113177224798415,0.18931716008706348,0.17411413116829666,0.25203273205943233,0.3050261126612297,0.18576307936240316,0.19348200568212567,0.31458247239703596,0.35267395742161917,0.18788280255304105,0.9399922459260281,0.33742230819109087,0.3446536993372872,0.20215390926892463,0.21228938940336595,0.048097387754284016,0.049546438056954197,0.04762348825486118,0.5349880430896211,0.8595116797230185,0.4535675839889398
