hook_right|p12_Global|hook_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_hook_right_main_001,0.22721553107327744,0.1531592196905485,0.18103775255363913,0.11159885020037938,0.14921280777516746,0.160209281935031,0.19023245652285434,0.15289427910571493,0.19505695615982047,0.3035340872031984,0.3603220818944167,0.19230712443441908,0.1342388768014463,0.2653371623265026,0.2073211894296773,0.09728330535333342,0.8814861065658981,0.2722915334323288,0.20432796539554982,0.2776164841721641,0.3014283600610117,0.055149827276304984,0.04779814847735228,0.04816607120172708,0.47819317310562204,0.7408145330396348,0.394490302120681
p12_hook_right_main_002,0.2292364278742262,0.10349257135899288,0.13913867400929006,0.07351822220452271,0.12968021285605325,0.06775812976185856,0.10002955911125311,0.09681286542115641,0.12494963215163504,0.2295293941899117,0.3560535150253038,0.19083887930319327,0.16300927511089242,0.3141182977050585,0.24462707830643896,0.14351689743173845,0.7952650963670593,0.17867052520033813,0.1805396543645869,0.2457383602369986,0.2723683191054094,0.05453405330442338,0.047726291493995036,0.047620330780401995,0.4719932619438737,0.5897021820713142,0.3186612564258581
p12_hook_right_main_003,0.18978201592024105,0.08631823812871728,0.129464944081328,0.06728270651033659,0.12336727404678308,0.05588049038254826,0.09824231557904543,0.030326388486500357,0.11196694556619809,0.23530150222438992,0.34320428408410586,0.17888834847776627,0.09799940957409567,0.25237616690595077,0.18704081369160788,0.06997155874653703,0.7953802714934105,0.1803478550522426,0.17969156576413187,0.2322694232241779,0.24746641952766985,0.05452065849101236,0.04775771233094357,0.04761927512726688,0.484543901091777,0.4656679814262807,0.2566436282767738
p12_hook_right_main_004,0.27254972890948914,0.12448717805932182,0.18142181735908988,0.08523994899892942,0.1837931431189873,0.09723411422184677,0.1430908170434337,0.05508635286832212,0.15457651357807373,0.2451262636135457,0.3646280620880301,0.19771714530107065,0.13280836001415855,0.23408878023793508,0.21543289119142287,0.09375901950704617,0.8728653700804317,0.2608723466054186,0.2632133498502423,0.3255899574369262,0.34489781621080107,0.056180597676534015,0.04787888864898032,0.047620164122175804,0.5355883996417712,0.6461759808165971,0.3468980724693865
p12_hook_right_main_005,0.2479966078199372,0.1317125712109983,0.18384220615005054,0.11229966113568216,0.17910671856760835,0.0980110695710765,0.1520688858172986,0.06263936077463468,0.15471773675172504,0.27141087593720076,0.3568993763016568,0.19884113276303805,0.1397132818466399,0.2878125289452602,0.23079908942635763,0.10890132532371251,0.8501293325617514,0.22967136713518616,0.23033791334156634,0.2676433386027931,0.28333100280602186,0.05567107949727773,0.04786637905381999,0.04761979672140923,0.5084636738053291,0.6614083013965084,0.35451404905895884
p12_hook_right_main_006,0.33680099536734887,0.145692642755964,0.26809689185092567,0.0682708760774544,0.3523586718015747,0.15307941183559443,0.2910390295854522,0.14732561426739682,0.18244247658111692,0.2289419294278725,0.3199192236081748,0.1988970554290477,0.18263424319447738,0.3281057950944602,0.25008853192449243,0.1666786295962211,0.9419143766968539,0.33822484028738503,0.34135025051278217,0.3523851614369584,0.3437678137171771,0.05315026876527974,0.048958495520951384,0.04868728878522883,0.6742984821667639,0.8288260963533192,0.438756692569274
p12_hook_right_main_007,0.2609445879297747,0.15151308871239028,0.2224707076003396,0.12851076843167591,0.19278235187251028,0.09795174126328567,0.16943738759513513,0.07243132581210891,0.16957002810363703,0.30909330697059834,0.37066325356563573,0.1941168786477478,0.14159752602061693,0.2764083130010092,0.2475175752562273,0.10352468431816657,0.8630764361011037,0.24674993753997682,0.24751475832442335,0.29160392266549434,0.30988839179555444,0.056111766940206476,0.04784358087384359,0.04762018796323882,0.5563664358455015,0.7024527656548797,0.37503647680905927
p12_hook_right_main_008,0.31160984988922447,0.15364279929151253,0.249071004454831,0.0929259282856859,0.27106375216160544,0.12245327753686783,0.20355930910997938,0.08160012185559559,0.1812296784426603,0.2776712134540238,0.3551087601546524,0.19928319363957947,0.16652926262180862,0.2847946315590433,0.2547284352984154,0.1247619639638935,0.9265697432939557,0.31976135817302137,0.3191445871617499,0.3294207193141204,0.32612752860049954,0.05530570680822163,0.047938789569503336,0.04764072710204803,0.6131031434899173,0.7723460855314761,0.40999340631676207
p12_hook_right_main_009,0.3323320632793869,0.16155286266518573,0.2976934434641522,0.09154518779370169,0.3614844337468396,0.15867415780412283,0.31703032338021464,0.1602086977429911,0.18672568567096665,0.2406057463620928,0.3331135758383367,0.19775666010547316,0.18540416440979834,0.3060486895175533,0.2692672400686561,0.16883984204895802,0.9431626115721412,0.33857365424132396,0.34448095666935236,0.3511837506687965,0.3415372345088094,0.052594431959459995,0.05030962084354962,0.049459420704581744,0.6812026104301259,0.8618517284574088,0.45565557458099526
p12_hook_right_main_010,0.32754557390021377,0.1461241921196416,0.2550242156788304,0.07583321031620865,0.34865023573566545,0.1521231623992863,0.27470635371540375,0.13328097372319206,0.18188704738268718,0.2514638374575158,0.34281268136011966,0.19847975984009775,0.1758336071629293,0.2959158113305984,0.2805046790300717,0.1573551385573099,0.9370305196791872,0.33077446927434073,0.3392000991668129,0.35831951385586747,0.3507963615708732,0.05420303593032246,0.050197248998068836,0.04840953418333459,0.6874411878756158,0.81339490370606,0.4309022189446973
p12_hook_right_main_011,0.24093753896038192,0.14172468490839363,0.19633091457214608,0.10454637907827398,0.17329943587063634,0.09979505468719228,0.1521389457907301,0.06309570851750985,0.15765155304437253,0.29060368926809355,0.3488904340353137,0.19773764536095614,0.13123981502384713,0.27417678766252696,0.20817071418880145,0.09581604773733904,0.8415247268831326,0.22726660389915213,0.22723711792700393,0.29129047236946437,0.3180551233742605,0.05542989489120031,0.04774547581915463,0.04762081947292293,0.5090862646244331,0.6592007901018829,0.35341080478740294
p12_hook_right_main_012,0.32357653154555316,0.15592577448579223,0.28769030335725165,0.07958544041022478,0.3520983099661339,0.1496787643981585,0.3010562270720625,0.13853449066164214,0.18431800364660683,0.23924202167428082,0.33806276093875676,0.19771901113261892,0.1787765044858453,0.297198979625169,0.2601919749323181,0.1543306505608799,0.9488555777171014,0.34180128850024666,0.3492655081791569,0.36418053880859774,0.3588481397224833,0.052573532829723796,0.050075868124383326,0.0487832648542498,0.6946704172552562,0.8283405248932625,0.43856189487375613
