jap|p25_Global|jap_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_jap_post_001,0.2233809604767428,0.16318845678107166,0.20814156556277424,0.1429219035786242,0.3332763024576355,0.14719868349985088,0.14051019903597475,0.1919413949123891,0.1859200027243106,0.21646142741941343,0.26115326790529425,0.18362797989807028,0.18758436999809608,0.26856802156213677,0.3111668495843398,0.18304753416989378,0.9685759451307213,0.36898332862458255,0.3645175375629416,0.21458649509511485,0.20716872160671507,0.0478486142990711,0.04867090592013964,0.04767754426077799,0.3875589925417497,0.8802070406330551,0.46394229244691654
p25_jap_post_002,0.2037366140003502,0.17865765124400118,0.2180700496127077,0.15268801468126933,0.3272488336952157,0.12443921752320061,0.13429503526770753,0.19028114212356517,0.1727968414447274,0.22698390038419736,0.25317672126016255,0.1749927476138357,0.17961266873043935,0.2467887780652085,0.34331857273742694,0.19669843600639922,0.9558807072377686,0.35707963076468674,0.35269835484948403,0.2122823097154966,0.21224296900702874,0.04886268830472296,0.04821019277054773,0.04773974620424667,0.39437429264054347,0.8615680207849687,0.4546538834946077
p25_jap_post_003,0.22103253541636853,0.15832723358109274,0.22518381761665518,0.14544033547498803,0.3223843112520837,0.1633320102158934,0.13010061433865955,0.19489735692913113,0.18569504413919746,0.2132662103749959,0.24779004538127403,0.1814509708094332,0.18658870567942504,0.2622218022611875,0.31944339584185955,0.18100524045002014,0.9772492208883797,0.37738334102826016,0.372222215968323,0.20464981816894942,0.2060929558000221,0.04778092488151224,0.0482180248076578,0.047664413834669656,0.3808660731871786,0.8837082076551165,0.4656863107448931
p25_jap_post_004,0.21474323104680182,0.168206454489927,0.20594168992821432,0.15097789971950493,0.3147859896669735,0.1460265275201529,0.13106439646401213,0.19158762709238114,0.1847152572871459,0.2170042213011713,0.2623497938688729,0.18476402809999443,0.18461501050336976,0.26168486389960827,0.31476219598148647,0.187093045271036,0.9598190894246317,0.36056712973496174,0.3527598419381778,0.20604433127119912,0.20397770458408981,0.04797369782412907,0.04817935814919865,0.047654960106731946,0.368441661255017,0.8774028876989842,0.4625289239028581
p25_jap_post_005,0.22342928509103333,0.14856182634445886,0.19532240624369165,0.13923916228680347,0.31781740655976953,0.16047149617300144,0.12894412926453877,0.19115960379119973,0.18671518722317246,0.20374054061734886,0.24625311875823042,0.17882398026316113,0.1826638095253621,0.2607687504099908,0.2912352494470877,0.16368777295307982,0.9594055966959179,0.3599877932933814,0.35383162840444216,0.21339612161084665,0.20419132781729732,0.04782783429266839,0.04839824423467452,0.047649679794777425,0.3622664761636707,0.8589653588463723,0.45330751932057484
p25_jap_post_006,0.2609082678123811,0.10197546564095446,0.09401783288692454,0.07104378740138896,0.33607549498138906,0.1403221421864764,0.10706393875418807,0.18704929421688712,0.19237703595827688,0.20361129107601333,0.29369059743250725,0.1759641149026941,0.18060455955242416,0.2898961029605779,0.3003052721687517,0.14639291088134512,0.9694129142485659,0.36858710523994814,0.36332226215604324,0.20687253013567825,0.19645181924843086,0.048556216180892356,0.04973403153008528,0.047639206530827524,0.422965248114133,0.7955228713406357,0.4215810389357316
p25_jap_post_007,0.2533224110378007,0.09515573614412597,0.07561919800266417,0.05754733243293941,0.3437396214793644,0.10605773056495522,0.09590030074817904,0.17269532878240162,0.19042771252837382,0.21647781320560933,0.30660951761116106,0.18578937138953702,0.17794100245202374,0.2962768681949666,0.33571405329088694,0.16929902883188647,0.9579023171839237,0.35644616597968504,0.348730329946091,0.19738843517745513,0.199877842030265,0.051861779016517354,0.04810604168142001,0.04761906534285815,0.4441121879210657,0.7734996833248766,0.41055937433386736
p25_jap_post_008,0.22370991122191616,0.15851073395251664,0.15551279495491127,0.12157289057266141,0.31397941358726406,0.13719784865780366,0.12102805231420462,0.1772961053672985,0.1883288372716308,0.21752419844695142,0.2709143865826824,0.18380424611834648,0.18334274278869422,0.273069387834613,0.3016229468167636,0.17257453674019385,0.9357382535287844,0.3343670457727429,0.3251927508965668,0.21930675232660174,0.21403086546295275,0.04845900225980908,0.04892356258732042,0.047650806460346105,0.3668981278065363,0.8439640382775566,0.4458074223689514
p25_jap_post_009,0.2370359988443699,0.13459231200601027,0.12389946884373607,0.08717660110463843,0.30865354392046107,0.12064391988308151,0.10563609677758967,0.17208429192243488,0.19017858340493451,0.21617827237258097,0.3082304973544837,0.18697210250838545,0.18293195732483528,0.2927269944765058,0.32398751506483336,0.1731064395042124,0.9524646340093696,0.3505267285137177,0.34210656301318537,0.20257786003182496,0.2008228742938115,0.048683482298665204,0.04955920013613448,0.04762261882448547,0.4053824184667329,0.8143355612253796,0.43097909002493257
p25_jap_post_010,0.21008009940536176,0.16504201176517683,0.16973400954259205,0.13295792893885333,0.2923277676790647,0.1319796922867707,0.12478434750782286,0.1808681671604058,0.18816993561675,0.21937380169909454,0.2775805932137837,0.18590623247700483,0.18266086006750487,0.2767836211469378,0.2930594292786981,0.1774961018391023,0.9280329257402592,0.3267190684508523,0.3226719334259548,0.2242768566155681,0.21874142476951594,0.0549607218326718,0.049434826137320295,0.04763747564321577,0.3511462293793536,0.8462854107760959,0.4469614432096558
p25_jap_pre_001,0.22347443173614662,0.12444900863774071,0.20959322206790434,0.136123567959392,0.31696427690146656,0.1671721101458596,0.14897738921562573,0.19220681325929062,0.1799377969571745,0.2257511211295494,0.24257722787301278,0.17937837026963824,0.18667845964792798,0.2545422376566477,0.3411070218323311,0.18973205215561265,0.9432688075599864,0.3378518228171401,0.3361486530311629,0.20797675706619018,0.20581943213555182,0.047949549579330654,0.04791251951644884,0.04764574786934146,0.39232905474948077,0.860444964401695,0.4540453561355183
p25_jap_pre_002,0.224366142699378,0.15647953936815767,0.21385245654524904,0.1563014737900252,0.32493196134306224,0.15598082325839224,0.1507725679129968,0.18765126672373175,0.17340193353602462,0.22072443323678465,0.23657664698573866,0.16358495679967922,0.18428601892380084,0.23852389893166412,0.346078097692617,0.19761441430825902,0.9335042722388348,0.3309809925046603,0.3286421877291828,0.2045463163831342,0.20538724389055213,0.04805811948155082,0.04797152326060433,0.047651238106702035,0.3904915675193996,0.8603463610136857,0.45399879956019384
p25_jap_pre_003,0.21019287688054855,0.11550449456951598,0.18352927331331093,0.12427543980998652,0.29907404764759715,0.16746376111809463,0.13786553287746442,0.18290182857000067,0.17593108022858658,0.2196025082663416,0.2520288044824938,0.18138827940493354,0.18248863691921416,0.254517502363701,0.33479251672903604,0.18863216420604487,0.9264278955337841,0.3190612076187495,0.3157371667300809,0.18323500960858766,0.1816156726835564,0.047883821977526976,0.047733552467960946,0.04765547740345883,0.3733453990237746,0.8251743344708534,0.43641490593715615
p25_jap_pre_004,0.2120599646588397,0.14303207654557631,0.19833740485780604,0.1448880844377031,0.30223900121014124,0.16897904028575444,0.14548591180657058,0.1893832576583493,0.17762387507959287,0.22760781547190295,0.23925188003677028,0.17146415413116572,0.18582909763525074,0.2517300695644781,0.3461654140934214,0.19770235089208316,0.937065949603298,0.33334897181708156,0.3291073940955678,0.20982400160513306,0.20540574008855633,0.04789636301556745,0.047789805783825544,0.047656178694984806,0.37754750918598085,0.8607220767163989,0.45418912770569186
p25_jap_pre_005,0.20953683749398863,0.16243693060988287,0.21742155655042864,0.1578876380517584,0.2951689565300365,0.16354873042424944,0.1428828583900827,0.1846990363794033,0.17417145555681007,0.22163492262070889,0.23957243053053445,0.16447334008018105,0.18324006913481702,0.2415967091605859,0.3431227940062779,0.19716303502735869,0.9221786007539834,0.31948353084316156,0.31453987955723306,0.20125487273494666,0.2028408961155705,0.04784008842098248,0.047718348025214415,0.047657344990271536,0.37208640453830105,0.8558826410107676,0.45176999300051957
p25_jap_pre_006,0.2038279233710397,0.11151279638902582,0.1680665654211769,0.11213489844654387,0.29086934408723353,0.16561218555033247,0.12884819671337458,0.16514484424266365,0.17426523209575423,0.22013647975639322,0.25540681612380184,0.1839968482198835,0.17999123257893965,0.2557594579558489,0.32780779863869675,0.185867458973108,0.9164341095348171,0.30683040661463046,0.3014508212639219,0.1931117480621282,0.18447575448663706,0.04785079128853344,0.047978482014066015,0.04765519377850468,0.3767803329824697,0.7984190138781196,0.42303710382831217
p25_jap_pre_007,0.21379223331180852,0.12308725485461876,0.17184032092904017,0.12846109829239746,0.30788531293174215,0.17060811903641315,0.13927435430915225,0.18053110303556608,0.17866497916839819,0.2254737232555712,0.24746129932245325,0.17722793848367652,0.1867827441008785,0.25280969472304265,0.34248285695659664,0.19597094908874918,0.9282615724086289,0.32233161528581816,0.3175507549945961,0.20357130280372798,0.19119153763547997,0.047900480153851524,0.048046372789436985,0.04766222579876404,0.3776644634698595,0.8377807095800397,0.44272146768940185
p25_jap_pre_008,0.2078768265275488,0.1110153318744204,0.15756058534972844,0.10503570599788215,0.2803826803332486,0.16910051141306454,0.1360161437050112,0.17559035617365285,0.1746962093234246,0.22650928288879618,0.25208639873741456,0.18023011532261418,0.1840421990218815,0.25604960725075465,0.34065190676546914,0.19443752612109166,0.9179928952479688,0.31071400803717253,0.30729090863877706,0.19799661483719852,0.17987104485853342,0.04792452057317127,0.047802303132532656,0.04765934657662511,0.36237116772024114,0.8150502937501091,0.43135482016336707
p25_jap_pre_009,0.2191502743212192,0.13635555382821907,0.1752104488055346,0.13024735588844705,0.3065558168431465,0.16845691289900136,0.1433036593540174,0.18585577440512224,0.1784945718887205,0.2276985037079436,0.24195410130538955,0.1705687524808977,0.18710210570506708,0.24859090986356036,0.3421525410657149,0.1973842232897141,0.9301784601060931,0.32784496601749524,0.32288156032651266,0.21092967841248486,0.19465137337720886,0.04796923091664937,0.04812693550020818,0.047679689639141654,0.3732765305400484,0.8486123706991829,0.4481460301691623
p25_jap_pre_010,0.21446643933958306,0.12023069819470492,0.17146983551099254,0.12127625450960695,0.287656552540041,0.17210988523336285,0.13800874637718988,0.1795764880454644,0.17867932429877398,0.23079332364937272,0.2481608040843523,0.17822902209944844,0.1865281782742002,0.2567238436086834,0.340904596193211,0.19560150265770493,0.9268130785016329,0.32178779834222077,0.3173419932095278,0.19938757836311566,0.182306469174161,0.04794069084153092,0.04796794689328466,0.04768436305435961,0.3633588508881126,0.8377238763066304,0.442704119680495
AVG,0.22050616323466138,0.1388160783410599,0.17691622512730215,0.1259098686687707,0.3111008317823469,0.15233506739378558,0.13153812355671812,0.18367005403956696,0.181559544786589,0.21982768954403703,0.2591412474425207,0.17863187756862903,0.18377572142820764,0.261981456094535,0.3269940512092754,0.18452533616834482,0.9423303622788677,0.33954413286504737,0.33443723688688864,0.2056607695012691,0.1998581834532968,0.04860143087196773,0.04832410886690407,0.04765811614575452,0.38216314940468243,0.8417807861195262,0.4447194511326404
