hook_right|p07_Global|hook_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_hook_right_main_001,0.24738128988754138,0.06203723582094768,0.1716598831677318,0.05788264737550084,0.20718612207222212,0.03671996985219446,0.0923752352762293,0.052107698373098976,0.17382567579519828,0.30281494639572076,0.283369917956404,0.17060589728146608,0.1530518019439105,0.2146108848563541,0.23748913288345586,0.11804685051189012,0.8814065586176228,0.26882666100947183,0.2799061791188776,0.20741366080360954,0.17521509952307288,0.06188324909211418,0.04785699532788601,0.04761906483121706,0.4924681632974311,0.5822483013411469,0.31493368308618197
p07_hook_right_main_002,0.3032118065325399,0.0709610383834339,0.15666632733488112,0.07418091607929658,0.20925712603593744,0.041464586927478723,0.2128152206430593,0.05901080374947572,0.1926477094784938,0.3270164962765422,0.27379766977968284,0.179409001465978,0.18411471683708452,0.24808771116636144,0.26373956865902376,0.12017855057483946,0.9454900334890901,0.3225253288112174,0.36164541614457496,0.2017967367096521,0.17936118576848198,0.06664743460630884,0.050549912731686,0.04761926887493634,0.5791107360347408,0.6460530667263994,0.34683616780066784
p07_hook_right_main_003,0.3090432406088741,0.11044835053599915,0.24557805006516747,0.1270814472534807,0.21181712828895422,0.04303084380066767,0.10212180612154409,0.08641565165960721,0.18207721015397926,0.3287567100419731,0.28208196041526323,0.196256887646681,0.16418650308689137,0.20926962297171153,0.25607479296649,0.13905147839074108,0.8905923033433941,0.2811503376517484,0.2938472592698893,0.22425633692365823,0.21031029113325478,0.06356891975270837,0.0480477090873899,0.047619627385982334,0.49244723368216714,0.7007092903056238,0.37416445884580307
p07_hook_right_main_004,0.29008351716286757,0.08447443344640275,0.22093942145274834,0.09323307400863372,0.180082058215102,0.03483880590975739,0.05187787507161738,0.04760353465548619,0.17533236694801474,0.31387261821195817,0.3018869439788016,0.18751753604165744,0.15025823829932375,0.2132463102010563,0.24764307105092595,0.11487283578713588,0.8714071662874578,0.2603851377108434,0.2715726237144775,0.20602127180346264,0.1829474526989733,0.06515693165781015,0.04844870743796979,0.047619232892469006,0.49599842595410903,0.6059913710609574,0.3268053019767132
p07_hook_right_main_005,0.29484710955990723,0.07450356490756013,0.16870208479271182,0.06674529443831036,0.1820091828720005,0.03526801497180663,0.06788308582985136,0.036462407180794944,0.171509402728765,0.3120669162040233,0.27455062537752034,0.18467620094893522,0.15096592073331822,0.21151633951746796,0.25414975521288874,0.12263532991616348,0.8821907071650317,0.2731926609224567,0.2862662252873616,0.18665970399146398,0.16082464767977825,0.0636695758924188,0.048170288711190494,0.047619075343191784,0.47518620657367716,0.5912255475353392,0.31942231143926547
p07_hook_right_main_006,0.3353165458052206,0.13927280720580698,0.2209196361197127,0.1274649891215595,0.2867567890767244,0.020578334541723843,0.14467951759474193,0.07616572647325269,0.1962472412636174,0.38601187830317557,0.29494939478418936,0.19443188779370044,0.18499034956410138,0.26783626840778985,0.2659798908020109,0.16136652821668374,0.9606073034058692,0.36068870374612816,0.3678733052886749,0.2532998307599645,0.21152101066186893,0.060591556965671034,0.04803786285939574,0.047680322224054196,0.5948381459340815,0.7658090764313433,0.40674469932769874
p07_hook_right_main_007,0.28720095359303516,0.10364031653759495,0.2068351830339445,0.10815663087802876,0.27569658000250347,0.03791460027497787,0.20115684607941006,0.0951414746323333,0.19521418383283617,0.3464285940008266,0.29845872508332555,0.18508396855913148,0.1864862165343878,0.25201611445660205,0.35487763037102005,0.1657077417072108,0.9564630359246168,0.35736540552604595,0.37106814176608227,0.23989684629974733,0.2069703951115814,0.06673903094736591,0.054953601842223254,0.04762380736995121,0.6235475683079577,0.7347266962935521,0.39117525183175167
p07_hook_right_main_008,0.3153715431689582,0.13092011375233012,0.2563818874564242,0.11732213532849727,0.31033949641554903,0.018971504819014738,0.15934438666972076,0.09995113369895477,0.19616158913018045,0.36434864770535436,0.30047736093124805,0.19240300297644605,0.1851429995290544,0.25235622414919223,0.24953940525914717,0.16713892154667181,0.9488383680349213,0.3499361363925971,0.3540242608491099,0.26606129620241215,0.2296925291295528,0.060485184958823955,0.048038540054932716,0.047667555323243314,0.5996778628942376,0.76770570548614,0.40768663040469166
p07_hook_right_main_009,0.26815951656839154,0.10598069102076768,0.25071086865141134,0.1224004914519398,0.18663209266923309,0.037909577781841994,0.16041020367053513,0.09394408621752344,0.18514502376999964,0.36981379404142334,0.2864736114112888,0.1965090268353941,0.16395339413729798,0.22514022347981233,0.28277270524680354,0.13985572243859484,0.9015408047418336,0.29445782832103146,0.30720000922871743,0.22920655058447653,0.19988226131761108,0.06626579684855154,0.048468017287897534,0.04762014293919675,0.5469030605542479,0.6920201950570423,0.36982016899811954
p07_hook_right_main_010,0.29014910334917987,0.14704074458828081,0.2290949389501264,0.12564570758329746,0.30837620145912675,0.01737234381696385,0.16195844930845885,0.10557270798207381,0.1968876206594538,0.3638266623974012,0.31376561681237247,0.1939881332487052,0.18813561082613872,0.27485353087403736,0.33228877617980856,0.16605589498015663,0.9360498655850359,0.33655231079757597,0.3377907072714802,0.2625322136847397,0.24571460783142313,0.05960684949420775,0.04911799915139192,0.04782860089645241,0.6082448978904543,0.787877781194233,0.4178531910453427
p07_hook_right_main_011,0.2213269837584328,0.08600310806427033,0.20173782044607327,0.10783252500130783,0.15354027410386534,0.02845394680448028,0.0449140744024545,0.04982729878628002,0.15403390847964335,0.3472528411286458,0.282730675856839,0.1918466034884023,0.12648550188655083,0.1960004425106218,0.19738377504029636,0.09126349651779246,0.8187274471015022,0.20593646182475353,0.21350702106050456,0.19134880461889098,0.19088985623829222,0.061293741405991226,0.04797797916551237,0.04761931922486349,0.4422095939324495,0.552059347316096,0.29983933327047974
p07_hook_right_main_012,0.19713676514175177,0.07641521453619302,0.18542385923743596,0.09387270423615725,0.14396034038910685,0.02705382252193662,0.04411638582889342,0.03663260369098313,0.1620798226448826,0.3436499826294905,0.2654587746535677,0.18327031250198147,0.13292912845972238,0.21167939598320337,0.2230841210949352,0.10807793331932417,0.8287794176311507,0.211470027393369,0.21727357929181662,0.20310233360681237,0.1821192578701949,0.06129889511341782,0.047890857132909824,0.04761927032937145,0.4477215499041754,0.5365720662406114,0.2920956682849914
p07_hook_right_main_013,0.21336582495839132,0.08447626537346009,0.2007519141077589,0.11155036260736381,0.16509904142356197,0.0318032021279975,0.04964974953046004,0.04339435999214502,0.1629584870444311,0.342738257309267,0.2759911966825398,0.18082289212311284,0.13848819133534754,0.21275313350373265,0.22023858824976728,0.10835481489660245,0.8380953322760532,0.21979583854614143,0.2283230651498628,0.22248219153375173,0.20262004702080577,0.0633461066916346,0.04805300964901668,0.04761926036859623,0.46259659109470685,0.5681608038579219,0.30789003211325905
p07_hook_right_main_014,0.2594451797486474,0.09811357201459756,0.21996596373916405,0.11897705474540891,0.16240917886884543,0.0262062499080149,0.04048605875902326,0.043953295111369375,0.15506826832080065,0.34813516320344207,0.282491779257343,0.18969135426461198,0.12869682606109453,0.2139415602678683,0.19956702648351693,0.09568045141965921,0.8230739799446954,0.20686937180280401,0.21460828718089298,0.21083702285252698,0.2089729190756205,0.06218245442882825,0.04789844085985914,0.047619347979382706,0.4785035106779734,0.5642054394869376,0.30591239373316015
p07_hook_right_main_015,0.22531334242733214,0.08755352278568852,0.18918684157073304,0.1065413906679606,0.1340070416413494,0.023618893950655383,0.17477270244855397,0.035029739293106585,0.1629615911911638,0.3692672328153509,0.2985296612150431,0.1943206172007134,0.1239900647729103,0.20742651646902682,0.19162451888111892,0.09122918850898479,0.8292552398942885,0.22873204229242194,0.23427655181357493,0.1949091221902453,0.19273305592963147,0.06087878258244421,0.04788910299618047,0.04761945688728035,0.5333621085976941,0.5441947706026317,0.295907113744956
p07_hook_right_main_016,0.31824762726114486,0.15131452950335444,0.2566273738744265,0.13332259334470856,0.3074372604788988,0.018333860825001113,0.15254535696179328,0.1031874782286322,0.1984210362227035,0.35823028900735554,0.34056816955348984,0.19544651834020482,0.1884098355637922,0.28623490435263926,0.33966816761586066,0.17199770787522736,0.9553865610446982,0.3550258758299121,0.3622425830133139,0.25113301267003635,0.235921764665036,0.060309593213072756,0.05047074205396009,0.04776760052290531,0.6427357649738058,0.7980171191301755,0.4228923598265404
p07_hook_right_main_017,0.3168085342212897,0.14406037096000593,0.2216665568849729,0.125420136547013,0.29909038028310614,0.01873574034810483,0.1486734832339803,0.09160446920216338,0.1977207141869799,0.3641841611304416,0.33065766709202504,0.19312122401348958,0.18896117555919315,0.2727523004958754,0.35640169741864697,0.17270241300327588,0.9427637005469108,0.3416285648484777,0.3477006906760187,0.27805222653924755,0.2390126398264038,0.06051043602299101,0.04969917705790069,0.04770539780429325,0.6387872040017293,0.7781654021593434,0.41293539998181833
p07_hook_right_main_018,0.29363024623713435,0.10270078022293809,0.2178785848903205,0.10562696958417699,0.30105726968481294,0.041825633027613406,0.1950492094620378,0.12370505092965385,0.19699235193468503,0.3474080537628472,0.26866936049516765,0.18697952863127465,0.19213709316670702,0.25960030676790824,0.35934651682658336,0.1865960021436353,0.9699144835583289,0.3684068698120394,0.388487075443264,0.2372003409603333,0.1968270990654281,0.06789638675510097,0.05680522085988789,0.04762240403219018,0.6224249140014823,0.7530412819956792,0.4003318430139347
p07_hook_right_main_019,0.22232627888189566,0.07657123990548893,0.18637349220853447,0.08726020876230031,0.17278776693075307,0.03016346728433029,0.04585540620602675,0.03890103249171144,0.15334217909028264,0.3490367712918916,0.2729179928846555,0.18846643809329716,0.1279112727488241,0.2093633032625632,0.20921805657922868,0.09663377569435108,0.8286409845981154,0.21365370749905804,0.2240279224140591,0.21217163678250744,0.1962621329076153,0.06294590401726782,0.04795386950850006,0.04761918204076381,0.4807552036503274,0.5317484298006351,0.2896838059206994
p07_hook_right_main_020,0.2927473182966067,0.153333913697502,0.21719990188915572,0.1303440232677625,0.3352686531551254,0.01761347366040588,0.15171939008588958,0.10386951840291998,0.1993665953253743,0.3742380199482839,0.32032237417941284,0.1963438531345567,0.19199758516632692,0.2828968680901382,0.3553668387196564,0.1892093995480941,0.9448093005159283,0.3443413488003154,0.35073007233143294,0.2496082995201588,0.22823519695754327,0.06013204147279834,0.051171555768788866,0.04790995105827777,0.6108639207967463,0.8070052262466098,0.42745758865244377
p07_hook_right_main_021,0.2815913624618862,0.16342659814700533,0.23596666195381005,0.1385588222423536,0.34167732947034957,0.017674178784533635,0.15085426289278941,0.12021403248579654,0.1995449269215024,0.3801472913968117,0.3314531509610833,0.19736393997485505,0.1928590526590825,0.29585470635218797,0.3676086795580772,0.186733546397777,0.9447226308247068,0.3451107578655191,0.3484714064402811,0.2527516162579279,0.2391448230638034,0.06002234036929796,0.051946361222392205,0.04792985274821286,0.6328843943623613,0.8192075221779758,0.4335686874630943
p07_hook_right_main_022,0.24575191482187447,0.07982481499022867,0.1860033153036722,0.1018656419292451,0.17289696238212307,0.03179495934797272,0.04961027613160043,0.050643578385383546,0.1651494736113805,0.32488454485491697,0.27961150136387725,0.18860226493615356,0.1443980126923648,0.22290745954060368,0.2319345555648642,0.11272955698485934,0.8482402820065369,0.2339293035750316,0.24514849941410294,0.20243055787343994,0.1840520966822609,0.06275199845487323,0.048131804118281135,0.04761918778182124,0.4605612968836331,0.5832925157481267,0.315455851764974
p07_hook_right_main_023,0.2778242774554861,0.1620876058382615,0.25154565538300977,0.13915858453845753,0.3220716248776187,0.01651087859389566,0.14153497332662052,0.11676753471433783,0.19836749130781928,0.3703246233943466,0.3226565012910469,0.19320436743081393,0.18716917780206221,0.3124238019018778,0.3573569535620352,0.17934054343444833,0.9298702280241058,0.3301817936490724,0.33126219657584643,0.25670915575692105,0.2505808058738052,0.05880449814741261,0.05135547265738032,0.04776844538976676,0.6214894052286309,0.8120189472555316,0.4298936963226492
p07_hook_right_main_024,0.27884478367985144,0.14538059844377926,0.2521356836164843,0.13059887026826245,0.2921169330714163,0.018743944811355308,0.1476790770572481,0.09227488415986337,0.1975796105347419,0.3775607533663071,0.3224130815773753,0.1976396636475291,0.1883477263379844,0.2981084566204925,0.3547355691117676,0.17913874168166632,0.9291254620080178,0.330911499706671,0.3334345136068024,0.2580279226417489,0.2484963789765441,0.0594512583493085,0.05075980469405819,0.047714708160743004,0.6197246958530601,0.7944581716779434,0.4210864399193432
p07_hook_right_main_025,0.28540826032599276,0.14196353822295535,0.21451003067401836,0.1284018003752646,0.30837683018329837,0.01902764832188642,0.1676711664944995,0.11314877303240378,0.19544105557805172,0.37036138752392195,0.3211600977770755,0.19438907095208569,0.18510798300629652,0.2789264601531097,0.34928408414265266,0.17207255587128872,0.9128263521606318,0.3169910083235893,0.31985115479070164,0.2429592878209724,0.23178527103565094,0.05993008935302425,0.05075697019630742,0.04773554026851694,0.6040351999418774,0.7859052871697513,0.4168204137191341
p07_hook_right_main_026,0.31701520955997936,0.13969817886705407,0.19864074152790936,0.1273383024586556,0.29868422285855223,0.021413958797189263,0.15807694821144094,0.08426673936666618,0.19347589744903188,0.36780189736077434,0.2941350034753623,0.19203868454183376,0.18051471021686732,0.2851291939422988,0.34509768064959684,0.1623597546153076,0.926589687155046,0.3308110121298484,0.3350494470857913,0.2509688809243338,0.22607380932451324,0.06060098590489185,0.050306178250042854,0.047678219689692325,0.624557511125299,0.7560573409974529,0.4018677803435726
p07_hook_right_main_027,0.32162525678896603,0.13193217271425126,0.22671006778744052,0.12135278394644444,0.3106425674783392,0.03602387127440396,0.18850088094849443,0.13910392043498013,0.1962784264331162,0.3757432721844565,0.28823524466156475,0.19434402805350304,0.18859662501062574,0.2771637828832708,0.35688576610564776,0.17544679214746756,0.9231990553086951,0.32370915208770495,0.34151789191939624,0.2552820309725914,0.234253862319792,0.0677084098723699,0.061900018317720434,0.047669902481851295,0.6383318396424695,0.7746185444449716,0.41114422346341145
p07_hook_right_main_028,0.3060295073699876,0.15947073105036413,0.24178388809971918,0.13220213306943224,0.33513596536591883,0.018208308280132993,0.1758704745602814,0.13802715751406724,0.19850378611599728,0.3685047880936814,0.3413308174234354,0.19606084634044837,0.18903197257655188,0.2945163503003128,0.33037285587922505,0.1821767674190477,0.9161601117348306,0.3161838159396285,0.32028128635887904,0.25628355976145656,0.24153490593615817,0.05959681732287022,0.051540038698735205,0.047858507343699244,0.6312225497211564,0.8158435018534095,0.43185100459855436
p07_hook_right_main_029,0.2973648397779921,0.117191432549456,0.1565861247765727,0.10200063468421236,0.3265628310289136,0.03701123644008246,0.18151473987173522,0.10250801054664002,0.1989508049355096,0.36069770624419106,0.29987272456791925,0.1932688181696624,0.19092880157863953,0.2813345471888805,0.35926365056329457,0.18342678854689132,0.9301494771008854,0.3291547089090896,0.3434387124601934,0.25362787169067164,0.22340261121596514,0.06719728883302925,0.05538422581713463,0.04762943169755461,0.5973655294737645,0.7679715133793185,0.40780047253843654
p07_hook_right_main_030,0.2534848205081935,0.08949724607001619,0.15801448214001607,0.07079347174564757,0.1742595772990042,0.02964114096837748,0.06354717451565076,0.044671255012162674,0.16670004471691618,0.3147416306487959,0.28752492064932367,0.1895897968327357,0.14272396529778902,0.21487618100004174,0.22455268042740234,0.10575374031131353,0.8613361274402539,0.24737233349564364,0.25667494195428486,0.21783025542716375,0.1920903848585845,0.06123768659053754,0.04792504810214125,0.047619240148092136,0.4597910184755999,0.5796204590590126,0.3136198496035524
p07_hook_right_post_001,0.30617138693771995,0.08547013892795521,0.18340097470640132,0.10521009896266402,0.24163735768693395,0.036420995474146886,0.16086711719379762,0.06405504770690267,0.19465896178263223,0.317954272651822,0.2764947760921421,0.18952564714902564,0.16323075482309427,0.2392629603704,0.31039767103006366,0.13578011001211945,0.9169828637264127,0.3384567107234977,0.35314822596643874,0.26597810710239483,0.21465739496633257,0.0614071708317508,0.04843693235720646,0.04761925888020301,0.586351076809446,0.68852642292464,0.3680728409024215
p07_hook_right_post_002,0.26278492382676366,0.09663982460292403,0.21106946889918507,0.11377049923072761,0.12958196025226357,0.023017007393646472,0.17885649884279203,0.031855028200364344,0.16342305723705636,0.33786927880174106,0.2826653763662941,0.19186729165535257,0.1270122581247894,0.21450441838574225,0.16444317001421888,0.06957778796469341,0.8049906309772071,0.1924513887944012,0.2016809210703709,0.2000048409552646,0.2010883666518512,0.06092662368810499,0.04788603511475768,0.04762462713975801,0.518992180731001,0.5416784149919972,0.2946515210658776
