straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p10_straight_main_001,0.29144922441293203,0.4584260136404156,0.3483331326653233,0.2971278965204217,0.3272473894726854,0.24907074119709707,0.0509905297386541,0.050739869721517866,0.04825845697048322,0.6452228516855674,0.8894408445669347,0.8161754467025245
p10_straight_main_002,0.2812369840886001,0.43646896488423453,0.23665954326522992,0.26516696643614646,0.20311738494701714,0.24564228825783757,0.04898725967886315,0.047753639870844126,0.04762657563155096,0.5040558147052356,0.7501255809701564,0.67630465109068
p10_straight_main_003,0.2913538180768339,0.44390720428431685,0.24197562430702707,0.2968291217694313,0.2314394684606988,0.28103652125950446,0.04980860996099048,0.04778144769354338,0.047851433412385014,0.5578351062497737,0.8102605850668662,0.7345329414217384
p10_straight_main_004,0.3145832483928798,0.45075084859024067,0.24389166894937803,0.2921103783488494,0.3194146912284085,0.28539194713242244,0.04882192684081889,0.04909583382337084,0.048472501575184956,0.5950694107337406,0.8711904838602759,0.7883541619223152
p10_straight_main_005,0.2987903154971537,0.4384086673007396,0.2203444655650569,0.25349653753944174,0.31482037408598984,0.2827738980514524,0.04909446151551026,0.04895231228778701,0.04782068881174652,0.5511118646540787,0.8334781518935311,0.7487682657216954
p10_straight_main_006,0.2824646193581368,0.4224871944648447,0.20278141294558077,0.2552475389276151,0.16308124183875455,0.21035801917366861,0.04990676615803369,0.04776604539890552,0.04762578355743393,0.4614367671454658,0.6811492990424899,0.6152355394733826
p10_straight_main_007,0.30701706742050777,0.454018214600851,0.26050712628508255,0.30059633835391547,0.21133322700359,0.2886697413220912,0.08534121758396813,0.051526579857645985,0.04762166649510369,0.5177725395506564,0.8401873781575394,0.7434629265754745
p10_straight_main_008,0.31992347521772,0.440044083026761,0.3096908982133966,0.2373860669963525,0.29679353753204313,0.31617081654178725,0.04944802142911228,0.04978096764214477,0.04769114688508542,0.6751538377635821,0.8057196864088644,0.7665499318152796
p10_straight_main_009,0.23846052951064173,0.43189180248341613,0.27099535371153016,0.2722181303272216,0.2234239453110276,0.21212241966011508,0.05266462235308368,0.04801201285265672,0.04762526636933785,0.5398872772982045,0.712715719486109,0.6608671868297377
p10_straight_main_010,0.2889975344026324,0.4332369580899563,0.2260440569209929,0.27816519715197513,0.32228772195236477,0.3070325611545843,0.04897320767190195,0.048788296187510856,0.04832228938415399,0.5639719551782334,0.8745676532388722,0.7813889438206805
p10_straight_main_011,0.2149834741835547,0.40968417582573685,0.18426904593753335,0.2952856802781504,0.1869453921755057,0.26446801108525064,0.05000541307905843,0.04771787333016527,0.047620407914051165,0.4511874155407839,0.7295747970084385,0.6460585825681421
p10_straight_main_012,0.3005095900171469,0.4181615731763624,0.22648964337666025,0.20701593378253538,0.23183301904693163,0.2707593813804327,0.06271135355563034,0.04922019675458601,0.047621308792693225,0.5229153530847312,0.6995190613145978,0.6465379488456379
p10_straight_main_013,0.330306734301262,0.46457670187902006,0.3323664913763572,0.2403592974650972,0.3073399864107721,0.3300623858695314,0.04935770190603944,0.0488134941589347,0.047861074118945766,0.6517768788123982,0.8967418247968966,0.823252341001547
p10_straight_main_014,0.34967203888701864,0.44547695343370286,0.24386397246648395,0.258553145565309,0.28695607163925285,0.2759904666967933,0.051334999636939826,0.04962167763920051,0.04810379309047803,0.5474118765772962,0.8568397570930871,0.7640113929383499
p10_straight_main_015,0.31001400787750755,0.40679573573761585,0.2209828333195652,0.251676500805435,0.21356088809634816,0.23821360943678171,0.05065954936011135,0.047749147366715726,0.047621893035920744,0.4848582151987661,0.7327324499853548,0.6583701795493782
