hook_right|p19_Global|hook_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_hook_right_main_001,0.15271346680678596,0.05456862612168846,0.08895388483839639,0.054498340418312606,0.241678729508578,0.041991594918212714,0.05009095837451845,0.014638831699765185,0.09779435469743403,0.1662638491031369,0.2842764291450213,0.1632956793169678,0.13288998223323228,0.24844520866277991,0.1980915465062126,0.10399409673474795,0.8442383594524291,0.2508054153191361,0.2671762924579649,0.27973238047351945,0.26212765164329893,0.05783415454797625,0.04787935981889145,0.04761941045991319,0.45349676220046653,0.47943201908890776,0.26352571477441045
p19_hook_right_main_002,0.08781265838221866,0.019417831639737496,0.1898118596689144,0.062478395172288224,0.17220345047012403,0.04808261902435038,0.06671488726078388,0.03261754241274197,0.036807676050453084,0.11406044835587355,0.21017922859089974,0.08591725614374697,0.06669245552157385,0.21589321796396166,0.1804511771216917,0.04748360131111727,0.7799022411860544,0.18885526636695843,0.20685420714364228,0.22390947189470817,0.2091905797211993,0.06192084962203389,0.04847674634376076,0.04761905307087644,0.5126496245280052,0.265569871202423,0.1565944621366497
p19_hook_right_main_003,0.19092578259575962,0.046804945406600476,0.3004338586248826,0.08753271239520007,0.243568769108216,0.01691725110138556,0.16685063408802805,0.08079229284121892,0.0998422655329674,0.11207004096328521,0.26109868775505574,0.12851124815361156,0.13114059885389032,0.25092570212857296,0.2399423861074202,0.08224969122684615,0.8079128666610945,0.2196005204873636,0.24235084811686303,0.32447788851952075,0.2784694464084607,0.05832615856638612,0.04906636102012847,0.04762661979615384,0.6037116181366506,0.49728035948884153,0.27245348964249766
p19_hook_right_main_004,0.10945002920594342,0.034010998965367724,0.19275966663107474,0.09175498523864202,0.20734745928411097,0.036822444028538216,0.03846380375339285,0.04128420614077453,0.05675223872734554,0.10365891113246026,0.22596266777412027,0.13266066366186333,0.07785140807845299,0.20336562974951128,0.18414361025309217,0.05669068511417326,0.7850898589868087,0.1918998827739839,0.21013839794503647,0.2279153089969422,0.21547706027018637,0.061638466699450216,0.04812845306980164,0.04761913217614865,0.450446645195301,0.34533659843409,0.19647786530511932
p19_hook_right_main_005,0.054465525541147954,0.0039015319865613545,0.08023825098256082,0.0026767117597554274,0.14092399906140207,0.014609475383945239,0.024610781162295488,0.0017334098108390446,0.0016311691762905312,0.056071380840232186,0.11299563187953898,0.004950970794987139,0.004481993857263928,0.09401512552064153,0.15317798663130802,0.0068911683478855065,0.7320403963198368,0.13275458805589455,0.1471276014583922,0.170260764478171,0.16214347594612788,0.060274837095863794,0.048348780972315264,0.04761905681131843,0.4717204558731459,0.020436794125417587,0.03402792546836801
p19_hook_right_main_006,0.06601379467801617,0.007065779869269194,0.11474091940036417,0.0189102497678437,0.1722702442657058,0.032313792884264794,0.034546468206105616,0.011391827334557009,0.01135477799454115,0.055612013601769636,0.1397118950098375,0.0366838293251195,0.024153622984212537,0.11293033458017812,0.16874906630405329,0.01721947970147523,0.7539780927655724,0.16059840512344137,0.1749768094955334,0.19938327337048622,0.1874586536519707,0.060952040015279464,0.048285971701652344,0.04761904961050257,0.47871412442373557,0.10330304887379928,0.07546104924215093
p19_hook_right_main_007,0.2219132730044208,0.09339421461911032,0.12353427317553962,0.05522002219428971,0.27362464008727516,0.043878474834422844,0.1343411846117037,0.02656466960048796,0.15951841197667269,0.17818087611442746,0.2718209037633034,0.18763986424725604,0.191641300962284,0.2749362093582416,0.3134978500080631,0.17651707654038098,0.8861363420673174,0.28915039120289016,0.31905769019830404,0.3679937472862598,0.340280961800379,0.06353854562870256,0.05047583019256184,0.047785454530005135,0.4731969719121226,0.6914397494953348,0.36961260201267
p19_hook_right_main_008,0.07164138876036012,0.006238004075135539,0.14195248084080747,0.0020879412133022125,0.10425275545318673,0.010273258014072428,0.1557901395163739,0.0016523498548797672,0.003342403502064636,0.04351168757685525,0.1155075534394008,0.0007055797701841255,0.004606634499568311,0.10731718294580497,0.14368835345029457,0.004148781592389765,0.6815300215678463,0.08256822266832368,0.0917858595619607,0.19977477359023416,0.19434390855152417,0.056047173040627486,0.04793184079627616,0.0476190744271807,0.5510083769488836,0.020083631606694078,0.03385135301693739
p19_hook_right_main_009,0.06850373430875355,0.01195408588827208,0.1769586462562957,0.03692472606942092,0.1298563858355105,0.03313695522132899,0.09857973155087321,0.022163228929913934,0.020372336471483145,0.07031617086055111,0.1558121578345025,0.05539397628461484,0.039049256117087774,0.20928778177220356,0.16549567436680257,0.024233134034104525,0.7547431622116345,0.16048819128392608,0.1756714600746978,0.2046074445632776,0.19418200155688112,0.0601566364806238,0.04842727195718721,0.047619057828718454,0.5309457274759268,0.1561288326953256,0.10187394526202202
p19_hook_right_main_010,0.17746498331906949,0.03197619438237988,0.24172294289903623,0.054032614604167715,0.19403478408050398,0.01522900312626167,0.15081592423150297,0.04718512739924035,0.06202756877265405,0.0928180983856604,0.2042260410639364,0.08176393598169585,0.09782544356329408,0.21879717207916521,0.23098483180995633,0.04873534107831733,0.767987217467064,0.18534132249204271,0.20288637645662516,0.283619308927936,0.24321935894077015,0.05702893596405588,0.0483927169730751,0.04762091424919901,0.5989466042545546,0.3420950519535964,0.1948579831013977
