uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_uppercut_right_main_001,0.12663201202701055,0.2571996624738871,0.051961306102097336,0.05014251583238029,0.04904641488720882,0.07370043581145039,0.048785124078759186,0.04765951454050156,0.04761904795881009,0.33884373874795737,0.015769589123708936,0.11269183401098345
p07_uppercut_right_main_002,0.15670112002672637,0.2910417731084517,0.10543432275882361,0.10398136959981866,0.08372236919695096,0.0989634489006614,0.049721989562270454,0.04784587283439824,0.04761904916816214,0.5393988894299504,0.013300079537446028,0.1711297225051973
p07_uppercut_right_main_003,0.1902711837419508,0.27774924167693654,0.0619141554490832,0.03600475461364344,0.07622831935610887,0.08194129797200747,0.05107040998172322,0.047884230192284424,0.04761905087854425,0.40836704377029054,0.0175073184971452,0.1347652360790888
p07_uppercut_right_main_004,0.12662771327692648,0.25718768102327016,0.05195074364029558,0.050138725570314624,0.049044418754411255,0.07369682070284231,0.048773905283941044,0.047659448155070706,0.047619047959400834,0.3388414949255504,0.01575891566614556,0.112683689443967
p07_uppercut_right_main_005,0.3350476030373378,0.4619794730881301,0.20611719883031082,0.214891189936407,0.1701789648346163,0.21578831400922568,0.04957713665886402,0.04779374382492668,0.04762452494262509,0.4582389272677543,0.7108272445058379,0.6350507493344127
p07_uppercut_right_main_006,0.148430863659976,0.27470981335520095,0.09944530808217782,0.06827967359484358,0.08674766271151922,0.09178355694366752,0.05751932750185035,0.047991810929721185,0.04761914915566426,0.4685511292255288,0.0208134878880808,0.15513478028931518
p07_uppercut_right_main_007,0.1566979063881538,0.29102782463911975,0.10543778211329799,0.10397086810003933,0.0837261514149036,0.09896853132506239,0.049714540376044315,0.04784518459592246,0.047619049166183015,0.5393988112295196,0.01329639328688525,0.17112711866967556
p07_uppercut_right_main_008,0.29408489304909413,0.4334004782467078,0.21937039098303623,0.30127733363256104,0.1268706099758786,0.1722664020999071,0.04871278119802198,0.0477479760868071,0.04762015558942609,0.4914975312042163,0.6439012583049513,0.5981801401747308
p07_uppercut_right_main_009,0.15976070374554796,0.27422831057771707,0.07650447681900298,0.06644290015723463,0.06943029048822752,0.10085067729379245,0.048930956388718964,0.04772544565064856,0.04761905022041954,0.42930558734344604,0.03749937767243111,0.15504124057373558
p07_uppercut_right_main_010,0.29265241008566106,0.40052444945697363,0.21489672413973832,0.2782535175069539,0.10139389965398468,0.1578500868809499,0.0498350121790933,0.04778903590014348,0.04761974270720573,0.4852477530494556,0.5643640368391818,0.5406291517022639
p07_uppercut_right_main_011,0.19025147541156748,0.2777045473668994,0.06189361328875763,0.035969880555513103,0.07621250933706286,0.08192951452807115,0.051003508744787436,0.04788415153344583,0.04761905087814608,0.40837703439619155,0.017472724930635,0.13474401777030195
p07_uppercut_right_main_012,0.3051511973599452,0.4237252798483776,0.19284884033436306,0.261753489699218,0.1408261769089743,0.17083771979987783,0.04884718711218435,0.04773970360344007,0.047619853886997694,0.446571026443208,0.6355719803224147,0.5788716941586526
p07_uppercut_right_main_013,0.1598676209887328,0.2741446897667525,0.07649448465023848,0.06635323283148861,0.06950848443781701,0.10089197805089416,0.04872976832659278,0.04772456441080687,0.047619050264883785,0.42930224206784945,0.037804115675360885,0.15525355359310744
p07_uppercut_right_main_014,0.29249239624795165,0.4004260216089207,0.21484019719044162,0.2781535264271618,0.1014015096682139,0.1576301839619362,0.049626811542786475,0.04778798509863896,0.047619742358418336,0.48525129850818394,0.5641050096160919,0.5404488962837195
p07_uppercut_right_main_015,0.1483751957217768,0.2737095317215106,0.0992406934493638,0.06807130749288229,0.08672304761145463,0.09175289187929717,0.05627736318599799,0.0479619032084403,0.04761914908993847,0.4685491527780579,0.02077539807569127,0.15510752448640128
p07_uppercut_right_main_016,0.3349902515608432,0.4618888072563944,0.2060201937682932,0.21486360241357474,0.17076189379983137,0.21620135945151095,0.049398109009605735,0.04779279907736645,0.04762447769542176,0.4584900598391554,0.7115569883942149,0.635636909827697
p07_uppercut_right_main_017,0.1266403265725876,0.2571732925893421,0.05194739019080893,0.050121611148206756,0.04905398610602886,0.07369388894912005,0.04871399418359544,0.04765901159891016,0.04761904795973162,0.33884792049028867,0.015809636735492346,0.11272112186193124
p07_uppercut_right_main_018,0.1902609918972973,0.2775697453018584,0.061809916186694666,0.0358794374104536,0.076229605545131,0.08193616135677616,0.05080496905989006,0.047881563346750054,0.04761905087489634,0.4083791620927921,0.017532690550477265,0.13478663201317173
p07_uppercut_right_main_019,0.30502854379837385,0.4238439636955314,0.19298319599808067,0.2617536171938607,0.1408422349450479,0.17063889618193953,0.048771941615438776,0.04773893140293708,0.04761985383311986,0.4465729963173851,0.635579682043894,0.5788776763259413
p07_uppercut_right_main_020,0.1566589430479113,0.2909137584872703,0.10536067930403754,0.10388745360204106,0.0836021669576988,0.09895747013505977,0.04950447701838725,0.04784236255333758,0.047619049170095774,0.5393983210271694,0.013205913491336532,0.17106363575208638
p07_uppercut_right_main_021,0.2939895819972266,0.43331478369864174,0.21931956604169328,0.30130729839977655,0.12689664789939817,0.17213987453291227,0.04856357891501412,0.047746522966676114,0.04762015559657532,0.49150023561221107,0.643851370427295,0.5981460299827698
p07_uppercut_right_main_022,0.2941360661178076,0.4335446490012269,0.2194535205386156,0.30131153219022755,0.12685671632243894,0.17233260596661276,0.048910248898387854,0.04775751789666671,0.04762015535614624,0.49149696172899837,0.643910275582844,0.5981862814266903
p07_uppercut_right_main_023,0.1597571790410986,0.2744563654446429,0.0766295869424368,0.06657402745823787,0.06942648921667083,0.10085028379535081,0.049217566198212416,0.047729645794568856,0.04761905022909224,0.42930649484897243,0.03746715454140722,0.15501895663367676
p07_uppercut_right_main_024,0.30524112549342614,0.423677360333133,0.19278529373494357,0.2617769499675646,0.14083069987595648,0.17096519080989742,0.0489137142197116,0.04774238812117533,0.04761985541323976,0.44657634793563245,0.6356197553203821,0.5789067331049571
p07_uppercut_right_main_025,0.15669771449084124,0.2912130794590914,0.10549575314336831,0.10404980712178107,0.08372581603149028,0.09897026659141347,0.04992086250322234,0.04785948073241519,0.04761904916469185,0.5394007200086403,0.013291743129103032,0.1711244361929642
p07_uppercut_right_main_026,0.3350791582476423,0.4621386197286312,0.20619230503620717,0.21489816900651593,0.17008690336162946,0.21580524872308254,0.0497902299713562,0.04779897709148942,0.04762452259687818,0.45824006797227784,0.7106808999263602,0.6349486503401355
p07_uppercut_right_main_027,0.12661936437276136,0.25724917829729443,0.051970735699410964,0.05016358630730579,0.049037852784341675,0.07369905564202224,0.04885561318105148,0.047662450117286856,0.04761904795964372,0.33884541960362186,0.01573128132267057,0.11266552280695595
p07_uppercut_right_main_028,0.29274610319109584,0.40070526883258406,0.2149989738894457,0.2783629897866836,0.10139358105469576,0.15797285643074238,0.05010102771201918,0.04779389209343524,0.04761974335907185,0.48524969694033243,0.5645231338864611,0.5407411028026224
p07_uppercut_right_main_029,0.19025094243812152,0.277904929993707,0.06198140307908824,0.03607270823250731,0.07620713153417571,0.08193976453235549,0.05125979313925517,0.04789022401102015,0.04761905088432897,0.40836698716394937,0.017459084629932377,0.13473145539013748
p07_uppercut_right_main_030,0.14845228209442984,0.2760682034542244,0.09957235505787287,0.06840408186906996,0.08675703444799665,0.09179778019488435,0.05913582903155548,0.04802188375047097,0.047619149178109665,0.4685528976940815,0.02083617473754141,0.15515119162450342
p07_uppercut_right_post_001,0.2810149136689977,0.4056992095182891,0.16211861034881508,0.2443145283510872,0.08699039292515906,0.14296377968069515,0.04880157716647661,0.04769705614281882,0.04761906771211928,0.4187745564615531,0.5158488096144045,0.486726533668549
p07_uppercut_right_post_002,0.33624742685701275,0.45269097879094466,0.238797583018256,0.25051811290274645,0.23387071839638676,0.22009221712691077,0.04941425353086407,0.04785245657337477,0.04762329264868877,0.4670252711426621,0.8172811783784295,0.7122044062076993
p07_uppercut_right_post_003,0.3305753545318713,0.4795306345247091,0.29163900147726557,0.2631006804560818,0.21888467835300265,0.20499162690573014,0.05286220088202479,0.05137115249809552,0.04785490133044001,0.5157749145870479,0.806266316974668,0.7191188962583819
p07_uppercut_right_post_004,0.20282311113689605,0.3760284267290321,0.1702420061967908,0.19598542861084792,0.10776711177345277,0.10646718988795552,0.05073346350000298,0.04820429741516243,0.047619422550451714,0.5224880102688342,0.2927258354765493,0.3616544879142347
p07_uppercut_right_post_005,0.3200073386970078,0.42446678011436545,0.23231913758669612,0.2500210405556551,0.15152652061830732,0.20010203025450468,0.04978866324754445,0.04786860041956812,0.047622756978712794,0.48596879738977367,0.6696535962466806,0.6145481565896085
p07_uppercut_right_post_006,0.152716126650379,0.27431455977310976,0.06784914913172664,0.05945922439583321,0.08636716347264867,0.07916898095344353,0.04874734321764238,0.047675712390058536,0.04761905082534997,0.4277559291701417,0.016965331624535826,0.14020251088821759
p07_uppercut_right_post_007,0.17155500650242064,0.30951814011537115,0.10636351179994544,0.10133805472522764,0.08653034217738358,0.08238126534519924,0.04854365390018654,0.04765424338006284,0.04761905848038235,0.4346643606488289,0.12645144785656412,0.21891532169424355
p07_uppercut_right_post_008,0.316299668020344,0.47491596181193235,0.22339226746894242,0.25656448787147274,0.16199499379825602,0.20386293363928704,0.048745405174298914,0.047726060409769136,0.04762023902667806,0.4955440399898559,0.7071455485420397,0.6436650959763845
p07_uppercut_right_post_009,0.3373711292158501,0.4712594905853802,0.2864436004341281,0.2794181609946601,0.1609275897793049,0.12300145284441058,0.04991279240161491,0.04983236026173136,0.047679368780874004,0.5075338277110448,0.6952047892915373,0.6389035008173896
p07_uppercut_right_post_010,0.2455313553486537,0.3963900418438668,0.22233040489675943,0.240779073791832,0.18182464104714025,0.1990413174129984,0.2476687505406288,0.14878899077899296,0.049743413336865085,0.343066848114228,0.47085424230138256,0.43251802404523615
p07_uppercut_right_pre_001,0.3033699408391083,0.4280500564247859,0.2222953712810134,0.29553344195570974,0.20611415145443024,0.18887483502425334,0.053821016084906734,0.050003179397282146,0.047646991466841856,0.6302068450469369,0.5932075706082628,0.604307352939865
p07_uppercut_right_pre_002,0.2894854278110678,0.39117734122041065,0.22384741769165178,0.24496101545646046,0.12153172258924141,0.16198462949142628,0.05439931137253314,0.04836220912091232,0.0476248328665919,0.48601139081640976,0.5549853714002919,0.5342931772251273
p07_uppercut_right_pre_003,0.19540482841032925,0.3350110531353921,0.12976874589841153,0.21565460879351628,0.079890694451667,0.10133228456594959,0.0500370661683482,0.04770628113177338,0.04761905040726335,0.5024458984255167,0.23352381432135477,0.31420043955260335
p07_uppercut_right_pre_004,0.2844920432217026,0.4614636314111994,0.21981082983340414,0.29944849282636365,0.1258916466986205,0.14248923815749293,0.05067355596841006,0.04830070460657429,0.047619212732481424,0.5269813275498143,0.5858989921355847,0.5682236927598535
p07_uppercut_right_pre_005,0.2501155552752504,0.427943694667335,0.22266351929702993,0.3205498746609199,0.1295988663934776,0.1751101383296957,0.05040482873033175,0.04774814389482848,0.04761952773999405,0.5433482524394415,0.5928056089474723,0.5779684019950629
p07_uppercut_right_pre_006,0.2896151769204035,0.44333182135308286,0.2174646974009254,0.2915678830495154,0.1414542625166733,0.15092959511449797,0.05160053540329498,0.048349135546851704,0.047620369631455294,0.53066798937584,0.5883946439487441,0.5710766475768728
p07_uppercut_right_pre_007,0.2886562171858075,0.4343785704095552,0.16665650202691498,0.27266910227796826,0.19746742466587772,0.1863914866889048,0.05370252228075634,0.04911822772846647,0.04764826176580656,0.5872267503769957,0.5437016369857025,0.5567591710030904
p07_uppercut_right_pre_008,0.3030698279591476,0.42827911453416323,0.2296277477221828,0.2770779933489016,0.1688908276971816,0.17366357906144914,0.049649976648379515,0.047732859217857956,0.04762044021333715,0.4678211300177124,0.6938409367552638,0.6260349947339984
p07_uppercut_right_pre_009,0.24461837765156708,0.416904443104566,0.19979959114616402,0.31348363433295107,0.15770431982844543,0.18952339868998308,0.05020336213331454,0.04778845845340054,0.0476240254453783,0.5277687805600656,0.6111193918725879,0.5861142084788311
p07_uppercut_right_pre_010,0.2884632408348574,0.39878561340657404,0.1928933871673248,0.30044688979828404,0.12207834819518042,0.16207504955680302,0.05036993344834368,0.047691156698940494,0.04761934454854973,0.5227746268958983,0.5467462144316018,0.5395547381708907
AVG,0.23862049871736996,0.3668112069401299,0.15862388376532746,0.18612005773628604,0.11700152011903403,0.13882399184369826,0.05438135977156486,0.050028590143724495,0.0476695720396826,0.4685763099330254,0.37376887984750146,0.40221110887315875
