uppercut_right|p10_Global|uppercut_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p10_uppercut_right_main_001,0.30096557672588836,0.16225642089761774,0.25085365679025295,0.11652093163765458,0.2863000058684717,0.1545964272087506,0.2483367077827201,0.1756505038100426,0.20220497601636783,0.3481952142329946,0.2942641111613752,0.18722419860041833,0.1950996501184042,0.2503934879207311,0.3137954181307014,0.1899652000909803,0.9552121791325854,0.3546514156682729,0.3435041293844499,0.35207272310300797,0.353845415049359,0.05672086217208803,0.050197624489427266,0.04784915348151867,0.5786609160138562,0.8923864626375904,0.4701178080595545
p10_uppercut_right_main_002,0.3214305849030949,0.15321803231521325,0.2964408895085476,0.12826594735935753,0.2532718327552602,0.16343280570824503,0.18315946874807565,0.15188712124990567,0.21144639651309763,0.3476997681997243,0.3341396281144533,0.1997031152340711,0.20103006632358533,0.21971464617990896,0.2953973568827859,0.14392213659669995,0.9728098276466574,0.3743406358044848,0.3661698997568563,0.342093545183213,0.32168528143206776,0.05791565716146938,0.05152402327107957,0.047756317767565094,0.6196947049148365,0.8521829414300208,0.44996962959879294
p10_uppercut_right_main_003,0.31680787426444584,0.16783778789603965,0.29559029518784785,0.09808267578002376,0.29470413763603914,0.16372809630748225,0.28973719802824205,0.14915657711708938,0.20259474834274482,0.3614546373301045,0.3407115015180748,0.19923626702296443,0.1880811951652585,0.2504194852205802,0.2647911689565417,0.164463396222096,0.9496016702793643,0.35048626163030105,0.3409514566223161,0.3403711794651447,0.3367073861115329,0.05498159226006685,0.04813849661907396,0.04793776993618694,0.6403222718274408,0.8785097159824693,0.4632237429593281
p10_uppercut_right_main_004,0.3056425086255409,0.1642945325810911,0.22428946533284932,0.15409325063631193,0.2722774326910554,0.12608386468050756,0.21317287199685966,0.09648548576349851,0.1693191222561708,0.2672830569867237,0.3562489416233656,0.1878830136757493,0.14198679468371692,0.17376739145744724,0.27308703866049616,0.14584194403444997,0.8730097782048534,0.26777630660073665,0.2576582856553724,0.29814454885474795,0.321110215380492,0.054159185057281546,0.04795120280824087,0.04762746440280503,0.5545777371875589,0.7557352663776404,0.40168136539022276
p10_uppercut_right_main_005,0.3527111348978861,0.20135717063505892,0.33578288917869814,0.14768304264252646,0.3353716798036503,0.18099534809101842,0.17988695287156503,0.1263850683096303,0.2164885336549239,0.32470458682993614,0.3307129104524002,0.18623537696192446,0.20629692119806142,0.23664777163153494,0.28034894573857944,0.129973271742394,0.9729854582989571,0.3757271524331606,0.37051022473170125,0.3842189561385136,0.3805831821807251,0.10749470773459693,0.06599966417680835,0.04763615800179705,0.6471071346594506,0.836155384804992,0.44189577140339453
p10_uppercut_right_main_006,0.3006713190810672,0.17716901306402025,0.2620644562494226,0.10792093950415345,0.2530480079365408,0.14112162961549807,0.3184420881829121,0.14362986967901883,0.19668449420232015,0.3076197590384865,0.33545944122382965,0.18528590492729943,0.1835933808979579,0.29869416816393707,0.3128737788722921,0.18480065038440457,0.9394307222005187,0.3393247884856616,0.3304957835314922,0.32088854426256647,0.31254879680448716,0.07038413794362056,0.05045785226275796,0.04834390879780635,0.6291506989745355,0.8434646266982213,0.44590426774801384
p10_uppercut_right_main_007,0.3030551735960633,0.17527914001302086,0.295069064760229,0.12510454967525847,0.27429180556312915,0.14229712095938635,0.2856207257055497,0.14651825594306708,0.18668620521977286,0.26649097378721065,0.2940111385074462,0.14171898678448253,0.1764469603323885,0.26330730555912785,0.32133510141578425,0.18170773608949192,0.9470502725534546,0.34977372507135956,0.34060654978778604,0.3247087119489433,0.3275986120270332,0.05396914100236242,0.05012358183767361,0.047993877578704915,0.654267364796383,0.8207111867692527,0.4343525321739788
p10_uppercut_right_main_008,0.32151883247816426,0.1714411822443755,0.2786828722237948,0.15075139231329754,0.32405939593414923,0.14943463864679665,0.21573130236639132,0.1475364660425523,0.20431293090199967,0.31770036295935733,0.282592450019444,0.15345381080386233,0.18831666897640473,0.1996543159942657,0.3291662276623125,0.17261866604385073,0.9623465717916186,0.36834452181174687,0.3603563855334208,0.3468464324320534,0.3444450983543355,0.06481203258695334,0.056949247491356055,0.047673251804123955,0.6331883811840453,0.8327161863154257,0.4401947190597748
p10_uppercut_right_main_009,0.3162704838101561,0.16605089153516114,0.26070559955032047,0.12181439761045357,0.3010360554433523,0.1555865419502069,0.29316925027943463,0.16294774884860025,0.19200049556518908,0.29034868817978043,0.2907289141126169,0.1388938758711648,0.1839440480134353,0.27015571263833166,0.3131084265452396,0.1772460005615224,0.9440943511094572,0.347627996672601,0.33815113989212875,0.3354263621376079,0.33639670435435576,0.05417007201384807,0.04865164962052569,0.04807493972270814,0.6603323848584524,0.8385944541692355,0.44333469694597183
p10_uppercut_right_main_010,0.3255469889912264,0.16837980606811537,0.2483409475603074,0.12547571155742634,0.3221252159996417,0.16500328511489634,0.16781984035757444,0.14811473932911454,0.20310898952506323,0.28358462169451465,0.3036949477263301,0.14538249990868968,0.19313999109726515,0.21942219914704095,0.325648296190815,0.19021394276812342,0.9233657618343105,0.3266680156629195,0.3184834031157563,0.32749764709108675,0.33231784798385317,0.05502864074233002,0.052478630964537566,0.04766097098699168,0.5579060170662415,0.8556281297230351,0.4516445503550134
