straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_straight_main_001,0.33631525272812757,0.3402071802129551,0.26169231871652937,0.2547670928616187,0.3034197917108698,0.24687772034812303,0.04835582387674673,0.049560673208955235,0.04956245733138943,0.4332204118363771,0.9051360368570807,0.7635613493508695
p08_straight_main_002,0.29737061656448754,0.3390571008826582,0.20389311461678888,0.2582120305346077,0.18259917117605212,0.23683502307849222,0.04933666331339728,0.04775341345406389,0.04762320827412797,0.43927009359379865,0.7116057474135626,0.6299050512676334
p08_straight_main_003,0.3234234121181123,0.3607507936711899,0.2848922297889203,0.24109501863663882,0.3010392835560308,0.2674658921313112,0.04808066630671837,0.04899033652457311,0.0505118980040529,0.4560402805833691,0.9142760054427791,0.7768052879849561
p08_straight_main_004,0.2950640235465715,0.3499857524822301,0.20684760684080797,0.2600112734845545,0.1932880113589342,0.25071180912023444,0.04908801673419916,0.04774087437458047,0.04762266654041437,0.46009430173927246,0.7342247362245153,0.6519856058789424
p08_straight_main_005,0.28896013451162217,0.3493603508525621,0.21209688694310014,0.24568433261720327,0.21142445003762783,0.2353287272001129,0.049556307467485065,0.0478270785841526,0.047621223932300026,0.463812742276074,0.7049398926137391,0.6326017475124396
p08_straight_main_006,0.32081720342472086,0.35074570060247323,0.31000420069969686,0.23041961169739392,0.29457629070981006,0.2623979996378285,0.04816134211987969,0.0481727182813629,0.048194970640697964,0.4423436801962711,0.9239379874127189,0.7794596952477845
p08_straight_main_007,0.34124940259589026,0.3521094061553704,0.30423918507386094,0.2446096258294576,0.2905884407051348,0.26111533135357934,0.04810311427002935,0.049290032514630704,0.049276211728763834,0.47710863090414035,0.9068791731093494,0.7779480104477866
p08_straight_main_008,0.29955681692213443,0.345008199662339,0.2939446103789424,0.2202660711421489,0.26271288232855294,0.22972443228723538,0.048204581449224945,0.04961823232147026,0.04859461758050339,0.43878670310548207,0.8314008561876617,0.7136166102630077
p08_straight_main_009,0.3054211776220823,0.3560736775600969,0.29459807412458894,0.22443882888203476,0.2951893261758742,0.23288068489500424,0.04810379766963954,0.04956541178345645,0.04897220570090873,0.4392015826304954,0.8754053676631783,0.7445442321533734
p08_straight_main_010,0.3254035051765837,0.34963279165111627,0.30384396373616707,0.2276391818799582,0.26139075958287494,0.25226123970865577,0.04810056867954851,0.0479239579933833,0.04887474935961657,0.48482554446674636,0.8404685914940492,0.7337756773858582
p08_straight_main_011,0.3405485238638425,0.35042861336524195,0.29543662586537095,0.23365491351754689,0.28776200837012594,0.25355412127971433,0.04805034901467512,0.049482409965966326,0.04899311733850794,0.43708160059462,0.9128007690773088,0.7700850185325021
p08_straight_main_012,0.3355882696347917,0.3591122365881749,0.3507722791731053,0.22393062246034331,0.2776988515154433,0.25643948247585696,0.04804050834489388,0.04841762455820789,0.04966161160369746,0.4890303206293251,0.9048324638827617,0.7800918209067307
p08_straight_main_013,0.32812417064748933,0.3603639051031796,0.3461220893305662,0.2391357591820241,0.28324013994106045,0.2860948344971285,0.04811861069216822,0.05035624199115998,0.04925259723990554,0.5138001287185172,0.9171332894344149,0.7961333412196455
p08_straight_main_014,0.2852895889812247,0.3524248979192154,0.2969674113236594,0.23368772501567184,0.28328981093695227,0.259602438841623,0.04791858658100765,0.04835713482342106,0.048344026488023883,0.4594457909130254,0.8720926274239647,0.7482985764706828
p08_straight_main_015,0.30591728638908905,0.33084206342999173,0.23457895971200166,0.22854002547360713,0.20820452672681738,0.24541889857243376,0.049340736311008805,0.04776625052298819,0.04762121422575797,0.45705681387354663,0.7235759254558821,0.6436201919811815
p08_straight_main_016,0.30753792384917966,0.365240213728534,0.22056434189998214,0.2463849198555474,0.20335420128570464,0.22930016520033894,0.04893089884904877,0.047704575837968714,0.04808009399749452,0.4645250496856844,0.7403339385181708,0.6575912718684248
p08_straight_main_017,0.32752037623582764,0.3576583402363633,0.31317677288650153,0.23103703957790325,0.2781992607301865,0.19276630008694098,0.05440959072320317,0.04771883739887685,0.04842401869832206,0.39512131815261287,0.8957880582237255,0.7455880362023917
p08_straight_main_018,0.31536316386685154,0.36121631217157657,0.35342120201777,0.23029617275408137,0.2789734839751511,0.13283257520823746,0.0510673694528751,0.049046372782341884,0.04852204583945982,0.4088921544697259,0.8715758108392726,0.7327707139284085
p08_straight_main_019,0.30819292906968176,0.35196969728553434,0.29686065918911686,0.22900534806400255,0.276326912339296,0.11949540719007197,0.052351111902764993,0.05014433161041221,0.048841455982255436,0.33697284705541264,0.8597943858872558,0.7029479242377028
p08_straight_main_020,0.3098824330045125,0.3657430500426115,0.342530363395697,0.22494747635543252,0.29372736479648986,0.1254807816926829,0.051968201828825444,0.048644312896438585,0.04918501218039818,0.3952895593766203,0.8737114091423039,0.7301848542125988
p08_straight_main_021,0.2968667009242348,0.34838337547409975,0.31575044076678854,0.24435172085789297,0.27013669223348113,0.11798481364058258,0.052638424937912986,0.04847399952704496,0.04876198516285981,0.3669005611064792,0.8507614453246104,0.705603180059171
p08_straight_main_022,0.3039922132685268,0.358923945412635,0.3190465398167514,0.23844253731762724,0.28335121868617164,0.10972436401321081,0.05179597493697325,0.04795361903412979,0.04894866744676993,0.3740941284337342,0.8541853535741166,0.7101579860320018
p08_straight_main_023,0.3026287055215904,0.3615333581115756,0.3330191142822785,0.23510297570752575,0.2703581909556041,0.09021430029935464,0.05179964450222447,0.049098359142147906,0.04959505306626913,0.3898772978356172,0.8224250304208357,0.6926607106452701
p08_straight_main_024,0.26731107191924874,0.34353902653130824,0.22448040870345087,0.27117865307023986,0.19643024968740846,0.08535186686720411,0.05317700223486146,0.04789547439660732,0.047622335930496404,0.37543114362945806,0.6554450511580282,0.5714408788994572
p08_straight_main_025,0.3074257965012528,0.35442889143264855,0.31378807660260677,0.24040124393136528,0.25398546256629795,0.0919624419765274,0.0480049801977202,0.04873156661826387,0.0499208447494274,0.36565303345023,0.8199742571365124,0.6836778900306276
p08_straight_main_026,0.2785769674281861,0.3766387360638346,0.3413103970637189,0.23415723541623054,0.2543544681395729,0.08422654628174979,0.04911025701629341,0.048215645454046795,0.049064691707167665,0.37801816458665527,0.8205614386812727,0.6877984564528875
p08_straight_main_027,0.2960549747154298,0.35115060651479835,0.35482584917835563,0.23366021839098655,0.2674231608396588,0.11380989210957686,0.052729137401835935,0.04888199622856327,0.04863249127323231,0.39726955695864563,0.8455356916642609,0.7110558512525763
p08_straight_main_028,0.29728802066715276,0.3620071421616643,0.32596437978320597,0.2471421229189726,0.25426424277389914,0.11341310879607572,0.05132715008790033,0.04845707997560597,0.048109279305074096,0.38126703237720366,0.8387632265711711,0.7015143683129808
p08_straight_main_029,0.30729268201322635,0.3462175381595463,0.3258611642886561,0.24327017285914804,0.27717089160482516,0.08602059833198059,0.0481203710642501,0.04790925925453158,0.049432660818844884,0.38418590433401356,0.8296149502600259,0.6959862364822221
p08_straight_main_030,0.3031698170308994,0.34642479951897054,0.3056037628448986,0.23500220023746862,0.27644967905273277,0.07953864428935178,0.048219157195201555,0.048400474157591813,0.048527417272819395,0.3556568886643998,0.8190365388776477,0.6800226438136734
p08_straight_post_001,0.3137468359282113,0.35537301402600313,0.33975940880204264,0.22900996732629714,0.28268263508567787,0.08650228507842614,0.04800404334446032,0.04813988027273023,0.0491313135797059,0.3918283905463142,0.8338740829236525,0.7012603752104509
p08_straight_post_002,0.31005937474332257,0.37710154507230514,0.3069469494423334,0.28144490446737164,0.3034074470697666,0.08492217841580117,0.0512272826298039,0.060405096089991055,0.04998502227759657,0.42936617133040456,0.8296396684732689,0.7095576193304095
p08_straight_post_003,0.30601580741576184,0.3667609699042004,0.33608794651681606,0.23192964278941464,0.2911616796412434,0.0864838421161163,0.04806184010774273,0.05092590006240478,0.0501047689176624,0.4005786856127268,0.8313356737490619,0.7021085773081613
p08_straight_post_004,0.31539454922484056,0.4310414158977099,0.23033302786302592,0.28459677784358994,0.30069534325236813,0.1266643143817743,0.11621082218823944,0.08875590343365414,0.04763930809575968,0.45566899617346807,0.7404965202189574,0.6550482630053105
p08_straight_post_005,0.27659570693559765,0.33277503475059056,0.21608113784498748,0.2677365124193923,0.19900616237658014,0.09901194512797007,0.056090342024676894,0.04803323859954082,0.04762232120633923,0.3475765825628407,0.6846385821252723,0.5835199822565428
p08_straight_post_006,0.3056620254473274,0.34950739678121334,0.3480532412488702,0.22584023116867957,0.3097040101720389,0.0960263895632191,0.0479596397242395,0.048773958668796684,0.04906211384427915,0.40548837782964975,0.8504653152017886,0.716972233990147
p08_straight_post_007,0.29293522554518836,0.3572483735390845,0.35128792349845156,0.22107980057582144,0.30278090293463683,0.08893500294408441,0.04942743811000248,0.04988035388473833,0.04880936215005166,0.40056787357349527,0.8370290998486466,0.7060907319661012
p08_straight_post_008,0.3015814512555305,0.37102340228978,0.31934897293971043,0.23445434370686166,0.2886483185291017,0.12339729336568998,0.052191127956964595,0.04791141137842548,0.049517390033896935,0.38816914012525766,0.8623842361749547,0.7201197073600456
p08_straight_post_009,0.3098323433326738,0.37807313358037653,0.33861828375995484,0.24519718535567975,0.2940046493993694,0.09002132779162553,0.04797680279467088,0.049090193853307096,0.04916047406856264,0.41892944217317424,0.8455523272933109,0.7175654617572698
p08_straight_post_010,0.3139940702830737,0.3551470257557971,0.32100281776402284,0.2463979479487118,0.2986755117026512,0.08532342747364839,0.048220530851213264,0.04917732213155411,0.05295510899767487,0.4013149490251019,0.8358709881020819,0.7055041763789879
p08_straight_pre_001,0.2731335797783472,0.3643106770471429,0.2324472019893007,0.2449920860990542,0.25204470514095684,0.24199099678263067,0.04865274441947672,0.04771828752207823,0.04888731609348268,0.50654369116529,0.7465961304702612,0.6745803986787697
p08_straight_pre_002,0.3169092147072843,0.38035843289027,0.29397671976882267,0.1887157629587664,0.2850796108840237,0.2136928568221113,0.04876226603982549,0.04767021779649191,0.05011342638053479,0.480273872854353,0.7964964940642825,0.7016297077013036
p08_straight_pre_003,0.3234072963271807,0.3397112207569992,0.3118721484923479,0.21104537135236354,0.2983343769861211,0.2124653973771541,0.04855229481634319,0.04949468189502599,0.04962483628029121,0.4923590261274201,0.8162310473583938,0.7190694409891016
p08_straight_pre_004,0.3131871724946075,0.35578433459480724,0.3214839465305365,0.20377941182062287,0.2866010680026373,0.21592741061059662,0.048476474851226505,0.04855666077842756,0.05030774220684645,0.5107865103825121,0.7990823664524371,0.7125936096314596
