uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_uppercut_right_main_001,0.31422345499249854,0.43804704444066045,0.2944112843393977,0.23285044856241305,0.25671147291345475,0.18992156545899147,0.05266916314484539,0.047941804419570286,0.047649881318770376,0.5449109521741115,0.742108981897407,0.6829495729804183
p21_uppercut_right_main_002,0.2747963568288503,0.4319410288455411,0.23491501682472507,0.1985053518237689,0.23765533660938676,0.21942884551899927,0.052827466452159744,0.04790749653236982,0.047623411838018694,0.5723257019005935,0.6070983753834397,0.5966665733385859
p21_uppercut_right_main_003,0.31316343117632367,0.3951932650450911,0.275354537513336,0.2757434531892849,0.23766005258705675,0.22838243505812011,0.05515436803549088,0.04816014499981926,0.047629046855803304,0.5216212083141033,0.7822061733694132,0.7040306838528202
p21_uppercut_right_main_004,0.2009361721995762,0.34845452920862624,0.18863910665026773,0.12543898833471506,0.16013145943208773,0.15834964456259412,0.051707684534472664,0.047760566540008084,0.0476191146025288,0.5842794967990748,0.2593578136074806,0.35683431856495884
p21_uppercut_right_main_005,0.2773563726476184,0.4519545318800594,0.27564941037929647,0.22321292534712706,0.2702909686564399,0.19015372392068758,0.05271125337936072,0.04819095614933159,0.0476586228310632,0.5316311538887871,0.7258624410584246,0.6675930549075333
p21_uppercut_right_main_006,0.29631771025617437,0.3915850802535875,0.2746980435603049,0.23655835559459812,0.21696893215423932,0.2045720664160398,0.055844985441481344,0.04816758540212612,0.047622333229835986,0.4762988609305482,0.7357096247140654,0.6578863955790102
p21_uppercut_right_main_007,0.2808151668258983,0.3983636228525113,0.2544584232204311,0.2748602469273232,0.2259119289849222,0.22380696808961903,0.05491341636603618,0.04812928760629499,0.04763439536707824,0.5020857450067604,0.7523387850868466,0.6772628730628206
p21_uppercut_right_main_008,0.13669329926591664,0.30058049971864564,0.08593674394941517,0.09771938697505178,0.09383658400703296,0.13326716427495955,0.05535556570717038,0.04795759301178181,0.04761911779749838,0.5396730269373898,0.021509647534657707,0.17695866135547733
p21_uppercut_right_main_009,0.3202287789689787,0.41702879334612886,0.2347269140691731,0.27151192849508504,0.26683301850761276,0.2571707799831109,0.055477704884893904,0.04844875485043001,0.04774215578668847,0.5358918769135641,0.7968860206654301,0.7185877775398704
p21_uppercut_right_main_010,0.26146809752734695,0.43337386513887377,0.1963875701260928,0.2330992557918054,0.2543024120430714,0.2642967702883318,0.056812833805692534,0.04885720745912027,0.04762407629828834,0.6076081274102791,0.6192667159203462,0.615769139367326
p21_uppercut_right_main_011,0.3134612288480688,0.41971501976536435,0.26217355400511283,0.29589499676858216,0.26858841307119274,0.23190469197710756,0.05520189543373812,0.04812257657733357,0.04764017822557777,0.56331918460578,0.7977183128085227,0.7273985743476998
p21_uppercut_right_main_012,0.26001102680945914,0.4386589239243438,0.3004411643006397,0.24764805227066464,0.29460557891152683,0.20315596989616402,0.05341177718829154,0.04812455801544836,0.04770867863438219,0.5867863838979895,0.7438347103123419,0.6967202123880362
p21_uppercut_right_main_013,0.26851055978927674,0.3764868985181005,0.23789611666513152,0.2778797750596394,0.2350516911631278,0.23691649264152992,0.05641463902727913,0.04837643422072818,0.04762964114103287,0.5067378984464491,0.7370747486394142,0.6679736935815247
p21_uppercut_right_main_014,0.3072543657691559,0.42968496614423646,0.2710252418541971,0.27144556601141356,0.2808107109479529,0.22623357907450625,0.05526485547071579,0.04856792246704467,0.0476641541659415,0.5558122875026161,0.7973081595989316,0.724859397970037
p21_uppercut_right_main_015,0.15683760722225248,0.2977241712428599,0.09118290522646168,0.10780113835454308,0.11358774466534724,0.1379327042088459,0.05486432938666087,0.0479714992234998,0.047619077414374364,0.5975701385875947,0.01267386740622373,0.18814274876063503
p21_uppercut_right_main_016,0.3223121543735445,0.4683384425914796,0.2781738018914474,0.2732907080283643,0.33102749936121756,0.22574425609922155,0.05377086452584606,0.04825897702438263,0.04854104802819823,0.5852272608476924,0.8520945243529002,0.7720343453013379
p21_uppercut_right_main_017,0.27091719412327053,0.3684186129956367,0.248834319920236,0.2736543055251907,0.22827741421355766,0.23019655144697454,0.05593277103145312,0.04799240093341428,0.04763363158373878,0.5154287267339834,0.7196368783810817,0.6583744328869522
p21_uppercut_right_main_018,0.3274654239919862,0.4711676584378348,0.28675384400413034,0.3108467327043287,0.3428975285808156,0.25888377753903985,0.05300557913671561,0.04890399937961395,0.05246563581456664,0.6093436258102435,0.9176350974828944,0.8251476559810991
p21_uppercut_right_main_019,0.31480209017210503,0.4338880143858731,0.22578287310037853,0.2747444907429677,0.208372490731577,0.1920166273278046,0.053633041851395266,0.047870785031231225,0.047629376352879685,0.5279510446830853,0.6870416080519514,0.6393144390412915
p21_uppercut_right_main_020,0.30441888720445004,0.42259164729290644,0.21813075354519995,0.2548459394537172,0.20254702249897952,0.2087562497431001,0.05698790552252504,0.04841044599451605,0.047623348602301135,0.5508818408306188,0.6312390014256605,0.6071318532471479
p21_uppercut_right_main_021,0.2805002104854267,0.4426218892167471,0.22288771557513937,0.25334230430549526,0.23329600220230615,0.25035428141610744,0.055318321370822474,0.04800682802315753,0.04762074182553879,0.5911316171541467,0.6708013120861048,0.6469004036065173
p21_uppercut_right_main_022,0.31004352996281853,0.42543033390360485,0.24012350837709245,0.2657968310053104,0.16942395553212589,0.1799313193805684,0.05476930920814631,0.047931565202867746,0.047627427776120695,0.5454200324585688,0.6185554981399073,0.5966148584355058
p21_uppercut_right_main_023,0.1933940807705162,0.3092847524283493,0.11246892352200699,0.1159079398734764,0.11137528297344694,0.13539077765873075,0.0557927190791878,0.0478893786407207,0.047619063680665145,0.5657433575272723,0.09466353546721068,0.23598748208522918
p21_uppercut_right_main_024,0.33927371212336804,0.4777590229539584,0.2816649866738172,0.27275495705087127,0.33986568954411955,0.2532240063868033,0.0530304787987332,0.04939201175547112,0.05289134096943547,0.5940727285034746,0.8896874978834362,0.8010030670694476
p21_uppercut_right_main_025,0.2588099356573624,0.3888909462698752,0.17262142561674948,0.1937463130357758,0.21672052467104758,0.2217630458121958,0.05787619720593084,0.04875177850759793,0.047620452683530816,0.5880684048936705,0.47414275896123403,0.5083204527409649
p21_uppercut_right_main_026,0.32900614321255633,0.41373134673886797,0.27624017323013356,0.30963414080660945,0.2573880594134495,0.242492068541666,0.05582216152627556,0.04844284343167775,0.04767958489150199,0.5773380408844474,0.8145291752754528,0.7433718349581512
p21_uppercut_right_main_027,0.33388538665674455,0.4889220066638236,0.24892288766166554,0.2809429568710597,0.24283184409605102,0.26324534824107154,0.05668201327461012,0.048224322347454184,0.048867045535835575,0.5403179798051843,0.8391604846761987,0.7495077332148944
p21_uppercut_right_main_028,0.32232805506533285,0.40887637816330996,0.2420534723551874,0.2816524906747758,0.26070554957059533,0.2313924341169135,0.05535658666770745,0.048171473057791125,0.04764404977595901,0.5319042634979071,0.7840596331154324,0.7084130222301748
p21_uppercut_right_main_029,0.31686563496821735,0.46948223326849164,0.29101233966017315,0.26108229426716933,0.3268529824617375,0.24731715484120134,0.05254164016149901,0.048378933120367874,0.04851010491697102,0.6064558688360746,0.8469170633935448,0.7747787050263037
p21_uppercut_right_main_030,0.3476045286641873,0.4700057771401095,0.277365946035469,0.3139932854467872,0.25398191464739955,0.1976146898586521,0.055089549205138304,0.05424233765358751,0.04977271244806887,0.5651620555153783,0.8161199820551885,0.7408326040932455
p21_uppercut_right_post_001,0.34191960016109785,0.45416652980376765,0.2629499548222586,0.2878456439039328,0.230214348344491,0.23306393940743114,0.05446908443684602,0.051951542303013146,0.04992185246947855,0.5828611088964805,0.7608043914818682,0.7074214067062519
p21_uppercut_right_post_002,0.3154385719291829,0.4287336151580189,0.21304543357055622,0.25241775877517697,0.2203377505722921,0.23258215579647673,0.05633627984137825,0.04845986895050853,0.0476254265595899,0.5596832477863027,0.6652982922807892,0.6336137789324432
p21_uppercut_right_post_003,0.353884228496974,0.44100702208329795,0.2467284375235458,0.284018324480173,0.2632621405878326,0.25543599630909775,0.0553157132664822,0.04891460098397421,0.047764313397333155,0.5633810132202555,0.8189630806628662,0.7422884604300829
p21_uppercut_right_post_004,0.3448974949265227,0.44136844946684056,0.2345601749013196,0.25581931771113253,0.26830574366640497,0.2434509337889538,0.055938196662145404,0.04865053312864681,0.047678100429754365,0.549573436653964,0.7805727379079715,0.7112729475317693
p21_uppercut_right_post_005,0.33908476665825893,0.440758422752858,0.2539899642437082,0.26710314834596705,0.25718191977628535,0.23940945994951077,0.058059976886898124,0.04844300525001044,0.04765805710507328,0.5689066021095678,0.7684916627750824,0.708616144575428
p21_uppercut_right_post_006,0.3105344189023885,0.44607381438484206,0.23083748719733252,0.2803414482184959,0.18715863903767901,0.21711341886152713,0.054713620132532524,0.048209608670928175,0.047637231487605174,0.5616204154783883,0.6719043894174404,0.6388191972357247
p21_uppercut_right_post_007,0.35321860988326664,0.4775226601219698,0.2966321455571985,0.30498461983398184,0.3061765395406315,0.30769071003171483,0.056963889211915496,0.053552930855031704,0.048841366188475815,0.6266833679036254,0.9269336744407058,0.8368585824795817
p21_uppercut_right_post_008,0.2969137763997155,0.4227137178650079,0.22109716225815249,0.25550283919783434,0.17722103314878718,0.2082210618891184,0.056654068095390704,0.048204530927575935,0.0476263917136232,0.539080920535324,0.6204289907476771,0.5960245696839711
p21_uppercut_right_post_009,0.35657236315072716,0.46510718566171844,0.27061070351671107,0.25693693990556105,0.27995907591106406,0.26772087937643885,0.057460518400398335,0.05230514209700354,0.04793014650521551,0.6090103084774221,0.8043394216367977,0.7457406876889849
p21_uppercut_right_post_010,0.3322665895770601,0.433132841155831,0.24759278613426366,0.2767745424021437,0.25655642452261046,0.23260877991635395,0.05580501905471016,0.048578333131362866,0.04770126446615368,0.5508181960875169,0.7809047395235683,0.7118787764927529
p21_uppercut_right_pre_001,0.22201586946995322,0.4126812385451938,0.19821552845114504,0.20871594124523957,0.1986810275085845,0.23348283499157269,0.056239823218983014,0.04826716745400471,0.04761948969863651,0.5374777710910742,0.5554585214528638,0.5500642963443269
p21_uppercut_right_pre_002,0.30112445042690106,0.4513597905240617,0.2535384724937693,0.23978935973359744,0.24449083699579738,0.2457069318228437,0.055248268964010284,0.04915115851359153,0.04765404570265049,0.5485840487019583,0.7472614324674399,0.6876582173377954
p21_uppercut_right_pre_003,0.16619889051341016,0.24722558968906766,0.10904627439069232,0.09401267316058373,0.0792379691807982,0.12687332958032202,0.05578480915943547,0.04806374345385594,0.04761936891956352,0.5081162145241701,0.039563478453581435,0.18012929927475804
p21_uppercut_right_pre_004,0.29600408982875026,0.4548321208778698,0.23947961176903448,0.23956563817521168,0.22190305502996216,0.23269333048245872,0.058382306714363986,0.04837705908898202,0.04762924512314205,0.5652016869997047,0.6832357816360414,0.6478255532451404
p21_uppercut_right_pre_005,0.3410344793496193,0.46681594566245954,0.2663390524979047,0.2753127034653376,0.2604862497721424,0.27384213942518415,0.056296691148105274,0.05064100335521197,0.047886226588929305,0.5734613895394602,0.8368077807244061,0.7578038633689222
p21_uppercut_right_pre_006,0.3189694545631143,0.3949621005147187,0.24133541722909438,0.2605160785864256,0.16616065952786835,0.22592832036744293,0.05295957135850243,0.04801385562360474,0.0476252176092999,0.5660836503348708,0.6291895735430609,0.6102577965806039
p21_uppercut_right_pre_007,0.30527441070507755,0.4448289208859218,0.2614399117423421,0.23981755157248347,0.20693172819732464,0.21026584132244447,0.056076805410951766,0.0481036215711296,0.047624005579792496,0.5037716412942805,0.7266430026173447,0.6597815942204255
p21_uppercut_right_pre_008,0.28799966698410906,0.35389031592290426,0.22223021838937623,0.22355862897760245,0.14679049017381599,0.18957666786379573,0.055961642386439824,0.048232005395240606,0.04762131639252622,0.5283758321986415,0.5120139551312359,0.5169225182514576
p21_uppercut_right_pre_009,0.29038661966194523,0.43337277959474835,0.26044869572530877,0.24828205626253824,0.24799956285450842,0.2442109166412738,0.05283843485899346,0.04818691462312156,0.04768042140973735,0.5498102462855379,0.7490904754128409,0.6893064066746499
p21_uppercut_right_pre_010,0.2629565944245763,0.3444790713947772,0.20612270283987294,0.1981503532855658,0.18359680044184098,0.19163011050546883,0.05703552789380847,0.048183619457544534,0.04761988352478267,0.5306264231164091,0.4822797148145805,0.496783727305129
AVG,0.29380791085143865,0.4176646686968274,0.2367434627821279,0.24511742253073796,0.23082324119887196,0.22110647496218178,0.055255626478531335,0.04872085424826202,0.04802785642527116,0.556882528250647,0.6669484705175861,0.6339286878375043
