uppercut_right|p05_Global|uppercut_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_uppercut_right_main_001,0.2018627471876658,0.14085077710354849,0.2512034696611004,0.17170881458331944,0.3285855581552242,0.13671171955400688,0.15381523628670282,0.06133679850980045,0.12713818019181908,0.2343943485489653,0.20930056152164772,0.1536755524552504,0.11099944067165157,0.1962194301845785,0.224575580725284,0.1151119767652666,0.8541484411906914,0.242669447935194,0.2589843313437367,0.1889927182152362,0.20420168671318079,0.057001184281769215,0.04791969580094294,0.04762005929303575,0.44565745394705336,0.6393087930921665,0.3434644261926011
p05_uppercut_right_main_002,0.1761111080078447,0.11769271860107348,0.2256985344986334,0.1539806664121371,0.3213189715981117,0.10857951845780026,0.14066667712468,0.04189377482577328,0.0866274635436057,0.17515505646402635,0.17022205367282878,0.11385549952908894,0.07229217080125172,0.1716533108284272,0.19877315535812912,0.08309723834812341,0.840330902448083,0.24338516217167827,0.24649780009178385,0.17363062169011187,0.18572633188271467,0.05602071240526716,0.0479383282300037,0.04762021480937291,0.4741803976775939,0.48958819732999687,0.2686042060696849
p05_uppercut_right_main_003,0.20441006944627302,0.1340447374319921,0.2924468087205142,0.15843057936721713,0.33379183631608805,0.13426732786391843,0.2076334765806977,0.07746543622940869,0.12225755477345876,0.21200835845622196,0.13703565550030142,0.1049494883579487,0.10027971766061554,0.17987691071356599,0.27208254169642887,0.11634632777671985,0.8718058621178821,0.2735396082792523,0.27831871038004424,0.14267135025937322,0.11691820404575129,0.052630534294090245,0.04855372778616233,0.04762152538533608,0.5006993241651979,0.6010412583944597,0.32433139188989785
p05_uppercut_right_main_004,0.16503620013120385,0.11428232207084658,0.3026817012590083,0.15204407161424488,0.23761727964280058,0.10278542532667938,0.12834827631386087,0.0437291432032519,0.08971460122847376,0.17353308194817305,0.18078826178447738,0.11541990887372489,0.10305674892800436,0.21014512240674782,0.19435281652711273,0.08770603562341148,0.8326478507778112,0.22544298284943096,0.2286601394830703,0.1595751384373718,0.16170766698488498,0.056240720770536635,0.04789269599959608,0.04762032476336573,0.5029148491199866,0.47458847309742924,0.2611043989303975
p05_uppercut_right_main_005,0.15986676413632445,0.11138975968523679,0.2648058012163675,0.143254963737644,0.30676706619441513,0.10271607798639937,0.1668432457164542,0.02196647526537692,0.08623327906050075,0.21213166620113966,0.14737768988772587,0.09146326331750296,0.07625432743786782,0.18743860601583834,0.271369232223378,0.1135579053858323,0.8307147978417803,0.231300912632183,0.23642555620939226,0.10925055475880392,0.09195266599701168,0.05319267323533757,0.04914540510983291,0.04761954336350447,0.5134349433791718,0.4774814204018334,0.26255048188266894
p05_uppercut_right_main_006,0.20447651438139824,0.14164789711107478,0.23278296082540634,0.16247621208769908,0.34246959650645936,0.13101120402645267,0.143645980223221,0.05752827644881668,0.11992912354962489,0.21146538695106187,0.2195499601883742,0.15507007718753232,0.13805557581829628,0.21111295010690873,0.2495088166976725,0.15315184857188432,0.911484757259456,0.24902715462320968,0.31846467148379104,0.16449775527712177,0.1689244397086951,0.056208841954096686,0.04790352618678726,0.04762018302022687,0.4487113942227777,0.6662042454911992,0.356912214255713
p05_uppercut_right_main_007,0.2949138306357664,0.17277772496773264,0.2532017727593304,0.1698393233406608,0.36917950966758173,0.18138087490712723,0.2150664269580997,0.12926239982434537,0.17131301284708286,0.27568531550001196,0.2232343181065099,0.15960342115929377,0.14439285378497008,0.2811965154177026,0.20737261967967408,0.13417758782217173,0.8719130018073425,0.271679465097348,0.2801152497977826,0.23223715587052984,0.20825255027015532,0.056223073100427366,0.04814035544404778,0.04762640297196738,0.49987605456911915,0.7953655788527123,0.42149599091233986
p05_uppercut_right_main_008,0.24873884258584528,0.1543387459698696,0.26008656745975406,0.1676267307933362,0.2947474449336414,0.1525498032092379,0.15487932090094425,0.05565562971923342,0.1624951991987807,0.29117835657294106,0.242049872149249,0.17821532406601384,0.17076472276189197,0.25028760527394117,0.1643069970893129,0.11661028695929157,0.8661969263785873,0.2568434850736786,0.24760402618452573,0.17764049075678648,0.18022524521440558,0.05808153082319103,0.048012563467557855,0.04762261605596306,0.46784359793697694,0.6983245050704681,0.37297356056321557
p05_uppercut_right_main_009,0.22160715568594727,0.1543782198609484,0.2532524054937687,0.1786327936342514,0.3497053492316328,0.14078745485051022,0.15564245618156783,0.05511784741991196,0.13719217773364897,0.29828830049999644,0.2343755904501223,0.1676334843747612,0.11549601638956057,0.2896908183894376,0.16582166723506747,0.11142363777733251,0.8646596061722873,0.2524798893449528,0.2568962424705922,0.19344081474047506,0.19604980418956136,0.05650976821597854,0.048220124717533265,0.047621128525100656,0.5040136897707578,0.6651850697719643,0.3564030991485325
p05_uppercut_right_main_010,0.2189835622664451,0.1310760664524334,0.2399927274227835,0.16761234663037705,0.2565805371996758,0.1181720239063406,0.13948711792259222,0.055076273819714236,0.11180071709810817,0.21931014011551464,0.2027531875462559,0.13652299252859437,0.08908738033806743,0.23571770089041638,0.13734613581238658,0.09045262701057903,0.8465433875743553,0.23736956860467195,0.24075912267487679,0.17766178393519264,0.18328930677785996,0.056443869979292564,0.048185921904736195,0.04762053783182126,0.4834372802084827,0.5413823342948265,0.2945014360633239
