hook_left|p13_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_hook_left_main_001,0.27105084867831886,0.1678560479500784,0.22997111893912323,0.15248651633545818,0.34452790144154566,0.05500137300030715,0.11556804314451996,0.18320066419626668,0.19904232148648993,0.3192545399531457,0.2370453317380945,0.14816954216514794,0.19329765042358546,0.2948727399347896,0.33707179429983825,0.1926951575329217,0.8669324152255544,0.2666012270116065,0.262730580297574,0.38160152423170424,0.3743401581979098,0.05012896174751987,0.051203853179251635,0.047783479292961756,0.5256249324083531,0.8537626831153163,0.45077308120413906
p13_hook_left_main_002,0.3323260773918191,0.17207385571066786,0.2982898760170602,0.16200176319382983,0.34494893937081056,0.09113960224211265,0.14368783371320715,0.18870274524636696,0.19428107442126602,0.2534407597524597,0.2647418165182235,0.17220208642794227,0.19507065043279503,0.3165772441007138,0.2587129214791491,0.1859952387643529,0.8742944268726989,0.2742772001649646,0.269848420918526,0.3524680056133353,0.3574249394144791,0.052935554949139686,0.05006453791845668,0.04777675551098864,0.5382131611788998,0.8742052499313376,0.4609910027211631
p13_hook_left_main_003,0.3094124053331745,0.1658410831106412,0.22953471122866503,0.15034771651313483,0.32045847421209006,0.0745186073820406,0.1309569047791986,0.18808993248502018,0.19524819110393554,0.3137302626157804,0.2907195602057894,0.17739908743579166,0.19429136023692362,0.3027839479400899,0.256891201458229,0.18511858210045284,0.8789184775182555,0.27770524549956266,0.27271407886763227,0.3702365922304206,0.36708197782846613,0.051423266355173615,0.05126734849084432,0.047937087848364014,0.5307359338477128,0.8600454254770356,0.4539912566626998
p13_hook_left_main_004,0.3055697758806704,0.16102931806251092,0.20721276287564755,0.14123814150912292,0.3372556391160145,0.07365863494524105,0.12904803838757636,0.19090010217511663,0.19155098856928734,0.3072058102045214,0.2890506905423796,0.1728084153532405,0.1929618504750163,0.30893537548284383,0.2602314270745016,0.17650335616333576,0.8795638611563973,0.2759762589496172,0.27218868053719636,0.3661355336772278,0.3597421797682746,0.05060583129148653,0.05086010560652391,0.04774564465474095,0.5436504705039268,0.8422954862737653,0.4450205654642531
p13_hook_left_main_005,0.31935736540722787,0.16518971965727627,0.2095115667787862,0.15086288254998292,0.3584766273071448,0.08154758022594547,0.13249936715840568,0.18832497390019295,0.19355529064232563,0.2494047929595972,0.25401722567883117,0.17219196625302172,0.19375689787562067,0.3262169946856601,0.27674677597196345,0.1881133778011508,0.8783014934625214,0.2755431405197416,0.27391453833223356,0.34995914314377374,0.34975454043551724,0.05141803651217328,0.04893199640299767,0.0477498277020686,0.5044029227222931,0.8643505109266847,0.45605016931437664
p13_hook_left_main_006,0.3246738658721461,0.1734578469639173,0.24625970688029328,0.16587072031875708,0.3522724330615342,0.0890067052705192,0.13239333648058463,0.1871426202286402,0.19336022526709123,0.25785417808207106,0.22433297642051545,0.17489220111662176,0.19435416440870446,0.31204592501884554,0.2862487116111828,0.19479163570098929,0.8750225515516659,0.27460905041358064,0.2707049034609602,0.3453757372485886,0.3491297819954296,0.05187652334527941,0.04914335061865003,0.04765837131118453,0.4911693407151703,0.8802114978699414,0.46393493459056295
p13_hook_left_main_007,0.3100407361612817,0.14518108211667186,0.0780661514887401,0.04606222092351448,0.32442205345862307,0.07198607844797218,0.08711183885228777,0.034987157550563946,0.19616071129025586,0.24035847433515975,0.24974894469984216,0.16976850310528427,0.19167896283297198,0.2933693801375602,0.270373219086759,0.19012260689753416,0.863979095892623,0.26273617035052044,0.26349266958345313,0.3338470611081767,0.33406392988551026,0.05158548271468815,0.04824786669411953,0.04768867591873017,0.44329184421293083,0.7530444795235006,0.4003665777211154
p13_hook_left_main_008,0.3384582970785715,0.15096163851344754,0.222888674521397,0.13449809634749715,0.3492298617051161,0.09581723595425735,0.12467748567723727,0.1704051078444485,0.1782404304876824,0.2306552065147292,0.2549041865035969,0.17556997240705186,0.18782294164030333,0.34596395703856214,0.2781442539514408,0.18596312083344496,0.8602153048297698,0.2635599631164131,0.2668368727031764,0.37039969000305994,0.3770198246808314,0.053871541810932726,0.048707181944619635,0.04766242671467208,0.5248604349184217,0.8453869362201898,0.44652468146743096
p13_hook_left_main_009,0.2958025794414936,0.18596879164908295,0.3069437042013275,0.18259191442089318,0.38375097419594606,0.05511605574551267,0.11442465072286181,0.18909091360329192,0.1964990993197157,0.31174123783479873,0.2536498902336386,0.1605453234841388,0.1943321040677168,0.29743462832801215,0.3035378207143892,0.18435397399541753,0.8869075444904485,0.28753442326825535,0.2861014675905832,0.3893386073274839,0.38212935206378634,0.05049142469078271,0.050352128479733395,0.047756095141487265,0.5784162603817544,0.8790147081570507,0.463385401649269
p13_hook_left_main_010,0.3281797164105312,0.18118672401374875,0.28823112670150663,0.18980286382448344,0.3803181813428405,0.07639892183146747,0.12390112727683258,0.18893229620814894,0.19500612589990618,0.2758314728255614,0.226795618302135,0.16757143358639112,0.1954637376058428,0.31942585546993607,0.2699160904093715,0.18838642008825235,0.879295193087437,0.2808085257506011,0.2784634164384525,0.3495103056326704,0.34982063697582577,0.05181197756950182,0.049299510078657155,0.04775873920430602,0.5228558770321483,0.8897702158769791,0.4687644775406426
p13_hook_left_main_011,0.30273511980973844,0.1890084413414938,0.28164742723576264,0.1843079547881889,0.37991669892699437,0.05669146821074256,0.1183870022504256,0.19416251677824678,0.1973168290195112,0.32776259776897115,0.2699249848537459,0.16101550308858303,0.19409260172912468,0.2916460345322811,0.2988465872003479,0.18172777312959415,0.8981496908803954,0.2985454187897769,0.2963065037827256,0.3849022269915634,0.3793079478023741,0.050703331335024394,0.052568011115350206,0.04800682590263276,0.5856156505350862,0.8778709157806345,0.4629388708416336
