jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_jap_post_001,0.21531476166080962,0.48156529308490315,0.28207958918701925,0.24296035392642884,0.24056837268920042,0.20798141063817166,0.04831821185155157,0.048444247565581064,0.04775138199576273,0.3808470183914775,0.8804458331891742,0.7305661887498651
p25_jap_post_002,0.21555192113607044,0.482021735622758,0.2857536575419307,0.24441803855878413,0.232074082825435,0.2159669956414354,0.049654999677373614,0.04829613024141738,0.04773052615749736,0.39026361445435603,0.8748893218595499,0.7295016096379917
p25_jap_post_003,0.20912207028837443,0.4942927850682759,0.2792174061868978,0.23977902375681698,0.2381926851521607,0.21354832310238944,0.04816978856472336,0.04805940393576485,0.047718603517514675,0.38146232207736636,0.8817377423472548,0.7316551162662882
p25_jap_post_004,0.20930497333155582,0.48311236626028486,0.27933151195775363,0.24232127305259193,0.23263557181517905,0.20717761049449704,0.0483927633985412,0.04811919268817035,0.04766560430754182,0.3657700667360437,0.8814085140126702,0.7267169798296822
p25_jap_post_005,0.2156813816723509,0.48116839200063116,0.263425279304604,0.234734188825403,0.23791277388522136,0.19748501426533008,0.04827833528190317,0.048220995572812966,0.04767465827533418,0.36614959119615526,0.8570466638139955,0.7097775420286434
p25_jap_post_006,0.2150454096649662,0.47250104482819494,0.28899973088773434,0.25980935130623206,0.23280906122469655,0.14832581988977847,0.04924876935177223,0.048819239107740275,0.04771852962232851,0.4133046964815141,0.8016143958617251,0.6851214860476618
p25_jap_post_007,0.21038532430080564,0.47931591492579495,0.30916463301348396,0.27129183534731627,0.23171602386135345,0.1543160923745971,0.054239345342237434,0.049622478756577305,0.04762456972469614,0.4413282736271881,0.80490779671777,0.6958339397905954
p25_jap_post_008,0.2251248395562992,0.4591244072668836,0.27906653677513565,0.2509027149545139,0.22605848701012293,0.1783630822310957,0.04908002733867873,0.04851330255917007,0.04765333175884412,0.3662657142370135,0.849877962760039,0.7047942882031313
p25_jap_post_009,0.21157987351427554,0.4623406311807073,0.3026681281449358,0.2675498492561541,0.2150798052771517,0.16005765747436626,0.04914902326826254,0.048827533358315627,0.04762801143818596,0.3965784596851588,0.8247226759041214,0.6962794110384326
p25_jap_post_010,0.20738769588473538,0.44587324865004174,0.31442479796930767,0.2764759438113554,0.24670177315307268,0.15530454825355416,0.07715553296366826,0.06184494854971462,0.04762019681771125,0.4293351433717431,0.789345665314514,0.6813425087316827
p25_jap_pre_001,0.209898690049795,0.45804978206171054,0.28355903645322333,0.23843724973350972,0.24261891919031298,0.2036405664548075,0.04818750836481541,0.047895281419628545,0.04768787226119707,0.3828851096645046,0.8603093837367306,0.7170821015150628
p25_jap_pre_002,0.20794662259587274,0.4462086223074654,0.2846811248780225,0.23071312671621066,0.24527915630978187,0.217210889738916,0.048261412727550995,0.0479856037593637,0.047668369669969665,0.3809011817789237,0.8641982696352257,0.7192091432783351
p25_jap_pre_003,0.19001805690671397,0.43820998800592026,0.2857188128345441,0.23957909785405632,0.23662004092883576,0.18698503499652458,0.04817869534031701,0.047728498103928305,0.04770451975631343,0.3727476849355319,0.8284788747591673,0.6917595178120767
p25_jap_pre_004,0.21203939170155786,0.4467523089126936,0.28825348321443045,0.238676512088338,0.23627599197923477,0.1995461858108901,0.04822207516626725,0.04794048768798932,0.047682683053608226,0.36757856461093197,0.8643519194258955,0.7153199129814064
p25_jap_pre_005,0.20530313487888724,0.43590186487365756,0.2891816501990972,0.23381513795918663,0.24248031287080915,0.21259964930501143,0.04807216317191571,0.047721423713622216,0.047671733743025996,0.3800277218697875,0.8584976154223417,0.7149566473565754
p25_jap_pre_006,0.19615550450458255,0.4298617950658641,0.2791199323911898,0.2428943805828399,0.2278283434651005,0.17487054703667032,0.04808562347807615,0.047862416989209275,0.04771058304183219,0.372721940743469,0.8029386773563667,0.6738736563724973
p25_jap_pre_007,0.20695266388530192,0.43950908262499955,0.2876751113942376,0.24115222111762868,0.2381345143905839,0.18359145654142556,0.048157251278640935,0.04797970285216586,0.04770388968075776,0.3707729036560981,0.8413837629127214,0.7002005051357344
p25_jap_pre_008,0.2024369880755111,0.4307006407418289,0.29102187737285623,0.24189319942204893,0.2230279737890209,0.1705977182863992,0.048147210870925466,0.047864716933216624,0.04773113065748132,0.3600791675239121,0.820407736315377,0.6823091656779374
p25_jap_pre_009,0.2133322900964402,0.44125548934558906,0.2891315985519453,0.238613875270207,0.2391826707704185,0.18818107130604975,0.04817880992272011,0.04800644885401996,0.04774212656992262,0.36971652819331374,0.8513607048277484,0.706867451837418
p25_jap_pre_010,0.20285785142734322,0.43925218108269937,0.2885493192719252,0.24380035753839108,0.22678996897176634,0.18150996298449076,0.048242698859964406,0.04793320984356887,0.04777413956029365,0.3583553244384579,0.8407692097744327,0.6960450441736402
AVG,0.20907197225661248,0.45735087869554525,0.28755116087651367,0.24599088655390072,0.23459932647797294,0.18786298184132003,0.05017101231099528,0.048884263124598856,0.04769312308049094,0.3823545513836473,0.843934636297341,0.705460610823233
