hook_left|p24_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_hook_left_main_001,0.3123466686703345,0.10096050495033035,0.23583581855381283,0.10910521828300117,0.28057341509438666,0.18260034979415082,0.21570467539877955,0.19052915787705213,0.17912061437567722,0.358775522448964,0.25771292929433554,0.1676197162741907,0.19284676779817866,0.3507954915058041,0.252949753473628,0.16589904023952035,0.8342901599462295,0.22169501434823405,0.21591562234903156,0.3691258990950338,0.37817391848319826,0.051582266956205367,0.051186827461342246,0.04762514917654101,0.5687636182210178,0.832044385818731,0.439834767497636
p24_hook_left_main_002,0.24924414633959663,0.06351380722970576,0.19236608630011726,0.06416912536247142,0.28421705248400586,0.18034660126790966,0.2136238860929484,0.19202565614901362,0.17649823529429826,0.3202257972267056,0.2840535440920468,0.1626831046244133,0.19021586756818853,0.3733014524153166,0.20793067520569802,0.13437990742290268,0.8208432711206131,0.21290512960605246,0.20729125863566447,0.34168188665773036,0.34792636322190695,0.05223058959345116,0.05039720950891975,0.04761967376788145,0.5256435911551014,0.7842545074437074,0.4159370906057944
p24_hook_left_main_003,0.33695387804572874,0.10329605248663062,0.18699762475014345,0.0960252534901028,0.2908468602358954,0.1809077402985205,0.22691303438447719,0.1825563745149668,0.18359042926719463,0.3486932758573743,0.21183842692923505,0.16427138171392952,0.19637976836909724,0.36483942298204736,0.24380784223951282,0.17265253687799337,0.8424495919839072,0.23324270086203464,0.2287168533221716,0.36637821795222425,0.3738058903439375,0.05105746965737587,0.04812313820303086,0.047627330520434885,0.5367149913718915,0.8430500831490119,0.4453387068347234
p24_hook_left_main_004,0.2520197435950243,0.07158421993180157,0.16713657498580178,0.056786755363198195,0.32715982195258364,0.17580542105998334,0.22762669560268298,0.18566035861211777,0.17452483563342389,0.29159932139823097,0.2879544930397374,0.16880162893861353,0.19352189542575376,0.36200281063186635,0.22646214614233423,0.14204646602247556,0.8293577553636245,0.22297330076574057,0.21815586580815288,0.3550519236572324,0.36290782834290564,0.05243166223351303,0.05166511642114101,0.047619595615568035,0.5250948205718327,0.796688579655028,0.42215408763529805
p24_hook_left_main_005,0.3502873624119789,0.11635549775369114,0.10345166541453676,0.03491668333505548,0.28750926120443754,0.13580582671936245,0.09186789743568749,0.04885901196100466,0.18215889979178396,0.33064352216726983,0.2878528888001025,0.18010632911247712,0.19653308464255986,0.3159903871253651,0.27027182393081406,0.17800525362349048,0.8212888331914853,0.2251013097496563,0.2188302338610785,0.3504571881018242,0.34786663967072745,0.05200080797038392,0.05014579688614173,0.04762436244407186,0.522920355648526,0.7527842853507474,0.4002043238974096
p24_hook_left_main_006,0.31634992481029994,0.14058431839378002,0.18982840812388074,0.09080403633329479,0.32429890110411214,0.17306535061002504,0.15192513272195393,0.10438464369082516,0.19366249123210894,0.34883705183470465,0.28714258762558414,0.17844986208595742,0.19475438047193405,0.2775282552832678,0.26872350601980605,0.19081817479193125,0.8433810890212656,0.24308787100929014,0.24413144714973548,0.3259683967235837,0.32848618768097554,0.05176084832883789,0.04962140564033338,0.04772486358984068,0.5011695428621172,0.84709672044548,0.4474107920176603
p24_hook_left_main_007,0.31412502025704286,0.09070708273168646,0.05479400151014082,0.02232987888998492,0.272804730852818,0.10875491122784742,0.06882829078016636,0.023741222806968953,0.17473184637789935,0.25917112943341736,0.23415445511265812,0.13849377262548157,0.19497877892826815,0.3514196108579757,0.26222602717804283,0.1787741585854055,0.8199277533971477,0.2142203079448996,0.20929020201386908,0.3057741761216838,0.31234634837445546,0.051419706478907395,0.048200153597491094,0.04762014555991162,0.4667604416044383,0.6781904089601941,0.36290527726005284
p24_hook_left_main_008,0.290374447147112,0.05044559142693182,0.06311260633320101,0.02169029948589487,0.2406984569370258,0.09735231975924155,0.05964484831908932,0.0182446458171148,0.16559663113571882,0.289854555788465,0.22797121324857442,0.13934643754506396,0.18043783367572977,0.33065954556509797,0.22229676758339306,0.12697195249761678,0.8085812819906539,0.19134129205168093,0.18022987566111548,0.2515793540139198,0.256607751866909,0.050858023424524265,0.04809873267698384,0.04762093728560819,0.47798135408055414,0.5856213294186561,0.31662113335213216
p24_hook_left_main_009,0.3182723639087845,0.09307196858338836,0.21211557053065794,0.09815838615137376,0.3340102850164601,0.17706483257799518,0.22211641245401567,0.18111104748353357,0.18022966603701812,0.34884165679950835,0.2878663514355712,0.17215688613354233,0.1961148190728284,0.3585380256152219,0.28723593311792134,0.17407783784526026,0.8288513678615775,0.2267990310015784,0.22424508964459733,0.36342416732667704,0.36784623631518787,0.05266491807932544,0.04882716708016683,0.04761988316923393,0.589413467090076,0.853962120699149,0.45079100193419147
p24_hook_left_main_010,0.2621052455509623,0.09676239987523774,0.2212851635395489,0.10351171814584126,0.33573597774182745,0.17545951350420425,0.22769102466544927,0.18871339400352033,0.187146087998568,0.35574815418580863,0.2781538297442335,0.1661669483068602,0.19773774802848706,0.35885920414428385,0.27555981824612596,0.17395646828312264,0.8321119120233428,0.22661340452622292,0.22387444646531254,0.3465655778547793,0.35290343286013987,0.053158982039962076,0.04915502540739836,0.047619957060034086,0.5526306412700321,0.8585571663509142,0.4530885617054741
