uppercut_left|p18_Global|uppercut_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_uppercut_left_main_001,0.07050284932614129,0.0035688543650407257,0.07639312440752474,0.007117655459624781,0.1553278437782836,0.002358257697191105,0.15436822351680887,0.0037101750516268677,0.0018908438731949368,0.1785569192429987,0.13123999210050732,0.0013140219693871101,0.0015196605327883863,0.1169319946442557,0.16462252210076075,0.00045247615712478426,0.7160005851143606,0.11786765606808942,0.11806599024679656,0.1877697884309943,0.18568514482756657,0.04907158168779049,0.04801484302177704,0.0476190717766746,0.6569374509640901,0.015068781375172919,0.03134392657592376
p18_uppercut_left_main_002,0.23036155639319258,0.14280741741067815,0.19430596927296834,0.10067227462961212,0.3285601343505967,0.15469269583781903,0.29803890184505066,0.12405552764572214,0.18371907853430428,0.267436074578938,0.24991494940467587,0.16493007437574517,0.18760197514229768,0.2869014146042456,0.3167397310206423,0.1970384995385702,0.912672003219952,0.3098260797059266,0.30326464931728936,0.34968745532476275,0.3515078009082179,0.048699870380060635,0.04798441512536427,0.047624528808520375,0.5658658326424991,0.8308366099490725,0.43923056937879645
p18_uppercut_left_main_003,0.22667306169963863,0.002167203700294461,0.08114340260241257,0.06579256960250082,0.3163543614430789,0.1433909893027878,0.24639715306610294,0.07247444383757869,0.18409669413418567,0.35656644285052935,0.30291306212110486,0.1764542965281548,0.1881960733143469,0.31159206898056213,0.35680745633797917,0.19317723305307796,0.9148145173577855,0.3116525531273905,0.30599234664867314,0.3560705814869249,0.3502220066830869,0.04900677929656785,0.04810923386626451,0.0476355269031684,0.6467900845554327,0.7456111823540057,0.39662335462858705
p18_uppercut_left_main_004,0.2512786655429704,0.002847062996487065,0.06741903466260399,0.034442145364085616,0.3327397340870566,0.14321504755533693,0.18559648146688704,0.023741885660984723,0.17808318070921822,0.3554657713430617,0.2942076907804786,0.17877009433157878,0.1869465847614541,0.28562904346748363,0.33822300124088883,0.18468090400195825,0.9145579853065577,0.31579384066393057,0.3096106960777437,0.3474316444097819,0.3412289943490293,0.050840826475779005,0.048219255649654444,0.04764168665919121,0.6431887389680563,0.6991127626441003,0.37337722465164574
p18_uppercut_left_main_005,0.2296477868640149,0.0037707296149299555,0.11216039047815345,0.13382697269401694,0.3263866637193337,0.14864861339937654,0.2939045897048291,0.11048889941299019,0.1729127058561763,0.29259080356055023,0.24811480522361345,0.16886488443835765,0.1840439631353295,0.28700870915006876,0.326788775318288,0.18899315530283806,0.907081674861239,0.30320701600694927,0.2981443942210076,0.3535496267087435,0.35831218599300435,0.049345111931991245,0.048001515789152,0.047639942689740616,0.6026103191504641,0.7610988893199175,0.40436941600482906
p18_uppercut_left_main_006,0.24463884453886756,0.13033368273568452,0.11489643337749474,0.045995876337765765,0.3210657109130452,0.1374242091758633,0.1999308280888223,0.04295035783289089,0.18126847192362602,0.25752755557336,0.2820092905527852,0.18813304854775345,0.1921330820544595,0.2902737201290065,0.3103748211508675,0.18542246019994627,0.9382418259741048,0.3360030111895056,0.3315596423629999,0.3635212117093019,0.35357124191172806,0.048872178927680615,0.048583918049674824,0.04769225458891345,0.575688786779472,0.7640041972266159,0.4058482259077647
p18_uppercut_left_main_007,0.08095315107291481,0.0021724748518989665,0.08985585472390052,0.006408283507097744,0.14902477372059414,0.003708590545661093,0.13921576041876277,0.0029722222970413733,0.0021094542136572596,0.18872743177538284,0.10934637743961753,0.003965657114304485,0.001617360065000428,0.1665533931738829,0.16908330910869035,0.0007275589454434912,0.722257798848889,0.12844073959024221,0.12460211180423772,0.17288735909191172,0.17089769881959943,0.05154684435373184,0.04821608565840326,0.04761916642348128,0.6768424812844542,0.012732856362549349,0.030176011393015317
p18_uppercut_left_main_008,0.2439189605205264,0.13045788881224868,0.1532579593549756,0.12089482353443999,0.3254084069581274,0.1568100405177149,0.26334038705397794,0.08670470701374856,0.17224972004449024,0.34965104118823714,0.2534920316303208,0.16771767730574305,0.18429663543692026,0.3351921518141367,0.34486387588833933,0.1904195963477298,0.9101990297205523,0.307154852194328,0.3027836514522927,0.3483328163600467,0.34908099353755223,0.048864258072741695,0.04843472984385121,0.04765742931916814,0.6546832514832864,0.7956728889595106,0.4216651591393394
p18_uppercut_left_main_009,0.24287234437809788,0.12693806786002265,0.1417433189148236,0.10054197831030202,0.30729560227100805,0.15454751950130108,0.2649739556616414,0.09731904603289802,0.16245956852052099,0.22968570597208013,0.24253135618677346,0.16530391735489114,0.18238508876121856,0.303123056342848,0.30890674977698673,0.18562371525164229,0.9141883196199057,0.3125730437796247,0.30934829104784445,0.3496422086166394,0.35144659859710614,0.04911701319813339,0.048157735407559965,0.04762666952150414,0.5645199920905115,0.7756438705670999,0.41163527004430206
p18_uppercut_left_main_010,0.24076797953349088,0.14341893801500016,0.20195397228247894,0.08887276317601227,0.33780485832199764,0.15614719558492454,0.2921762941853304,0.10004263923869125,0.18301497770453826,0.353786785242124,0.28376532620946204,0.16509849025219892,0.1888604731935876,0.30730427421350276,0.3629637632140116,0.1970346475980161,0.8825835726027448,0.2813860178117754,0.2739742498826431,0.34866779506845214,0.3471962161381136,0.05185666871813297,0.04844756855536221,0.04764207740937616,0.6586071917790844,0.8169924685784754,0.4323172729939258
