hook_right|p24_Global|hook_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_hook_right_main_001,0.26649004443014773,0.032824392618766726,0.22444005625986288,0.026511869742180793,0.13383622058469324,0.01728291396105287,0.08808425241180659,0.08473964437185694,0.07797284458685677,0.1994244498917007,0.17082345552601255,0.07543331233312975,0.09987312180351755,0.2172068898027731,0.161412985675024,0.042371067048611835,0.7763515141132163,0.1653370504404612,0.1629749580637371,0.24302573621841583,0.23752166451375373,0.05553035498502105,0.04806907956268153,0.04761960617391087,0.608495810739329,0.31091003061637257,0.17926481839514172
p24_hook_right_main_002,0.2201940235611171,0.017676234712110127,0.15371801979231278,0.0032143775208215456,0.115375600403353,0.016715659733503432,0.020053252376546222,0.013128620517820978,0.043992609381339934,0.16502476525376517,0.1524558306628471,0.040653344610503156,0.061531960506106466,0.21105012556107522,0.12901197796038302,0.022617593893238426,0.7330290378951998,0.11783556833879874,0.11976135410285878,0.17301740260320358,0.16839677423087043,0.05366814496956083,0.0479415367816591,0.047619089071566124,0.5664361918784574,0.14721775430212,0.09741842168684306
p24_hook_right_main_003,0.24739795064242892,0.02113780092185088,0.2256457178218611,0.01948499591631945,0.1592785200269177,0.03049902100495272,0.0644028000952906,0.10605414454795434,0.055186008009747066,0.14625805804287195,0.18028039559514636,0.06701784536514212,0.07830143593724764,0.21927093178563234,0.22272323000309396,0.03409569641259599,0.7665924531757237,0.15739396200576997,0.1537294090472074,0.2170666638411037,0.22211018360004173,0.053771300093993266,0.048893371815435835,0.04761938303580045,0.6413558025837486,0.2660558619692243,0.15683762250251237
p24_hook_right_main_004,0.21328336829726,0.025183914026112243,0.13668124577332252,0.0016530916038422915,0.13671145169510276,0.016734315244580345,0.023676615824950027,0.014741894728803554,0.05225083976887266,0.11147298603483784,0.15425520621546446,0.04109412557863036,0.0735741224186335,0.15085416790594372,0.11038883020786724,0.026222177765905918,0.7459035574111806,0.13462670937662452,0.13346271791752046,0.16764463350818626,0.1606060905923446,0.05324896710811955,0.047927453375935895,0.047619058702065994,0.4751285022781769,0.17527370261062145,0.11144638065634371
p24_hook_right_main_005,0.185768142558362,0.006871297974385586,0.12170606077490871,0.006018454295634226,0.10382437435852523,0.021850187576965073,0.03114849161351841,0.025867641332021567,0.018327003916083343,0.19007338086174616,0.14492410865369626,0.018674176477739217,0.028543434441394296,0.16104369801038296,0.11779459181298586,0.012991164541525125,0.731485030638984,0.12770883742370523,0.12851300831987758,0.1381664244025389,0.1407093058296705,0.05257772412127711,0.047991420046802465,0.04761911459466123,0.5550942703679598,0.09144163998572334,0.06953037729019229
p24_hook_right_main_006,0.22010187885817195,0.01793849077207082,0.16457542055964763,0.007411243350503324,0.1166032469611868,0.021937699210023708,0.02720836402276281,0.022311804248915296,0.043135975557448865,0.19874596830081842,0.14217804990186667,0.04255215338998737,0.05349191288205908,0.18622521403753653,0.13702154550878923,0.024939035920990466,0.7433911814879728,0.13662018295946393,0.13810291024533644,0.21261298001899204,0.21674255035117476,0.054505574894300454,0.04803363783092775,0.04761911185546469,0.5898120670465438,0.1633464916204526,0.10548280173795864
p24_hook_right_main_007,0.21415012481963308,0.016317614545182487,0.08307642718903065,0.007990651432614482,0.13959205896991092,0.031574665690739544,0.027174511099754807,0.030515589437931097,0.040598872840607744,0.20162643153739537,0.12881307615376306,0.0406627531101893,0.051159350465743256,0.17074849553694116,0.14490730396922596,0.024042231922467017,0.7562687274027999,0.1493708559876999,0.15035302867362418,0.19917749760119213,0.20663603638868336,0.05413467508438924,0.04812213599819554,0.04761906212527732,0.5456949624618341,0.16672910184197048,0.10717408198362391
p24_hook_right_main_008,0.19162094462873777,0.01581088580876622,0.11743722344385232,0.004080375023197157,0.12753883753207623,0.03159915844040193,0.02325895660446048,0.036955044887083496,0.04066174107012054,0.1602090061128239,0.15434606409552193,0.04589953072273563,0.055471901758779196,0.15646800564644575,0.14559521867196185,0.02432175572906633,0.7232542869074878,0.11455059154668168,0.11161976080566052,0.17079569006652445,0.1673040865044398,0.05182107365411738,0.047792561603793825,0.04761905537950552,0.5026381933467785,0.16380102795616136,0.10571004166783343
p24_hook_right_main_009,0.19308096610953418,0.01747406727128611,0.13684299812490236,0.014017252073611541,0.14452950225587688,0.058193089079479364,0.03905185569610096,0.04055487268139313,0.04412356940026055,0.17960335163808128,0.1621895905683906,0.037117014404117146,0.059123572838364336,0.18506221797003214,0.12848647919602096,0.022615243879956146,0.7510141075589523,0.14203781160506632,0.14000155218611235,0.17167496035998317,0.18233875061133728,0.05306160962084026,0.04811596902690547,0.04761905780849962,0.5356418962118131,0.19489908522276578,0.1212590715156327
p24_hook_right_main_010,0.21882997387599118,0.017252212548472586,0.15865639187435363,0.009956567084201264,0.1372602064049196,0.025814352008345386,0.062706173020709,0.06436847935445429,0.0374085352108369,0.18420685493877711,0.15125107367561436,0.04153108879689009,0.049280720002541106,0.23909606795126584,0.15038255957056598,0.01970036582446994,0.7482747876732125,0.14330949054396766,0.14473988620100176,0.1994179142790104,0.20675828738390853,0.05664839530795137,0.04892321959437704,0.04761926770403163,0.636126964766146,0.1718416952004819,0.10973048145225676
