hook_right|p13_Global|hook_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_hook_right_main_001,0.18959751887458967,0.13126524644507687,0.1928343609476463,0.09875569498716194,0.24895180666828579,0.11691919241566166,0.11810499456788696,0.061754748611635255,0.1704018683630037,0.2992970771422541,0.2723131252586002,0.185750820784319,0.13073578777687778,0.25943589384477617,0.15834093956652612,0.0933662817346476,0.9104484347906683,0.3011583005486849,0.26936536576375586,0.28614571891271495,0.2745045752348683,0.04877839283872111,0.04778538366068379,0.047641177835077375,0.49170936545644517,0.658964310315599,0.3533027440753382
p13_hook_right_main_002,0.1855479203350539,0.12394149233994964,0.2097700367066948,0.09371395876831651,0.26922180392914763,0.13109145783675252,0.1365060556943851,0.07898391250721246,0.14403893076312166,0.2673875098449655,0.2715703548723439,0.1743929685684517,0.13398147767799878,0.2745789281701211,0.1549421175841183,0.08857955973363249,0.8937810062836148,0.2855869704973813,0.2786302937670755,0.2898213571226334,0.28362785128606266,0.04919182112965751,0.04785612036417327,0.047623629851708614,0.5343950469151705,0.6235984505183768,0.33561104018504273
p13_hook_right_main_003,0.18509882868781258,0.11517174509670106,0.19196107671925974,0.07854498620160424,0.24176838713038898,0.1180032027113734,0.12617808758532273,0.0730809126443498,0.13117645888803303,0.2550649158532036,0.2646322457392384,0.17001912992119497,0.12300854951797895,0.21750281775332922,0.15618308697419617,0.07929194688504354,0.8677947292152597,0.260487520333045,0.25575423826797383,0.2732950589535578,0.263808186241192,0.04880944269869431,0.0478962872755718,0.04762185831647424,0.5011172945616746,0.5716695938779931,0.3096457260972337
p13_hook_right_main_004,0.17437341011176513,0.09752327076011144,0.16829212115995046,0.05901393764996997,0.2417830215280076,0.11467042845483119,0.12247478862944461,0.06963157125889614,0.1275952708612782,0.26924417920191884,0.2582503448657996,0.16426707981823038,0.11847137635673395,0.20090587628836315,0.1801610119311705,0.08446104373799405,0.8664945346138573,0.2572688127543266,0.2539535172840207,0.23604853841754733,0.2160238582008339,0.048911189581969584,0.04785125028548786,0.047620547657930674,0.5114275102712564,0.5276389745320943,0.2876297610950125
p13_hook_right_main_005,0.17882384026967202,0.11064531350251106,0.19682736861992975,0.07946749233034792,0.2533066305803776,0.12058883660927684,0.1287953850663231,0.0830140748265629,0.12892383937820767,0.2756944553605866,0.2661742482441728,0.17398831442681217,0.12472383230703121,0.22924614890239092,0.1595444457166932,0.08284500894270565,0.8730816489587214,0.2669272068744464,0.2599103155896579,0.27939893560490925,0.2715867715881724,0.04911397764860066,0.04780244661307479,0.04762081398262795,0.5273582160254302,0.5768805774291673,0.31225069570589764
p13_hook_right_main_006,0.16282337987338402,0.10315063916459959,0.18296826939251765,0.06514456532344619,0.2477107369830666,0.15188516946034714,0.15618781065319887,0.07910167435483416,0.1168355233724345,0.26939544605162274,0.24531988966942295,0.16309853943898528,0.12374219907841517,0.22523747825669488,0.1739230711558856,0.08499667522024586,0.8776155828535478,0.27241693590564947,0.2668731813620949,0.2736587624770047,0.2541211370987254,0.04868855041674095,0.047935238772646466,0.04761942894003755,0.5314637931724643,0.5598280141515316,0.3037237215457846
p13_hook_right_main_007,0.17840982416278842,0.10844221539568481,0.1871452202170368,0.07969807923594213,0.24692870289233698,0.12574168622206205,0.1260710195210918,0.07331645872293222,0.1228324438498312,0.2779190307724228,0.2555401377395327,0.16842662294029023,0.12086737183807558,0.2253806736334909,0.15340354913324106,0.07943553433879182,0.8656446441437243,0.26074806595535127,0.2547968587137651,0.27311574239575964,0.26037707092598295,0.049072228176009,0.047867966387943314,0.047620215178756406,0.5217591467279126,0.5567957401223107,0.30220797765053353
p13_hook_right_main_008,0.21582892222063887,0.12833427929136737,0.13105447315580268,0.061656400803129695,0.20380024516220407,0.11410263740248328,0.08420445917539168,0.04541539884330409,0.14601065376229921,0.3040231567193907,0.27531049870849456,0.18731056897358855,0.13215842694709812,0.20405232293157988,0.18029746884008616,0.0997565765968401,0.9053076894282166,0.3201300232167292,0.2994488974048791,0.2943401656503829,0.2788633574396806,0.059803256330744764,0.049882433848391916,0.04762141053221488,0.4781940410602454,0.6002009789279253,0.32391119473007013
p13_hook_right_main_009,0.1689239174535087,0.12194183959843945,0.18840440078208553,0.10386225645935274,0.2604180876155281,0.11972327592127685,0.12430169363230674,0.07105594463040665,0.1521264468046258,0.2898394948434593,0.26913156510358877,0.17764342936704564,0.11995740403827496,0.21819471372579863,0.1529689958846316,0.07448767221272035,0.8874646209544117,0.2660259312185896,0.2599966880078755,0.2710258733409853,0.26757065648449735,0.04891293028438316,0.04774725553424658,0.04762181992771454,0.48482696550119886,0.6158709821004473,0.3317464010140809
p13_hook_right_main_010,0.24751538143770846,0.11506352560202412,0.21400860507131814,0.062346129993913244,0.25534105094566917,0.12391205924754452,0.24444300733906782,0.11966100480078498,0.18224207902125142,0.306181699651302,0.30080886921920313,0.16494640365242652,0.1729312846725809,0.2691103634685934,0.32676007738650426,0.15885513652195588,0.9088905279283519,0.3042496365622625,0.29439960880086896,0.2930927408012011,0.2957930807308902,0.04820795641571237,0.04828534564191553,0.04766023995334083,0.6344596288240314,0.7324347270689524,0.3900474835111466
