uppercut_left|p25_Global|uppercut_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_uppercut_left_post_001,0.18228235238259813,0.15168485989602928,0.17473598271860252,0.10555777895680947,0.3155085597905095,0.1301780792787836,0.12993055065766337,0.09608873633829283,0.17842204904433429,0.20640550451041303,0.30224916636247634,0.17622656095252048,0.1863506827493184,0.3013119208484605,0.3522919336040567,0.1879475960531154,0.9649110945158984,0.35938300320725336,0.35117727075228367,0.27893785357269013,0.26946453702416473,0.04955303313118199,0.04903398053313717,0.047645648082423886,0.49605958958920926,0.7882322002936218,0.41793892418802286
p25_uppercut_left_post_002,0.171841705054014,0.15011227868755014,0.18915741642988443,0.08703754839699504,0.2942674989835994,0.12253702370579134,0.16738427450855128,0.0986351882104873,0.16005417131109873,0.24257235293436663,0.2965410987642243,0.15470949826719424,0.17280628098885348,0.3161613795892967,0.3378595460580244,0.19647210854593528,0.9316602524187468,0.3258518488799197,0.31768228626318307,0.27522563260765975,0.2927989797470437,0.049142830371347236,0.05026903152448318,0.04763801234715411,0.5474312990866556,0.7401714635004069,0.3939047379237805
p25_uppercut_left_post_003,0.15810572143485585,0.12757790777404646,0.2071865650479232,0.1538834983978358,0.25359499384105066,0.1307132760591553,0.20206116158664528,0.11463054502399317,0.1629427586290081,0.27998003307519687,0.24671686333867388,0.17106208006179058,0.1739217084119516,0.3219971358452772,0.28435032152247386,0.17530506608339463,0.9361108986634157,0.3232310702018368,0.31277530193474057,0.2885805705716634,0.28474981907327046,0.048256769434625965,0.047751852014764555,0.04763607812472002,0.5099175873786168,0.7598785448304939,0.40375731147760696
p25_uppercut_left_post_004,0.179023765461817,0.13672718933826092,0.11608862861588967,0.07281729650906035,0.3181966563297598,0.11430563212288869,0.12359623091337302,0.06508128560737461,0.17198049299773477,0.19263008285258917,0.31624850180129654,0.1681401509434495,0.1837794448680119,0.2951087300312635,0.3552599510695477,0.19520933209976124,0.9536506249501201,0.3483558461860386,0.3371018972589611,0.27689825293564435,0.2663198723576698,0.04911141562678595,0.04935434936731637,0.04762604938436941,0.5126161655357725,0.7304296315708819,0.3890278404776257
p25_uppercut_left_post_005,0.18515331714876243,0.13852069387189142,0.21348455548119222,0.14842517627249976,0.29027510430683906,0.12324622703554296,0.14863358465203194,0.11703534584251037,0.18286302126927914,0.2529246934921547,0.3257077154825049,0.17912283279122132,0.18881449003907053,0.31906728409681795,0.34406282951910583,0.18293337727088724,0.9573734277087663,0.35406213857614316,0.3415435948280534,0.28438740031140297,0.2908615521205971,0.05461299928474017,0.05062750753710231,0.047644718794502064,0.5399508405299056,0.8010603159467203,0.4243525173706112
p25_uppercut_left_post_006,0.17695946836006757,0.12709465705722783,0.044711012759397574,0.03214044896484315,0.30642146970846473,0.11252244338871438,0.088500396519911,0.0185484258149348,0.171810515722418,0.23215010619021284,0.3057751710770595,0.1658204789321178,0.18320618512280357,0.3220965967859632,0.3469911485030195,0.1963099332480245,0.9424476115131816,0.33901608498542546,0.32937530388343605,0.2752466773181985,0.264291024945474,0.049421840398672555,0.050366966925392734,0.04762084382371885,0.5167585200267084,0.6847157049638248,0.36616827439377186
p25_uppercut_left_post_007,0.17687355902900864,0.1450129210965437,0.1748358018212318,0.11697326127734034,0.296723767668808,0.10808942728763545,0.1666057824365522,0.10526397383201506,0.17446318050171247,0.21789836345916203,0.3218451398424417,0.17403460774977783,0.18308582098494572,0.3107679187922169,0.34446418816680735,0.19019727313149312,0.9517054209842615,0.34601917561881146,0.33349072365872423,0.28209594007940797,0.2789631393624405,0.050122795290887937,0.04918007561678197,0.04763093641911594,0.5250018515838516,0.7733544697115252,0.4104927030653206
p25_uppercut_left_post_008,0.17639490755501228,0.13158269428964392,0.20896017133764735,0.1244800089116298,0.30210048159776826,0.1031015536471507,0.1666405874445735,0.12054617776218299,0.1769232415949849,0.23592530799220937,0.33997339597132203,0.17874241357435444,0.18369662211103158,0.3190189154180322,0.34258547043128074,0.1862085760570003,0.95282839977918,0.3495787869723237,0.3352266955730976,0.27948578727952117,0.2755694223459466,0.04983169893730246,0.049617633626082194,0.0476232713478037,0.5472225207487653,0.7862838557878731,0.4169535635678384
p25_uppercut_left_post_009,0.1785520131082768,0.11965171355772966,0.21259796084106403,0.12350173123155823,0.30018286156984636,0.1206074401058556,0.16034106946469612,0.10575251699340157,0.18190550881894724,0.20333767532459782,0.33869669006725467,0.18102215515032816,0.1829044516169087,0.3049547049524417,0.32714215843923333,0.16420554814547036,0.9658841966591274,0.36091307490185626,0.34924208995282846,0.2740506073642461,0.2594667502657158,0.049665010785921,0.048099198837855066,0.04762360304596841,0.5185765836946474,0.7828370228320377,0.41523031293900303
p25_uppercut_left_post_010,0.1753760403469073,0.12136082966162691,0.20260112140614533,0.10712751190033298,0.30285784485438205,0.12426765580009755,0.17317668110088366,0.11319713351093028,0.1751035345499819,0.19670247150176257,0.2764052652767983,0.17555206577413812,0.180729963481094,0.2729297882053342,0.29320963513933646,0.1756831439787225,0.9071859692893224,0.2980275493308429,0.28528429682803547,0.3017575230853737,0.2922979219236071,0.04845507063663088,0.04779428180183967,0.04763153304889022,0.46182939147161034,0.7652862471412841,0.4064588900950872
