uppercut_left|p13_Global|uppercut_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_uppercut_left_main_001,0.18887124878670453,0.14745521213971396,0.2358685098329841,0.09093031172277886,0.30488743522568057,0.14673894385007663,0.15745308180510237,0.16142115787223968,0.17710027379824653,0.24299229624087562,0.2697067116732462,0.16657749768310035,0.1863302494269372,0.30801649679597143,0.32980095863066605,0.18851122691677774,0.9294798298005432,0.3191367767897016,0.3110094013685722,0.3493862019023728,0.3542394572450237,0.04887112049044202,0.048023270712833376,0.04764441579784658,0.5560958408955886,0.7983546159998488,0.4229995158988477
p13_uppercut_left_main_002,0.18145652051044295,0.13962252248202162,0.2243940177347259,0.09191214893092352,0.2975548432319113,0.1511094430054309,0.1567884851116648,0.15625949914357887,0.16472001993277963,0.21402188244667508,0.2650449474596889,0.16200701284891644,0.1729881211483588,0.26255709298137125,0.3334535671681393,0.17694585410403565,0.9167287937478292,0.30403216759917495,0.2979574872910412,0.32635996170439135,0.322528255831767,0.048696738122314065,0.04797655968472235,0.047636713280467494,0.5295200440771126,0.7575144213874393,0.4025755673339534
p13_uppercut_left_main_003,0.19080312664703808,0.1484380749228092,0.2316846089635972,0.15063068889880626,0.2929182853947477,0.14207340980026928,0.15217435667313328,0.1596983215733257,0.17771496876432277,0.23249443648762474,0.26615132895604493,0.1704103777915708,0.18510979064327737,0.2851973626863994,0.32008025317086497,0.17986398089612862,0.9271272393866974,0.3166403134096972,0.3054033276724307,0.3464670022178807,0.34383437206161105,0.04890132052802153,0.04788551734291055,0.04762983196670686,0.5240741520612133,0.8076531131386153,0.4276414725526611
p13_uppercut_left_main_004,0.16650576202939216,0.14166806392469206,0.12796866970095988,0.05950355137472019,0.26575507975292034,0.13563606177864454,0.1124888578212361,0.0851719996171372,0.17114515526615373,0.23009886138308447,0.27258109933196756,0.16164748737674126,0.1774378641796716,0.2707729190915137,0.32823118507587673,0.18682313681206364,0.9129100408446051,0.3090219254333535,0.2951670326793567,0.3113030724414064,0.32419575987411164,0.052340646886917704,0.048223790959453824,0.047636060017691974,0.46921036450820724,0.7243392816554998,0.38598767083659585
p13_uppercut_left_main_005,0.19566376479719,0.15384134057429003,0.23055410307706029,0.11445710148312119,0.3056286234865005,0.14165202574342745,0.14983896872370123,0.1655133663119151,0.18175205262338154,0.26832184718061364,0.2697507217483507,0.17212581479959416,0.18974106291908738,0.3130712009842385,0.3241249656738935,0.18694187628976336,0.9349341710884549,0.3275466304356015,0.31772097137690736,0.34593837429172547,0.3537950130462143,0.048965684226648036,0.04799277724860359,0.04763993122028134,0.5479304671213999,0.8228975239495017,0.4352687275848915
p13_uppercut_left_main_006,0.16683043904611783,0.1478645943148716,0.3030884480430619,0.11934219268136248,0.22717741343073813,0.1330189468088452,0.12383503343336497,0.16109865999985024,0.16248543947243269,0.2854455795174861,0.25059836687396664,0.179794340309516,0.17274687529473615,0.28552733668775876,0.2768185522345769,0.16631824552464744,0.8996075314873355,0.283886008779037,0.2707506130252648,0.30575951104978705,0.31600263396166783,0.04815785525769392,0.04780208090186648,0.04762698735276024,0.5260717846572184,0.7476938372905705,0.3976604123216654
p13_uppercut_left_main_007,0.1844219895325389,0.14025529323954988,0.2389245465778028,0.0933151694617939,0.28500052933168823,0.149318575450506,0.1576246820242596,0.16577021399250264,0.16324385861999074,0.23151254494129928,0.24868148098609155,0.15903095301361836,0.17105789207697814,0.2565590878377705,0.30231083788563473,0.15837646266562494,0.9146756101855933,0.30180887825490793,0.29609078493258495,0.33310799190859874,0.32944116380745403,0.04896677938843959,0.04788058624905852,0.047626460564956445,0.5295657279441249,0.7481316884816154,0.3978790745232859
p13_uppercut_left_main_008,0.1833562295174734,0.16180777359169193,0.2969658217856007,0.1129811326453151,0.23364751105281018,0.14533105886648395,0.14362119326556616,0.16560465699752544,0.16492942675644912,0.2785482979543321,0.24085067258812445,0.1765011092931714,0.17304130466163054,0.2880449782565724,0.26533657811577893,0.15765832552308318,0.9017425116321475,0.28706790394687404,0.2784021218833706,0.2729570852147385,0.27063547470679666,0.048209742972686896,0.04783924632511756,0.04763521571904838,0.49437645558623206,0.7628222917892453,0.40522875375414685
p13_uppercut_left_main_009,0.16243173732963026,0.15192937526665695,0.30443647051153067,0.10736588943397449,0.24639139243460847,0.1356553636578979,0.13836573159072868,0.15867318593960264,0.16225526519516326,0.3053278458879743,0.270696767966955,0.1828151637059667,0.1688677297743301,0.2977997002408525,0.28058537063972305,0.1637837917161793,0.8991731576849735,0.2853203926426432,0.27374836234967476,0.3030095794411044,0.30819114029438965,0.04826399584582064,0.04785056521887081,0.04762608128169886,0.5610075148930096,0.7478218304513445,0.3977239558665217
p13_uppercut_left_main_010,0.17931420553690297,0.14436009102807398,0.25660055117215397,0.11064127042520706,0.2779286209344179,0.13768076262089968,0.15411097423196884,0.15957393137137232,0.17516680073857724,0.2519145785400049,0.3046458210890921,0.17052724659288765,0.18476184359065181,0.3055433652164588,0.32067854688050107,0.17500099830942328,0.9322695276941095,0.3250843174105841,0.3114625084488001,0.3445149794077952,0.3493210569016211,0.04909423257933175,0.04791243308135304,0.0476280936289707,0.573879796946164,0.7906634141132558,0.41914575387111325
p13_uppercut_left_main_011,0.16335027760537313,0.1561565162601977,0.31119508446990035,0.11316621575209511,0.23343641489477296,0.1342353030082565,0.12902127408641145,0.15470001964028113,0.16506686712585528,0.3196880962040351,0.2925535483338263,0.18829505301233837,0.1746557520760482,0.2930381056798867,0.2881017953874345,0.16664550213135737,0.8907966521390392,0.27620828689145405,0.2632157924376416,0.3159001805415803,0.32345066169184034,0.04815612301981601,0.04786968025424998,0.047628733494113416,0.557828871261559,0.7629743983510154,0.40530156592256444
p13_uppercut_left_main_012,0.18704643794405396,0.15373109793499357,0.31042930258479784,0.12247617636995348,0.2668525039329855,0.14614294172813527,0.16868457018127989,0.17276906425902322,0.18005613874035195,0.334429371752925,0.2912338739132171,0.18870950827428207,0.183575589676027,0.28623771248707663,0.2685332071230969,0.17628245766508183,0.9200401847332141,0.3081132989321499,0.2981115387327923,0.33696205894199877,0.34882724435985824,0.04900843776469637,0.04871637809881361,0.04763712049685675,0.5580250380009466,0.8249310538648713,0.43628408718086403
p13_uppercut_left_main_013,0.18314471091168646,0.1475932819758209,0.22437054321745248,0.10493920708288158,0.28643777567841455,0.14189876818766106,0.14907233210056342,0.16089677939829153,0.17261965840541663,0.2500630279471271,0.3041908364019624,0.17577550727890395,0.1790798826783046,0.30627244466294046,0.3154739859995594,0.16631998098056905,0.9147112111461793,0.30444409217103174,0.29432959234223377,0.3392335439934304,0.33792568472312856,0.04903574754651915,0.048053679613273434,0.04763142240709554,0.5601757771739803,0.777904760852333,0.41276809162971423
p13_uppercut_left_main_014,0.17371488255828882,0.15806568276974758,0.30112333467099806,0.1322966085133425,0.23992723875116334,0.13667969882949957,0.13271162495896185,0.15478880211149776,0.1686697123600868,0.2970612257570863,0.2781050330240469,0.18812278023483392,0.17570575392672852,0.29078279937092233,0.28925390003704043,0.17359317616240588,0.9012210139629321,0.2872429588054305,0.2732117346462867,0.31145811711707594,0.3294711114936704,0.04812075013838975,0.04783105791339282,0.04763019953459329,0.5322336829100026,0.7841017719638198,0.4158659857492065
p13_uppercut_left_main_015,0.15252336763622312,0.13636556518520143,0.2408435392904324,0.10906291870949456,0.21852875962822163,0.12918736970085673,0.1146436786370729,0.13640877046445404,0.1458736478877185,0.286946609728861,0.29160392714797767,0.18272211269065636,0.15241359618826936,0.2709522929725775,0.26626018315106914,0.14937885544521895,0.8751837145334631,0.25879207268288457,0.24632740615511026,0.2905982538120583,0.2990481201600401,0.048004535350431636,0.047817654812249755,0.04762233056129689,0.5273379161198439,0.6835730462974934,0.3655976884293951
p13_uppercut_left_main_016,0.17590785878810553,0.12067132787367907,0.15737000094768044,0.09497221202051895,0.26229759262731883,0.12943502548348018,0.13443579382390816,0.12651237582455105,0.16396703410279673,0.23390750755112966,0.2959294050928542,0.16920516074171782,0.17141644131374156,0.28149541985020715,0.31152228550048516,0.1638221102269945,0.9175998832853777,0.3030102030152714,0.2924836635249781,0.32439158249824407,0.3185809925500678,0.049008666606048766,0.04798955269927124,0.047623269880537285,0.5237325179926821,0.7176143029696321,0.38261878642508473
p13_uppercut_left_main_017,0.16448782189521025,0.15760112151461317,0.2937700878275276,0.13951536883345977,0.24887269232915205,0.13682751388716574,0.13395289241921085,0.15450896483070803,0.1683846832337504,0.30798711627123315,0.2819545306231771,0.18543350661655447,0.17899554020563452,0.3105860255062781,0.290144474919244,0.1806669213202999,0.8994314033960442,0.28588688160984194,0.2700531156998961,0.30400364453709156,0.31947553892183456,0.048127711982941704,0.04789853351091084,0.04762720063043314,0.540519484125422,0.785878436099183,0.41675281836480804
p13_uppercut_left_main_018,0.17391158469246698,0.12997771367809255,0.19405968691062692,0.09989149450955548,0.27614103187052164,0.14259719239446192,0.13994121502004753,0.14786023372467302,0.16451394848503453,0.2230196905837758,0.29996631009516583,0.163987719048124,0.17047787906141382,0.2989424260312922,0.3085721611560456,0.1600788798394484,0.9173275916983197,0.30725014718682236,0.2928420129467989,0.30150525284706103,0.30815440608563077,0.04883399402985352,0.04784080557725142,0.04762556750332363,0.5464011074580817,0.7285629894448645,0.38809427847409406
p13_uppercut_left_main_019,0.1892896876752222,0.1533360193624949,0.31850740962095764,0.14589571522576655,0.29748551251077304,0.13689046703482888,0.1494830119164811,0.16280158546092735,0.18309772005008917,0.32021389417787277,0.27865842466449925,0.18963165029090423,0.19017391911577403,0.33812327240277434,0.29930513262326974,0.1877814902296648,0.9380168250244079,0.3319181402427974,0.31626777016271895,0.3229826772763966,0.33700869134242134,0.04950329341478689,0.0493466831256309,0.0476309554922921,0.5833460406768065,0.8406478117843015,0.4441393836382968
p13_uppercut_left_main_020,0.1813722993850447,0.1286861935063999,0.175753082470765,0.09065678556142535,0.25758252117109004,0.13265550949910795,0.14032333319146426,0.13206338451367197,0.15651103698344498,0.22008042810269107,0.27924669786151046,0.16220622213867783,0.16640990040070383,0.26689319158127395,0.31575824144179254,0.16865066478101004,0.9126866269278846,0.298500939961054,0.2899328896344049,0.3089878711132161,0.3059722907295493,0.048717136127224725,0.04788158705888401,0.04762788145632694,0.5089386004675399,0.7127553866168512,0.38019163403658907
p13_uppercut_left_main_021,0.1828461763222695,0.12938081873084586,0.17461984100116162,0.10264712885478441,0.2877661150077643,0.1429876780088885,0.1422117913926783,0.14989392056176756,0.16571095949302578,0.21792878519326603,0.31044844539829897,0.1707973226349601,0.17216067427127324,0.2623347253637439,0.3221710490326578,0.1663674931745986,0.9043344583979194,0.2896857631885741,0.2799107973509235,0.3236558496294462,0.3189518474103129,0.049032255101002044,0.048065480832702207,0.04762656900975689,0.5140171950679966,0.7454633012678455,0.39654493513880124
p13_uppercut_left_main_022,0.1879076650575664,0.15219529496123696,0.2121795912190942,0.1108393533618868,0.2992532748201871,0.13812686771625543,0.1535820984963416,0.15593937359751675,0.17843941855944873,0.2726858871038746,0.2941479249693809,0.1721305348299695,0.18237825354498088,0.28542997638806394,0.28610875421694804,0.1784057446262798,0.9314107062802204,0.32014911066611,0.31494771735333005,0.33735034126973507,0.33411808484570377,0.049333489024478504,0.04813573382202238,0.047626007830145,0.5104743020403117,0.8081031703763166,0.42786458910323083
