hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p15_hook_right_main_001,0.3832642896975526,0.47193471209668064,0.28801396523046136,0.29967118760599376,0.16831277747080073,0.30076253858424495,0.06098103222666069,0.057827703475463496,0.04768676208819071,0.5981373065206462,0.8097570317302883,0.7462711141673957
p15_hook_right_main_002,0.3149599235236674,0.4152575691182987,0.2509141500111079,0.23753510627373836,0.1646799704166834,0.26512676904579663,0.0554534327017354,0.04962113073362526,0.047623382704638076,0.586073290192928,0.6260182401606671,0.6140347551703453
p15_hook_right_main_003,0.30264363892164375,0.3913963516760131,0.17233526523031487,0.23531837832372632,0.16631302461410385,0.16306086151911078,0.0556667118678751,0.049463040800493685,0.047621064797116835,0.6040723601911301,0.4283703385258366,0.48108094502542464
p15_hook_right_main_004,0.2949691726971385,0.40110294735644947,0.1623895379553979,0.24845674536245482,0.16068702899387222,0.18107997515764204,0.05651101733073067,0.04950272370448147,0.047623893096917176,0.5125203696036325,0.535666986616394,0.5287230015125655
p15_hook_right_main_005,0.27802046450243845,0.37892815446739825,0.15475340544375227,0.2345942211680986,0.15611814546946673,0.1713302066971832,0.056822389325540804,0.04867570657751377,0.047620592628614546,0.5554835647734006,0.436751633697192,0.4723712130200546
p15_hook_right_main_006,0.30561758847787635,0.40070800952436,0.15944746914146618,0.27774176568276837,0.17059240707563883,0.19339325300903581,0.05715294546413526,0.04924423805246915,0.04762324203943288,0.5423386505001203,0.5591138384196326,0.5540812820437789
p15_hook_right_main_007,0.31463679192515154,0.4025630562906546,0.1907941622369226,0.24631519814382763,0.1619140476278844,0.18072911568768704,0.05565944182754797,0.049949324368467406,0.04762428171650924,0.5563484881830141,0.5290845388933929,0.5372637236802793
p15_hook_right_main_008,0.2288748554812557,0.28159812087565916,0.1114759582081701,0.2050106757811619,0.14358398562814984,0.12926219231745106,0.05856509238920689,0.05008530192032536,0.04762017286095669,0.5810216662885006,0.19713847766888848,0.3123034342547721
p15_hook_right_main_009,0.33551372924216843,0.42218237626878674,0.20158090013156232,0.2760043449141339,0.18606531421611275,0.21553180424932136,0.05748715411150144,0.04931915645279398,0.04763245425015298,0.5643665703341058,0.6397138293694465,0.6171096516588442
p15_hook_right_main_010,0.1977684607083795,0.32672888720315546,0.10385962872755905,0.14816017379403873,0.11383011146852799,0.12618648359243714,0.05605268452828381,0.047991551134357505,0.04761928759592672,0.5781462112827357,0.11570506609439542,0.2544374096508975
p15_hook_right_main_011,0.3071518741859506,0.3794793715140695,0.17057744871891112,0.24257423462606545,0.15835766338454868,0.16846443310679132,0.05580282049041189,0.04885510919496765,0.04762203012976583,0.5857324174836228,0.4456027433165576,0.4876416455666771
p15_hook_right_main_012,0.2747752345128892,0.3792447822962083,0.1903637569217759,0.24416273871110103,0.16034272258579346,0.16821300752087298,0.05680345926689932,0.04939624870280754,0.04762069502403115,0.5682102234490152,0.4669973919435583,0.49736124139519533
p15_hook_right_main_013,0.2915329803881819,0.38780021730461856,0.19131687404971207,0.2612734792499166,0.16224117789272013,0.17534321574924813,0.05731377455531844,0.04936249573115103,0.047620337054995056,0.5937640070678478,0.4809804437896008,0.5148155127730749
p15_hook_right_main_014,0.2772621027092376,0.38303959390031905,0.13699502136330005,0.2331739013464384,0.1525473503338847,0.18390475723831043,0.05782495686859722,0.050008173128384674,0.04762240048599831,0.5451479667031112,0.43300523271403357,0.46664805291075684
p15_hook_right_main_015,0.31358007869785337,0.38790058450033954,0.19690517790587253,0.2358222670721009,0.15696691408900718,0.19032020168572678,0.05537328097691825,0.04894149655316063,0.04762253138961983,0.5610805027452811,0.5191932678714871,0.5317594383336253
p15_hook_right_main_016,0.29651107172651137,0.38196865199888885,0.18844399954094193,0.23988983371463699,0.16861729749584217,0.18978589109142432,0.05743385360657255,0.04975107902456467,0.04762132259091228,0.5898550788464313,0.4807944812838625,0.5135126605526331
p15_hook_right_main_017,0.31815845578555857,0.40347670572750455,0.19929816817322332,0.2687539222140348,0.17090085365958557,0.18870513155117422,0.05639311289976795,0.04981488865705007,0.04762305137023887,0.5961293518057833,0.5385225965571817,0.5558046231317622
p15_hook_right_main_018,0.3240576944612147,0.41212125710350167,0.2185859887594356,0.28009134304834166,0.1885708293406815,0.2018038226610841,0.056612320504710996,0.05090905608813883,0.04762974739721765,0.599103125385841,0.6028440798329727,0.6017217934988331
p15_hook_right_main_019,0.31583165669984575,0.4062065169214423,0.21629227948889196,0.28274398069175,0.1702476802608398,0.19487043614799598,0.056219692875873216,0.04968784481455367,0.047626848865628076,0.5627493069481155,0.6073383780048559,0.5939616566878337
p15_hook_right_main_020,0.2920307070766229,0.3868378085681017,0.19633606820043234,0.26122458664948206,0.16250345213687695,0.17424096830003524,0.05569149551259368,0.04920827760706445,0.047622350807322696,0.5737852803881388,0.5065555340613231,0.5267244579593678
p15_hook_right_main_021,0.2913243189506768,0.3799137928415595,0.14542670619152503,0.251465610187806,0.14749475973494522,0.16761234373134828,0.055253913113767865,0.049029788915540336,0.047620819049000986,0.5232504415629309,0.47255570618794124,0.4877641268004381
p15_hook_right_main_022,0.29904042790593044,0.40492435110441605,0.19000294305440044,0.28824152023731725,0.1651570101912323,0.18996287957627306,0.056470034404444126,0.049751238968699533,0.0476238997847553,0.57048904743185,0.5605985195033706,0.5635656778819144
p15_hook_right_main_023,0.30107436328838055,0.3812823901958837,0.18126014646884975,0.27047403842987366,0.15530086526872267,0.18593959488502682,0.05570479036937663,0.049020387626249384,0.047621138428597574,0.5277501978699062,0.5538194920003099,0.5459987037611888
p15_hook_right_main_024,0.2758134873939114,0.36586775100740454,0.16487871565684528,0.26069348543806037,0.15080177316448837,0.17473035798484904,0.05592081602378869,0.049287859122078004,0.04762078263393168,0.5374336181526339,0.48139478914903644,0.49820643785011565
p15_hook_right_main_025,0.2742186379172328,0.34948866321388083,0.07312476446511243,0.25974894227521783,0.13102902246939385,0.17441214070261454,0.058432306512899386,0.04834848698648412,0.04761918979582455,0.49805368027129626,0.39312042309404,0.4246004002472168
p15_hook_right_main_026,0.34079625203513886,0.4024270432868603,0.19734984169127512,0.29847427994235975,0.1941920713124461,0.196239442571838,0.056478053021847545,0.05026734550500176,0.04762726294937543,0.5945339027439814,0.6098495208168693,0.6052548353950029
