uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_uppercut_left_post_005,0.2966159624323609,0.4717429432783701,0.3010318751011633,0.306566599940547,0.22320753974788218,0.17101568157042674,0.04977267241831552,0.0478348947040403,0.04762846546978549,0.4771498553089251,0.8532995149180328,0.7404546170353005
p17_uppercut_left_post_006,0.3231065470389237,0.4613110156828902,0.2983959418912863,0.31833520685128003,0.22533425617345926,0.18451095419803795,0.04973831624296858,0.04788650094001431,0.047622220543675535,0.5009922513972604,0.8637965088450754,0.7549552316107309
p17_uppercut_left_post_007,0.32350311302329715,0.47166146684450033,0.2947435259337207,0.31834070018227045,0.18725239383888215,0.1381179044057089,0.04975576708772568,0.04787491761330352,0.047621571684033304,0.5073853976292373,0.7784535907686552,0.6971331328268298
p17_uppercut_left_post_008,0.3172080789212942,0.4500393662796611,0.30175329119509053,0.30982229547468454,0.2327498863381005,0.16734536400493313,0.05009918432232493,0.04788879591148002,0.0476232247825899,0.48597887108069254,0.8508302479437039,0.7413748348848005
p17_uppercut_left_post_009,0.3218883152471369,0.4863046562544716,0.30188831020036905,0.3150253302464666,0.23118010610902173,0.17951195966582673,0.05023082655948191,0.04799883368323864,0.04762303550208501,0.5156642340477401,0.8611357267314562,0.7574942789263414
p17_uppercut_left_post_010,0.3319778356984204,0.46069176512565413,0.3086156264691561,0.30801272208149477,0.22266570239235825,0.17543894748679995,0.05028290514714383,0.04793910503372436,0.04762115643465411,0.49573523325132446,0.8578122140169319,0.7491891197872496
p17_uppercut_left_pre_001,0.29607661645141653,0.46781117875850387,0.29680488666930904,0.28202493878032825,0.22175393424344975,0.16694435532959534,0.049836078150007894,0.0482851535134061,0.04763848671285617,0.4660927131203474,0.8304011236597918,0.7211086004979584
p17_uppercut_left_pre_002,0.319857601752462,0.4760331546931715,0.29628854355429335,0.2861988579658479,0.2441500067547734,0.15323423947177486,0.05014543529233249,0.04796663040176333,0.04763055499180898,0.49078676259032133,0.8319631057997929,0.7296102028369514
p17_uppercut_left_pre_003,0.3067730124651692,0.4809162888193958,0.30131356622661293,0.2890037727835799,0.2301211045438954,0.18691309177207394,0.05009312390150781,0.047875183359218906,0.04763670459938241,0.5060513483626791,0.8379314434886728,0.7383674149508747
p17_uppercut_left_pre_004,0.30951046015561046,0.4634534082770255,0.29802095847195365,0.2810491781615799,0.22650796637612874,0.1894271963125914,0.05067052572658906,0.047956893236524474,0.047621732093062856,0.4826791040348123,0.8417808711403991,0.734050341008723
p17_uppercut_left_pre_005,0.321289348675237,0.48188840637863767,0.29462291139675434,0.27495914984240455,0.23160038247209963,0.187568612198786,0.050567938453380666,0.04793847673864819,0.04762762761535001,0.49193378355976786,0.8410912065137975,0.7363439796275886
p17_uppercut_left_pre_006,0.3057936538456382,0.46146367168134966,0.295679505924298,0.2784520950682861,0.23100475404358772,0.18157584173660096,0.050289483209945654,0.04797513375538687,0.047623163022883705,0.4791037665014102,0.8345720235200296,0.7279315464144437
p17_uppercut_left_pre_007,0.3159452358957922,0.46929366250297166,0.29238557613907495,0.274191666608517,0.23692251861364816,0.1736708700535189,0.050471722695119924,0.047948808892777695,0.04762122827505717,0.4791825174179666,0.8337878122642156,0.7274062238103408
p17_uppercut_left_pre_008,0.323096333314733,0.4797422673103367,0.29055032432347705,0.2758192051252205,0.2306984419435804,0.17743766363798802,0.0504755810428428,0.0479023115946079,0.04762449525935418,0.4853053386577549,0.8330055972286045,0.7286955196573495
p17_uppercut_left_pre_009,0.3338202932261434,0.46789456965038667,0.2901767227028941,0.27833229310246965,0.23805130143475953,0.1696960550166672,0.050413539265277266,0.04793873681883259,0.04762127402574216,0.48432357068848697,0.8359782821657142,0.7304818687225461
p17_uppercut_left_pre_010,0.341813849188563,0.4695958346763051,0.2870428403339182,0.26079829290271095,0.19939373832942606,0.1732464139958016,0.05026400349848046,0.047887110364118184,0.04762799965085309,0.482360636315852,0.7885904974432053,0.6967215391049993
AVG,0.30374949743366453,0.4626616648310631,0.29875563002407907,0.3087773856321732,0.22581917301952295,0.1761519253012467,0.0501880907268689,0.048043434739981336,0.04762737364263261,0.4952542921070993,0.8413226625199218,0.737502151396075
