uppercut_right|p05_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_uppercut_right_main_001,0.34481918442113085,0.1746595171499962,0.31920081499622033,0.18178665594564952,0.34449475109496763,0.19378856830823923,0.23054247055500557,0.13875780034424298,0.1802456174787193,0.3100415103092747,0.20373310189267851,0.15509101682768772,0.17964855248202555,0.23086547487211345,0.25351342134369387,0.1714953681840437,0.9545939768209388,0.3498471538569516,0.356190006184843,0.2288418477437446,0.22113759573258332,0.05446517256764418,0.054820267683473,0.04778682114254566,0.5157605308317147,0.869661223438456,0.4587240222905008
p05_uppercut_right_main_002,0.3113242869811835,0.1675953991129165,0.28518840754439856,0.17238011443153306,0.34338033570288795,0.1633938310611997,0.22299112711602492,0.12310119794069137,0.13587623379777958,0.23980078794794552,0.1578617433891724,0.10900450883850407,0.1419693580999782,0.20338101198706307,0.22371031834535932,0.1342747527140961,0.9219963039155832,0.31786063620083543,0.32452418644583975,0.22580731739111853,0.2201949890390465,0.052803027867846554,0.04999467110316712,0.04764167386056247,0.519603173951638,0.733344302716155,0.39049298828835877
p05_uppercut_right_main_003,0.26923583792516914,0.15954499165664632,0.31337793677662606,0.16015018900074657,0.354688749100475,0.15429226498162552,0.2026281579323832,0.1102819626380287,0.1421493906513852,0.3163096066102267,0.16870853248931744,0.12858265930735963,0.131420982864646,0.19823376483944127,0.34881512522029634,0.17300147148121536,0.8872926925026201,0.2893807361538113,0.2944316228644664,0.18861943347553917,0.1738493891902086,0.05231539524059352,0.0520726689965458,0.04767087927514843,0.5539003761195552,0.7397385973901431,0.3937047383326458
p05_uppercut_right_main_004,0.3105533819505229,0.16193148346200292,0.3220512195610903,0.16445737882254124,0.3431016622324986,0.1593696827548432,0.19180115418754462,0.10621136283406081,0.13953732326668983,0.21936767132942245,0.17130498400874547,0.11174514223619494,0.1396209817436545,0.21186450593401734,0.2218384667208725,0.13327401276037582,0.9106773136154673,0.30792261477265415,0.31377212895915646,0.20977264533970502,0.19684230569334055,0.05372848368010136,0.05190084045316312,0.047628715643909546,0.5142164143854261,0.7198789336724076,0.3837538246581586
p05_uppercut_right_main_005,0.246390881620082,0.14734555383367723,0.27753184250588214,0.15396071310091425,0.32283771685335216,0.1299669251273781,0.1756809759760884,0.08835809554983488,0.11215673717173602,0.24654982960953045,0.17400019168869452,0.11475881262481183,0.11127865392185643,0.18952640464988274,0.3227542043581306,0.1639670006451413,0.8517854130206617,0.25127083077803614,0.25618358994113966,0.16148817535666388,0.15379853559919388,0.05256852426503241,0.0512899550447383,0.047635833089984994,0.5059769707140218,0.6475511173320476,0.3475934752110163
p05_uppercut_right_main_006,0.3416207622446328,0.17697963267953326,0.28265081914116996,0.17326254984123962,0.3627953028546739,0.18454145867181443,0.20830493896744925,0.13744422809459553,0.17398227601634716,0.25986848066298235,0.21502813280174377,0.1564677661183259,0.17179605026295378,0.22683640389709123,0.2556524681419163,0.17420336890146776,0.9368588022858686,0.33401147451617313,0.3411003959675606,0.2067335753798841,0.19162154448915641,0.054935605722946944,0.05684244378707062,0.0476922907272973,0.4776050118705017,0.8440571909296405,0.4458747408284689
p05_uppercut_right_main_007,0.3535152672423349,0.18242329527889428,0.27504624946345724,0.18063196351952757,0.3662310531173734,0.18639844128855917,0.21233690920518006,0.14647870571136934,0.18340129001787941,0.3245346233498882,0.22135308688479977,0.16274384294027744,0.17261996483455408,0.2929753718705278,0.20704983303933894,0.15183890846499656,0.9223949279502742,0.31954195949763176,0.326055851403682,0.22958281433550978,0.21260786495843398,0.052688233659633946,0.051650997665324064,0.04793677778789561,0.5219447759858571,0.8639257434370974,0.4559312606124965
p05_uppercut_right_main_008,0.3513422684774642,0.17727106858081915,0.2976803290324713,0.16962280522430445,0.35716818228699276,0.18913849634423346,0.195028203803531,0.11316564703707263,0.1938438871864527,0.3399806383076531,0.2412935654506224,0.18095573253467842,0.1891620009155641,0.2805731764693902,0.24292788140908614,0.1815489518949372,0.9544519384050434,0.35214372199923594,0.35627437466537454,0.19631211614498237,0.18237761168695227,0.05506099211473364,0.05566771946153121,0.04767929486361111,0.5206123209679994,0.8765782567114909,0.462128775787551
p05_uppercut_right_main_009,0.3370457508904539,0.1849528268396804,0.2753891518003949,0.17755217236213866,0.34515993404677675,0.18657589686791154,0.22602156762066583,0.13928130674793235,0.18414549226878896,0.33439643953118103,0.229693290701466,0.16923967294621226,0.17602662441722974,0.28648065829743674,0.2192636599244703,0.16290987245236394,0.9362320657848688,0.3325044146105941,0.33851425614276826,0.22185888786216287,0.20396635601247787,0.051810187039016485,0.05053341634376579,0.04768256519668927,0.5186178689506524,0.8708872280899671,0.45928489664332817
p05_uppercut_right_main_010,0.3397265933390067,0.17593905797206172,0.27644786972772106,0.182441015605393,0.34170481030909416,0.17542059547857627,0.19809993467297632,0.11937795969605877,0.16353402495010047,0.30638918254623143,0.19789686706101742,0.13646975474088913,0.16145819935030067,0.27110729290417473,0.18257367014308942,0.14281540278710586,0.9425357647249385,0.3396339090386481,0.3455562570267846,0.2205916684891145,0.20749486993679636,0.05364381725374333,0.05093960105165439,0.04762885575306659,0.5255489098903252,0.7994364809846686,0.4235326683688676
