straight|p24_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_straight_main_001,0.30542835640524846,0.09830395575075537,0.23652136971203488,0.09772445267596871,0.24905424686756916,0.1463218693225912,0.16168496594261814,0.11951974361341056,0.1598689853097148,0.33428271907807733,0.2867670083138177,0.16379580343112965,0.1647468517609047,0.3062308436047695,0.2410540034747674,0.1141977643553197,0.8194462434631438,0.1970865556029703,0.1890339154520558,0.31527480655722623,0.3398654431255538,0.04766462315730843,0.04780709871971694,0.047622452639260855,0.6043481101550016,0.6951849498347378,0.37140370123699934
p24_straight_main_002,0.2826629721972977,0.06938773007932483,0.2324758402329712,0.06942924766352494,0.2628361603332713,0.13267825186691318,0.1600707753834193,0.12262580567306802,0.12820476947857506,0.29802673218286724,0.2600698974056386,0.1457295144553934,0.14438501619605135,0.2763162451470538,0.23433672966333394,0.09177886907299118,0.8297022423399216,0.2113533562000321,0.2043958485381383,0.30501705885267316,0.33145279513040005,0.0476863071718093,0.047784252399412065,0.04762052578598608,0.6414416875271193,0.5976272251039925,0.32262387544498927
p24_straight_main_003,0.23927381887340085,0.04193003074397931,0.13084108549445334,0.02330074639703057,0.1749185566534815,0.05503933349141762,0.06879622412166941,0.041142203036835835,0.0920634601025703,0.2461755689520213,0.18086382498863013,0.1011564220989736,0.10837777110368119,0.25459781495909667,0.16527343548759135,0.05082066079821816,0.7664805429463148,0.14483409169776115,0.13654478723181557,0.2232207234573253,0.23513873454551884,0.047714013153347376,0.04777066735891287,0.047619176271736806,0.540514555812646,0.35521343967140473,0.20141630797157076
p24_straight_main_004,0.3311019298708019,0.1291327326014373,0.20030660782025592,0.11778008777311885,0.25385879462159994,0.15210192567179998,0.12795406779223814,0.07523438063401608,0.18065184128347594,0.29172162942480556,0.264082653048021,0.1875653469293723,0.17135185686393187,0.22677441070088925,0.2203523881213044,0.1307556080478626,0.8314993198636456,0.21707899083293075,0.21030302365415307,0.3025934281576202,0.3214758056651316,0.04767217991575175,0.0477568173525566,0.0476270221107197,0.46038010218976266,0.7475169352637042,0.39757197868721195
p24_straight_main_005,0.30307733260285563,0.08336220415739858,0.20032675470532638,0.06953770643801455,0.20370333750433436,0.1168257266698427,0.1449299359939607,0.08433214580277101,0.16111348967805186,0.27283146551390774,0.20190978429271253,0.13887568982061668,0.17803403176981686,0.2526122607139194,0.20658319916435414,0.127547788328316,0.8168581562140222,0.1802941107359466,0.17075109450404183,0.28730757050275885,0.2934430633771782,0.04767878290365853,0.047662374703439224,0.04761975788979775,0.4942011817683549,0.6249709474828327,0.3362953526863152
p24_straight_main_006,0.3446493213306042,0.08355946669678718,0.2720823352845432,0.07789475414430024,0.2652213701175784,0.14878125235470843,0.21468129126234375,0.16874406797084945,0.16169804827043704,0.2963557647971771,0.20523547839254414,0.12990436774223496,0.17363637609080856,0.3004640811089247,0.21057615138142047,0.1368327899025607,0.846135333219895,0.23825865483518888,0.23148187330804482,0.3158483983966812,0.3164849938131397,0.047854142399542055,0.04902144050495877,0.04772326331044801,0.6007153213158404,0.7151078445857589,0.38141555394810345
p24_straight_main_007,0.3067401993273666,0.09277115906253436,0.14024952818955175,0.03304674494209289,0.22240305794244053,0.10955510840977571,0.07683460999974615,0.04930193937379095,0.15163589205987477,0.24054702670256933,0.19961332613759794,0.14863657851105969,0.14850268224281568,0.22315243121075165,0.1911160013637519,0.08484604553754575,0.8053128154776678,0.1837206089924719,0.1758771654350745,0.28132414104953585,0.2947590553645637,0.047741823075940146,0.04773877459233165,0.04762049481673708,0.47682365468220533,0.5488811243725369,0.298250809594637
p24_straight_main_008,0.3061197024446605,0.09929471342321657,0.23975872809413742,0.09909585945840878,0.2831639874399243,0.13174724163235577,0.16458788788170942,0.11701976199285144,0.1717429553130442,0.2566397126891081,0.22972281231482058,0.1602040816193354,0.1614205992167266,0.21335908592525504,0.25270518912195394,0.12454959082848716,0.8367589979634353,0.22262797657351213,0.21571763861045126,0.33185978902065755,0.348732071919779,0.047694567858307835,0.04806824719793295,0.04762014474306127,0.5215688341834194,0.7086665631975408,0.3781433539703011
p24_straight_main_009,0.3554345626639158,0.09697506101156139,0.27402382044129486,0.07549990657817872,0.27042472028993625,0.1587280915148351,0.23393655474266492,0.16506434066676642,0.17782451995621487,0.30551237273129167,0.21557785485661274,0.15491434772310825,0.17365063650622012,0.3142460678251867,0.16366774852712512,0.11639371650126096,0.8480314093391845,0.2449255867450971,0.23793977021140086,0.32843908602828453,0.3333993934297779,0.04787228424425224,0.04892364752613363,0.04780003334436992,0.5793240132370656,0.7565645500900496,0.40218229171720976
p24_straight_main_010,0.3134744824542056,0.09917045193430665,0.12256918556206853,0.03414106156551895,0.24331923396253066,0.08628177461875638,0.12550423234377495,0.0762707495206075,0.1755055614761148,0.2687551189178222,0.23468483431360196,0.15233270818614472,0.1805210515202328,0.2402743078847029,0.24018001385859997,0.14157608466507735,0.8332973063957944,0.21778462186221376,0.20811418912132446,0.24975822751371463,0.24785524474577497,0.047645140420634835,0.04767101283760417,0.047623062418230694,0.46951334315338566,0.6435590579159345,0.3455910601670826
p24_straight_main_011,0.304763089075502,0.11817202135516103,0.20710567993562418,0.12061944214999584,0.27308734941720475,0.1434079392491167,0.15446966518001531,0.09835718510765996,0.17104947597731715,0.3050391713482523,0.25260573856327884,0.18155684879383954,0.15383279015666854,0.24487471228781174,0.21284883974855529,0.1110686246271531,0.8332403618061184,0.2164020521178554,0.20814262699452177,0.3294276022097967,0.35346098216784994,0.04767266465394059,0.048052793991186254,0.0476222307012528,0.5089419137009016,0.721348233518069,0.3844852321096609
