uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p10_uppercut_left_main_027,0.33794187838022716,0.45128414180557685,0.29900071871339023,0.27563680052617856,0.26388576134212194,0.2648011418362786,0.05245731225914749,0.04771250178676508,0.047619401159823736,0.6314431610438296,0.8070766997491838,0.7543866381375774
p10_uppercut_left_main_028,0.34494317253435564,0.42415941800175816,0.31322931977556595,0.33999548446379835,0.24685763916661183,0.25429479830583646,0.052369430157206374,0.04895277262174581,0.04765149908002249,0.6539517823033005,0.8224009203289038,0.7718661789212227
p10_uppercut_left_main_029,0.33224056763477794,0.41567195325804845,0.2982777853792034,0.32098033430566597,0.23206649312952435,0.2517017403283098,0.051349254722988485,0.048305239806944754,0.047628641757466665,0.636594466415189,0.7772824092696476,0.73507602641331
p10_uppercut_left_main_030,0.3484529315001801,0.42740418296919724,0.3010802858297733,0.31285500080303336,0.24148945902281738,0.27550602664691853,0.05273335390524011,0.04912724290435556,0.047635622887100375,0.6379388252659046,0.8164464985976958,0.7628941965981584
p10_uppercut_left_post_001,0.35676211755700954,0.4368327491825449,0.3073446440792259,0.2842606633860075,0.24445750012771278,0.2913376526874359,0.05229684114497781,0.04890731026992502,0.04771474610674987,0.604287342421167,0.8568537056523349,0.7810837966829844
p10_uppercut_left_post_002,0.357921178768315,0.4417576920427496,0.2766495264964652,0.3318628080017493,0.24496281355144175,0.28282572682168466,0.051098412405649996,0.04845524517017317,0.04771213382206046,0.6304786025311805,0.8454981988717203,0.7809923199695583
p10_uppercut_left_post_003,0.3385594706968445,0.4465278533444982,0.26617883983460383,0.2611457043545701,0.25151307754857266,0.23609810083006053,0.05159605121881147,0.04767262520616143,0.04761919794335906,0.5433202264020827,0.8060504445602243,0.7272313791127818
p10_uppercut_left_post_004,0.35567501007326763,0.4522994833429258,0.28406935707123143,0.2254996062607259,0.2736250966032238,0.2571711317228894,0.052924357158208736,0.04787996145606059,0.04762021231922424,0.6095191911000883,0.774948070676012,0.7253194068032348
p10_uppercut_left_post_005,0.34793471705653695,0.43389054349990347,0.3016109080763778,0.31951816920840165,0.28029867094368216,0.2807643738426394,0.052485274872246614,0.04899823370950074,0.047661575941026664,0.6829047955468069,0.826100807598813,0.7831420039832112
p10_uppercut_left_post_006,0.32644938655876554,0.43874687671054324,0.2723047116454269,0.2273898319449382,0.2892986214534238,0.25132362345340253,0.05295152425726074,0.04796184204389201,0.04763759446801614,0.5842660964513877,0.778608967372368,0.7203061060960738
p10_uppercut_left_post_007,0.3402854757303628,0.4227357779294881,0.2907505648076036,0.30292310213182294,0.2540592278306554,0.2684764449432207,0.051747967092288946,0.04821598188275114,0.04762890956552886,0.6404421935460737,0.7945538402280996,0.7483203462234918
p10_uppercut_left_post_008,0.3232247283384429,0.4504257724683306,0.29074204318634245,0.252657314979874,0.28479541614796816,0.2610445479742518,0.051686029616017135,0.04769822473382657,0.04763253289692267,0.6267351732730126,0.7930136609545608,0.7431301146500964
p10_uppercut_left_post_009,0.3477110280161799,0.4363498467676921,0.29949347716276237,0.3249054523534117,0.24231459032999508,0.2937428302723695,0.05209835995795152,0.047760518203904256,0.04762308840058577,0.6870377531036281,0.7948573907625252,0.7625114994648561
p10_uppercut_left_post_010,0.28696757584904287,0.4449537567679779,0.2928559438513177,0.2333180143987323,0.29625287009550627,0.2815019304930225,0.05175924471554483,0.04780480527400969,0.04762593430924907,0.5889310524974809,0.8216525108796446,0.7518360733649955
p10_uppercut_left_pre_001,0.3481961328275677,0.46445692795842214,0.24158558665376714,0.2006686587258338,0.2604763549456631,0.23134456250089835,0.07455028280349023,0.04777886842548845,0.047626316611160624,0.5752135323760884,0.6780553869018116,0.6472028305440946
p10_uppercut_left_pre_002,0.3387313477411755,0.45209423695882905,0.28542331996513487,0.27060889299506796,0.2528358625696226,0.2221299959839488,0.053415837337906474,0.04785312214623933,0.04762248886748089,0.5671920510128045,0.7951780110084298,0.7267822230097422
p10_uppercut_left_pre_003,0.3479988009148851,0.45124871913136905,0.2800047580875812,0.26063813717264966,0.25038231977891307,0.23990642808822402,0.05358199740641865,0.04772089062883088,0.047622091183085316,0.5714238073601159,0.7926055822926082,0.7262510498128605
p10_uppercut_left_pre_004,0.3214910738245632,0.4384938320120174,0.2916322412065419,0.30644899294439654,0.24637874599765333,0.24559626183667566,0.05334559926514223,0.04789202817071604,0.04763662770460072,0.6084639263924432,0.7942336372940711,0.7385027240235826
p10_uppercut_left_pre_005,0.33751696271131826,0.4506398497085232,0.27615580827212527,0.24333606314055825,0.25660184538828734,0.2403940654148954,0.05345261525913321,0.04773054518303105,0.04762890292118851,0.5295580685401859,0.8128527719724455,0.7278643609427675
p10_uppercut_left_pre_006,0.3522259960831222,0.45328317119702166,0.2768930296352021,0.2589876439159549,0.24681512828134916,0.2353454565346383,0.05306448626869162,0.047711088676678566,0.047620894673671796,0.5583324654571366,0.7956183310290805,0.7244325713574973
p10_uppercut_left_pre_007,0.34695069725586086,0.43756908893738505,0.2684396026231691,0.2939514663402922,0.2421413325561738,0.2336189341229173,0.05198008905452635,0.04774260161809881,0.047624336834262516,0.5810411371794681,0.7903790063458108,0.727577645595908
p10_uppercut_left_pre_008,0.35078117076214627,0.42355826145557957,0.289822855952721,0.283946764670041,0.23769526457460427,0.25906635673139033,0.0516503101108367,0.04852117651934453,0.04778889466977684,0.5908133383066141,0.8064628672648039,0.7417680085773468
p10_uppercut_left_pre_009,0.3476509006487703,0.4401088556635632,0.27256545852582137,0.2511507462059638,0.24187054035833078,0.22424013541362128,0.052783826599148584,0.04789891113774793,0.0476211329245362,0.5373990601793471,0.7831687127818086,0.70943781700107
p10_uppercut_left_pre_010,0.35600094492519907,0.460074830474485,0.27694509796756683,0.27200146904981404,0.24839846987867556,0.23663323021613616,0.05360354083220046,0.04770923589978825,0.047620100154237184,0.5381656819541997,0.8413964540322697,0.7504272224088486
AVG,0.3393746358037963,0.44230678337634255,0.2863426819771145,0.27719092199670586,0.25116941712064084,0.2588457571136087,0.053294408995772875,0.04807384533056919,0.04763626394872533,0.605769064452865,0.7953775031848319,0.7384949715652417
