uppercut_left|p15_Global|uppercut_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p15_uppercut_left_main_001,0.22453969295734416,0.15985978704112758,0.15554275333753756,0.14141995936524723,0.3010668565147661,0.06755733413391665,0.14207662835250306,0.10049688023722288,0.15848055683381654,0.29180037113034496,0.26728504076847587,0.12342825022819551,0.1758541532696541,0.3138210078558085,0.25465124601944505,0.1723349729237193,0.9046081489720438,0.31571257756455173,0.3030033228918093,0.3018982413508047,0.2951085508974135,0.04853445133472385,0.048842362973643055,0.047639103793411575,0.5714675860611517,0.694872323230671,0.37125571351204134
p15_uppercut_left_main_002,0.2446907114251212,0.1631367563936909,0.17753067326278513,0.14882309566607912,0.29669673402155927,0.0934312862500603,0.1540043460955786,0.13330548823625832,0.18505830417632957,0.3508068511329774,0.26802190351479094,0.15668359010904828,0.19275972160355073,0.3268432826466333,0.2719505102284817,0.19076865980682492,0.9430405128003759,0.34614552078808225,0.3325344603419984,0.33459742036637835,0.339042605331685,0.04902961725655976,0.049383611164277974,0.04766687741363461,0.5571000315364574,0.808463961138792,0.42806541927621333
p15_uppercut_left_main_003,0.28287809665564306,0.1096632395004816,0.17124808197969565,0.1091222996647021,0.30616426881236103,0.1581872775569369,0.21995411938731166,0.17102665822429247,0.19545441746771489,0.3447206705732843,0.27247603409319054,0.1729358445877881,0.1839981125900813,0.2842619656403929,0.24409398269771904,0.17390360997668095,0.9440446141248326,0.33910321897360324,0.33251831822762423,0.3438109639383518,0.3490914732703036,0.04870539927732791,0.04917080136513122,0.04770112221710825,0.5388269014258652,0.8474821114191732,0.4475916168181407
p15_uppercut_left_main_004,0.27410669196514525,0.12988183623873534,0.19455074028257793,0.13037607894154335,0.31935661930273496,0.16098508382235283,0.2256777056618524,0.1798139832432434,0.19403529658338325,0.33042962105870133,0.2701793291785529,0.1715347029233371,0.1815797150427902,0.2530883156186663,0.21376990306547144,0.16539260491727678,0.9538502413771216,0.35021829673235433,0.34537736998805113,0.37368287563747343,0.37567992684444657,0.04866201464506619,0.04958741850861555,0.047821868158574955,0.5241260508971413,0.8637318607380712,0.45577686444832305
p15_uppercut_left_main_005,0.27938391710743005,0.14491466215018556,0.18930269020599233,0.13224543456457646,0.316623614812095,0.12517512917037302,0.2081197766795478,0.16311545036197705,0.19818160247299038,0.37239848551378496,0.26956233802285323,0.18772021071389292,0.19441056917930527,0.2937657145062322,0.2464290683619934,0.1840968234184674,0.9569135265268394,0.35433147340280635,0.34833689049970873,0.3590865200871624,0.36070329176515636,0.04877792407663377,0.050466695702818906,0.0479367617148843,0.5399621834678442,0.8763090634095666,0.46212291256222543
p15_uppercut_left_main_006,0.275114937763571,0.17348344779058406,0.18117573604213602,0.15357632589085007,0.30913944892558193,0.09806270353608823,0.21046321667087126,0.13392035067155555,0.17551694802642878,0.32477744706868156,0.21455745565106285,0.12533621486112415,0.19177616470258635,0.30660058303852755,0.23981041220246224,0.18739569551703067,0.9257131757720627,0.3309289238161582,0.320558027756286,0.3347703245695909,0.33122023274995815,0.04866959838303017,0.04961672555452299,0.047665387815341666,0.5523216127877497,0.7909494042131352,0.41930739601423844
p15_uppercut_left_main_007,0.26668168188396446,0.12294390962171331,0.19118537104847294,0.1370595763785664,0.3283015271926065,0.15280791463102836,0.24426573275862448,0.17368442165241463,0.19740183627372898,0.31957089438216973,0.2709994071684202,0.19185085398658341,0.19085088429861524,0.25669804558154413,0.22333587255813475,0.1737464468276624,0.9530326328177653,0.34990495623962853,0.3410953631523012,0.3634098481267623,0.3701659997428396,0.048692248557674844,0.04946692085718318,0.04777479906295722,0.514605773120717,0.8765786909733156,0.46217674501813644
p15_uppercut_left_main_008,0.08965440400885119,0.017203491832859293,0.022556763641216122,0.019862827951684925,0.14777985915558534,0.0039148833864798395,0.09239582969740855,0.0040076522016712305,0.004816017738554129,0.14623035227821662,0.09108716600655137,0.002816850346574323,0.006214480244785717,0.1393051092452321,0.07177417045135231,0.008403914462715174,0.768831716031273,0.16978809576907952,0.1699199524486466,0.18644361279941532,0.18528486119016435,0.04820352780210072,0.047703839293445356,0.04761984146558912,0.5446706557113541,0.034955115291686725,0.04128747837863792
p15_uppercut_left_main_009,0.25687806262758506,0.08336899609886306,0.09067610560875661,0.05900882820905797,0.28236039384457146,0.13547589903608562,0.11876607138320257,0.05792718506963671,0.17222025710962868,0.251096726834721,0.277878543324994,0.1872647499477734,0.1703676390072657,0.14818511637996418,0.1826158733576554,0.1641742854340853,0.9192557911057261,0.31398114695974666,0.3071573835542994,0.31735244738071355,0.33279895805579207,0.048560449782366295,0.047665427854126655,0.04762954295645089,0.4057773813533704,0.7050423747978585,0.37633595887715465
p15_uppercut_left_main_010,0.26799972074606726,0.16197740732843532,0.19848998882685365,0.1627982363680413,0.32980366189619365,0.13821634974185265,0.22672902005442008,0.16866590886184804,0.19355515602989132,0.3482882408487612,0.2406003637949269,0.14929625857811174,0.1968464488552352,0.2853106994345424,0.24612472050522483,0.19188595593372357,0.9508866633906814,0.3509629753970852,0.3440310139884155,0.36758265933487744,0.3670115155325061,0.048852630665377185,0.05240617770362688,0.04800237184169095,0.5378255048718948,0.8742922016729414,0.4611472867573162
p15_uppercut_left_main_011,0.257017413978114,0.16855309136744978,0.18296887133019638,0.1384875627495155,0.31345206796719294,0.11766305769725172,0.16562439805737994,0.15096506218700462,0.18594399633723604,0.3101561256176951,0.2628075448490009,0.1695427562826011,0.19378859966009826,0.22026874562314774,0.21398458940302442,0.19082449228715542,0.9383774314081569,0.332975159135673,0.32868385897082913,0.33601941965987037,0.33217436904919795,0.048314227136068345,0.04830308409971467,0.04765135010443658,0.45223907594316415,0.8345966709758695,0.44112401054015304
p15_uppercut_left_main_012,0.2429684220802449,0.08404555063292143,0.16672782665804647,0.09227464094960108,0.3061077533949192,0.18287843815579094,0.18923216364378095,0.18519224305081924,0.17908590584801085,0.34412143224945624,0.25568143041875735,0.18577544626796688,0.14731838389070842,0.21463192392175073,0.19143934624451012,0.12638770170806665,0.9331022545404488,0.32474778994536874,0.3219093771462763,0.3605502266916085,0.3664398131566286,0.04858438285248815,0.04875938378471464,0.047751810001687156,0.5033988328457953,0.7882455863001439,0.4179986981509155
p15_uppercut_left_main_013,0.2707017780909039,0.1363644391447774,0.1902278751337727,0.13152807883691675,0.3171872930302752,0.1547156605336246,0.2398246314298964,0.18344522796004947,0.19377112837024393,0.3618126131853207,0.25845308191934946,0.18681402400214478,0.18192288387207392,0.2583144983053093,0.2402787761920835,0.17649069031477946,0.9618062309191229,0.35815382590331496,0.35195068578730676,0.3620283740397528,0.36536635338194917,0.04850232134720419,0.05001640385170251,0.04789082264316228,0.5336801942422862,0.8782388877069771,0.4630648551750697
p15_uppercut_left_main_014,0.22436757196748638,0.17169313199151034,0.162695835263462,0.14503937373530668,0.30647735657902236,0.08739016409381871,0.1831634929698644,0.12802888293394477,0.16546503766750148,0.3153223193729082,0.2111221734490943,0.13618129040599397,0.18505849765579518,0.3249806519372961,0.2639086370109152,0.1888104983757714,0.9065636316426862,0.3138081828339132,0.3011554059253459,0.3113848078873339,0.306171716092826,0.048540627777400154,0.04911579918957977,0.04764428042039723,0.5381024850671476,0.7535347745918184,0.4005895275061078
