uppercut_left|p22_Global|uppercut_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_uppercut_left_main_022,0.3676804912492442,0.17232968101331886,0.2225309419798147,0.18180978748931204,0.3574819955873346,0.19251166789134092,0.31634686148314695,0.17420089407073064,0.19296698636877757,0.3176396839927703,0.26414951405552095,0.18071950221436578,0.19508301835195557,0.308148134102295,0.3117359472987721,0.1769110071889554,0.9786672520796325,0.3755664097403047,0.3776927054562537,0.25135021745188235,0.2483755583519253,0.05012076161612282,0.051362112599547045,0.04811710453161658,0.605818481549985,0.9285378019090306,0.48832745322032356
p22_uppercut_left_main_023,0.3772242362098944,0.18957437361009,0.2967509075618911,0.18124997912755633,0.3501595828910318,0.185629818164993,0.2895109578787952,0.18380267973427145,0.19554262668586364,0.3270010688564226,0.24628091579440206,0.17047293377622644,0.19716233612990325,0.32109832645553754,0.33301244787521855,0.19202040293869677,0.9795298294874826,0.3749989514755209,0.37671475616722405,0.2382637923189118,0.23443615393688186,0.05037554086703057,0.05112474281265919,0.048083110086915785,0.6313438046903068,0.9354398215104565,0.4917614657986861
p22_uppercut_left_main_024,0.35263356630967885,0.17317677398386644,0.19582090610136313,0.14811848221860488,0.339104215743707,0.17202260751658077,0.2740043452266517,0.1675299741512081,0.18972123654157683,0.2861292610250311,0.300276790676932,0.17750314863450753,0.193537068285314,0.28630140458540304,0.3342077033099505,0.18909606854829408,0.9747540722267833,0.36957079283938743,0.37240148169932696,0.23541061998126755,0.2287283218558261,0.04989658160281292,0.04991608452579316,0.047731022534573245,0.5742455047273903,0.8991971381636167,0.473464080349095
p22_uppercut_left_main_025,0.38543604543736426,0.19563454093516747,0.339153296065278,0.16996557001041607,0.3312708525981106,0.19503977636297137,0.29968364939703857,0.18672140059789938,0.20329736415846264,0.3435269282225061,0.21012546450680505,0.15169678257612054,0.20192872836264703,0.2863335008981552,0.3180697703245438,0.18811405278893661,0.96456721480202,0.36296172298034546,0.36613478915428715,0.2766957274805021,0.2772124447244389,0.050682085161964645,0.05900195331069612,0.05063474505964213,0.6304206869463181,0.9289349874290982,0.4897848662443702
p22_uppercut_left_main_026,0.3292159230648449,0.1604875842644204,0.20369192976492217,0.15074645234914702,0.3152640015363069,0.15856391101564388,0.24682316866371062,0.1622929609300991,0.18369226113021334,0.3314848128246754,0.28766640107049196,0.1780573592099498,0.18773269169498594,0.3434473139586393,0.33860299595978194,0.18586416057417654,0.9534622731554112,0.3424765810221297,0.3397296047487971,0.22157218205353318,0.2365152534513507,0.04900030759897576,0.048625232846523876,0.047907174225472714,0.6184400275062177,0.8581293355165601,0.45301825487101643
p22_uppercut_left_main_027,0.18955032015512904,0.01430802966308497,0.15743654944019325,0.019659635868044457,0.18920445225744825,0.012261061767218698,0.09733015848814394,0.02772917389837094,0.006626010840271074,0.11147194766421213,0.08365852695639862,0.0008242367631348133,0.005764618120939926,0.10927186780893401,0.15387099826288173,0.0015815776487511299,0.7945830369941075,0.2030745117540142,0.20554219014327205,0.08297555409946336,0.07330074839742239,0.04844326383492278,0.04766246278214512,0.04761970290630074,0.6195344531610137,0.06278292113357695,0.055201312019938845
p22_uppercut_left_main_028,0.3045997260412376,0.1341270920208896,0.291609212553371,0.12625978873464777,0.2642448950714057,0.14475821431485753,0.2612453331279451,0.12777309376868737,0.16966693961260818,0.30781998142291006,0.2383919265999209,0.17063392944795727,0.17473009970119563,0.2586300105288858,0.32381055759620325,0.18457443238036958,0.9366796101706323,0.31874739909402383,0.3130398373964826,0.225176589128142,0.2479595499009714,0.04812606797521318,0.048788189106637736,0.04765133259889242,0.6227081243039815,0.7723259858579299,0.40998865922841116
p22_uppercut_left_main_029,0.3432783135023004,0.15567179498609257,0.21994497519905537,0.15732484384321394,0.3176249719844394,0.16798476581089278,0.2500568936370554,0.1693551446208706,0.18469892454206602,0.3236373869583674,0.2734348443166172,0.18233687276045918,0.18537266603529562,0.32192430751417345,0.30983437673404,0.17917959680374546,0.9638102960041597,0.3549665692311954,0.3510642738408435,0.2497888255449671,0.2584225288258697,0.04814785278603512,0.04770607622086954,0.0476203990705829,0.611033617762154,0.870932283212157,0.45927634114136995
p22_uppercut_left_main_030,0.3550038750288235,0.17571205026415854,0.22100700873455353,0.17748570066811103,0.3543590501326953,0.19002861060095885,0.3094282496741598,0.18229320850623726,0.19500340592338222,0.32218568440669254,0.25653238104318893,0.17575750046509997,0.1955664018134572,0.29990165444846495,0.3158143774633336,0.18076981389173968,0.9755623436800681,0.3704490489695099,0.37414990291118694,0.2454225543766287,0.24422761698930814,0.05011074002553697,0.05179908708274095,0.04893534100528964,0.5878402073563671,0.9262743137866128,0.48760482739595123
p22_uppercut_left_post_001,0.18422644508513789,0.000916948436146244,0.15273388266404492,0.0040878462604561185,0.16447241822890596,0.00370582018200693,0.10067037584684842,0.0028606891496949323,0.0015174402813232322,0.11418768084098523,0.08342314964941276,0.0034664866408247153,0.0008484336491259046,0.09888265520761126,0.15919176039733673,0.00019568237115590292,0.7746033982894245,0.17527070927375057,0.17543053643033113,0.08054692885077287,0.079963634382793,0.04842324768828817,0.047660993185675134,0.04761912296750078,0.6448403307770691,0.010955514899433725,0.029287318933467255
p22_uppercut_left_post_002,0.34130244735940785,0.14699488700262336,0.28236726418068725,0.1548349370579476,0.32205786557085536,0.17038564793594885,0.2822030725863005,0.15561075383187434,0.1854719354475813,0.3097660559136644,0.25742764869259455,0.1802340112632151,0.1871655690973385,0.2861351354350166,0.3017602168032119,0.1789958532954808,0.95993484557717,0.34623979370331004,0.34544544553799517,0.23358331795590379,0.24582472289895865,0.04811217877918438,0.047744623168367646,0.04762132811708005,0.6192704426788814,0.8611781988007353,0.4543997634589077
p22_uppercut_left_post_003,0.36006327274199446,0.18748959939679904,0.30608876512025107,0.1566301338581402,0.3150616358091507,0.1946866304596378,0.31361591630831237,0.17637660869161076,0.20186330539283381,0.29540623364093954,0.21140618481340173,0.15183547910790202,0.1992841299559482,0.23719069258641223,0.2791689533545154,0.1910610238436916,0.9606675051089623,0.35946724678563186,0.3603941697616265,0.2645073645076578,0.2664061924021382,0.04973252137527484,0.056645494286285195,0.05199380584498342,0.5316218963513785,0.919609151245898,0.48580147854544076
p22_uppercut_left_post_004,0.35856293402869854,0.17435129171734867,0.2223710772736179,0.18141566352269206,0.3522723662511772,0.18926061192502322,0.3009492330508108,0.1754279866080572,0.19707038582353423,0.294776124138746,0.24982858653701578,0.17078685757467668,0.19615277317312493,0.2521031756275903,0.27246996176718985,0.1801680688121591,0.96974991687125,0.36504623772592293,0.3677205689937064,0.24361735495861403,0.2457984504057047,0.04982961008707404,0.05163154634885884,0.04882081344586788,0.51822507866849,0.9255043773998649,0.4871625954228664
p22_uppercut_left_post_005,0.338003045056601,0.14871888667412742,0.2318907184591925,0.1602222135265651,0.32091387773749785,0.17131742280719142,0.281933454632037,0.14644259434124723,0.18635459936473525,0.29283401981198776,0.27075904574650034,0.18692173350993063,0.18399728901776438,0.2756338050153504,0.2773505583402437,0.16800543756150454,0.9594188735860145,0.3496380449970723,0.3481456542050584,0.22920879748829828,0.23925942452810928,0.048112994862861413,0.04765427409764263,0.047620293029755824,0.5694579722724531,0.8604736104203241,0.45404695172503995
p22_uppercut_left_post_006,0.3454278132711036,0.17630063957074416,0.20946933619207853,0.16622159091689165,0.3440052255514764,0.18192062126329084,0.3268495068870837,0.16591415029538786,0.1908630436770169,0.28856838149805664,0.27144331442055053,0.18198476059340685,0.19332035106658815,0.3018200800576703,0.30534629658896567,0.18141758580160572,0.9632788639370646,0.3568018697741615,0.3588412780862563,0.24509477889395298,0.24675608478291494,0.04910150308764492,0.04872098494744558,0.04773522659969377,0.5722223080212966,0.9163862425197955,0.48206073455974463
p22_uppercut_left_post_007,0.3589707089867868,0.18259029316193748,0.22754970965833793,0.1726378625932164,0.3529640104804833,0.190010740398952,0.3269841369095997,0.1771409828883998,0.19483316234499745,0.28670080253770874,0.2459163949516115,0.1704730685961395,0.19609697335208603,0.2806761747323618,0.2857610489839232,0.18492388670852705,0.979892742418299,0.37316264365568225,0.37606011301408715,0.25739982221566143,0.2592239618436046,0.04937112677887636,0.049418773379679336,0.047787651892258344,0.5589674212711369,0.9309130871498813,0.4893503695210698
p22_uppercut_left_post_008,0.330227963633854,0.14764133883763086,0.27653756349271025,0.1533275637862806,0.3118469449352862,0.1674498521426826,0.2978970747542008,0.14146566646505881,0.1830234308833595,0.3023017080361217,0.2719188575464309,0.18121621370065613,0.184319731646912,0.29490110210958853,0.2993570606897136,0.17180928894326494,0.9127958118462904,0.3004016565257766,0.2975538851154741,0.26351193724549193,0.27671594648486825,0.048041320191002,0.047818926488394344,0.0476211620195904,0.6198992447279686,0.849487265005281,0.44855421351243574
p22_uppercut_left_post_009,0.29677443830440386,0.13263277173398122,0.1810250052873216,0.08824139145195467,0.26659083882362217,0.1087422229606543,0.2504271948151334,0.06257077953039171,0.17476015287155294,0.24934492270188874,0.2654388606233892,0.1734354998257728,0.17360258818987792,0.2139950125318061,0.31327145111070454,0.17706068067645023,0.8814558747332779,0.26822639151146543,0.2631023957971138,0.26334978529288416,0.2815914175952404,0.048252527055283836,0.04770528021737422,0.04762543245955762,0.5145621439169097,0.7460636631763875,0.39684454781797257
p22_uppercut_left_post_010,0.28596477665793757,0.16672669132175483,0.20507830066684157,0.1408676295515468,0.28976496746284236,0.16031681625485233,0.27058583478996123,0.1420782764508947,0.1903890252131087,0.3184046888834375,0.27184654452064383,0.16661884933412616,0.17905615920437878,0.32074311656618437,0.31353553859639827,0.1922571476780784,0.9302865928346169,0.32128719232435016,0.3223364169222538,0.23533801719559952,0.24831498950695408,0.048115210257712246,0.047970777821487634,0.04763141130572354,0.5838193698431426,0.8408255235663349,0.44422846743602923
p22_uppercut_left_pre_001,0.3558532560650399,0.17353531659746088,0.32853409699701136,0.1558158584770952,0.32755395033680834,0.18726653480616157,0.26011306180066274,0.14564621463490474,0.1869346738272075,0.3035397994007024,0.21083337841488087,0.16303362713012484,0.19008575344240475,0.28714048400992354,0.32120315889564954,0.17866037846393762,0.937918989267309,0.3338293356596617,0.3315505994416618,0.2731463912957206,0.27880190717057113,0.04962267193131834,0.050478031191328536,0.04840319435149713,0.6188068961313441,0.8765247377838475,0.4624639660676723
p22_uppercut_left_pre_002,0.36442560675831104,0.17006203453307445,0.26288475501498576,0.13144728831971206,0.32702027997776256,0.18375588335301501,0.27718758121908493,0.1554544647091139,0.18904704718711224,0.32384957927040975,0.2628902971785515,0.17486531178993528,0.18007208043444192,0.32317677963643987,0.300307380198606,0.17631038217897413,0.9624439623520132,0.35762183912063766,0.35863157376876414,0.2519578541007506,0.253477748194962,0.048854690844337426,0.048345146741569055,0.048016937521235516,0.6323853952879989,0.8814619622230919,0.4647394498721637
p22_uppercut_left_pre_003,0.3567049826004193,0.1777799685759845,0.32792780573131186,0.1733423729472284,0.3400971024174692,0.186441843349849,0.2793327694091582,0.15204855932677272,0.19068423326279488,0.33417049037632607,0.263346937409001,0.1776734344775007,0.19413421648889484,0.3264328689362535,0.32779713703841074,0.18168038259324928,0.9247551587211514,0.3205631732908423,0.320771706846836,0.2644944697991544,0.2630614271020071,0.049014116792386646,0.04878479074526492,0.048107294606121724,0.6496793331053251,0.9117744255789934,0.47994086009255754
p22_uppercut_left_pre_004,0.3600212607966724,0.17337094518501667,0.34751575003384266,0.1642663555754938,0.3308978135837214,0.18982568069993483,0.28974719108523417,0.15807434102855694,0.19149706546656162,0.32028475600540895,0.24274837469755176,0.17141297578861336,0.19129094582447498,0.28111558634804706,0.2890294925916962,0.17564508395689524,0.969944091825659,0.3662485251086885,0.3678045857603611,0.27220048949613246,0.2721673639713574,0.04982729197069312,0.051874139044579284,0.048373501700565334,0.6404900579723058,0.8978453149549356,0.47310940832775045
p22_uppercut_left_pre_005,0.3379298816045231,0.1610963370762632,0.23501175213439723,0.14197935491076347,0.3157979514840402,0.1892591506596303,0.30077722553483877,0.16975368369856153,0.19129862750375265,0.33468952407044367,0.26824788665329635,0.17876518847470896,0.19286728327555266,0.32192927575585795,0.30970677529875335,0.18133524226750314,0.9553609552133357,0.35231975532192134,0.35088100767856134,0.2675669158305334,0.2675936462851991,0.04902578952252741,0.048219504889972044,0.04767315125029883,0.6033613816695852,0.9058761405623625,0.4767746459063307
p22_uppercut_left_pre_006,0.3568457671795756,0.17249969000091298,0.310967016095718,0.1520410035832144,0.30257093976523775,0.17908320043994397,0.27399285548534885,0.15238178878273761,0.1869990172885809,0.33384329942709623,0.2590927059166469,0.16834296978913071,0.18824854420715817,0.32468457924047833,0.31673402716654975,0.17951743420850447,0.9554327106508026,0.3490826894650262,0.3493642830982999,0.24002205146779892,0.23883295350232991,0.04932391133194031,0.04946392865827205,0.048154421493343647,0.6501396721986582,0.8729701297746459,0.46056227563399477
p22_uppercut_left_pre_007,0.3642959322443718,0.16248292878627038,0.28912439136631807,0.17075285088967493,0.34224975968449095,0.19020278770462135,0.280051780268806,0.16085082413800358,0.1909127005307837,0.3324619460647552,0.24779156891362097,0.17391735821472631,0.19113424990690517,0.30002141181494685,0.28434438314609334,0.17636598045277124,0.9599480711497517,0.356412622976099,0.35724144163363486,0.2698372460871045,0.27122810594853397,0.04970406614769102,0.05036050960646452,0.048243503609117985,0.6174511051766867,0.9044292299846128,0.4763363667968654
p22_uppercut_left_pre_008,0.30201752193864884,0.08593321637640988,0.22924357757864625,0.127959009984617,0.28632031433955796,0.15132698939117833,0.22089973896415444,0.09484383462742764,0.16122168883328486,0.27950956267786337,0.25626543990154954,0.15293925200156738,0.14821790189619216,0.22781172911769243,0.26719571726655894,0.10829885202092593,0.936605639121783,0.3252247614704584,0.3199898749526845,0.21863097112335103,0.22536386259422098,0.04843142711823655,0.04767437741441767,0.04761912611779343,0.6204682457765559,0.6787237331624657,0.36317142964012955
p22_uppercut_left_pre_009,0.32286716829378054,0.15989900799739168,0.1367392843852462,0.07708368712231797,0.3197107642999867,0.13592647508690117,0.18306661604697544,0.05274463279010618,0.18181315943714255,0.28337667994949406,0.3121041649482085,0.1834236417235566,0.18679824902053146,0.27264148935773125,0.33772598920008645,0.18006690026039293,0.9647528906979481,0.35700022279963217,0.3557791981228895,0.2962420105442038,0.3002775882736937,0.0482628650992352,0.04767798846417737,0.04762142895042651,0.6139761649183063,0.7848679585077637,0.4162446937290951
p22_uppercut_left_pre_010,0.3269362702845605,0.16152430586714633,0.1395121210643389,0.07522609469632535,0.3138414954770411,0.15173810337793464,0.1748241336173177,0.05290942590930806,0.18262806831354708,0.28281177280927366,0.2903333694272029,0.1790082490514215,0.188429207276437,0.327878188168103,0.33537301307196576,0.1843515277168986,0.9618420803505192,0.353536226797775,0.3520062557123989,0.2650864792385524,0.26795744799186355,0.04853047811474733,0.04785130796791766,0.04768297909260554,0.6185634425636398,0.780587921223764,0.41413545015818476
AVG,0.34761445710124034,0.16105762423395947,0.25413881485852713,0.14996715529499582,0.32416119007299876,0.1732305168158663,0.27073639968331237,0.15060098297936747,0.1825626376902148,0.30592760208153313,0.24018088227533038,0.16154131050393564,0.1823940316831748,0.2810376295507919,0.3054912090910518,0.17246732008433704,0.9502125966002757,0.34491329766729684,0.34521377258438973,0.2512401562550255,0.2540177484607212,0.04940837460596018,0.050897851180511156,0.04851399683778063,0.6031289881422309,0.8490567922016921,0.4487853945197363
