hook_right|p18_Global|hook_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_hook_right_main_001,0.2434888995536833,0.10217988512638558,0.2105229956120344,0.09173403726379295,0.27386609274487245,0.14708349747674349,0.17491822521491462,0.06669539439526387,0.1682667676325928,0.2629241771111464,0.28952806585397833,0.19426058503310004,0.14508385422272443,0.2964908107031379,0.21636320296227388,0.1094904672704277,0.9093810437215113,0.29210710985472493,0.29093496397472085,0.32028959557945835,0.31708769455807717,0.056422907608896115,0.047813373460124965,0.04764625140495037,0.5085958739570802,0.718581301781718,0.3831137765933342
p18_hook_right_main_002,0.12200641592387411,0.01403756872849976,0.06666047392465123,0.01368762000277797,0.1565047658225081,0.05669383934902021,0.07932605627763722,0.017967165942128473,0.02901836802201955,0.05608014434855384,0.09917411412233117,0.052469796606872864,0.036619594857522905,0.1687788070699366,0.09921013469169769,0.0254805269149729,0.7775603492120248,0.1840749419147949,0.18707559748901142,0.21525641700488346,0.20998520536106757,0.057346584233093655,0.047869114846870515,0.047619049611765135,0.40922891803527417,0.18181683654406974,0.11471794307791744
p18_hook_right_main_003,0.23493465930848578,0.10417871274795545,0.211442015416289,0.10667008918817648,0.2263389463219528,0.11275750577945229,0.15397189547169962,0.06527670772881863,0.14417457156909425,0.20716873921627657,0.26104951628386797,0.18665619773027736,0.12967417688497554,0.22418638464045829,0.1898234439268048,0.10147880235452682,0.8859377070264157,0.2829108928331627,0.28506063014572075,0.2965594406635659,0.30336204150298307,0.05737700553158519,0.04804035336415236,0.04762031531742955,0.4211890901450818,0.6679794589771421,0.35779988714728583
p18_hook_right_main_004,0.16995648814039244,0.04193340686616397,0.1318442529800997,0.04795997966102207,0.26306717466146307,0.074804849028046,0.081264845487006,0.02532382615077706,0.07738886616466853,0.12630655830584844,0.18811873265060913,0.12116685341893721,0.0798511714663285,0.22265471516758648,0.16132574411162595,0.06283350855157308,0.8525954240139594,0.25848825972350575,0.26245716303991967,0.25632557590565075,0.24693762508128508,0.05832086792780714,0.04805514240517327,0.04761908150696444,0.4951812873615277,0.3883644501706071,0.21799176583878577
p18_hook_right_main_005,0.26859756558854614,0.12896213294519127,0.18786964044904972,0.11058606164469553,0.3699876802173131,0.16143701381654513,0.156341825851599,0.09420997037650537,0.1966363291482791,0.22817342227450924,0.2460049930107008,0.18722556400222576,0.19147015822845118,0.2913394090205258,0.21770057415627111,0.13351762480335017,0.9269265324321616,0.32791706139219456,0.33031647410216286,0.3645895346363808,0.3363182040998217,0.060353981137313883,0.048348242797404344,0.047709032425763145,0.4687024033059067,0.8173733000852481,0.43254116625550565
p18_hook_right_main_006,0.23964139393997597,0.12059127941670793,0.2742937491377376,0.12370778762137577,0.3142862885454685,0.16772282833090307,0.1821919803238864,0.11580151101638621,0.16967448202653138,0.22723460174556145,0.2545018842267474,0.19619764152231856,0.1952984221543576,0.3442135957488578,0.17566589556145623,0.09840211842579355,0.8906679518905104,0.26539121779125674,0.2681294606855612,0.31228557595600365,0.3327399632132147,0.057780266925625504,0.0481259667591545,0.04772861138690802,0.5197237990218612,0.7541719300508187,0.40095027071886336
p18_hook_right_main_007,0.2672594096899898,0.13210826729594585,0.19627774851467406,0.10094550279147607,0.27735886388548014,0.14783114592774954,0.15027646586974794,0.04810073570876526,0.1959727413413494,0.26353436272093606,0.2592123344858722,0.18293186360257357,0.1895211630493674,0.3032968435760601,0.302799034813764,0.1858013519074178,0.9293169104973439,0.3261440644113064,0.3310578725558221,0.3618056632318192,0.33717931827473596,0.05778705703130355,0.048161103105955144,0.047699118500055544,0.4783454830613863,0.820772832187752,0.4342359753439038
p18_hook_right_main_008,0.25808158413107757,0.124305368044944,0.21888096286822406,0.10346419689201003,0.3132647820289564,0.11702608870995909,0.16541814222901224,0.06785441144358892,0.16048020322085582,0.21972474750111623,0.25646932266873723,0.1963506005468183,0.1293610187721716,0.2991060338454132,0.17274354361796146,0.10859013618508304,0.8976230162541856,0.286479577998732,0.288463906363396,0.3308861258733016,0.33994279798872357,0.056951625586124974,0.04802495106068682,0.047719370618516,0.4698504165215702,0.7227357340993311,0.3852275523589236
p18_hook_right_main_009,0.28495228956550606,0.12229321946995209,0.0822075960400799,0.04180855283405306,0.3415642629605685,0.13626056557809457,0.20120139090439207,0.017918335589033087,0.17985542549781847,0.22886592847106724,0.2788541242520043,0.19343242032560637,0.188419848534574,0.31388159473596167,0.3049611867336699,0.18075664777369452,0.937796843527984,0.3389323229199673,0.3424464203771744,0.3566956317785929,0.33351166761288314,0.056397453668684344,0.050266315719808136,0.04786861032729077,0.567547513574013,0.7519532436048527,0.3999109269660717
p18_hook_right_main_010,0.07946606659572343,0.0009621217674083225,0.059110279726459804,0.0014571045806863266,0.17274171348085934,0.0030200689487349937,0.15933887503665253,0.0008454276024717836,0.0021658366857293066,0.02975170525599165,0.05839512154171089,0.0020714016206037334,0.004685613050969496,0.10703704853264669,0.08449211557193456,0.005266851125835604,0.7383784039966599,0.13967691115606504,0.14184205887602674,0.15923698506162798,0.15618832130372956,0.057538906685312655,0.04789349282638736,0.04761904872671448,0.4892726907582583,0.014641765383040854,0.031130407054877664
