hook_right|p14_Global|hook_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_hook_right_main_001,0.20801139144166886,0.14081763512332965,0.0696394453367145,0.04781635847547484,0.2898887300769205,0.13375190822514874,0.13223398572871284,0.019164918131470084,0.1910503155907204,0.36658701155513296,0.34771246297993397,0.18926117414597993,0.1860855858531127,0.3058256631119082,0.3716802415475634,0.19205432626904867,0.9254720087050222,0.3233294178222324,0.3229961266841025,0.29669015702360324,0.3011271101448603,0.04881569333637661,0.049920496107081685,0.04775044654242102,0.5810290560007045,0.7579667353367855,0.40285859093960324
p14_hook_right_main_002,0.22336491347866977,0.08948517065735181,0.07262217863645712,0.048853583925220274,0.275015715005654,0.14179606787176363,0.07066248069953614,0.014458669662532463,0.18282115990589026,0.3463102557035208,0.3285935117219572,0.19038052551257503,0.17349604428360918,0.23650272281705656,0.27754215463335974,0.14467451607793774,0.9340886777886539,0.32910345008876823,0.3269801858765355,0.28817281588781146,0.2867926212485515,0.04991972356839491,0.048100815193124556,0.04768251037568655,0.5010103723198327,0.7000296572892156,0.37385608383245106
p14_hook_right_main_003,0.236350262403091,0.13138626115636723,0.11341125287984943,0.08977780283055688,0.3536366058176215,0.14055555716202867,0.10243663897478798,0.036207840395805845,0.19392090021330305,0.36011533914160454,0.3362422362233247,0.17277813323574234,0.19194467196786222,0.24560914398864528,0.26545385802504856,0.13457765626650306,0.9309625233614407,0.3324973513157977,0.3324504220556864,0.30908991148615994,0.29393408568156704,0.04960636135019433,0.04840380082312405,0.04773555585657933,0.518318419087047,0.7785050014721827,0.413120278664381
p14_hook_right_main_004,0.25448456299276595,0.13492854905775348,0.19501609578486548,0.15140832954484978,0.32342975832768767,0.14595268957687318,0.16172643319454397,0.06518303041586268,0.19570231508535418,0.37331587260967003,0.32158002079901404,0.17807983292677337,0.1956557027307097,0.24746944291766462,0.28007171797952635,0.1358380887725849,0.9461217757216096,0.34668202770465467,0.34548677882473344,0.32744783136354594,0.3184465274598233,0.049560873549118215,0.049214491746429605,0.04784506694618976,0.5492196173902827,0.8326740800709155,0.4402595735085526
p14_hook_right_main_005,0.22538104243387164,0.10830571533895791,0.08173759356315749,0.05201138668259796,0.32632572769139156,0.15307846961349364,0.07793409259156181,0.027605567165754036,0.19787986085088943,0.3437028109903046,0.3287971060250798,0.19346663340473996,0.19530666116326778,0.25690949658491213,0.26426646767725853,0.13362967324759617,0.9621098250719315,0.36421325305997027,0.36381186667339904,0.29184258816737224,0.27443165242497036,0.05062859755626187,0.04807004283718093,0.04791837378975441,0.49256441462883965,0.7600987946452082,0.4040085842174813
p14_hook_right_main_006,0.21044585092774032,0.13947772500030048,0.04490829880271286,0.029292880333273263,0.29408224323516935,0.08356712077481496,0.05068055429418554,0.007819117739748381,0.1922573017638534,0.35570456172542025,0.2756754490593048,0.16220375797498102,0.1900544658822215,0.277491077426934,0.27588132201037424,0.13139286699207692,0.8876757938120863,0.2889815400209196,0.28965160692519165,0.30565082590948034,0.2783848390230613,0.04845639892857247,0.047807427798347936,0.04767266599263023,0.4871315192189498,0.6884577843062705,0.36806522514945034
p14_hook_right_main_007,0.2183127885406861,0.1359682708658378,0.06688216615259261,0.045919128865887664,0.33264944411370684,0.13927505585284633,0.07410216747943145,0.013883396474547477,0.19456236402770957,0.36241784719561687,0.30609342239448695,0.1691209903247477,0.19064241255721592,0.2709334948482509,0.3028041117064431,0.15195470550207432,0.9590993424190835,0.3612391171604843,0.3624682299315162,0.28727647772153136,0.27875961703769203,0.048762417020094546,0.04798290230270491,0.04778699562707335,0.527778083584098,0.7465736301406756,0.39718031288387445
p14_hook_right_main_008,0.23762187905732227,0.10844309596658457,0.14929214068735422,0.10702357236290376,0.3358061811086004,0.15884141586825215,0.08206309666237277,0.03948031887896264,0.19437173842567912,0.3416562764724086,0.3570680808777202,0.19899054217678852,0.19653210705202873,0.33198395875488895,0.3272828563545513,0.19200095911196075,0.946616638846322,0.3476317589666638,0.3491192357266155,0.27313008769863056,0.2589259663951691,0.049213326737884075,0.04832147471864893,0.048137640644993936,0.5322497734562655,0.8269033119889907,0.4375204763169923
p14_hook_right_main_009,0.2157326853350022,0.08191628425391725,0.03680701166023796,0.025247928176879226,0.3007499956926461,0.11039523110604144,0.0585912466558825,0.0060371126044185255,0.17806777871107723,0.3487801010493922,0.35640757021417285,0.1983263689041096,0.17299035716409222,0.25136138172289996,0.27334385122618654,0.1439427771985317,0.9089594156243361,0.3107214696357479,0.3152677767343766,0.30242082352213195,0.28853131440041707,0.04959350250502642,0.047967007523611035,0.04762218823334289,0.5258941338894433,0.6714050720655328,0.3595136301494378
p14_hook_right_main_010,0.21501501010267407,0.15383710210320473,0.055636516859165284,0.039075553055922155,0.3282928308814259,0.12724290492985307,0.06502820362442388,0.013663027693170446,0.18532460884519075,0.36286845536402396,0.2926017174281627,0.15509339859196475,0.18664019181685157,0.28525055154516477,0.29930546917148365,0.1738264536963818,0.9593036859417422,0.36445373103890866,0.36514579739409336,0.3123577405559494,0.3062855780532536,0.05005075024541762,0.04817497770727318,0.047724357518507364,0.5408952473585111,0.7345829868606905,0.3911536721895989
