jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_jap_main_001,0.1951327937965239,0.41903889388504706,0.28650341891547615,0.25399089231370536,0.2734274736695389,0.19477939880850384,0.047722248541985715,0.04772422775623097,0.04764611358055683,0.46418989442625697,0.7946253461359405,0.6954947106230354
p07_jap_main_002,0.19670654027977244,0.4389829647681639,0.30037039127224363,0.26142539740132653,0.27963101777916693,0.2088263322049416,0.047652285787884684,0.04779734096349646,0.04762293175131792,0.4837771141891031,0.823379240863367,0.7214986028610878
p07_jap_main_003,0.188645461468968,0.47703886499012305,0.2880519784325245,0.2757897045276664,0.28285761538337245,0.2775559641039692,0.047825905784087616,0.05006156132483349,0.047626045622389424,0.5248549031922334,0.8662684590896813,0.7638443923204469
p07_jap_main_004,0.19712225177026121,0.4467143628107286,0.28661110154058866,0.3022632017659869,0.3051227482915969,0.2748668099158109,0.048102875224001994,0.0507023817695241,0.047695003659446046,0.5413432159122742,0.8848417123448639,0.7817921634150868
p07_jap_main_005,0.19985501643597242,0.4460910048402199,0.28801964295492366,0.2614441438759049,0.2944470892308497,0.21995343246970478,0.04775858512116702,0.047775936067733504,0.047625785993738325,0.48939834457156833,0.8383422708315855,0.7336590929535802
p07_jap_main_006,0.2045896842412826,0.4558712728635836,0.29322164673164086,0.2887767602323308,0.29685748163156955,0.2551004395425708,0.04772309664540639,0.04980360656843328,0.04763266111080747,0.5149231213214456,0.8863322450725404,0.7749095079472119
p07_jap_main_007,0.1981935966604636,0.474853196155021,0.3014950939377091,0.2944161224502314,0.31243061636775427,0.2549971648520373,0.04789003174545518,0.05053747192928803,0.04767218789007711,0.5416506054482804,0.8928687256720257,0.787503289604902
p07_jap_main_008,0.20383799726447505,0.4675514663993936,0.2999558548159096,0.3083487477238986,0.2720629568080604,0.24317442601098752,0.04780410967205782,0.05021118330300069,0.04764389106150624,0.5121849452082894,0.8854592812332738,0.7734769804257784
p07_jap_main_009,0.20173789967101435,0.48444877804796727,0.30207796385206337,0.2974770503343417,0.2986637278384238,0.2734638922970802,0.047757276492611786,0.04939611015357045,0.047661937363763306,0.5702209870135904,0.8823199835137923,0.7886902845637316
p07_jap_main_010,0.1951075109238311,0.4825400950263023,0.3122910728597145,0.300920580584563,0.3071713536059173,0.2564733074804333,0.047766706007299875,0.04930173335642662,0.04782935497532408,0.5710318809466992,0.8774454092207068,0.7855213507385045
p07_jap_main_011,0.18027722497442933,0.42274593019080325,0.24078266231419737,0.24424524181072965,0.2708138373922127,0.2246801790354644,0.047677368255284,0.047895676313685985,0.04762009832780919,0.5039518101430618,0.7099738609669801,0.6481672457198047
p07_jap_main_012,0.21423728636251121,0.4770268263693517,0.3178930369795146,0.3178825305464753,0.2620982489513356,0.25598471031470826,0.048100486002094885,0.05251986239784007,0.04803667096040052,0.5216091095629688,0.9117709237479611,0.7947223794924634
p07_jap_main_013,0.2250600843555759,0.4453985629879892,0.29880227940552395,0.3020464755184957,0.2849547709931654,0.24956673303917523,0.047725935407441036,0.04883688764364857,0.047731946850813466,0.5292723124277856,0.8823201535604321,0.7764058012206381
p07_jap_main_014,0.2077660653552602,0.45650450563988915,0.2997181936284531,0.26995693238940727,0.3219153673072559,0.23182475199436534,0.047886674915000184,0.047926628275134595,0.04762161810818879,0.5510388025263172,0.8430957795373173,0.7554786864340173
p07_jap_main_015,0.20485543727049155,0.45350313131967573,0.30424219211624887,0.28623318542634324,0.30800168396592653,0.2923399418887327,0.04777613181329709,0.04965578689690381,0.04764307743717261,0.6038764340516851,0.8519942057490859,0.7775588742398657
p07_jap_main_016,0.20822651621192634,0.44555991386456856,0.28116099912517745,0.2634210403503962,0.30831922653403737,0.24721936731053998,0.047760426256128495,0.04786229252710413,0.04762283388355261,0.5407319058490226,0.8260483138016428,0.7404533914158568
p07_jap_main_017,0.20390125290294847,0.4241570411601841,0.29902968441470945,0.2968198006606906,0.28180186157957643,0.31125279222668006,0.04824918738254106,0.05371537875953955,0.047643649868219604,0.56052795766523,0.8754120458244379,0.7809468193766754
p07_jap_main_018,0.21032393860222007,0.43504061786974557,0.30899915911275705,0.3058184444161327,0.2602746171805264,0.2628228162475378,0.047850043310456315,0.0488959138744041,0.04767789039373628,0.518271412059829,0.88289744371073,0.7735096342154596
p07_jap_main_019,0.21104894434600027,0.4546930980920087,0.29594625397722474,0.295932455677767,0.2936552703158871,0.26895462318558727,0.04778509659425448,0.048962152732054474,0.047625660470083424,0.5722841643938557,0.8519074757279674,0.7680204823277338
p07_jap_main_020,0.22542365798025385,0.43685885342108133,0.3227311992409164,0.32550374582864067,0.2906680309407452,0.30540162465662457,0.04842184471473278,0.05391492646430947,0.047714201556981785,0.6022592716892284,0.9093254219706126,0.8172055768861973
p07_jap_main_021,0.20695564191997642,0.4646251541663842,0.3140665066193886,0.2903401399120719,0.2795192567341135,0.27093421638423154,0.04770664249778756,0.04796724151932518,0.047653231935992656,0.5494919025723672,0.8799818501658498,0.780834865887805
p07_jap_main_022,0.20932285317198338,0.4627077973166225,0.31396837556116985,0.2657330736749005,0.2584193948528277,0.23699720282654843,0.047826433263967696,0.04790592045117414,0.04762541010368262,0.4987503033403365,0.8514708840580694,0.7456547098427495
p07_jap_main_023,0.20721521411915633,0.4908245486703514,0.33315090352130927,0.3210721941698299,0.23370387422642466,0.3086042954675179,0.04808167108489646,0.05127725238357674,0.04766356732059388,0.5798471854544522,0.9043181244401443,0.8069768427444366
p07_jap_main_024,0.19785142901706718,0.46952450162240744,0.3123044971760822,0.28994038496484126,0.25915189795565496,0.2387729775367106,0.047841367602377304,0.047802978360699445,0.047622510735738456,0.5257364254691644,0.844013546685592,0.7485304103206637
p07_jap_main_025,0.22576547511283943,0.4524051409646582,0.30999594277030634,0.3038174504431379,0.28814814527725063,0.27312204011945085,0.04789569943835116,0.04974819079031031,0.04768441812569496,0.5665974339875869,0.8884403732403937,0.7918874914645516
p07_jap_main_026,0.22510920227714343,0.4788913775915827,0.3151325639189214,0.3114680328869186,0.2828449792850331,0.2723754954097446,0.048068611237980674,0.05016480720793802,0.047699272622658814,0.5979820483523673,0.8741948696876621,0.7913310232870736
p07_jap_main_027,0.21844090531311927,0.4682136132032245,0.3362495188607027,0.33144771601867395,0.24384317000483174,0.31071428522077016,0.04833804321663445,0.05336360222691362,0.04786977648951362,0.5992981334482321,0.9035692312720316,0.8122879019248916
p07_jap_main_028,0.18182069213544186,0.41889147032574464,0.27345840805583965,0.24187394024820633,0.19882470411913375,0.1923065900382817,0.04784486892755859,0.04782363167386797,0.047620023105147,0.48097591672152895,0.6636973348516038,0.6088809094125813
p07_jap_main_029,0.20802842544584368,0.42901283092009707,0.2980440162219965,0.25364466279291,0.26509261465566125,0.22483868085773398,0.04765328574362426,0.04781978397152026,0.04762008661162883,0.4773357676822272,0.8234415115312295,0.7196097883765288
p07_jap_main_030,0.205865399742479,0.44357036152804846,0.2770618294224871,0.2533969705908394,0.26177742879591187,0.25283186054200135,0.04780232561648002,0.05022357710484295,0.047627805548503724,0.49655440866196915,0.8083865522079344,0.7148369091441449
p07_jap_post_001,0.19965668182056276,0.45464203715684554,0.2964108268528613,0.25325178421619976,0.21410465761834258,0.20548480373140263,0.04794147240486213,0.04777452641832617,0.04762433258347481,0.47560522918746384,0.7606651879493801,0.6751472003208052
p07_jap_post_002,0.23290061206384954,0.4357459415656494,0.33416438542320515,0.304686907559064,0.23944275503892615,0.2535921885444257,0.04792466085003419,0.0500086521567961,0.04768752679708982,0.5161821866070252,0.8887598184720709,0.7769865289125572
p07_jap_post_003,0.22833547827605277,0.4351661425922223,0.33229161129330503,0.2698418627547138,0.3088351939107593,0.2630297575900442,0.04798553469949505,0.050661252394474825,0.047630166048535066,0.5671341315253691,0.8754222149101933,0.782935789894746
p07_jap_post_004,0.22730794180656103,0.46925516875373835,0.3621521579318653,0.2929281049791411,0.27467590839071765,0.29484455510614116,0.048013042746586236,0.05053772523062419,0.047653450677318576,0.5924909006187942,0.9167064655980303,0.8194417961042595
p07_jap_post_005,0.22813264541744704,0.4504039464758784,0.3550278061283902,0.3142655047945732,0.2634238928807354,0.2737596087438137,0.04811733164218291,0.05304880600733669,0.04766496029556092,0.5694416073016844,0.9108776546960032,0.8084468404777075
p07_jap_post_006,0.23114511302137375,0.4368303120604248,0.325267471263857,0.30307777971440447,0.2656486268475297,0.25615851324545674,0.048025130597670274,0.051032206695184504,0.04767052408765039,0.5340266840421273,0.8876637092819953,0.7815726017100348
p07_jap_post_007,0.2382196776976248,0.4400970921563371,0.3327940486111524,0.30587948785025054,0.27191378473238453,0.2556566864964675,0.04785351233858256,0.050091168252357626,0.04769783252936514,0.552007389634584,0.8927303602167268,0.7905134690420839
p07_jap_post_008,0.24044776838348522,0.44303644578840606,0.3380364154894237,0.31441911997175664,0.2651167234194662,0.2585412726135278,0.04799694915279499,0.05201249251028582,0.047735835965952024,0.5592239275677005,0.8959748475942132,0.7949495715862593
p07_jap_post_009,0.2380356222975742,0.4446046278276021,0.3217282511335555,0.2999739845577883,0.24777362756279486,0.27749892031213774,0.04785761883222568,0.0503584817778978,0.04769303488219497,0.5413256709625245,0.8862061458778688,0.7827420034032655
p07_jap_post_010,0.2623406434400703,0.37376205734344553,0.2923753853504934,0.2964805724935374,0.22274965286457907,0.22602137776001424,0.047677581408984294,0.048325914974508354,0.04767599428043797,0.4697027657719891,0.8327385751042884,0.7238278323045986
p07_jap_pre_001,0.21218293207166736,0.35252734496117755,0.25692841378013953,0.2363340280618286,0.2686850637111549,0.25965968128732675,0.04778480989723034,0.04789068254985567,0.04762234556253812,0.43694973803498377,0.8086952302756506,0.6971715826034505
p07_jap_pre_002,0.2115576224619345,0.36826300833730174,0.25042163812463925,0.22734512915929828,0.2670864344176631,0.23769126663496695,0.04780780883142633,0.0479319438588652,0.04763046635489113,0.39182361334445603,0.8196108800516345,0.6912747000394809
p07_jap_pre_003,0.210237135281672,0.36849166784870174,0.265504261234789,0.24306971176601871,0.2638579625596378,0.24433186774689525,0.04783664416565895,0.04797713377572256,0.04762442792268614,0.41009360826333763,0.8359776047534336,0.7082124058064049
p07_jap_pre_004,0.21186113030739215,0.3507067783087273,0.2527686164059881,0.243180222955659,0.2520460694222062,0.21807558007672484,0.047756313916563625,0.04815845882199153,0.04762303154541086,0.373476172828278,0.814950505460623,0.6825082056709194
p07_jap_pre_005,0.20008677114700718,0.3415646744361598,0.2567464923747899,0.22325597310219275,0.24895801271330872,0.23303525928839894,0.047875348947199484,0.04829372012152209,0.04762454550163926,0.3610168611337049,0.8099847307003285,0.6752943698303414
p07_jap_pre_006,0.18975434988225176,0.3420011704025526,0.24153181635611945,0.22938984563803627,0.2865195421094851,0.22435882977210628,0.04772687765714926,0.04812789020976416,0.047630081435176316,0.3974829168730743,0.787766491565007,0.6706814191574272
p07_jap_pre_007,0.19387350443965978,0.3320679905066415,0.24365871831115188,0.2218812161853446,0.26320054603070026,0.23570631576651319,0.047800127528840074,0.04807897376455047,0.04762262193912785,0.3698947496835827,0.7987876577343835,0.6701197853191433
p07_jap_pre_008,0.1647389075806464,0.3393593375909171,0.19983119624420653,0.19939607576394994,0.2673363324162742,0.21067125108813892,0.04767504357935259,0.04777758981044903,0.047620727715626254,0.37356423941031913,0.6902683328225915,0.5952571047989098
p07_jap_pre_009,0.16254618426450196,0.3502116056495262,0.23141879713372943,0.23166769242197618,0.29148574840648434,0.23793697116798462,0.04778469707981413,0.04837833880978908,0.04762317607866172,0.4558017889846969,0.7216622797028555,0.6419041324874079
p07_jap_pre_010,0.20220915985138693,0.37237283317731507,0.2831598602472535,0.27246561493615234,0.26322468322277964,0.2085389508576224,0.04780030637413379,0.04862468322412129,0.04764685702974418,0.41484530397452746,0.8411504142573126,0.713258881172477
AVG,0.20887988561283904,0.43048792719901086,0.29567109114893275,0.27796475276838495,0.27245171359899384,0.25130660019637113,0.047870721539072666,0.04945369372263509,0.04766563205396242,0.5090411440807836,0.8458948336748009,0.7448387267965957
