jap|p21_Global|jap_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_jap_main_001,0.31190525644850986,0.08288561484616375,0.15425868209420646,0.06178279685288078,0.37100249144840014,0.14464574203514413,0.21221447372217517,0.18728444942395167,0.19066643536312666,0.2741353634493649,0.3384059992727425,0.1820991649181554,0.1895096276044858,0.24626883658586712,0.36121541204531193,0.18801125390207035,0.9693068328709364,0.3657078459814187,0.36969693313214674,0.3399312563033641,0.33700364870917116,0.04765094538301263,0.04768709664542544,0.047619532151718186,0.5620789865467952,0.8729381104331134,0.4602788212924158
p21_jap_main_002,0.3384164537159672,0.07687603735250917,0.13967666239484527,0.04696931325979033,0.3625444061286692,0.1499248979962295,0.20963319905347771,0.18769281604521254,0.191788982804185,0.2503688754837009,0.31647672873497035,0.18853734015247012,0.18934069127594969,0.24255569178203723,0.3748004145234679,0.18762737114419473,0.9805677782790092,0.3777086703322466,0.38169533284297846,0.35904296804503316,0.3543002240277258,0.047688060095802655,0.050590134593221,0.04762157764275608,0.5597550403430438,0.8680730405747241,0.4578473091087401
p21_jap_main_003,0.3415927207828079,0.05507238329547991,0.10501099822380759,0.020259244842698816,0.34376392024252056,0.1486044719561987,0.19585206870738592,0.17950939101435043,0.17180841364005567,0.21916960129448904,0.32861976150969363,0.16973978409264334,0.17139914118640823,0.2254236798487465,0.35222142764787073,0.16118332854736414,0.9813248081684787,0.37998955924401434,0.3820015402033726,0.35151363008177877,0.3375703078563078,0.047660372517233415,0.04879844765819405,0.047619105412408824,0.5784599568790177,0.7877451898659231,0.417682147639166
p21_jap_main_004,0.3579670396282564,0.09227670014595887,0.15062767453660603,0.030564640766160573,0.36070085747103464,0.14034074814675607,0.20754403685797657,0.19298305251857603,0.19535922853196036,0.24568794887750095,0.31041471732368225,0.18773596238965934,0.19270019656241003,0.2419502122455123,0.37815294597549454,0.1939616960322324,0.9849509971356326,0.38077897052161863,0.38553189585351744,0.35310529741011587,0.3539257238429207,0.04763849220943593,0.04848582793896185,0.04762036220690201,0.5622603117826649,0.8756134543264716,0.46161690826668683
p21_jap_main_005,0.3248594654980431,0.04744001074162117,0.08497662861986598,0.011171154528687676,0.3592046008617037,0.1483863581046455,0.2021507663702018,0.18549122437243837,0.17332984767151516,0.2117249426820771,0.2827218744662593,0.15961323399444335,0.17327497879548434,0.22958424386200008,0.33828422161919214,0.1625611423830791,0.9759530803265916,0.37549188096423525,0.37691754087481405,0.3642555095547781,0.3500484140098655,0.047648146658120526,0.04802240877072329,0.04761915844378924,0.5514290063033748,0.7831224060209934,0.4153707822323913
p21_jap_main_006,0.3140126598787051,0.08488084352550598,0.15176659894905883,0.06046928857344582,0.34756460042473014,0.157956080962802,0.22827145423860024,0.18766433846930952,0.17948822901567602,0.23949419816298773,0.3015166286761666,0.17146581245608544,0.1842982501532656,0.2685811432099804,0.35763647365278306,0.18032373484182346,0.9788550309886043,0.37627119289348043,0.37994368629327013,0.3719530005418075,0.36219282584726264,0.04775123059646987,0.04805773599619459,0.04762012767169309,0.5843048522230119,0.8471079516290035,0.4473640396503483
p21_jap_main_007,0.3377850175633894,0.05468693334279613,0.08974007165159698,0.01672960033146936,0.3613449915092201,0.15180139101303275,0.20654724721665021,0.18981878623903856,0.17672202606793835,0.22043989862612276,0.32374193875193685,0.1681695648390612,0.17712098387050812,0.2363003458311083,0.35580913818469667,0.16994023357079174,0.9739850448079537,0.37304113566156605,0.3746587775498208,0.3436998797501503,0.3296771012699294,0.04768117351861269,0.04922365451946124,0.047619163916057555,0.5695317771681189,0.8014813558927881,0.42455025990442286
p21_jap_main_008,0.32709315799145094,0.07016141454340576,0.11119423730583891,0.025402828899603953,0.3697953460250165,0.1461232496496115,0.21613118342894838,0.18845209161080756,0.18730694718847302,0.2498940400767658,0.3103613595904188,0.1795197065800265,0.1883204681288071,0.2542392129919454,0.35875857056627664,0.18611903557874698,0.9760399630521615,0.37357490237799507,0.3762699639409367,0.3666279763882837,0.36288298860379664,0.047680683961085324,0.04779445275356379,0.04762061213782646,0.5682133906396803,0.8473442014556721,0.4474824067967493
p21_jap_main_009,0.3274428846476565,0.07696547241980886,0.18002445804027115,0.08766837550937209,0.3483185208020295,0.14005843891696432,0.20333164496744777,0.186415809058409,0.18170315835903772,0.233731945945394,0.30311279700846605,0.17212935448902572,0.18423601769520964,0.24355372128044522,0.3641411237187496,0.17440775438862577,0.9853203386115401,0.3837133042225049,0.38500517439855786,0.38611714274685643,0.37549415874140113,0.04767125482573306,0.049117430278329995,0.04762013862814142,0.576989182519207,0.8549278009516857,0.4512739697899136
p21_jap_main_010,0.3101529320384728,0.06739531521958145,0.1510154367618648,0.05476707394030504,0.3427217203802512,0.14828838004392786,0.2089078958890563,0.1863382574299347,0.1717161905248629,0.21919149242664834,0.28670109395581755,0.16363838643174475,0.17612639622130463,0.2378786701921929,0.34658270187991863,0.16162217182814953,0.9782568529153096,0.3771702557343557,0.37786117050508894,0.3717853094983175,0.3582628481974634,0.04768744148071756,0.048366661572617285,0.04761917148735163,0.5634346722753666,0.8100234136159367,0.42882129255164414
