uppercut_left|p12_Global|uppercut_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_uppercut_left_main_001,0.3053418817720945,0.16360835502985077,0.18755711937139083,0.06321496900167586,0.29551322484550735,0.1440332443033763,0.2557847022179233,0.08730082419963522,0.1829201697782386,0.25357494696891225,0.33162919598460794,0.17986176717566904,0.18415277476507702,0.242692892529386,0.34305832860257546,0.19341677835525517,0.9265475405494745,0.31802098901557485,0.31433031123052074,0.34914481746752746,0.35362787507429366,0.048928109337585304,0.04794634564777338,0.04763930851757495,0.6266891889726423,0.7977683950583353,0.4227038517879551
p12_uppercut_left_main_002,0.29510615100209825,0.16515783153525526,0.23938080020562635,0.12636590695264305,0.3026738619115238,0.16372859405865564,0.302219106013098,0.16522760108591017,0.18370968659880338,0.24512026433324552,0.3164318452566445,0.1793006929977516,0.18628274508191048,0.3140883359194548,0.3356123575050155,0.19301798596559044,0.9255011777759561,0.3143412313602526,0.3110550111256799,0.332558916546224,0.34332205579216246,0.04875099050654203,0.047855169461928714,0.04764444271577053,0.6367676647685034,0.8599202162056365,0.4537823294607035
p12_uppercut_left_main_003,0.2993724059105046,0.16494189354836966,0.22063151648220355,0.12528757075989788,0.30106144283414654,0.16362096238304336,0.3296748992493169,0.16286773658486997,0.18400050643997895,0.2500885101516527,0.3212476967706937,0.1783735383036049,0.18644710649434937,0.30506989146814145,0.35206371095991446,0.1931604104313989,0.9286122019013785,0.3186756196204864,0.31481492789036103,0.35976261490804307,0.369577233500116,0.04875434914040635,0.0478875163745638,0.04762965491170127,0.6646572684900385,0.8602706161150315,0.4539501355133664
p12_uppercut_left_main_004,0.35563815299388946,0.16818543554131218,0.21742574574946563,0.08540256869808478,0.3084006760133879,0.1832519346001265,0.287194495886068,0.17423445824206352,0.18412158679600546,0.29505822605501325,0.34843882140938615,0.18727806523110832,0.18324584586833417,0.3057953587555219,0.29214300082384237,0.17998314856523007,0.9353366996431174,0.32758342234564175,0.327137533255865,0.3521070754076626,0.3521169798980802,0.0481777835346152,0.04806135080494087,0.047691879683088786,0.6578288246174137,0.8730736890879068,0.4603827843854978
p12_uppercut_left_main_005,0.352382642830089,0.17124966709938524,0.22016139586791464,0.1050565888998142,0.2893031645974566,0.1836796034288012,0.29773906209927437,0.17608042016530207,0.18965536800756425,0.2805904333260778,0.36032910355954256,0.1933970222412575,0.18578249330262595,0.25758044487114,0.2961655848187701,0.1793188684968445,0.9375242610931043,0.32841415332622514,0.3283822707307388,0.34015067200325105,0.3410552612514588,0.0481811221944265,0.04795293823419437,0.04775811224046337,0.6047604284089851,0.8942989793095489,0.47102854577500614
p12_uppercut_left_main_006,0.32900953317260456,0.17171671426383783,0.23902433525184402,0.09544082453413287,0.34470800446490407,0.17661150302426507,0.2936321264827849,0.16949323548911452,0.18545351369646082,0.26013972596422075,0.3403637686500701,0.18499644367260065,0.18617787791150556,0.3005828663254211,0.32521010224669605,0.18410408852830196,0.9427102992267754,0.33509953496057865,0.3349158998104095,0.3407451530612245,0.34647168847567816,0.04888671997861523,0.04800459675858718,0.047639119973623724,0.6642969611460847,0.8757440308597844,0.461691575416704
p12_uppercut_left_main_007,0.31808110163039477,0.1768899859984103,0.26188549760490293,0.08341492260717606,0.32612294123632496,0.17659926421853406,0.2851966074582284,0.17406395305119143,0.18919473231524933,0.2604966200631556,0.31520650111792026,0.17195602784550137,0.18941961470451424,0.32668210343638016,0.33930370472705507,0.18726649849663138,0.9562351224517338,0.351236211140815,0.3478349254011717,0.36643286146562487,0.37348497035375194,0.04877723248574474,0.04825100690503924,0.04765039459363402,0.6817107293830085,0.8786787815417012,0.46316458806766764
p12_uppercut_left_main_008,0.3133700980614272,0.15881346093209575,0.24194829776829163,0.09121666460149222,0.3126334366065125,0.166059510193674,0.271643835548474,0.16801147089782412,0.1860018700048405,0.25212492342039133,0.3185166483959607,0.18144635923720562,0.18607248828315243,0.3049420968421361,0.3352669025838182,0.18613657115773335,0.9308278987160881,0.32076602249880254,0.31623752715456976,0.33796919447353,0.34228483900568946,0.04886597296695781,0.047964599260179416,0.04763902360781684,0.642249291007993,0.8510150936918299,0.44932705864982336
p12_uppercut_left_main_009,0.34896315552721846,0.18342144914037456,0.24908487973860818,0.12826436588764967,0.3077590210483522,0.18193479090833364,0.29661311022879805,0.168409996136274,0.19409958970291694,0.30918554414700655,0.3196433225802774,0.18528838039077902,0.19058278240442464,0.3341681545322028,0.3071995355756167,0.1968443009217354,0.9433922353653346,0.33746150921168416,0.3328825326102784,0.3731570470659193,0.371763376979743,0.048227527926349927,0.04778356655258512,0.04780240794558931,0.6723375222073797,0.9101576817655764,0.4789800448555829
p12_uppercut_left_main_010,0.3091473848497249,0.16677803187788065,0.23196794222859837,0.11614839792993611,0.2919153073949682,0.15888272876936432,0.27591076244687585,0.15527671850163488,0.18229256332663427,0.2863394847205174,0.31773078434661023,0.16780379406494583,0.18457631603417302,0.30283090742060165,0.3346761460053812,0.19741224838087174,0.9474606274791864,0.3381683897055344,0.3339200404217057,0.35996806758410704,0.3708789908610486,0.04888584854279087,0.04795982982252769,0.04766352006984849,0.6632138153881937,0.8508279717620094,0.449245745915929
p12_uppercut_left_main_011,0.35027605772187603,0.1854976055565049,0.23987475124558327,0.10360736485193345,0.30571249980889637,0.1818958949648533,0.3109869174547872,0.16407452575969356,0.1965334365635325,0.30505610357482654,0.34734859288539016,0.1955227480939817,0.19110349798818832,0.3283764459272035,0.3181703571407667,0.1969033848094333,0.9426710547463569,0.33667420332155473,0.33206369050018525,0.3739621157465861,0.3701108094864014,0.04813314635480129,0.04794275220017937,0.04795178739241746,0.6787589133438768,0.9131996052360889,0.4805756963142532
p12_uppercut_left_main_012,0.35207902155255744,0.18377509683284948,0.2344433316669449,0.11390345918824804,0.3017431772226911,0.18477992105467883,0.272406035185582,0.1722944059754012,0.19371419808630627,0.30890155472473,0.32965384625876804,0.19399204929298555,0.18910492959521516,0.3451444825557554,0.2915642433067539,0.18911036651929508,0.9435052341880649,0.3393473102312471,0.33409041682101226,0.37134571761958196,0.37081558207722465,0.048209088951627024,0.04815490920227653,0.047798196148958826,0.6481321303814066,0.9119341740850195,0.4798661851169892
p12_uppercut_left_main_013,0.31041833444232436,0.1639189308731934,0.15798939605842333,0.06283676133886228,0.31952214946608626,0.16425958219292033,0.29403154184663965,0.1587291524943056,0.1825599000579959,0.26655684782967787,0.34001306623574135,0.19941922738632406,0.17948859089962027,0.27468027656585353,0.3083747020211794,0.19449265575434121,0.9330497865119053,0.3558532603324358,0.3411201928617678,0.36570694975130313,0.37261296669796357,0.11479611423364611,0.04884493372828688,0.04763332566402952,0.6024158855409296,0.8031315213692862,0.4253824235166579
p12_uppercut_left_main_014,0.35308438645388984,0.17421154080329493,0.22106469673819698,0.10269297471401369,0.3568318251252928,0.18266908132396048,0.3007463135270112,0.18749657700224023,0.18272825160344738,0.24773278112775818,0.32239915950818243,0.17950498647961358,0.18195463026284434,0.22809896152608555,0.23385065354055223,0.16649074899773877,0.9428412428331455,0.33627705123304585,0.33581743381486007,0.3444345742369892,0.34586078260926206,0.048138827912063746,0.04790879027414736,0.04775774348652793,0.587953704067041,0.876954698493835,0.4623562209901815
