uppercut_right|p22_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_uppercut_right_main_001,0.36439161250647484,0.003126890918211804,0.1126785284103032,0.10007083063380799,0.2874501504870051,0.0020054858965237762,0.18169244891304687,0.09475284426435526,0.18900561784027486,0.3070872873773328,0.25988401995469607,0.19498745497844258,0.1885024571975677,0.29525783393658667,0.22664824435091865,0.13996647418032157,0.9461611935417729,0.345010907790478,0.34586636816983274,0.2598773224716868,0.2158688611181821,0.05033075453183928,0.0485168916682439,0.04764161678707978,0.57992547471268,0.6901577331714994,0.3688996749792896
p22_uppercut_right_main_002,0.3163248825934174,0.0021704946352404135,0.12841962894689768,0.04917885380319051,0.24139322639846417,0.00037325093477155665,0.20472170429414388,0.13399135317555727,0.16825222539978235,0.27457991655535213,0.2260164995180074,0.1866159231023889,0.1617737217395679,0.2685663040711654,0.20133277870501481,0.13802750012385095,0.9292761587504657,0.3255353286262733,0.32511610374931665,0.24074171168419545,0.23155856176893855,0.049273739771065035,0.04777720247653301,0.04762044446327804,0.5112674370318074,0.6477739531555943,0.34769719880943617
p22_uppercut_right_main_003,0.27539923756036194,0.000967770266294289,0.13902419392222382,0.09770097660389274,0.1996423943213434,0.0043620591923824205,0.08892933051811407,0.10555077643107436,0.1538694510945005,0.28242317435513936,0.10711284160613646,0.055008460742194155,0.15062382267043603,0.2962364389368067,0.20834578026668624,0.12133590817923248,0.9087131007643642,0.3037449617652167,0.29558902597930825,0.216433013565627,0.22438634746605723,0.04870547517508768,0.047655665468633535,0.04761963222635322,0.5184204746473879,0.5317639759929267,0.28969180410963996
p22_uppercut_right_main_004,0.29599510598736883,0.000799838112699345,0.11984344330200163,0.11455830660746993,0.23007272994960754,0.00038794085664512173,0.17467256280675486,0.11280501570753335,0.1836077618167221,0.3051620680836834,0.24239656807065132,0.19768826493593408,0.16407056319883012,0.3065805755701382,0.2551630150429866,0.16337491228770137,0.886121357552925,0.27772909588282246,0.2734699153227683,0.2452628927356706,0.2511841260112283,0.04877146921549387,0.04767735062465968,0.04762223125513847,0.5044308490456171,0.6856455418961446,0.3666338865756415
p22_uppercut_right_main_005,0.3457248811644399,0.0026998827793379226,0.11030671941367735,0.08321200756436972,0.2851329237091931,0.0025310846539541667,0.2343577649454769,0.1430292056171479,0.187966157265875,0.2851660865730329,0.24479691973023404,0.19546947777947649,0.18881694150055248,0.30252231520462736,0.22566506957010773,0.14998780712639845,0.9443543472904157,0.34224674660341087,0.34457984373547274,0.27801120959035097,0.24237557584823327,0.05058005544991905,0.04897302057697188,0.047639614742669964,0.5614939502012006,0.7137496069641489,0.38069461085340944
p22_uppercut_right_main_006,0.322806338754245,0.00040151654326306744,0.12639651417304038,0.15213570433752718,0.231622615018166,0.1547019836375721,0.20416909891914953,0.13602203040169028,0.1947017744909642,0.3012980702154029,0.22496743453827825,0.17761872148434224,0.16749316132780745,0.30110324093737084,0.2182819215832518,0.15350274680837525,0.8978380535696553,0.29238338909637085,0.28867691200338313,0.27813260502840353,0.2718130264347064,0.04883374004408247,0.047657879168942194,0.04762599898693296,0.4698448074879238,0.7741720487899308,0.4108990238884319
p22_uppercut_right_main_007,0.3734657073867407,0.004793368169464319,0.12695031680803154,0.07824699164646301,0.2586496745999347,0.17692241906645317,0.25672832302096105,0.16924603858499568,0.17852353006829233,0.2668183990538517,0.2509351822674304,0.18749583709962309,0.18166877292851333,0.2890417969387628,0.1915181776925246,0.11237598167536192,0.9518210974916139,0.35154214813437284,0.35567122891066144,0.22985162450449675,0.18678307540157663,0.053090376677066446,0.05132353703309574,0.04818126967752089,0.5363118241722086,0.7343771029959788,0.39127918633674985
p22_uppercut_right_main_008,0.3432095571056712,0.000898748621832881,0.11069158678792315,0.12780852714294483,0.29219240974536137,0.16894560396587366,0.27002672797140403,0.15544957969144912,0.18686866192570156,0.2926304489595723,0.27656726154289757,0.198611180097972,0.1714003419457724,0.2743529473244819,0.2024011208599427,0.12782630947288331,0.8765558533360821,0.27039344846435837,0.2684723131119992,0.25362655834754333,0.2503624204088625,0.04986763971324741,0.0478352142744947,0.047622014226355626,0.5157112032399755,0.7674159393759853,0.40751897680117044
p22_uppercut_right_main_009,0.20365839950085088,0.005600705447722219,0.19643647447224902,0.09911054808189766,0.15827656830770928,0.04205213240247356,0.12575667109948446,0.09115375354247501,0.0834430142418148,0.1886959354934615,0.07496963809214066,0.026206116024161303,0.09531526698283885,0.2255827183130549,0.19647515830932577,0.08117393942464136,0.8296091232367762,0.2236490325521765,0.21987079445511942,0.19526313595804506,0.2052363037866914,0.04981595067762129,0.04776472495123311,0.04761931386209052,0.5050061586240459,0.3725666733037996,0.21009299358294506
p22_uppercut_right_main_010,0.3760350817869879,0.004290723941138294,0.0983075713108764,0.07371529612425004,0.273465806044904,0.17907813669847458,0.2737419475862806,0.17091211311772642,0.1797873079941266,0.28528025534405055,0.24839228246641926,0.1884369602462582,0.1867188648840631,0.3040550822366133,0.22424277742764115,0.1406851907494553,0.9638612307366902,0.36452930375694265,0.3678599962659567,0.24133069732090284,0.20218175049704645,0.05117909924016236,0.05119855395064226,0.04781018960824647,0.5528998718060173,0.7633929279083054,0.4056015587582759
