uppercut_left|p13_Global|uppercut_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_uppercut_left_main_001,0.18827920427754946,0.14678978137805487,0.2233759925004747,0.16016086791262166,0.29895167607301565,0.13721448182578913,0.13195649873995247,0.16149532614134418,0.18819888049102013,0.2556587321945155,0.22207872505087778,0.15771368908233446,0.1874856717923043,0.2746610781859529,0.3267716159673032,0.1937107893736485,0.9257047309546536,0.3165940071366141,0.3061922777354063,0.34385776373604193,0.3546955546978029,0.048683660716005696,0.04774130061625098,0.04762093520539149,0.47330049319285666,0.8320785188629368,0.43984972703416414
p13_uppercut_left_main_002,0.18468338683072655,0.1355492775694015,0.2093780949096567,0.14799298648872344,0.2956764326498509,0.14204123149434456,0.13652782619446738,0.14837449279395398,0.1792675229409772,0.21844348004885958,0.21650089255335062,0.15595797953721893,0.18185005025457157,0.25342038231061553,0.33438695589802875,0.19130931491283673,0.9158600271097083,0.29867721929724517,0.29362942406620335,0.3288808790228039,0.33171332730693787,0.048458441448626356,0.04767412165197104,0.04762102456946954,0.4480407445600202,0.8004355572593324,0.424028290914401
p13_uppercut_left_main_003,0.19951169651605663,0.16504277378663498,0.30535362513720593,0.17816124803649439,0.32521964828770417,0.13778457512514178,0.12823425076099593,0.14257948865041956,0.1881541582634588,0.32836603074558207,0.23707453047599464,0.16672056435090638,0.1902376422934985,0.29163944281138326,0.33723671931749166,0.1931595822126156,0.9295636556922379,0.3177152731875589,0.3125856091580663,0.33984441306478586,0.3405111522718286,0.049223517647931835,0.04790170875238894,0.04762569530511206,0.5668895459182525,0.8483034661299091,0.4479645807175106
p13_uppercut_left_main_004,0.1681691012844321,0.13673975897286944,0.14440743057545663,0.08266192315362345,0.27276209829997383,0.12447157556375663,0.0846432390786563,0.06351306983506423,0.18108613627267772,0.3173316121459727,0.22028649639688247,0.14991333631338827,0.17587255596231294,0.2560415753500033,0.33136970648464403,0.1953887787611282,0.9302786169388876,0.3226400153375301,0.3119710266209255,0.3022584081144557,0.31863927702250516,0.05058009097876862,0.04792309002299009,0.047627328066232454,0.482251023570364,0.7286187199357921,0.3881230240010123
p13_uppercut_left_main_005,0.19321766483429242,0.1582622038078857,0.25677798846981487,0.1766325793134284,0.3041171997299982,0.13627726669087348,0.12434645549802423,0.1564266897652831,0.19295523699015615,0.26548759641498043,0.2449200140145741,0.16712569599321592,0.18930189128973043,0.31275696487392146,0.3352845103009825,0.1948226514705529,0.9458517393423236,0.33926977502014716,0.3293211375746837,0.3229557192721644,0.3368932857211802,0.0490744696373738,0.04780536011621345,0.04762106712686994,0.514342331521163,0.8524889964898295,0.4500550318083497
p13_uppercut_left_main_006,0.16183094117283506,0.13630302430667968,0.27434782147369774,0.1559272643592115,0.2663379066581646,0.13471745990491973,0.12819415526567587,0.15779024397836977,0.17571833608278192,0.30630864598494406,0.2440231242111255,0.1850330551730239,0.18225253955323012,0.29030895261912726,0.30903660492824025,0.1864056584532489,0.8771955648147227,0.25622745571054045,0.241255084831149,0.30537802786400203,0.32111799051741163,0.048348753083687024,0.04780247592465655,0.0476254917423801,0.505769731109028,0.7880557690445446,0.4178406303934623
p13_uppercut_left_main_007,0.19186851604182747,0.147244562521265,0.30655516354402657,0.1647516364880147,0.3203647780483748,0.14255226388136577,0.14151470241652492,0.1652795105228745,0.18201206439609757,0.27611785297263547,0.22782885879045528,0.15583550959806752,0.1848807889323646,0.27798133938705166,0.324286768173772,0.17790218020618656,0.9381011052712159,0.3237766111875707,0.31908358726649944,0.33187737174973764,0.33241226926055295,0.04878906345371897,0.04776955405048938,0.04762289229060203,0.5542152566581205,0.8207166512144719,0.43416977175253696
p13_uppercut_left_main_008,0.17835067792736584,0.15213253023977297,0.2584711713143489,0.15785945334575435,0.28040856278632953,0.14416759487415015,0.14519908137927506,0.16485417494709556,0.17818946788108775,0.2911940823079108,0.24610963251815104,0.17941205956234962,0.18299663937328392,0.3176730832996509,0.30302597551858396,0.18179545374381667,0.880148949328985,0.2623348660157932,0.25170962837684646,0.28065051473167457,0.28546167439262904,0.04850944810979849,0.04792029389950595,0.04763553522303933,0.48771897803606246,0.8099441755076144,0.4287898553653269
p13_uppercut_left_main_009,0.16236788499870866,0.14140557537097026,0.2846135007499289,0.1519129373761281,0.27026105860924693,0.13283995251098363,0.139149844378906,0.15002533757917658,0.17664393092041764,0.33591678346592857,0.258643058390119,0.18789983358062007,0.18044622878612493,0.28345914231305375,0.31440842384109563,0.18537963742197425,0.8832496685906847,0.26494296544271656,0.25177874427154856,0.30384458201022524,0.3156711985722822,0.048497830124971865,0.0478336404439562,0.04762446972249757,0.5321191374762881,0.792123452463772,0.4198739610931348
p13_uppercut_left_main_010,0.18169475256674697,0.14773052773736575,0.29835200101641285,0.1665808940647047,0.31717797667419834,0.11565933270583291,0.12995562723656268,0.1398064571301961,0.18683803601684035,0.33937756047632417,0.2601368531437521,0.1658901156369815,0.19038212790242554,0.3040425159669053,0.3361781982741857,0.19122223183513237,0.9441662020478715,0.33621903343648923,0.32407865987516943,0.31745325845369454,0.3289872066738945,0.04953783746368793,0.04797637139964239,0.04762656571283741,0.5894654512708144,0.8255519486592144,0.4365892571860259
