straight|p26_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_straight_main_001,0.21513620851221785,0.14829430545550903,0.24516025442277342,0.1115474067183938,0.3271556773824226,0.11730696888024716,0.14981208683419908,0.14328147590874657,0.17624255832913982,0.2738850263739582,0.21340469181998048,0.13754960668859326,0.1751264409305322,0.22067496237319065,0.3358315202420839,0.15862929734272097,0.9389160360535994,0.3314712356762409,0.3386216003158763,0.2143195844574687,0.21781334222945659,0.0480148217800602,0.04856851829728071,0.04763357301792995,0.4755748523979178,0.7804287586959668,0.4140311658569484
p26_straight_main_002,0.22113056097341208,0.0616494165264088,0.2368098673226787,0.09634090719761414,0.249177607347321,0.15545300233527198,0.18279074882990942,0.13234698250859758,0.11982684969144874,0.15332546975941494,0.23128928240335994,0.14916686147329017,0.12657844541425123,0.15346137762246675,0.2288139901038641,0.0766941671890479,0.865968061198744,0.2731036753691393,0.28263340994670266,0.17198000507821365,0.16269042754142893,0.048135104013438186,0.04809161603377666,0.047970744280986105,0.44730167306895174,0.5973136574135429,0.3226422008472645
p26_straight_main_003,0.1434517751460384,0.017154999400717186,0.09032208692373178,0.018618053931838827,0.19367092994667692,0.1080311300317294,0.11530403244331866,0.03984464384280036,0.044421696830968645,0.07662193916446787,0.16225567207725664,0.07625664028724902,0.05583288383223829,0.08893971718655133,0.15122847120474084,0.024928936656819473,0.8039955407144757,0.2085150697905437,0.21213908840619075,0.09276785136871164,0.08280251998045893,0.048172374559600065,0.04771760137389632,0.04761917802396345,0.39745180341074177,0.2547027014222478,0.15116093972310563
p26_straight_main_004,0.2035775149784597,0.12170180757321203,0.190138366753884,0.15835853150422424,0.2767181211590268,0.1823677779594757,0.12449561409741723,0.09152583030248033,0.15663360909783014,0.21330422327725618,0.3071145432885788,0.194571742505053,0.14833202558356112,0.17647894544122006,0.22607258758734045,0.09691579630027576,0.9152980973633843,0.3047915350794724,0.3117871244473762,0.17952082896534702,0.20083860705479717,0.04807099191678921,0.04788625764369974,0.04762024025459833,0.3991814627289827,0.7151495704642985,0.3813849053594484
p26_straight_main_005,0.057337305704843834,0.0011242733694052818,0.09402940041948746,0.0020862604384790304,0.16183357788596714,0.014294635015146698,0.02781817061983958,0.007888746636387976,0.0033968761294034698,0.042445206398623495,0.11838115446206687,0.0059908005487071,0.007860366980081053,0.06457558313426727,0.12314286958667883,0.006972693675249465,0.7549909152645947,0.1557448719275944,0.1564343318873195,0.05313506786512521,0.051212382042728946,0.047961067876774566,0.04769512218566466,0.047619081852376496,0.41449027426156054,0.031626832880878794,0.039622957366627645
p26_straight_main_006,0.08208466023903307,0.0036946015629845813,0.10323864575600405,0.003966395805503178,0.11202429164934939,0.01870671460642887,0.11751277520639083,0.010895512373340788,0.008147195312417147,0.07041836546366376,0.11715889255777745,0.01510118463963793,0.011241362203876032,0.05182213052999725,0.16275487629983737,0.0074134727798293885,0.7457375701744337,0.14794244970829343,0.1491114739685391,0.08187211294573109,0.07973022038741114,0.04812708215904638,0.04785163308665664,0.04762084103891483,0.47093391180670946,0.05038629324068677,0.049003567139800794
p26_straight_main_007,0.15725503208206018,0.04437040343293111,0.12318812317403158,0.05714473157161755,0.21298694225156717,0.1258142241535866,0.13515182878613602,0.067955058747146,0.07226680793325582,0.10253495654525029,0.2346682116756978,0.12469248059885688,0.08601029361469256,0.11446006604241359,0.17101005481795423,0.04770597419714637,0.8461592697358157,0.24830704128958775,0.2534996244103754,0.12675576511522435,0.129861329227112,0.04824244736695584,0.04778244657397213,0.04761921486757851,0.38535256418424596,0.4119800720514345,0.22979964345950651
p26_straight_main_008,0.1723494634314527,0.1480906592895913,0.2399190592907395,0.15335063287954376,0.24503814852762867,0.0680269214102481,0.1961429888100548,0.10670785308187536,0.1350887822410107,0.22325351029561702,0.20755923771591078,0.09303021527153646,0.11850049764875922,0.17738727694515996,0.29550586876597473,0.11268461834805185,0.8796871133134315,0.2718193808707712,0.2804394471050799,0.21128626966011604,0.2231276710545273,0.048408690051020165,0.0485159401221835,0.04762300382372761,0.4942024121656109,0.6154026481230668,0.3315128259733972
p26_straight_main_009,0.07876329581025465,0.0066469320460689945,0.054817049920650285,0.006458781466563396,0.17976652551029398,0.0686796574823145,0.08108114858707371,0.05356950521150293,0.018803148518257935,0.050484352369508156,0.15549503552276178,0.03368253956302253,0.029450512944742997,0.07805179350593314,0.11643339197215959,0.015255450218477217,0.8021917041127289,0.20340277062155537,0.20574254036348308,0.07610926671981937,0.07194627258814495,0.04822358505437062,0.04774941128922201,0.047619053769820494,0.397701309321557,0.13908991173313476,0.09335448275147762
p26_straight_main_010,0.21778532236331247,0.15203675103041842,0.260432918980498,0.1573733527386571,0.3345142449088206,0.11723427600801473,0.0793843039668344,0.05961272516261747,0.16963074094852876,0.23725189920677883,0.22654005778642902,0.11574284160300367,0.16800495701092621,0.1931059218323702,0.2712898517359695,0.13785271282418546,0.9260188338220511,0.3175709509613368,0.3291977089787327,0.2234516494707144,0.22958583809891459,0.04797916209412424,0.047745791534065815,0.04762247853006454,0.43404794529631757,0.7390769386960985,0.3933497086130815
p26_straight_main_011,0.0754029816988054,0.03479170854724614,0.1213808141545523,0.020234652918482685,0.222256731021858,0.009247310099232317,0.012890536747053599,0.0054406229593231764,0.03413078473766144,0.06289098382163892,0.1130277211839716,0.00439353994551772,0.03726796647653911,0.0668317959306175,0.19367378320602507,0.04047053479278827,0.8057154903163818,0.20803427650326428,0.2119132791600936,0.10009567238859682,0.09406819783124806,0.048021483301220025,0.04770138076298033,0.047619133836696616,0.43196119076419065,0.14749083875856053,0.09755498629762857
p26_straight_main_012,0.05836581627639263,0.005255227476110704,0.0976257313812184,0.003600553891560112,0.14778014007509283,0.0018288276248628606,0.020564702872172068,0.0027564119938928195,0.0028673316746744303,0.03010217170557814,0.11311754179653628,0.00026066310896033474,0.004109534927896393,0.04151006204736748,0.16317859805197107,0.0068479903536826595,0.7372319370003945,0.13876316028107344,0.14195064777232422,0.07403955843815581,0.07270387659691827,0.04938531361805249,0.04786168915428266,0.04761916526537942,0.4182785062545659,0.019822198793496764,0.03372068202943809
p26_straight_main_013,0.11065748216308442,0.061029712310512,0.06336425955433347,0.04440250586492685,0.20911611158845078,0.018784519996480606,0.0200868635200451,0.008316223754157493,0.05493735025789222,0.08068514330631577,0.13769366886524217,0.006624784303020166,0.06202154026301826,0.09920376613238488,0.1919173619783899,0.05661229948200865,0.7653207701062384,0.17132754123518873,0.17849488238473551,0.12399077847777988,0.11130417526516294,0.04808984787225343,0.047742929301308884,0.04761904852476307,0.3415614346411778,0.2505041931078735,0.14906162081631827
p26_straight_main_014,0.1432427115511185,0.11564044129434388,0.22700348156550518,0.1343593760413056,0.21188029557723737,0.04134589594334833,0.17800168369731467,0.09106572091465885,0.09343947319619963,0.15591407405033794,0.17247579034981278,0.05026204139266793,0.08176182004047874,0.11948747995563677,0.23784222570310815,0.0947086306031795,0.8643281604299086,0.2585342740758724,0.26452632117860164,0.1792958590852371,0.1883999829932216,0.048107563848484226,0.047985401670409926,0.047619868675985666,0.4890466479048956,0.4506632137223435,0.2491415411991646
p26_straight_main_015,0.07291201972110514,0.01482898866522521,0.10834308653427464,0.028597386317737207,0.12771219648521237,0.0029896009933641342,0.08845476030986818,0.006916935028580172,0.008480959408187171,0.0705439384380401,0.11434160186953302,0.002176402811023579,0.0068262496065480665,0.04847469145608756,0.16273174508451776,0.011261704584093398,0.7648993088758267,0.16399763267553738,0.16393368281744097,0.09895394261604942,0.10055743363292809,0.04799759477447776,0.04768995329383994,0.0476196032457105,0.48737398468606086,0.04447822433340766,0.04604891378955908
p26_straight_main_016,0.07331047881818005,0.018012609579659108,0.09784891689656107,0.03689434435079584,0.12796874972460662,0.0033377440415900345,0.10699369274200647,0.007775071520706882,0.007938419981695987,0.052569976096080814,0.12443301210098638,0.0030747379835121325,0.005261416895430696,0.041574522072516606,0.14832598848560505,0.007994283479349973,0.7781570760382349,0.17758420277672146,0.1775189732365111,0.10453515095945869,0.10661158366188442,0.04801200430200076,0.04768486373263983,0.04761955126299498,0.4863844681415753,0.045902881309588243,0.04676121628629161
p26_straight_main_017,0.07165676698448584,0.017482806937694675,0.07980007289472797,0.0352792921179958,0.12279954756406204,0.003286541391787802,0.10572549237273474,0.0069599384229129535,0.006567327899258446,0.06699311505405695,0.12044935184546188,0.002801765677067314,0.004218546497500594,0.049144591227184134,0.15909625212830728,0.005541820825857185,0.760563219557618,0.15993368435757557,0.15978893326239335,0.10340357915925828,0.10625459028623944,0.047954104999875555,0.04766457255754412,0.04761939575512791,0.48406511884622194,0.040599286144261705,0.044109340949694806
p26_straight_main_018,0.06468462361471473,0.010613581676654323,0.020164842032007267,0.013106189014382402,0.17499825982416345,0.0027992550825822102,0.010202471071404557,0.002505680361219862,0.00908823174110132,0.05914020299163568,0.09844339070157852,0.0005322873307506127,0.010835323959737487,0.04924170766227782,0.16331350439669176,0.013929534207478672,0.7780265701283879,0.17879084027512177,0.1795038140713076,0.08078301075276031,0.07787169906447243,0.04800641974136029,0.04767888417283203,0.04761914703214425,0.4025105751834565,0.04569466768178402,0.046656907356964136
p26_straight_main_019,0.23655611746013566,0.16309987597511688,0.2412137742509337,0.12660309299366773,0.3175692201620682,0.14520215732796815,0.27238596017365396,0.1810322015995593,0.1895495128587757,0.2855740653302009,0.2616134711434757,0.1720265699545779,0.1837663951511413,0.22202061207191437,0.3234334918337598,0.1689541382684379,0.9509619211302134,0.34044111956906387,0.3505994416199945,0.2615312520160551,0.27532874623102455,0.04879075743678772,0.05142673217121969,0.047784996560077744,0.4858693996598996,0.8732515305055936,0.46051826353283565
p26_straight_main_020,0.06547382383625928,0.044954600772930085,0.10674270823831108,0.059494785492834726,0.1662252491980115,0.008164196078966384,0.1415002366165928,0.026349987063067664,0.01903576209950183,0.10103204661843272,0.13312012459255962,0.009177498780845155,0.012645171792458509,0.0598505959542161,0.15642022586708537,0.015876483909342064,0.7779611865931483,0.1768655517188068,0.17733872087426525,0.11111638310875835,0.11503981438132746,0.048028334899728534,0.04769088725515158,0.04761927829956735,0.5103297661569502,0.10553195591033827,0.07657561710495281
p26_straight_main_021,0.04933849389313803,0.013824190026008229,0.11438439691592046,0.010022968833328321,0.1594615525621018,0.0021290245829784973,0.04171258783358893,0.002256247654045247,0.008875499188785914,0.04161404069647348,0.12836232555213273,0.000423533101679854,0.01169727641387579,0.055337099421164215,0.1923756296572506,0.015127038351630078,0.7569463228311518,0.1597637823276998,0.16183609028402768,0.07096874505836379,0.06532221813001035,0.04867308973657303,0.04786920673108578,0.04761931744004669,0.449546593753559,0.05056997551780252,0.0490946464789246
