jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_jap_post_002,0.20723416052227525,0.3823357057977808,0.22682216376078684,0.1862781004765203,0.13628855847390828,0.14817423075977837,0.04839362005594082,0.04786968074513467,0.04761911827752563,0.5078807091418756,0.426617716375164,0.21567616891912814
p04_jap_post_003,0.28897824655693993,0.5030063756836783,0.35118886879224437,0.27594937911952433,0.24021101717117738,0.2781502155759383,0.04893088580432142,0.048452508538832595,0.04763594286269567,0.5674361760914419,0.9165134715102352,0.3257937969615054
p04_jap_post_004,0.27540515653522457,0.4834042761547622,0.33958316224039425,0.29493843759161203,0.22770844373751647,0.25019488432424747,0.05151218881458763,0.04841867709900336,0.047619236479724165,0.5960862026698129,0.8366671555156069,0.316060692115747
p04_jap_post_005,0.3026601006558525,0.49251655964125807,0.34055833202295493,0.30827608033024745,0.2338011486592198,0.2111505088610385,0.04829846629207759,0.047868425176583684,0.04761920412587114,0.5690121833016033,0.8699048823481674,0.31654063224886064
p04_jap_post_006,0.2528087478468362,0.49270123392930215,0.3333706223061922,0.2637429136275665,0.2372236888080069,0.23814711611427236,0.04836058320909707,0.047821176729753286,0.047619069176305484,0.5400162508584434,0.8505470020016433,0.30687281639504854
p04_jap_post_007,0.2619469234157323,0.4973600259868519,0.32982435972919716,0.26860214085111583,0.22620563707474095,0.2761857925479735,0.04909875433671712,0.04902224753746644,0.04762161914747554,0.589848230498927,0.8352303109328643,0.3141642324906901
p04_jap_post_008,0.21177723572829393,0.468173688180317,0.30451651552995007,0.23293951696012627,0.2200299763654404,0.23320357137350226,0.049074960162581345,0.04791634883720847,0.0476191477627052,0.5061148073274967,0.7641409608452053,0.28297324498703946
p04_jap_post_009,0.24633249780398062,0.4920479083985592,0.3277442231380244,0.2572625380073007,0.23700556799929764,0.23284801599419996,0.049181151400999046,0.04784683250593168,0.047619149916621605,0.5204722894757472,0.8486757241742984,0.3027590294947196
p04_jap_post_010,0.27290040377360875,0.5005238259405903,0.3237319219002809,0.26488181640692227,0.24318724083519827,0.25394670715275874,0.04846765550714145,0.04899102856931629,0.04762125997783588,0.5415854727376174,0.8757676811350903,0.31248661958540025
p04_jap_pre_001,0.12777164156053822,0.3351282294991611,0.1913374849307099,0.1257017482708783,0.09850855148059054,0.06550243782426557,0.0481898189825963,0.04774868521546318,0.04761905983699974,0.5015418975132289,0.1528106674257807,0.15958202579481376
p04_jap_pre_002,0.1784477673302911,0.3728146064396042,0.17973077829506753,0.19924083207014126,0.12273950184366163,0.07796578572105661,0.047911588689896305,0.04786204843437588,0.04761904785067209,0.49036322545322986,0.30953956322213927,0.18865909473006268
p04_jap_pre_003,0.17295675804541266,0.3513346087305964,0.17522400173094071,0.1474887143681547,0.09223629405840082,0.06446403880306488,0.047832680257783346,0.04774728684897331,0.047619103662359684,0.46702296860464665,0.21806570719597856,0.16565754931394833
p04_jap_pre_004,0.25276744055126177,0.46015146088926,0.30753970225247196,0.23488851433910832,0.1966237692862104,0.16732363746819218,0.04821165205296877,0.04842083005916941,0.04761992708306518,0.4882528054474326,0.7199393570613103,0.27048891434078925
p04_jap_pre_005,0.25527973488718664,0.4751734931955072,0.3053736768963738,0.25909533853888533,0.20904994197588184,0.1618661327131369,0.04872859013411655,0.04830552732016424,0.04761919104439548,0.4999825551398864,0.7485573455099018,0.2786386418296929
p04_jap_pre_006,0.12657562759506907,0.3564265651200236,0.20571988896612226,0.15851440255422822,0.11000228624843988,0.07369700784415989,0.047746210004942106,0.04777171884298369,0.047619047685754735,0.5292592114860504,0.20330366504935363,0.17513997061381692
p04_jap_pre_007,0.11728851703994503,0.3435994718760115,0.18686156725375574,0.156848874973088,0.11159193779601528,0.07171150942897142,0.04901906594115831,0.04782199138420468,0.0476190476548276,0.5260229018299637,0.17293196253038642,0.16868299386810814
p04_jap_pre_008,0.10698807789295475,0.31363900096705144,0.14728846447207017,0.1309637282671707,0.08289193951069719,0.05392061466010718,0.04906432861128507,0.047980900106743336,0.04761904768351324,0.5037447165089837,0.06007532379534324,0.1416968633411737
p04_jap_pre_009,0.10443846005165827,0.31172825504493556,0.12995834412638615,0.11734909140838594,0.0801582950547025,0.0532759281040884,0.047896412800967604,0.0478397840317082,0.047619047866560314,0.47454658904634933,0.05451123472572849,0.1344826136942628
p04_jap_pre_010,0.2112954645178994,0.4171669062385063,0.24707212661150385,0.20850170325440648,0.1603554364861509,0.11259476746666101,0.048339692068836815,0.04776906093499348,0.04761906737268414,0.522749728825783,0.4655721897738185,0.22640994779522322
AVG,0.23774396214316265,0.46828426635806714,0.29088888074113706,0.24511972567042953,0.20737532909833725,0.21013471476137474,0.048550438728836076,0.04830433859876206,0.047629821461982115,0.5036952996038715,0.7474374127725626,0.2791234622332029
