hook_left|p19_Global|hook_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_hook_left_main_001,0.2621026222023132,0.08476179737621242,0.12298095167537586,0.11464620732162237,0.18140874350701283,0.28014638647833773,0.1772912659508686,0.09155914979396815,0.1844583351427027,0.3112917534293031,0.28767786968205905,0.1554234712402665,0.19082343006482386,0.31270805915745137,0.3573486879672463,0.19343825924170083,0.9485512183496733,0.3453300545498371,0.34920455931523414,0.35484956521295424,0.3359557847841329,0.07510838633337542,0.06107609670940258,0.04762289987772633,0.5275538361710566,0.7905366876710592,0.41907979377439275
p19_hook_left_main_002,0.23592164302752994,0.13077574469104603,0.21475799441896046,0.1680347419063461,0.20447032796018244,0.3330279291017578,0.2204407802585288,0.17867315395790148,0.1931689818058514,0.2985880779675318,0.3112867242588849,0.16982463444094834,0.1990282331303738,0.34538063756261145,0.3880929732658479,0.19829348106841566,0.9416053741765961,0.3368535537975065,0.3433500486831096,0.38379703455012165,0.38282889719862684,0.07456224282502381,0.07456838641915697,0.04767092802131919,0.5398478038855714,0.9031499065944141,0.47541041730786665
p19_hook_left_main_003,0.21327180783841956,0.12095360880735324,0.21230645146255878,0.15531989366708487,0.18963859252170223,0.29739079007570973,0.17726061529117992,0.1544867292949079,0.15975765135820713,0.21692047377511256,0.29154868949012996,0.16177043684022652,0.19129458795242898,0.33854903730344094,0.35700130301520505,0.19580889253216774,0.9167598880014489,0.3144442317897645,0.32266839380400036,0.34642124358941395,0.3611408942795595,0.07065206606579214,0.06131984962177687,0.04762347524928882,0.4678768124018366,0.8460220661683524,0.4468227707088206
p19_hook_left_main_004,0.18061271163167558,0.10330261646947203,0.1915179321940054,0.12481027191645552,0.18801730155615592,0.27399363244448366,0.1410031876292338,0.1293020079189891,0.14299783515179834,0.16346323913763847,0.22896606840057626,0.14804620401634278,0.1847009495090533,0.35680206079433513,0.3191953215013406,0.1599984893453052,0.8736658372294084,0.2768493270511615,0.28656892124495287,0.3661030008196162,0.3561315664674424,0.06801741237320111,0.05702016654870919,0.047619353833467715,0.4063614837471781,0.7768159354092486,0.4122176446213582
p19_hook_left_main_005,0.20461210455088324,0.12820034852599518,0.24878831090417175,0.13721799502460677,0.19327529656411538,0.27977314178945434,0.1617292546500064,0.14967729712917444,0.1686793837635358,0.1876204932577952,0.26307672659052117,0.1624911490773669,0.19494509216177136,0.3563068109431754,0.34093468836618335,0.18207278251658873,0.8900446320788141,0.2881489673153039,0.2972526842568568,0.3815571499570717,0.3768249564741693,0.06798764154867727,0.058581242982684134,0.04762148013310192,0.444929356157657,0.8514274473900146,0.4495244637615583
p19_hook_left_main_006,0.20228248309836144,0.12217901837476161,0.2329117567518702,0.13427201407336853,0.19217240791813345,0.27554350577569403,0.15744823927610035,0.14109919928972542,0.1675279319240638,0.17218350417651268,0.26817038341849175,0.16145496849082464,0.19461018758400825,0.35031396795176334,0.31987405839347477,0.17891663533343585,0.9030769715520555,0.29898561122021156,0.3106489745533548,0.3722622921750417,0.3674575497821161,0.06725301951916526,0.057702901890426296,0.047620208145173336,0.41886137494798376,0.8440429679184017,0.4458315880317875
p19_hook_left_main_007,0.19614085430471337,0.13726742728349212,0.2354348616857241,0.15645497307148265,0.193009587419748,0.27880952551024685,0.166996742223062,0.15388513259899356,0.18075971108077082,0.18764644717916815,0.2635118890744527,0.15934075657411556,0.19747333581088417,0.35155345849999786,0.3448910928443666,0.1898972468516385,0.8990963597652846,0.2931290103613405,0.3019855981058678,0.365964088121312,0.3655600902167745,0.0670552118274016,0.058144976058082075,0.047632693766362776,0.41078446813004704,0.8791292151640597,0.46338095446521127
p19_hook_left_main_008,0.09788415270513243,0.04387788386577897,0.1665888600548562,0.029608218798204966,0.10141366351522788,0.21991195247653028,0.05078266005963121,0.0321748158704881,0.04920383383363695,0.07091198345230473,0.19884063562401247,0.08166608692204133,0.08480798440481774,0.297058313346573,0.2179592517223706,0.05908221480883893,0.7837681394636205,0.19083592711746378,0.1961232492852993,0.2588082626864672,0.24027842753217174,0.07081087047729803,0.05775355932142197,0.047619066018813966,0.45725191100953283,0.3347527997130327,0.19118593286592334
p19_hook_left_main_009,0.19450265658897212,0.10860790115583037,0.2518040175788138,0.13445587378927495,0.18701706814751032,0.28134489236821547,0.1428755757871645,0.11999550760184674,0.14707699112914335,0.11769321894297717,0.2578207266641751,0.15432083491373066,0.1875855499311265,0.3508317919127218,0.32073644494498876,0.16340363234072985,0.8826007440244668,0.2822488886164227,0.2930323271114668,0.35906120069916775,0.3463050263304158,0.0666890672202303,0.05900370413274124,0.047619434520889625,0.4268107655876262,0.7883427745477336,0.4179811045343116
p19_hook_left_main_010,0.20566110000679663,0.126842294358731,0.26729897259099317,0.14893016105418472,0.1916429296740205,0.281697647898581,0.16605150984619552,0.1444688221015135,0.17390369750024592,0.18128387900034365,0.27219217878525664,0.1654301534512566,0.19628650946669557,0.3463896001895274,0.3462354697927882,0.18967546289452514,0.9020336279530186,0.2966784876081891,0.30652273203676406,0.3596871443787862,0.3563829268188082,0.06746200664228032,0.058705122382847134,0.047621700988425476,0.42868336669136486,0.8687618075966765,0.458191754292551
