uppercut_left|p19_Global|uppercut_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_uppercut_left_main_001,0.224414207523597,0.08144924055499839,0.1798657992898356,0.1145393861808307,0.28532903870190635,0.14968216175513777,0.23026418809301208,0.11037207681530455,0.17163423785893095,0.27411682357142253,0.3141904606343246,0.1650785670439438,0.17751891790287955,0.23993730752655895,0.31718921055710275,0.18449098009900222,0.9099028508523901,0.300506947610186,0.2982624839986624,0.35058018034286426,0.3535648720371756,0.04800854959175303,0.047675522526012246,0.047621959251258617,0.6046106547890882,0.7512032002287811,0.39941257974001987
p19_uppercut_left_main_002,0.18974032264494473,0.050784817844996596,0.21297917260270038,0.12530962880090557,0.25091513100603186,0.14325145402593978,0.23025952747343253,0.1272792062330061,0.15658041401837733,0.2939658791905241,0.31925265850739504,0.16388895474464946,0.1667020041582689,0.27059475713623904,0.3336320661341105,0.16297910623852768,0.8860499943900966,0.27542722800972697,0.27416932058725363,0.3250964560782038,0.3345172921707764,0.0480015433584114,0.04775286322462485,0.04762121766842869,0.6292572918235678,0.7103203478357446,0.3789707827520866
p19_uppercut_left_main_003,0.1970500341315598,0.09200964484773225,0.2142419222476462,0.15858626205356866,0.22513758644043885,0.16018467835243935,0.2393962198781316,0.12382269818188459,0.16700970234788254,0.27712616045039795,0.295073318963443,0.17578193339911843,0.18618168940350108,0.30942229633966534,0.35744299523845274,0.1860522552542155,0.8639626703296923,0.25438351173607565,0.25687901525629186,0.34093287143394013,0.34389203754750747,0.048158981830683706,0.04801805714695172,0.04763418013947535,0.5523432912726742,0.7974787399084843,0.42255646002397984
p19_uppercut_left_main_004,0.264143888828882,0.09105869894771913,0.18421633056004963,0.16900176012820925,0.309990957321443,0.16022868782424776,0.2217278941265306,0.1403803977776768,0.18282045717438122,0.21648053581219684,0.33934169052694657,0.16761434743018805,0.18450758325319422,0.25433823468054645,0.3191093270775056,0.17942760780139494,0.9318295803601909,0.3245750386239758,0.3253482490287138,0.34107880791562317,0.3335672009295768,0.04853173525001211,0.04785045615260658,0.04762584032842362,0.5609777664481865,0.8244996078304804,0.436062724079452
p19_uppercut_left_main_005,0.2403991909270336,0.04767186951573314,0.2272291511230473,0.13181219995240928,0.30022641652738924,0.16509708898884168,0.24831253934170205,0.12580662499855205,0.15691986027304886,0.24597694531107095,0.2938854282418769,0.14489009685163406,0.16286338874864692,0.26488298388970805,0.27469774195971186,0.12996654286678638,0.9000091929116083,0.2851248324193262,0.29015347264046076,0.29383501158894837,0.28771259924776255,0.04809167449574637,0.04766280675028728,0.04762132445845487,0.627662313242938,0.7008137555870215,0.3742175400227382
p19_uppercut_left_main_006,0.09680813384362195,0.002970368568300053,0.10777437824058678,0.046509746656345,0.1225071646281,0.03810501636099331,0.16336870808314652,0.011914838107877364,0.01629073499072451,0.16433546342554997,0.1991885871076394,0.05094679721833869,0.023678039682192224,0.21313998988384347,0.18800755121761997,0.014443645247789197,0.7450075158756914,0.14774117492025998,0.15179807032663742,0.19710241956784166,0.19725460304345102,0.04799197356853344,0.047686252390769374,0.04762032972586404,0.649677958698293,0.13695771183669142,0.09228902078127774
p19_uppercut_left_main_007,0.11620614458908936,0.000981206523868134,0.05584196225866578,0.04360325303585599,0.14176535664701445,0.021003975921543665,0.17744929448100277,0.004134581846706038,0.00800833078653786,0.09962695688194212,0.16838817545383775,0.031267747929650896,0.011016479952604137,0.14087701562337068,0.1767066391586464,0.003982757485355359,0.7411222235045767,0.14438898511592518,0.14773106641792902,0.17848159917586778,0.1747220081147958,0.04817083735323725,0.04769527722948482,0.047619228900589596,0.6139941441531507,0.07963341395135852,0.06362632142597406
p19_uppercut_left_main_008,0.2173503536227511,0.053716674927641095,0.20377375325695507,0.1535067883999728,0.27823181452795764,0.15937327032556933,0.2599138000150618,0.13374794146439412,0.16926083804056163,0.2522804434906821,0.3048517769464752,0.1585927008058147,0.18030307123760575,0.3126649578749688,0.34372404490857694,0.16561713792944438,0.8968571337562112,0.28683010618073823,0.2869225647108492,0.323100657361126,0.3265402267483014,0.048333092095991605,0.047745397016562906,0.04762889800600963,0.6335788954025583,0.7536462626387375,0.40063758032237357
p19_uppercut_left_main_009,0.06729059576360927,0.0037981811678861844,0.10424277110128843,0.027657139065768898,0.12199414229988795,0.030425084363799742,0.16310077253274083,0.011419619936497157,0.01622173974295911,0.17649095102143725,0.21681059206965286,0.05631343030355307,0.027245042074354603,0.2235667153474404,0.19207340353729868,0.019508006598190016,0.7417765067589357,0.14285887663363683,0.14532152605793855,0.1879495232868789,0.18979772571849687,0.04808126605531741,0.04769360637299528,0.047619676585324434,0.6531582331795952,0.12991774355771316,0.08876871007151879
p19_uppercut_left_main_010,0.19783395687833677,0.09466464359855345,0.23232378717630872,0.16855280519991506,0.241758722594202,0.1633456444328006,0.2591046386787238,0.12552977279768965,0.17521294636547893,0.27387878353939366,0.3125085386316995,0.1797959704763202,0.1917149948145228,0.30734815582431113,0.3488581242444851,0.19075668522719175,0.9095447812866604,0.29814322640444957,0.29945343841550787,0.3487483706005091,0.34861744822650054,0.048409655140860534,0.048265486263922706,0.04764223037743237,0.5867143679686113,0.82163639248309,0.43463931143026113
