hook_left|p02_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_hook_left_main_001,0.23653643279690933,0.0019287672117545424,0.13349474672980494,0.12543830242770468,0.35002973780783053,0.17129718179375095,0.2885493307227134,0.19676381385758526,0.17620898565708543,0.3038429942353157,0.21258712207856698,0.10723816767138779,0.18473473254571807,0.28914186051129587,0.28308678445582824,0.14577500433567744,0.9127334897359939,0.3125535728741833,0.3207156818065041,0.23356260021758674,0.21256286735371663,0.051037000780405996,0.0484017045797818,0.04765391354633123,0.5439516271257933,0.7624339198394963,0.40504391669291373
p02_hook_left_main_002,0.25770141382161854,0.002722511244639792,0.10364055663151088,0.1412536376196542,0.33671921416069306,0.17190881809832595,0.3044503899546881,0.19419397879645406,0.18149756335506453,0.2727971348380171,0.22345885111118058,0.11151542606681693,0.18011114359682964,0.2811521459632267,0.3005914393688359,0.1422816923525343,0.9103822825336275,0.3120192015490564,0.3187487205994685,0.22925463706665078,0.20592743700211305,0.050103034487091816,0.049669527063293764,0.047679349226599804,0.532923901704541,0.7651793129192438,0.4064293310729218
p02_hook_left_main_003,0.2529283786514046,0.0035442384104939955,0.09083706910493854,0.11852183724116046,0.31947662243507746,0.15393165857205174,0.2685553254088986,0.18011342610644449,0.16057706388448084,0.26797823057922054,0.21433056064246445,0.10618813771504856,0.15879302140416574,0.24776804221042328,0.2514744479518738,0.10263937245858754,0.8969859951154499,0.30378071839583703,0.31104945809024975,0.2192079413663929,0.1873950309456441,0.0505811371435089,0.049010111497507995,0.04763948502828001,0.5312403393566092,0.674892803485204,0.361266144256742
p02_hook_left_main_004,0.22918111074621125,0.00785201224304942,0.1241564780883762,0.1035281464875352,0.3017264692519624,0.12066052463552776,0.23121668230188544,0.15945516549432523,0.131098492624692,0.24109533804015956,0.19208402684148324,0.0859935177335848,0.11893942955358375,0.20038244111117826,0.21736641481669752,0.06223043911527071,0.872551283205854,0.28742785499176327,0.29575350876135176,0.19090738699801366,0.14114867689334018,0.05521678041669779,0.048159670378859834,0.04762101659418202,0.51494594958327,0.5626336724455923,0.30512734451988716
p02_hook_left_main_005,0.23063980834592201,0.001211103371745284,0.16854203039446825,0.13417876971794404,0.340420731075473,0.11215631427422212,0.22061405717167562,0.17865277377596286,0.1593319731278811,0.31161086060422616,0.2180521495827623,0.11661503229852477,0.16024609916411073,0.22844268063661657,0.2621712644682733,0.11478006873059166,0.8879450910652729,0.297464981753116,0.3054852531240355,0.21348476669079877,0.17804827769496293,0.049470683329606836,0.0477181027071991,0.047626462340737176,0.5333511459848334,0.6864079347713813,0.36701719855605924
p02_hook_left_main_006,0.23169603669534497,0.0039306764978941445,0.07911029091317524,0.09595338093688617,0.30214902027333884,0.12392778858750005,0.2383171466443325,0.1532405740411936,0.14291599948387182,0.2773057628287067,0.223633470994376,0.11189159867887921,0.1379911980356537,0.22687186886578653,0.25104654755750966,0.08567610353709412,0.8793375939555379,0.2882314028837821,0.29444230704525054,0.20044255293388696,0.16697374189392428,0.050226682763275556,0.04861789127113581,0.047623127966442094,0.543358692440653,0.5962183872650646,0.32192075761575334
p02_hook_left_main_007,0.2231624797086898,0.00328470266963382,0.09828517534004895,0.10569062806803449,0.2989192732148652,0.0998793918346963,0.19554013864449976,0.12711906624144906,0.14053044869951986,0.2839983812568477,0.22036437773102682,0.11250624555292414,0.1352709935557706,0.231645965998822,0.23696997843967166,0.08673853366752672,0.8648641177754733,0.2723446741002656,0.27821285845374333,0.19826897688658715,0.1659514672181152,0.05070211278680329,0.04856947845121305,0.04762179975933495,0.533174020606108,0.5722552929687366,0.3099385463640357
p02_hook_left_main_008,0.22405836479738417,0.004545914357733846,0.07647073030943773,0.09844149436841904,0.3102820830241989,0.1341487282313324,0.25253282020567935,0.154215639523751,0.14342330696552363,0.292520130555469,0.24044064032031048,0.12309605758594555,0.14285278689376846,0.23736533651428818,0.23871109981790553,0.09626886416704891,0.8838021537728196,0.29113166207707053,0.2980842144241471,0.19817906276626215,0.1680335729170344,0.049969166432010124,0.0497464323866192,0.047623426095987735,0.542821382504884,0.6167874243336839,0.3322054252148358
p02_hook_left_main_009,0.15233962664451908,0.00364827180684475,0.08312666457939968,0.04356846786532457,0.23764984826312335,0.08613465340903917,0.16958288733072974,0.08632155448758656,0.08215669996765364,0.22356657196747892,0.18267019002118115,0.07091093975335444,0.0804299690815036,0.16644394145720648,0.1539447998694934,0.04250853236209596,0.8025406108473593,0.20855434228327097,0.2134862025333233,0.13057794924600052,0.10430752151432258,0.049787755557991246,0.047724470756962324,0.0476192962814565,0.5163745378873937,0.3305616740087214,0.18909048514508894
p02_hook_left_main_010,0.22708362793664788,0.0031840131101946957,0.08430935047863419,0.08455924185219701,0.3022536846521566,0.13382489133326544,0.24499063768528168,0.15578361419892398,0.15026167315899555,0.2834386820718954,0.21875095323395702,0.10513364535350271,0.1481922296388147,0.25456241444396444,0.23060232870188652,0.09223686107322723,0.8664566935964728,0.2725080269618876,0.27775267472659104,0.19924937369631812,0.16507002694413314,0.049789579636891956,0.04837484946247022,0.04763057597701083,0.5392567733476247,0.6042696531371385,0.3259501145570747
p02_hook_left_main_011,0.24448502192498514,0.003277006010107208,0.0819622007415443,0.10443808066354592,0.30977677747724197,0.1503732812192652,0.25105892650225287,0.16774215173586599,0.15218839651257746,0.2722958232555516,0.21247278459337732,0.10453860718816535,0.15328532024247854,0.2457975828537784,0.2145431863014406,0.09630566953309574,0.8735371816647886,0.2815083982403407,0.288321192240064,0.22511135530768217,0.1919150274246617,0.050038353309591756,0.04888684808934108,0.04767139895624475,0.515114517583596,0.642260269540457,0.34496583424835087
p02_hook_left_main_012,0.24946906523370793,0.003980306762068537,0.08469419260165735,0.12024891783173249,0.3391676598302712,0.16861228402919132,0.31051922040687197,0.1876883986134156,0.1884962967524105,0.33452135048078147,0.2617466250535653,0.14303968566962322,0.18605262681030402,0.30157669125760667,0.30129134939695634,0.14472383053407026,0.9078685218051736,0.3093775244262952,0.31321875162279716,0.24487455753301327,0.21985592593540434,0.050984155642529595,0.05057847845350541,0.047730774787752936,0.5744483291462965,0.774353911573676,0.4110423431807144
p02_hook_left_main_013,0.22652536192043024,0.0035428895617903577,0.07693497640439861,0.08701334801594007,0.2980918664826119,0.13436443657207892,0.2464890258251377,0.15351739888343624,0.1509231122815421,0.31009531682148517,0.244527550848309,0.13027007548416755,0.14796003334999985,0.25920216143965746,0.2429513202025709,0.09455895132505478,0.8643441397197641,0.2710876821372163,0.2758609363845669,0.20133427498509815,0.1680569853435925,0.050342119385077856,0.04883118801925062,0.04762512064947406,0.5486290219888331,0.6206529539618734,0.33413903730567374
p02_hook_left_main_014,0.23274423088031543,0.002817760743983141,0.08601352988581426,0.09343898654166849,0.3221467449905567,0.15111115100067057,0.24511684946456064,0.17543961455938267,0.16022024067699878,0.3054175383678631,0.24039786994715645,0.13115286042227686,0.15517804818146136,0.250723540255683,0.25899947777384086,0.0968032273901697,0.876677199752135,0.2831225971634076,0.2877247715360938,0.2091455443770141,0.17213392478574877,0.05030485692116799,0.04889974364154458,0.04763261678999756,0.5415214593388418,0.6595954608363891,0.3536140388131933
