uppercut_left|p12_Global|uppercut_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_uppercut_left_main_001,0.3372240630380917,0.1668886360223392,0.1363789127928244,0.058679399922823984,0.2972095324697383,0.1493320616660933,0.2060449698775816,0.08093067967456213,0.18665253881420887,0.23105643515299037,0.32953669629514015,0.17301062483984803,0.18299109746234504,0.23406147339501363,0.3309884330208253,0.18279941353043724,0.9617767767227114,0.3569614516256178,0.3544065452837983,0.3497154311882432,0.3485881253086518,0.04811638201218443,0.04785873900271671,0.04771504957854585,0.5868234068892961,0.8038734747019919,0.4257942621402689
p12_uppercut_left_main_002,0.3561893212136179,0.17267187111167734,0.25121707172210267,0.162547011188447,0.29719028043709556,0.17484595514727239,0.28948243363689635,0.16811701697446452,0.18544720221629551,0.2496932019457966,0.35322330602370444,0.17103251608663564,0.18786061671536264,0.34946591493380114,0.3648993535080593,0.18252491395821435,0.9492193355686862,0.3418615217569047,0.3412891963434766,0.360433754473212,0.3559351978869176,0.048519486464179244,0.04807653861162119,0.047678414973657934,0.7032534661860479,0.8928311499136306,0.47025478244364427
p12_uppercut_left_main_003,0.3505325255935365,0.16941953159142745,0.23054663018614288,0.15081523472892394,0.2976052800971337,0.176034576319965,0.2993616027193564,0.16370440650139445,0.18865858951501052,0.24862991135509366,0.3514784640394578,0.17130725662215432,0.187460588655494,0.32306491317122676,0.36061034446256734,0.18246818126620767,0.9464055460670572,0.33995836297857807,0.3355082149710301,0.36409438958149387,0.3691125605244114,0.04831561039821898,0.04795434579905007,0.047730435396370986,0.6849969615759738,0.8886426762919936,0.4681865558441823
p12_uppercut_left_main_004,0.340054503833044,0.1421678321147742,0.27902918407851035,0.1155264796770811,0.312786207968205,0.17457985584198132,0.2497173942214963,0.1725200152843037,0.16689415499984123,0.31380984469917805,0.3472717731332076,0.17563952516233192,0.16913786594337943,0.3653897965357211,0.3388762132497194,0.16531441592995139,0.9095519344451738,0.2984575245897744,0.2999518534744533,0.3574408887741264,0.356003879286229,0.048077952039169564,0.04885271347088017,0.04766140745350088,0.7724723495149501,0.818179828025568,0.43292061773953444
p12_uppercut_left_main_005,0.33460792726598204,0.14350360435157958,0.2736621176353327,0.13101589768537428,0.32225537857285036,0.17625934133233798,0.2560680059483674,0.1731658097374079,0.17866149103923407,0.3350963688511941,0.3660264719327178,0.1841586635943897,0.17794174527720175,0.3471465314467463,0.34439094982762297,0.16751636197120895,0.9137375647108673,0.2989342951511407,0.3000536459707165,0.3550921822912726,0.35636400988503125,0.04819150307391919,0.049051454984691295,0.04769940397711366,0.7562242222684916,0.8506058524350004,0.44915262820605706
p12_uppercut_left_main_006,0.33303454077468875,0.1601505673173011,0.2584935686945548,0.15251899532139124,0.33863218571732895,0.17461401692252812,0.27426920338438543,0.17614561533460177,0.18814351649041358,0.28331280059641806,0.32583960840801773,0.1650426432415889,0.18885912699851995,0.3544618936863516,0.33938307049958805,0.1654174612240037,0.9473834772455358,0.33946402642145224,0.3397045331278932,0.36042660997520615,0.3587291412832778,0.04816411640618147,0.04775247368179368,0.04764590419829256,0.7095060983901665,0.8841378571132198,0.46589188065575615
p12_uppercut_left_main_007,0.3289439422162322,0.16396890129161396,0.2549741521479315,0.1583964112928906,0.30456417265352786,0.17088358140129195,0.2723775136333391,0.16100192100702795,0.18960824704641702,0.2807809348416568,0.30324792966256614,0.15526998863725527,0.18897210159598712,0.34870523075210397,0.3444877603541832,0.17087103823180871,0.9286062969982595,0.31934988816226056,0.3167941222797663,0.37525611155424776,0.3767416890025891,0.04829142903512799,0.04790723228349676,0.047652942646461215,0.6774352981756729,0.8773371670798265,0.46249505486314385
p12_uppercut_left_main_008,0.3546155525614264,0.15866395709924683,0.2589281023987736,0.16870456661079386,0.3073024586304662,0.17158962983226805,0.2622908978564544,0.1687783348008597,0.18999584811107914,0.24596476115425875,0.35139472591778065,0.1664024964744488,0.18896150217842733,0.32271142150702115,0.35168919784971275,0.16555857093848256,0.9293387364397268,0.3201172441008592,0.3179607198385329,0.34426299958463324,0.3342362517318932,0.04827863429853475,0.04793386992670587,0.047671145808607485,0.6716191181423489,0.8794406519964707,0.4635558989025391
p12_uppercut_left_main_009,0.3381162502122231,0.16604935626294634,0.308253582263997,0.15451072123717044,0.33527683983603235,0.17868482479365377,0.2624174549612636,0.16547526004227764,0.18589050210571773,0.3620725341709886,0.32218508320416894,0.17617681239076982,0.18686192511624647,0.3619791657882595,0.35744591670943326,0.19380118531582588,0.9251392284096062,0.314274859432771,0.31201254404348344,0.3643798841870038,0.36102665418228735,0.0482061649708431,0.04863784593577364,0.04771417012959546,0.7645161040974415,0.8882279591884448,0.4679710646590201
p12_uppercut_left_main_010,0.31417306408870277,0.170347397616997,0.22705814822933107,0.15350279447599668,0.28460307063782225,0.16834058470124283,0.2734172294647189,0.16885535521082803,0.1880623454246704,0.25284281177090495,0.3016576858720036,0.1498775519939974,0.18921123512736623,0.30378636490829036,0.36293626980954896,0.1928173430237954,0.9301590783336808,0.3240788230986313,0.32246251447541746,0.36792663437356443,0.3677556387736738,0.04819970867803601,0.047786376052433945,0.047631176569140156,0.606736183749911,0.8883366736907282,0.4679839251299342
