jap|p16_Global|jap_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_jap_main_001,0.28765979327502716,0.147031262214521,0.07413374645931396,0.05965408969251225,0.3642617561348485,0.09743085181632684,0.12630542258316924,0.04525935674994052,0.18341380881387562,0.24842239293488522,0.2877786744601932,0.15921566220469777,0.18623994376766728,0.27741429134650675,0.3727476545948018,0.20087917675392625,0.9582877928988743,0.35644208395178933,0.3551523590984381,0.27500605922097165,0.2757513159617425,0.04957456830781546,0.04954674760229438,0.04763492523618581,0.5442385205233334,0.7610162349421762,0.404325580089181
p16_jap_main_002,0.3240685864673635,0.13594197816855702,0.2215302491615127,0.12623262956539055,0.3723753426953963,0.1766681851074528,0.22994426992601452,0.1733057132982609,0.19838224671534285,0.30650269445449363,0.3143381483383535,0.18211749724976894,0.19207187706497164,0.25236849032052255,0.3897790389571223,0.2023965501439652,0.9822919603008273,0.38131075915425117,0.3828501781299706,0.35433888932773894,0.35939988127560163,0.04850855521414789,0.053267158438859985,0.047692549522675896,0.6310194195591227,0.9116590029873277,0.4796757762550018
p16_jap_main_003,0.3404697286848689,0.11021934326681851,0.19985993846201158,0.08297624704377095,0.3790302210256839,0.17537886008431025,0.22377166952413532,0.17372508871461703,0.19166569153902033,0.277542212983107,0.2849218371839206,0.18554047592349696,0.18933848371909429,0.21966565339563943,0.32614932855400774,0.19455043808581102,0.9755666499346655,0.3736373203402497,0.37748198073426276,0.3155535503756329,0.33069948050296605,0.047997013047837336,0.04871783528901593,0.04762030274703213,0.5648468315477031,0.8800047529845964,0.46381252786581423
p16_jap_main_004,0.2999773217093182,0.1462114639968281,0.29266857426568027,0.1472534609931365,0.3714232332021573,0.1819925113183167,0.24689477647958533,0.17524389526860715,0.1964174861096834,0.3287404125859086,0.2875140019267805,0.18182247209601893,0.18643277126516164,0.23304246732778747,0.3778672665957794,0.20157886487322424,0.9717878072729604,0.3711144355537835,0.37225011952063963,0.290950428936669,0.3005882257540785,0.04818443657140538,0.05337903997471986,0.047667525500045056,0.6038456747574947,0.922150452439461,0.48490898896975304
p16_jap_main_005,0.3254552853819293,0.14570262206545198,0.2606564271163102,0.1436473997335707,0.37228990348059965,0.17505108990155172,0.26373336151418225,0.17171618335438796,0.1978955068192414,0.3321013474059569,0.320708789803468,0.18836739819393364,0.19096881185640283,0.2359410209000404,0.3904237774983631,0.20013573150649852,0.9753986326918493,0.37458329686003095,0.3748191962716219,0.33536452548248297,0.3387386930244891,0.05023682298107572,0.052563430624882945,0.047700785108193366,0.6497374908358398,0.9238471904279567,0.485773987768075
p16_jap_main_006,0.3021022389049981,0.14920077742225427,0.2919660584099001,0.16081655561604075,0.3675699882888823,0.18319550723545325,0.2376497340439072,0.1765675205122164,0.1967447430537031,0.3491779550977451,0.29736670159357476,0.18291268826852553,0.1882852246334225,0.2592231024588355,0.3691529423109932,0.20215094639200343,0.9683147932690297,0.3679250216514659,0.3675486505039764,0.31105326206690675,0.319471845794297,0.04824841765772682,0.05281944570629832,0.04765863830877297,0.6276408093501795,0.928999548294567,0.48832909330166996
p16_jap_main_007,0.3031456808221237,0.13893533291735968,0.3161527580200632,0.1500103686064712,0.3689949449086945,0.18531175742116435,0.22284869208704938,0.17486658919969494,0.192223890077369,0.3305907709657504,0.3097023522561095,0.18658797714584188,0.18988375928132234,0.2565636193939363,0.3814500357497957,0.19791803075068826,0.9524103117237338,0.3530967380723551,0.35325871100278766,0.31405354892473347,0.3249626044339848,0.04832785200120198,0.053141697832129194,0.0476722966717544,0.6337573680585621,0.9201627293798725,0.4839175130258135
p16_jap_main_008,0.30087155140814265,0.14729056237112706,0.3458254637397905,0.16227202064503687,0.37135328938694273,0.1853835821481961,0.2449078067830528,0.17904134776270247,0.19490500194289756,0.35231210878765606,0.3121871169416653,0.18597908278226177,0.19125423729733623,0.29485770004605777,0.3639763404106769,0.19841761742985806,0.9692522228734191,0.36935747305727773,0.36941574684687406,0.3263923024924938,0.33619668239944855,0.04835101168108208,0.05260681901046372,0.04772063124034892,0.6919574073431788,0.9303053941491255,0.4890130126947372
p16_jap_main_009,0.29252814789724596,0.13961323897225303,0.3214131442571927,0.16888465947884249,0.3622251860235307,0.18540870716044228,0.22673888305257947,0.17714277641484802,0.19350670781933033,0.3288938226066954,0.2884195609070459,0.18430756151563216,0.18997127916025663,0.2830752733913196,0.34076797551077026,0.19556708205325582,0.9527926884795864,0.3531057573314528,0.35150014504271315,0.3049869873437595,0.31685254938350516,0.048086584485497706,0.05086242011711561,0.04764526331834058,0.6102585643335525,0.9253399409727152,0.4864926021455279
p16_jap_main_010,0.3242465277262757,0.15189815772039303,0.2959339519242869,0.1683813587448893,0.3737811972046539,0.17868568870844764,0.2371844820837128,0.18381011665271568,0.19808274895135325,0.32967087263383943,0.32181598469625505,0.1869295480741328,0.19286041344712906,0.26362695471614983,0.37894237547904636,0.19715966484348277,0.957368631398064,0.3565083845895229,0.3555988738145571,0.3625801127676963,0.36628909881206917,0.04827726372950051,0.0512453786728741,0.047719798835725136,0.6705871645736098,0.9348435712222487,0.49128168502898695
p16_jap_main_011,0.2802123038838152,0.15461950102704394,0.31738713454686296,0.18062097652775988,0.3652949613646014,0.17986510495196711,0.23613821607847943,0.1858937259976075,0.19731847869832142,0.3390344443701238,0.2980394976514841,0.17879905737201265,0.18808556076711302,0.27698281166456695,0.37372487144282324,0.20164098673944292,0.9547157742923312,0.3537247243819426,0.3514964253124858,0.32947196990447103,0.3343884520841567,0.04820599540665227,0.05292825979157789,0.04797046103486851,0.6402644346995549,0.9301684476761112,0.4890694543554898
p16_jap_main_012,0.27647407771605764,0.14846918519031682,0.28055592069797913,0.17086281983525325,0.36637476730222795,0.18059944048406246,0.23503204873143782,0.18395520951523153,0.19646617427063715,0.34739672313832176,0.2983022086613049,0.18403633237201694,0.1901475226597492,0.2864369939828273,0.36925897210048547,0.19577780295416142,0.9324165747095314,0.3316338332619573,0.3308610920881788,0.31580771790378137,0.3245620234631172,0.04800923682569561,0.05303032883021634,0.047668762006966944,0.6063869058210306,0.9302474884004852,0.48895812520372606
p16_jap_main_013,0.3176252797352962,0.16559522601222046,0.31659112044920296,0.1802905677076809,0.37647583387548567,0.16359222015614447,0.22528971006435622,0.17688297303769035,0.19859072471999636,0.3537030800753332,0.31052734886843136,0.17938364215633892,0.18676786755509772,0.24142215972321973,0.398233643504084,0.204811958841226,0.9710073195633482,0.36921644043319823,0.3690053566450528,0.3217068613605243,0.32113488255478984,0.04940961606368079,0.05401298433593877,0.04951364989692421,0.6666092039905975,0.9251753814496783,0.4873445156733012
p16_jap_main_014,0.3545034023368607,0.15043918097783865,0.2559920458012714,0.11022033408428675,0.3701560337771058,0.17392731756296753,0.2036621654920971,0.16931682835149237,0.19237289521315135,0.2920343178379543,0.2707000534809157,0.18622408231098542,0.1906686270766745,0.23801553772444667,0.3687229090190015,0.1989225358621893,0.9710240180119193,0.3703948812446737,0.37024881958105216,0.31206242000603224,0.3185808319905952,0.049260538897905416,0.048415986879866334,0.0476493012569364,0.5940658048522,0.9022377171319634,0.47494350919444994
p16_jap_main_015,0.2953713928437176,0.15340884992296291,0.3315976737787399,0.18039049547047015,0.367498792962091,0.18362730011606332,0.24152328092300332,0.17842862549709565,0.1966881844823593,0.33415117153367424,0.29980023432047676,0.185524814890147,0.18796636046787024,0.2620774810361387,0.3906696954655821,0.20309483411202808,0.9448521406543261,0.3442652558753673,0.34346368380765185,0.2943045821948514,0.30418714709476724,0.04828138340118706,0.05439446187823064,0.047943317980071336,0.6248244185182331,0.9370021229781696,0.4924727204791205
p16_jap_main_016,0.3321102608128658,0.08193945472205102,0.10511343885930349,0.05880959801802068,0.36053046713700393,0.10905731843465465,0.20409080804454538,0.1530875786953748,0.19043334868681294,0.24979736142658077,0.28902279864173214,0.18985811898877167,0.19135713795463655,0.24366182790540244,0.3708358320972134,0.1878801343302042,0.979642969407438,0.3797545400248704,0.37964057236055015,0.3007798922875417,0.29914449519038727,0.04940994803760926,0.04815725771081496,0.04762148125395246,0.54040597316762,0.8298552859725923,0.4387383836132724
p16_jap_main_017,0.1588788258119586,0.0017681318106090263,0.07768342576813413,0.0007389366936284881,0.18549299226278076,0.011597772520954015,0.058313238761815454,0.005851015985807159,0.005725259749657733,0.11227619451168211,0.11145448578992914,0.012750334598989102,0.006471611414595487,0.049736235718406616,0.1462401943787977,0.0019484199878139186,0.791031764057193,0.19250440158741028,0.1933015746598633,0.13638138063216446,0.14155343813572419,0.04794903687967691,0.047674312275000866,0.0476190476316567,0.5789030658403493,0.03476243593915671,0.0411907417854067
p16_jap_main_018,0.30756720198747556,0.15895032462976139,0.3310691792050018,0.17663170515256052,0.3712706520868408,0.18517810740539106,0.23890530472560362,0.17808375136667598,0.19753438879887816,0.3196114239088064,0.3209804936924036,0.18782689987639367,0.19525794288834017,0.3639536985734908,0.35682560802115354,0.19608326948274796,0.9482740921646032,0.3478531429031935,0.34527522907003927,0.3379152105019352,0.3432635298427384,0.048336204068604956,0.05491891274948359,0.0478884136959094,0.6973363756770142,0.934809319104511,0.4913488664002102
