straight|p05_Global|straight_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_straight_main_001,0.36849291421782077,0.19059278336592045,0.34415444094184194,0.15899382009285334,0.38365215096789546,0.19241157489674388,0.3253719610225302,0.10631418559013335,0.1891356026760173,0.36625773165587083,0.2524593460301113,0.18339577622641798,0.18585504669372835,0.23702947300121285,0.2599343920645229,0.11907062789408704,0.9644504222005583,0.3658058186503817,0.3659098309675897,0.2632720728260379,0.25580420952924604,0.05278856474799996,0.05094608200323563,0.04794186045581729,0.6768400719656128,0.8721645212638585,0.46005319085983787
p05_straight_main_002,0.37290936748831477,0.1904544648816906,0.3605981711217143,0.16948098808397702,0.37524644942541235,0.20024544670742245,0.32826333480091413,0.1393058314173927,0.19373555681789897,0.3225418511187533,0.2630543967808694,0.1913503661138408,0.18671353899369467,0.24098374223415564,0.23322998465537115,0.12129597998315103,0.9593430587471807,0.36111221428459733,0.36107056867649534,0.25930780437016443,0.2473133548127306,0.05218525408319952,0.052588792847360996,0.04853194568661513,0.6303763647504326,0.8982594969129101,0.4733957212997626
p05_straight_main_003,0.35307278218101346,0.1889211105577445,0.355112652533248,0.17318091386764756,0.39000975447572345,0.19122517137547873,0.28598522590958286,0.1314157323776599,0.19389571924556276,0.3222408959194877,0.2558349299380045,0.1911560095817984,0.19199228605480737,0.28373976853450267,0.29801055915072844,0.15577308954074584,0.971531306294847,0.3731031640872916,0.3730822472602485,0.25410385081161835,0.24210840933077643,0.05214952932890281,0.05137052765122174,0.048063620927538804,0.6348919882877971,0.9167421201439762,0.4824028705357575
p05_straight_main_004,0.3522613948516384,0.1724944980279279,0.3258667180361453,0.15254715662013732,0.3758830775286719,0.18956919369071204,0.30170859864901606,0.1272806913921098,0.18504980819718458,0.32651082448971386,0.24605001287216438,0.17520677213691543,0.19032028292204084,0.2518388994586196,0.3034921005554181,0.144696759509122,0.9641459975629963,0.36496949477058205,0.36440623900514024,0.26779031019855937,0.26042015548540526,0.052781279954486435,0.053062080980137996,0.04778605609508888,0.6391337552920061,0.8783726102642374,0.46307933317966316
p05_straight_main_005,0.3625429209125877,0.17374573805670665,0.33338896822314823,0.15284806634850975,0.37630778597355646,0.19751204023866836,0.3503298755350948,0.14620339947207997,0.1902369479197335,0.3118430803810747,0.25900469046213703,0.1787136454999303,0.19106451279489606,0.24794835017677136,0.2880532619786885,0.13494818218211663,0.9615119600911234,0.3622993803278722,0.3612690021752666,0.2578130602069123,0.252047685988117,0.05256476368067011,0.05301944139740281,0.0483577921931925,0.6433243169491935,0.8933119405753492,0.47083486638427086
p05_straight_main_006,0.36525922012543177,0.17526216244728832,0.33264154354724074,0.1484670348106579,0.3682600130863424,0.19684065347884944,0.3397133145274106,0.15255550792045575,0.19451302118622144,0.31086290812602807,0.2750926497939842,0.18898162438237592,0.18539342608500906,0.24180779002641595,0.2543915733730249,0.10354929287517378,0.96377010473246,0.36570353674679323,0.36453145403471054,0.2509147943245291,0.24374338291970848,0.05250106530343503,0.05353055233808157,0.049404404951129945,0.6339063413365488,0.8811819732214096,0.46529318908626977
p05_straight_main_007,0.33330452740636884,0.18277825466125805,0.24377281358942904,0.15964396485316565,0.30184918184859877,0.1868964584818355,0.23455056939766492,0.1418654376375158,0.19377401039438624,0.28107921364434835,0.2517948503071866,0.1776175576238887,0.1921580524671151,0.27663736203097883,0.19808642350147246,0.11564863033167641,0.9046580957445846,0.30554428057871175,0.3048247956313122,0.2838464815230498,0.2699348614569152,0.05413982390332599,0.04812526990125289,0.04762071169441731,0.4805838903555514,0.8652591108002348,0.456439911247326
p05_straight_main_008,0.3617668412325804,0.17447247759277018,0.33872340393534506,0.1524513052507738,0.3810601639686908,0.19038929027469112,0.31669347818839855,0.13595768019537158,0.18454957637987762,0.3139826025004029,0.24333332082558048,0.17216921283713266,0.19053074237279638,0.22709840365256753,0.3022515104889255,0.13165020066278862,0.9604571252326479,0.36065640598354365,0.3599226824447057,0.2540703070599427,0.2485468910979846,0.05256825446881465,0.052017625688549805,0.047809828407188275,0.6410144353075334,0.8736830096738254,0.46074641904050684
p05_straight_main_009,0.3560960302992665,0.16925325993029822,0.3205407088056518,0.14983796438161157,0.366044622534669,0.18163999254261887,0.3136059429995248,0.12246023657197132,0.1769656212763497,0.3136116196879667,0.23787482886671057,0.16542717376266597,0.18924328304040777,0.24027035131917168,0.2921862234032157,0.13971667244862787,0.9495391504365855,0.35009167454242596,0.34992798989262347,0.25433733836027034,0.24851436947042757,0.0526009442943516,0.05053775334381805,0.04766896996735873,0.6335815768066617,0.8533791993918308,0.45052408467959476
p05_straight_main_010,0.3603827919215269,0.1728126918025845,0.33464490560303306,0.1615170045681649,0.37046786683741767,0.18252985131136057,0.3020907293330225,0.11733659174537633,0.18183175180413538,0.29910310431158854,0.24348297551261316,0.17849897370585638,0.18798507248038704,0.22433166918393313,0.2709684910291147,0.11900154245908048,0.9561996105664574,0.35720466832458636,0.35650796803566137,0.2431490064682754,0.23744133340481227,0.052576827946611955,0.050089627270804495,0.04771116355619251,0.607716219916177,0.8615212657591239,0.4546162146576582
p05_straight_main_011,0.35658455700447467,0.16803467234952837,0.3180688884562545,0.14901238609963788,0.37115268932085593,0.18050304516970728,0.27383149858789024,0.10418564725952151,0.17722018480201812,0.2960609171686589,0.23893769403106574,0.17128573488842772,0.18687758890275477,0.22187515604349667,0.2779403877749,0.1268025083813095,0.9605099124598009,0.36187514072429167,0.36125495819620557,0.24142372874805812,0.23466077681225794,0.05243794753711534,0.04978524539839374,0.04768626300193513,0.5967497616301449,0.8453078493003441,0.4464970561511396
p05_straight_main_012,0.3493822726894875,0.17752446914676887,0.33011454187552475,0.15625563386431435,0.3855122690974974,0.1859327055789584,0.3248969301764114,0.130709325882179,0.1914687084088046,0.2956577967791857,0.2499216994772116,0.18964016989685417,0.19152693140183613,0.24753958882734345,0.28621879402576955,0.13297181106038167,0.9656732655328888,0.3669941512563577,0.3658973790924963,0.24404605154581743,0.24395735802553617,0.05003119038884762,0.048756523980438934,0.048355065783967026,0.6208212325266571,0.8924086564301386,0.47038186110705277
p05_straight_main_013,0.3676482480823192,0.1777861587188748,0.3441586726721714,0.15789038572216035,0.37177828965215953,0.1919083651043006,0.28846925613181085,0.1086462625829738,0.18754688420360893,0.3204539087216641,0.24962709602257033,0.17869718284041566,0.19109249873303638,0.2166610958112277,0.25534363395413134,0.12050095621935238,0.9613494483300566,0.3624525434999124,0.36155583556342263,0.2449061917968752,0.23940428903491484,0.052616536452459464,0.05162272268247045,0.04789231026966797,0.607858326250168,0.8678843497543477,0.45788833001200785
p05_straight_main_014,0.3623604625273609,0.16748518393950487,0.3203759052377969,0.1522580527412703,0.37064204792915306,0.18554868021971366,0.2926139382476767,0.11371522699205328,0.18291911175961756,0.32963923488621866,0.24081894057046313,0.17810137365793477,0.19004204317040557,0.21509501610194154,0.2785645203629435,0.1311766806665831,0.9622703027562762,0.3625045270802376,0.36074650673829106,0.25234588441677824,0.25021331087031795,0.0524660518435258,0.051043397630072165,0.047775703054374584,0.6171219301418053,0.8602354772459438,0.45400559015015923
p05_straight_main_015,0.35028620382074466,0.16266171720597197,0.2995271256185298,0.1499391285360207,0.3779310889379084,0.18116801355254034,0.316203718927602,0.1120807303452968,0.17391754595806933,0.3066165217814212,0.23963363366142015,0.16000165973630706,0.18638996814181572,0.23114921693251594,0.2901624639901362,0.12290170144401229,0.9602304072863521,0.3606915409904607,0.3607105709323214,0.24773305876058527,0.24341736409232162,0.052316313244576244,0.049823566347433935,0.04764767555058276,0.6430426781862565,0.8342973035195885,0.44097248953508567
p05_straight_main_016,0.3545220758042735,0.17444893227423192,0.32216933618827354,0.13990831490241676,0.3704803095478443,0.19344585911126347,0.3487980832049993,0.13822042981674548,0.19227429754309003,0.3093749412539469,0.27551161057988993,0.19097548216232965,0.18808656514317984,0.21234684158121436,0.26034678716446985,0.09559390696643473,0.9619620116827761,0.362873567068965,0.3623968998646217,0.2516905594336794,0.24727583108394677,0.05249897330839687,0.05108448745967508,0.04823594060980908,0.6327183702343577,0.8689439248054546,0.4585899327076318
p05_straight_main_017,0.37260759875291216,0.17845239553362252,0.33858892828507736,0.1590362511024395,0.36759946530765675,0.19282355722694716,0.3453171782958875,0.14084110007173128,0.18912879410363634,0.31308902003850214,0.263434153997207,0.18395707589175897,0.1888234736543754,0.2138041807740096,0.2660587585964408,0.10266457142581271,0.9607256286916999,0.3616707889889709,0.3605627819973455,0.2400247201572599,0.2371088555004238,0.0525086876375407,0.050548106480384936,0.04790369712275218,0.6402175743793062,0.873972747547393,0.4609382223350726
p05_straight_main_018,0.33771193888096923,0.18106160708200023,0.289290559288274,0.1660134956890604,0.363699900278042,0.1888101815090915,0.34575170341145933,0.13150986961145333,0.18731796211353816,0.2870235325538796,0.22858644765432917,0.17810566369726205,0.19076772531185773,0.23924896224300377,0.2791014904713341,0.12449234868045442,0.8876419566493027,0.289407971580497,0.2890625671738656,0.2858040293289074,0.2737297435791066,0.05429913331490149,0.048162490059439234,0.047901036706623566,0.5673925395120836,0.8779023936046503,0.46290171515563694
p05_straight_main_019,0.3128870299080203,0.17974502372371579,0.2359315252927551,0.16631945101706297,0.3135272676072437,0.19031235408932434,0.21663414782074547,0.0697464864992084,0.1864801439143182,0.2806701059057372,0.23278143368507953,0.17709635107813465,0.19130123816246342,0.2409199555602049,0.21207126754061223,0.12503612330729788,0.8980356814937152,0.3002590899385183,0.300540529276591,0.27668788229904806,0.2651292695392474,0.05450337489407474,0.04807792803016962,0.047893444661727,0.40436888294148704,0.8643539385481978,0.45612369160496236
p05_straight_main_020,0.3646683419457818,0.17697688749264884,0.3233183609959817,0.15923583001429759,0.3748804795422114,0.1933363667101417,0.33270748294275254,0.134647061644394,0.1891600414765716,0.3109763090110782,0.2570843684814548,0.18532215696634396,0.18896661938184103,0.22038388521388974,0.2608005204841213,0.116398850454058,0.9647543607256818,0.36590672410503877,0.3648287329499853,0.24595579772757067,0.24402609574662235,0.05256157783006134,0.05178704983119064,0.04808905158441382,0.616011300975629,0.8800909688212846,0.4640900102028492
p05_straight_main_021,0.3625102985395728,0.1747948112600105,0.33876312323884916,0.1621900075471839,0.3664754924614121,0.18401852545939132,0.3389329219437932,0.12946257138584474,0.18448177694156684,0.3108399526196572,0.2807954115363117,0.18467925718133243,0.18434887476847212,0.23665711229438843,0.2874783618917417,0.12181663393657727,0.9589198625891682,0.35955278197508855,0.35966963961036713,0.24115352364131787,0.2377014412972107,0.052634170457876404,0.04974604026564827,0.04768183153880737,0.6642727270901437,0.8672699359035314,0.4574758837211694
p05_straight_main_022,0.3666895770151747,0.17870053729655436,0.35192150211591827,0.15654806539557248,0.36710748547788546,0.1946318366791973,0.334370775097505,0.14685296942430015,0.19317989033969218,0.3057794247705413,0.2928567658516246,0.19413892302964805,0.18975900777941027,0.2575115043525895,0.29716041031393314,0.1363370675774938,0.9642423541849029,0.366148053272659,0.36534266535762594,0.23143159402065966,0.22441453396257768,0.05246538340176178,0.051900524966506004,0.048025499950804976,0.6505369149483542,0.9004912623097083,0.47425838113025665
