straight|p10_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p10_straight_main_001,0.3037805010846207,0.1659671372149776,0.2382941329665722,0.10678167849676552,0.3793006521510147,0.1810844508788852,0.2931280136958042,0.11433238076975753,0.19043294721909174,0.2548072231218172,0.2848918958938057,0.16624533118316498,0.18415993761778607,0.33551914564400426,0.351492505307539,0.1843079088901279,0.933773449600017,0.33466031419606745,0.33405672927529284,0.280537350459106,0.2734145476532771,0.049848323783310444,0.05161374563305562,0.048149542200620586,0.620556086286512,0.8687333256091938,0.4584414339049072
p10_straight_main_002,0.33374243687882427,0.16849511651104182,0.17984008492476924,0.09493763449811074,0.2138904392291872,0.17010843247399146,0.1712696166603666,0.06941972416009409,0.18276755348808899,0.22895614980677464,0.26933027054710623,0.14332916408094096,0.1764329116848661,0.15983922655475855,0.2203056158828825,0.12064301355836186,0.9212706225867381,0.28398331294686563,0.2820114582452893,0.2997133396702615,0.3062412248754683,0.04815541311677369,0.04779156723188459,0.04766918407813365,0.45249998577111405,0.7381545781847505,0.3929118811314421
p10_straight_main_003,0.3396355987948102,0.16152699547959073,0.2525261893726209,0.11320426365053168,0.3085058221654119,0.17820472359141332,0.21948363618807204,0.1566639292461586,0.18985882480641358,0.2893478969729911,0.29702526246194116,0.18207949622396277,0.17719353070583072,0.22267015718482944,0.20680024910013833,0.09096620301961636,0.9037047549449078,0.30250577577744275,0.3011611661316945,0.3266771686567821,0.3159298440800315,0.04923022317377189,0.0478229349504068,0.04809173415962689,0.5497500073523407,0.8242627291481678,0.4361772316538973
p10_straight_main_004,0.33628054559622117,0.16659417772353452,0.27353787287090003,0.1119228680047728,0.3703225522454724,0.176952951277658,0.2880754296691746,0.17383764301152743,0.19476414036514472,0.3048104100809186,0.27260855568807885,0.17747815907810222,0.180627394033281,0.2495619536934222,0.21886185361627603,0.12559201562481992,0.9330447924347155,0.3329151792647369,0.33094667838876324,0.30688527450942044,0.2967273739455405,0.04855931576584232,0.051648414838425825,0.048977990349358604,0.5775210200984243,0.8702241565497075,0.45960107344953305
p10_straight_main_005,0.36024193201997,0.15687174063196968,0.257289331545463,0.10242171034426033,0.3726372535897525,0.16869140207273473,0.28634690072289726,0.15568574206015634,0.18337460145031784,0.27375475865622945,0.23251140124765812,0.1459326139335972,0.17247059797588832,0.23810975547713326,0.18767155646725175,0.13626038987813932,0.9234740126136154,0.32475728072586785,0.3237410936617262,0.2874455609307571,0.27973439728036154,0.04841085563502865,0.05073148785442254,0.04783022162574847,0.5508123474127509,0.8296416296098157,0.4387359256177821
p10_straight_main_006,0.2623417930224626,0.14269638607404528,0.1349685015791499,0.08469113479193152,0.20256260268549534,0.14372974115748835,0.11936468375702533,0.04333437310255369,0.1569601738811435,0.24083985352629655,0.249568135583976,0.09935996758648392,0.16454980943438555,0.18930861077230182,0.1958453387481234,0.12912340982686205,0.8882276382603222,0.29032612848860123,0.2902301035159292,0.3045698630464263,0.3037516020828064,0.048877446062094716,0.0477452596597687,0.047621940034925404,0.4390609662011526,0.6599492999512607,0.35378561999309305
p10_straight_main_007,0.3432907486606475,0.22594706361900768,0.22999318562320922,0.16478678483232367,0.2739002186285888,0.1824133193848085,0.16937722694662266,0.07989919106252266,0.18632832530936116,0.3319112528507162,0.26951561245687755,0.12463948993712506,0.19056464376422744,0.213747701686224,0.2735721357317712,0.14854647455550254,0.9420228288215513,0.3103884696521768,0.3081088904858159,0.3213299829389916,0.3357286920695569,0.08197380173702351,0.05123300615256684,0.04762077506135428,0.5359796146632285,0.8066081962142191,0.4271144856377867
p10_straight_main_008,0.2913301829528632,0.1625577806955534,0.3178288849864794,0.14670361111971078,0.3360275208542382,0.15487351598565932,0.29486785791351977,0.1364972517486101,0.16420039558156752,0.21201974039718907,0.21922524041439342,0.1238875122448398,0.16873232194578267,0.28538954259374477,0.34331314593687273,0.14609505293909175,0.9216837824327907,0.3251559498146214,0.3242718790777791,0.31153461699113566,0.3022763138049981,0.04880869322396676,0.05008725174921885,0.047724938219939374,0.6474386449284456,0.7977651068944768,0.4227450225572081
p10_straight_main_009,0.31388714203285056,0.16491334065879948,0.17766261038708125,0.08610666053506161,0.21168847161718213,0.17100802181549546,0.17472161882491113,0.06797272640392762,0.18061412508201655,0.24819499300612718,0.266213002231474,0.12753859940407958,0.18083910551204557,0.19849473112041854,0.3002802908359065,0.14385411274156437,0.927235358155882,0.28458656638586116,0.28180729457843184,0.25541853697193834,0.2666305848410711,0.05076728190212577,0.047921884786408665,0.047620893808738574,0.47182212065321527,0.7379535739356247,0.3927872338721816
p10_straight_main_010,0.38110760722231607,0.15422564751404472,0.2833016854091531,0.1330788134466978,0.3823783721810335,0.17572647935671543,0.2907750746086698,0.17820162185770044,0.19560248217666695,0.28828536602754007,0.26860881379285706,0.1817615115570301,0.18237617912868956,0.2647914862784221,0.1761016805523658,0.12772182365419413,0.9129330226278667,0.3120651943694824,0.3086581361323782,0.2802169604470429,0.27437804499342405,0.04846306717515379,0.050434656995970766,0.04991783262528015,0.56105551414529,0.8777353027151384,0.4638265676702093
