hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_hook_right_post_005,0.29383481670074946,0.41629782436927076,0.25100781513345993,0.3141996041860035,0.18758262871001444,0.2213965136834096,0.049566491768208897,0.047870481471924145,0.04763717890979994,0.5077180248144282,0.7653308525355962,0.6880470042192458
p09_hook_right_post_006,0.36229411264935696,0.4704331005746122,0.35634836786560403,0.3493994569072997,0.2772145325755049,0.24169917503749247,0.048700699375448346,0.04972106695562274,0.048422688656721204,0.6729546581647288,0.9069322890354556,0.8367389997742375
p09_hook_right_post_007,0.27754988075269266,0.43157133085368116,0.2675350160455793,0.2913640601773205,0.2127605035491357,0.2649302417624046,0.04964725967925913,0.04808659421844638,0.04764806551189177,0.5196784218537371,0.8110971766978592,0.7236715502446226
p09_hook_right_post_008,0.3262455212107233,0.4771179128233001,0.3272962057676678,0.3298257996830368,0.30009686199380986,0.2298009480918585,0.050008593874051335,0.052576219511030545,0.049453318636194,0.6364902493300503,0.8854771820861732,0.8107811022593363
p09_hook_right_post_009,0.3505313820226818,0.4494101374332627,0.33539844487699677,0.3433025452283521,0.27581261788691236,0.24756382915703692,0.04874303418085181,0.05002597601685566,0.04805791942055859,0.6545803180003793,0.8879855834734676,0.817964003831541
p09_hook_right_post_010,0.3474982335366026,0.43654947827488666,0.35008304315068184,0.35073861611195395,0.2719970272746582,0.25328946975911304,0.04883567503343011,0.050342500158109364,0.04818726258147706,0.6516968498990633,0.903810123749273,0.8281761415942102
p09_hook_right_pre_001,0.3611662288152563,0.4758005829158198,0.3444563199893681,0.3537323851404023,0.2613281439631038,0.2322708251192201,0.04859058086032403,0.048876010400038666,0.04832249902634069,0.6567661851481659,0.8952433877963973,0.8237002270019278
p09_hook_right_pre_002,0.3617626450761871,0.431312562514966,0.32742231754612555,0.3281822823555235,0.21976174567711607,0.2272884921072869,0.04919174322576823,0.04772167342979937,0.047844207189954004,0.5443575742731259,0.8946794210179615,0.7895828669945107
p09_hook_right_pre_003,0.3600031947823773,0.4695185726656842,0.347934452931501,0.3527725443626097,0.2926640645816613,0.23509780731170177,0.048717737112104684,0.050782972846250406,0.04884935171670318,0.6804795970899423,0.8985162510423164,0.8331052548566041
p09_hook_right_pre_004,0.2592972278081206,0.40462193757178627,0.27933511986917275,0.3072812751217757,0.18585092967385772,0.21285546323467108,0.04941224017844099,0.04782584074636726,0.047629892062827126,0.5240059734167014,0.7341700292236558,0.6711208124815694
p09_hook_right_pre_005,0.36521778069914895,0.4948549225448723,0.3330532989643827,0.3595443427967596,0.2874254198569039,0.23196536994371747,0.04878822028848363,0.050343714613936275,0.04926802197472068,0.6910249269870653,0.8893292343126233,0.8298379421149559
p09_hook_right_pre_006,0.3665062326968823,0.4775192421256243,0.3446244041435051,0.34973148127421705,0.2865696278301566,0.23670898202767948,0.048776525550492625,0.049372363887556385,0.04850669676480789,0.6790276097624497,0.8991948865834477,0.8331447035371482
p09_hook_right_pre_007,0.3639189170057982,0.47629357648317433,0.35097818364651623,0.3529225108305922,0.2734614616753845,0.23069611915133778,0.048628214063910026,0.0501744156512084,0.048518263717193214,0.6745196366924712,0.8932604369504683,0.827638196873069
p09_hook_right_pre_008,0.36126183586468735,0.4916978177593053,0.32673983899484355,0.35552898522054033,0.2798377341316929,0.23400364154960526,0.04872803344645997,0.050095763907434504,0.04899811382673549,0.662929158440429,0.898693674098063,0.8279643194007729
p09_hook_right_pre_009,0.3314372849783237,0.4766046259397111,0.355263135100114,0.3314179575109797,0.31476358046818864,0.2226368701487206,0.050061437236723835,0.055632781189740854,0.04799394955685831,0.6683072284068877,0.8909647919001981,0.824167522852205
p09_hook_right_pre_010,0.3425319392456994,0.44153878734387286,0.33525783634011236,0.3295141341821458,0.28243027239905694,0.22422513354363924,0.04872354368472006,0.0505165242734316,0.04840536065163879,0.6754383567360365,0.82159158458561,0.7777456162307379
AVG,0.3407891519390169,0.457719804280953,0.3306840365868971,0.3409245843328375,0.2678275083600482,0.24046206915089743,0.049201036587727495,0.05055024632184263,0.048359286750635826,0.6429281861890946,0.874188272887378,0.804810246877893
