straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_straight_post_001,0.3164835462629655,0.4834506219424279,0.2812507100855187,0.3183470603857077,0.3189451700777154,0.23327588652762588,0.04854284156712109,0.05157997114277369,0.0480352323123356,0.5942576857793519,0.893643727164126,0.8038279147486938
p25_straight_post_002,0.26266531295504925,0.39350368071600883,0.2217475536608106,0.2596303832424495,0.2029983847903419,0.19597007270066505,0.05138718346284434,0.047996160579865076,0.04768930257362595,0.43611290597876834,0.713212183923381,0.6300824005399972
p25_straight_post_003,0.3057008810180817,0.40927531836894665,0.23710851690453993,0.26136830295581753,0.15013896892095108,0.13407021712936804,0.049052043710120424,0.0478477488027251,0.047621793226036845,0.4610586169264085,0.6287533225206348,0.5784449108423668
p25_straight_post_004,0.26987968336972995,0.38471993639285723,0.22547591466605094,0.25783737840288057,0.17795243980714934,0.1359304202261736,0.049534696781264265,0.04794148223543436,0.04762282367654428,0.44957890392464667,0.6228736109274061,0.5708851988265783
p25_straight_post_005,0.3280320907614516,0.4807642751111043,0.2918802213290113,0.2694603989631245,0.2706592214715299,0.21874241428863095,0.051231319604837657,0.05071490530750648,0.04807078245029405,0.5061948265941572,0.8846248731506773,0.7710958591837211
p25_straight_post_006,0.28402511763776916,0.3977811710199967,0.21354957282277803,0.24826080466780262,0.15973323760782,0.1322300278777214,0.049450908345497716,0.048048511765150584,0.047620753655555896,0.47220375648301366,0.5696087042848541,0.5403872199443019
p25_straight_post_007,0.24445338157207397,0.35439875787161473,0.19022404562254674,0.2597198852290977,0.12055067812418714,0.12452803540559261,0.04887300790012432,0.047752216637098076,0.04762043715849487,0.4129024088983074,0.5292533918533444,0.4943480969668333
p25_straight_post_008,0.33516761684990326,0.4868435791332731,0.28075638923330076,0.2712755104467807,0.26206470715554087,0.19840029310991522,0.05297348965234588,0.048544306240874094,0.047952567031713675,0.5095017456129519,0.851274375400818,0.7487425864644581
p25_straight_post_009,0.32865718417746714,0.4860042514956243,0.2777421411619264,0.26872103722757024,0.27278102200468235,0.22890306975462743,0.05535418919506395,0.048909508937399,0.04815507162088261,0.5271825437532568,0.862696828008754,0.7620425427321049
p25_straight_post_010,0.3290287841056821,0.4813405454592319,0.2867165717114709,0.2808371831745867,0.2717665009490973,0.22262611229373555,0.05648394762653967,0.04887066024669111,0.04781260621009819,0.5162691939707578,0.8827374052433674,0.7727969418615845
p25_straight_pre_001,0.3180153727279421,0.4759440890577985,0.2977428841645628,0.31563742045696674,0.3155581122466822,0.24665790324297285,0.04851863555256749,0.05062199962112272,0.04799143313507387,0.6168772640891703,0.8931090898208015,0.8102395421013121
p25_straight_pre_002,0.32111854541625984,0.4789874456581481,0.2664316847444165,0.3216170140097877,0.30342563241620013,0.27361680104663627,0.0485385856232715,0.05166426389830384,0.04823229641115519,0.6260695526638119,0.8749613579670927,0.8002938163761084
p25_straight_pre_003,0.2910436579917334,0.4113095094654911,0.2504387363748678,0.2734287445914204,0.25251516573178184,0.2701248181269243,0.048815499900857165,0.04768645795015717,0.04791694769787978,0.5246876566654435,0.824871250615168,0.7348161724302505
p25_straight_pre_004,0.3140055224263432,0.47607298151947947,0.2729192505051111,0.3107485301569049,0.31141698354345326,0.2611752110498976,0.04850095017479598,0.048616734205195945,0.04806950965290795,0.5922242228046162,0.8970848008835349,0.8056266274598594
p25_straight_pre_005,0.3256754823478715,0.4758213835785853,0.27838139016949814,0.31546416652848713,0.3096434333156874,0.27445814528921153,0.048486858127798425,0.04912196908447122,0.048506335076677294,0.6299141176768537,0.8868802234338518,0.8097903917067523
p25_straight_pre_006,0.2972572242826118,0.47135906582251047,0.242350363540411,0.30273582085720996,0.3002100640504064,0.26561991585262523,0.04849103694262399,0.05123676659832853,0.04793725711300119,0.5807754305244273,0.8512534777740806,0.7701100635991845
p25_straight_pre_007,0.30209717164132677,0.47421571812335817,0.22717110692966774,0.3057235301069688,0.30146642456868067,0.27031055132181814,0.048606611815191846,0.05085641310103474,0.048198150760689264,0.5794563671034679,0.8504795578271075,0.7691726006100156
p25_straight_pre_008,0.3009292444889309,0.47153571863737664,0.2541734268570671,0.30929121369447776,0.3069911880334232,0.2702342279038407,0.04858607242031608,0.04904255827495344,0.048249386571405616,0.5936385997321909,0.8713102564706748,0.7880087594491296
p25_straight_pre_009,0.3020474510709462,0.4722560453611428,0.25703590161661855,0.30454895123821096,0.2979977649679945,0.2601767542571213,0.04856438463333981,0.05003470281647366,0.04813974720614763,0.5805709324488578,0.8632221776013939,0.778426804055633
p25_straight_pre_010,0.29883983107136763,0.4732197001634172,0.26348092770033327,0.3017699003366931,0.30039158732568827,0.26584862558252664,0.048622990627705344,0.04893197308506955,0.047918143744647076,0.5827904302311188,0.8731526417842697,0.7860439783183244
AVG,0.30375615510877535,0.4519401897449197,0.2558288654900254,0.2878211618336473,0.2603603343554506,0.2241449751493815,0.04993076268321135,0.049300965526531425,0.04796802886425834,0.539613358093079,0.8062501628327668,0.7262591214108605
