uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_uppercut_right_main_001,0.25449128534896753,0.41886720530020716,0.23944122166058018,0.2458836023438316,0.21588803567148807,0.2621950745313602,0.04804699423286579,0.047681416473523204,0.04762012599850566,0.47381265548262064,0.769854589901262,0.6810420095756695
p23_uppercut_right_main_002,0.22452158215401657,0.43444516987205245,0.23899161821485157,0.2564119712233408,0.18998714571196745,0.26776607619231924,0.04789209718278252,0.047653762817775176,0.04762746448902319,0.4510914575412309,0.7737813537205508,0.6769743848667548
p23_uppercut_right_main_003,0.22080368007294743,0.43840057305995217,0.2463413129943092,0.2593631823506364,0.2277724070394711,0.2429310167993653,0.06099995960561538,0.054772415162861895,0.04761978841660254,0.43488876608797566,0.7924572527215484,0.6851867067314765
p23_uppercut_right_main_004,0.250448562866612,0.41493077336572276,0.23208853328025106,0.26605943471363436,0.2303448162509425,0.23722174878710015,0.050734531443649845,0.04778022176943921,0.04782796107052181,0.4864665017158975,0.7434129780124267,0.6663290351234679
p23_uppercut_right_main_005,0.260198300094311,0.42614293663176017,0.24741465450136707,0.2648658124802882,0.1836637284778962,0.23204982062923132,0.047763616400573104,0.04765700794413559,0.047624842545021355,0.4767067013275493,0.7400538340740047,0.6610496942500681
p23_uppercut_right_main_006,0.3086923233925653,0.42403612388130146,0.2484933247186043,0.27268176050802995,0.23104924833817284,0.23976049011086928,0.047813123544227336,0.04772954574104292,0.04763503680430051,0.448005199608242,0.8581653941173041,0.7351173357645854
p23_uppercut_right_main_007,0.2783041130921465,0.4655600854056875,0.24521819916995616,0.27503258229320243,0.23962304282737362,0.2495836256941093,0.04794692819986236,0.04774284970643009,0.04785307211341674,0.49018773497275914,0.844983420259247,0.7385447146733005
p23_uppercut_right_main_008,0.2636980812333339,0.42260792804541947,0.24851011937628656,0.26082804348675603,0.18823902254754685,0.22850385848460286,0.04784658633929162,0.047652157106388454,0.04762099743648201,0.462939361114191,0.7517144231242963,0.6650819045212646
p23_uppercut_right_main_009,0.24129822729218495,0.4191299653421064,0.24638969196623933,0.27346887181996493,0.1874187938569137,0.21290091027379754,0.0632172153175283,0.05229589475462518,0.04762036045087611,0.4311255513244518,0.7416984928594461,0.6485266103989478
p23_uppercut_right_main_010,0.23655148226057504,0.4189513809821424,0.2440140097788282,0.25890253197207985,0.19631117413181515,0.21718486199873888,0.06375382490546258,0.05295570053246299,0.04761966223452122,0.4176876408145043,0.7486846127725784,0.6493855211851561
p23_uppercut_right_main_011,0.27906306146992116,0.43261706247565035,0.25016172299584605,0.2695909631197379,0.2115035926891305,0.22937061271817472,0.04802821358269847,0.047897669355435615,0.0478110838479561,0.4760352565449133,0.7801104641944744,0.688887901899606
p23_uppercut_right_main_012,0.23945591076137215,0.43883065045768105,0.23992627087217708,0.2576895936308401,0.14815865072490292,0.17475672521845573,0.0480304625359756,0.047651411278027946,0.047698971024760194,0.4450786496442727,0.6586806428046004,0.5946000448565021
p23_uppercut_right_main_013,0.26707169695779454,0.4027449864687229,0.2375606026588677,0.2737274697117893,0.19011357826075184,0.2019115448703283,0.04869849145511633,0.04772632480697682,0.04769916288068072,0.45424932633877974,0.7150169322320215,0.6367866504640489
p23_uppercut_right_main_014,0.2679122064194926,0.43844987582702544,0.24441630719236915,0.2605922550043613,0.15471589378304967,0.1732265932126943,0.04821290837895244,0.04766167201208314,0.0476215519290038,0.4591312246138785,0.6765852666754117,0.6113490540569517
