uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_uppercut_right_main_001,0.24585362604522204,0.4234638822215831,0.24590634941221445,0.26847389650827214,0.237776394107765,0.30096528201573375,0.04820762289607532,0.048353218047602564,0.04763340110364435,0.46801088312970307,0.8652853175795565,0.7461029872446003
p23_uppercut_right_main_002,0.23278552520889245,0.4062417978282326,0.26418335045336383,0.2783311932271858,0.21335427820829178,0.26796159469697434,0.04793044607558993,0.04802801552459347,0.04763158202258251,0.40278334849475594,0.887371067629465,0.7419947518890523
p23_uppercut_right_main_003,0.18734664337046245,0.4072530591840671,0.24221078769438123,0.28026195798097453,0.2165900505506678,0.2279328047998998,0.06120861572377692,0.05792953035690554,0.04762076853353782,0.3846520100647432,0.8038925092215536,0.6781203594745104
p23_uppercut_right_main_004,0.23175654972929363,0.387181251470403,0.25217163877094934,0.29127769381768986,0.22614690141502053,0.26210750869146693,0.0508165569627239,0.050010546684421536,0.047658166957243724,0.43565189236557905,0.8435730670992612,0.7211967146791565
p23_uppercut_right_main_005,0.25477485732683847,0.40543196941586174,0.26288809371567023,0.28730381262540416,0.21297425861095737,0.2220844889636341,0.04780855001050219,0.04792374094231156,0.04765289330790349,0.417665604043847,0.847085301231724,0.7182593920753608
p23_uppercut_right_main_006,0.23817601746592815,0.40754698115710913,0.23385871280885923,0.2875103722817558,0.18338253561350057,0.24142892162966323,0.0482040023116857,0.0477424107252627,0.04762883982392595,0.4159906482316772,0.8147595703368369,0.6951288937052889
p23_uppercut_right_main_007,0.2610439814190105,0.44363430685599015,0.2540340376134176,0.295629598728031,0.23038269407388617,0.2710911640157024,0.048381445643964835,0.0491920070152828,0.047715476941471234,0.4643275183001374,0.8834666681802779,0.7577249232162357
p23_uppercut_right_main_008,0.2628957425048903,0.40723412623438104,0.26979388062068,0.2873671623177031,0.21041283696888255,0.2277113391896793,0.04791727403063074,0.04787527885811088,0.04781825449315552,0.42019187006255043,0.858107399480882,0.7267327406553824
p23_uppercut_right_main_009,0.2038805780979019,0.41031304182481454,0.24761279774056622,0.2878496274279684,0.18429237997175602,0.1991993725177394,0.06359364076626994,0.05683997631687406,0.04762542968044762,0.3881447115693024,0.7715798903048482,0.6565493366841844
p23_uppercut_right_main_010,0.20425231218235185,0.41073430035426134,0.24525247080787377,0.2743015458653346,0.19267568147559333,0.21003452901346345,0.06408845995601262,0.057553368159653784,0.04762110576992697,0.37560092413748664,0.7809606751364051,0.6593527498367295
p23_uppercut_right_main_011,0.26348588885375485,0.3852366485611099,0.2634911711676502,0.28516397685282724,0.20950202438820104,0.243937669726709,0.04861263318832367,0.04936632631467305,0.04774190809432052,0.41770148905779597,0.8543869610379754,0.7233813194439216
p23_uppercut_right_main_012,0.24315396767545727,0.4484219017879255,0.267686690648928,0.2774192513514526,0.1657882664792511,0.18049279638929755,0.048119115448118165,0.04877334745849246,0.04764158130861466,0.43902131472673833,0.7490489833152184,0.6560406827386743
p23_uppercut_right_main_013,0.25735851058749115,0.3879695831915851,0.256220111383625,0.29644977366250513,0.18931912435472548,0.21174659382332783,0.04960218956011821,0.048980478749284406,0.04772252628346812,0.40898685431188353,0.8138649464092402,0.6924015187800332
p23_uppercut_right_main_014,0.2630107898323468,0.4417992107415061,0.2665932062084879,0.2790597170909449,0.1666353954953391,0.1732403305740607,0.04878966641338402,0.04797981799333337,0.047633788509402794,0.43634177483180486,0.7521863372012311,0.6574329684904031
p23_uppercut_right_main_015,0.25503209575786395,0.42917838999960356,0.2527873139407933,0.30406730487454653,0.19750827212121017,0.23506060126026326,0.048758066210507676,0.04858715931860509,0.04765361499998494,0.4448613047734143,0.8296967513526454,0.7142461173788761
p23_uppercut_right_main_016,0.2054032382334523,0.3802699484407466,0.2563450853469612,0.2944362504441299,0.15856908602044023,0.19800326567546772,0.04906640920399533,0.0479156335162492,0.047656027488548386,0.39229176370767277,0.7741233850723087,0.6595738986629179
