hook_left|p10_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p10_hook_left_main_001,0.35633693706217595,0.1183847054051043,0.20222138862756833,0.06382912514403949,0.1933570414196964,0.16981223171455578,0.2576904740577388,0.16171017669281612,0.1595090586275041,0.26776392343278765,0.3086956152647252,0.1344856290675417,0.17164851610345583,0.22147073861055663,0.3135595015274675,0.14278098294417088,0.8855684235339426,0.27472832304006445,0.26154039772102905,0.17529173098556877,0.1757980557339633,0.05223363213891153,0.04900314755642875,0.04762277619527027,0.5174672495972505,0.7432625103633955,0.3954426432793329
p10_hook_left_main_002,0.3430919110397636,0.1675385352023115,0.2996148773315685,0.11779232076288992,0.24077885026336912,0.14293114331574358,0.27935712012328684,0.12902557945208212,0.1947098383422575,0.2740894886164621,0.342277633821843,0.16734696553257936,0.1838053282431667,0.24145051357409314,0.3551042938601673,0.1940752933791821,0.8927049295711619,0.290259614353078,0.28023964405663115,0.21491535816476012,0.21328954302128467,0.058225725852369216,0.05385904484023335,0.04762200761352645,0.5416298372752417,0.8558975211076992,0.4517597643606128
p10_hook_left_main_003,0.27259978155802755,0.16771703900396176,0.25896945187437825,0.13449564393426097,0.25390658147221357,0.14765133220377724,0.2810400262218177,0.16144773229608234,0.18075622146439316,0.22886892282946972,0.2732240829864729,0.12926569458386117,0.18088379569000992,0.23766469521337247,0.3626910358669265,0.19650310722986894,0.9482459735866188,0.3490391420453126,0.34178720176140914,0.33182460778464407,0.3259255837499543,0.0517692186624943,0.04857332031116114,0.04762569783804257,0.53183633304174,0.8616638776534687,0.4546447877457557
p10_hook_left_main_004,0.32527147982342247,0.16525253745034213,0.22532825501561388,0.10893025391472606,0.2559332025932859,0.15479701298271809,0.27288462201870545,0.1548787494972137,0.19235956399672166,0.2479490595403849,0.2917629070896161,0.11399349921750286,0.1809032630161555,0.2642083286617603,0.32925948939986655,0.1755879219549293,0.9418885232931945,0.3419761641524339,0.3177529072442006,0.3738191152022033,0.3602515585617699,0.05668985009637195,0.049851423128192976,0.047621167177342404,0.5842174992686122,0.8381926459169031,0.4429069065471228
p10_hook_left_main_005,0.28544472066249954,0.16945047682456416,0.24959213346767256,0.11955342226151908,0.2501127529860721,0.16724295604932174,0.3054285355746856,0.14826004272298648,0.1961702310461195,0.3279996933511709,0.35039476964030686,0.1644332285068752,0.1897437053306428,0.2591201662743526,0.34702968816455304,0.19130311586190674,0.9458572764804589,0.34510086951172686,0.321789401039316,0.2963845568773357,0.28368722277882796,0.05229396183374992,0.048781475435209,0.0476238564009947,0.6031874571607583,0.8762731601771153,0.461948508289055
p10_hook_left_main_006,0.282726573834938,0.1715346014969301,0.2835262310424699,0.12066262110959684,0.2686652700248946,0.14706260727692677,0.22051226255142592,0.14297279802316998,0.1976970681462084,0.3281974033614226,0.2909742755981504,0.14860368742430424,0.1907659426356597,0.2798030962219736,0.3786327133323571,0.19822144646203357,0.9259612193984825,0.327058911178141,0.3209210293665449,0.33816887458066824,0.33491603094963696,0.05172582925553683,0.050569381132379985,0.04782543407506515,0.599685777729538,0.8731846274276162,0.46050503075134064
p10_hook_left_main_007,0.29492327575745697,0.1564465565720346,0.20741627705199783,0.08149604545934669,0.23773082349037838,0.16174375506243954,0.21827175310004585,0.15179791721585484,0.196474151303514,0.3253897428009652,0.29946367856085077,0.1356784784124338,0.19347979646414648,0.26570077264808944,0.3600930792883391,0.1962366660690797,0.9183842735974828,0.31923219130387,0.3126615611132495,0.32377664733358313,0.3186535223968449,0.049373895833239034,0.048809824673492604,0.04768034593406278,0.544479178706285,0.8576831033109975,0.45268172462253015
p10_hook_left_main_008,0.2992820951335784,0.1608656019816297,0.21255917962032114,0.08681317037176692,0.24218015980224683,0.15828979512680516,0.21950720054069825,0.15635019063231353,0.18981141450376476,0.3122424935895911,0.27417749386256834,0.1120649978472954,0.18935860144252942,0.25107372804948325,0.365315252452763,0.19780004842525084,0.902834378159701,0.3056924186635389,0.3004926771217936,0.3419648805243643,0.3364928299786546,0.0497399674984985,0.04886123665187828,0.047666104691150034,0.5459804067296478,0.8436405722749489,0.4456533384830495
p10_hook_left_main_009,0.2940837119144247,0.14764979999742506,0.1877758927869676,0.07065187331544434,0.24735261416516569,0.16257443919628853,0.22927137958132443,0.16022006055552726,0.19375366764036678,0.32995792988119826,0.2699076683467615,0.1263913320623822,0.19312757867177857,0.2729293500866582,0.3666989305921919,0.1927292046250849,0.9026011252373978,0.30293145477022954,0.29809570975125876,0.3280595395841529,0.32440567858474856,0.05009921067813312,0.04842282641302993,0.047712668753251655,0.539603440509286,0.8489891039420888,0.44835088634767023
p10_hook_left_main_010,0.2863297987306739,0.16794217843530473,0.23757077162396625,0.07846603886722943,0.28508761352959444,0.14955212316799152,0.2704706794766814,0.1631637003470911,0.19748713851115746,0.2700026343455605,0.3080729676940425,0.12309444057076217,0.1883090970007693,0.28276752507346786,0.3409721851315378,0.1973333851662422,0.9150515896604755,0.3178484709477349,0.3166865274102403,0.30180332976120006,0.29048465853324845,0.05481009246102303,0.05660151701376144,0.04769795168223671,0.5707622129323263,0.8403454311279862,0.44402169140511144
p10_hook_left_main_011,0.17354634961087528,0.1117670195568835,0.11843468141990751,0.08039625518710232,0.23703598999799164,0.11703720556840609,0.21870082798995014,0.085646598883493,0.14780745421225266,0.17122958919318895,0.22302513916738556,0.10938922196391994,0.15543023049822371,0.2718497347883209,0.3446288178519832,0.19769907268146575,0.8641590032665156,0.2723629107820531,0.27453142269797387,0.2913298195928852,0.2972497103195818,0.05288269547656591,0.048428379703193726,0.04762043356836581,0.46807834096887674,0.6712301421998592,0.3594252878841125
p10_hook_left_main_012,0.24715653279712776,0.15768133282159016,0.2852928617159298,0.14248633838057972,0.26017873267731706,0.15215058465442022,0.2545183989372722,0.16523978671041906,0.1868693630864286,0.32168711135501865,0.24538760840560325,0.12826474135923369,0.17732045370981392,0.24400375086502213,0.37678149236180686,0.19089120842047486,0.9496693446482336,0.3529930283089995,0.35493227294078195,0.33357712426853636,0.31339344609044767,0.06082036910368955,0.05505969863596617,0.04766294692001516,0.5755169504111207,0.8465542007284729,0.447108573824244
