jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_jap_main_001,0.35267372455579044,0.48498601230356925,0.34039427871960337,0.23909261789866826,0.2586083581221743,0.2521089615259195,0.047711024189017855,0.04777300100460961,0.0476199349425377,0.5844253039122088,0.8725501070474256,0.7861126661068605
p22_jap_main_002,0.32892679777019496,0.45727668292314705,0.28003337765874636,0.26749326065764906,0.2416010176183761,0.1791246625310027,0.04771030683574412,0.04777220315731982,0.047620245367463516,0.4934888717188479,0.819107587932716,0.7214219730685555
p22_jap_main_003,0.33339619589770775,0.45919480475142127,0.3058702663660693,0.27365820590242484,0.2509322796708656,0.21181545493535,0.04768698384672467,0.04771680612941323,0.04762139093577503,0.5595154137579147,0.8298283625204587,0.7487344778916954
p22_jap_main_004,0.32707258669962486,0.49270567607961724,0.3219446496491967,0.2558417760902624,0.2574655928763472,0.2315386295451492,0.04770515527658267,0.048108385780657556,0.04762048481773331,0.5628254162704748,0.8617118627604741,0.7720459288134742
p22_jap_main_005,0.3165063055972653,0.4979733872990872,0.32281036481574776,0.2723740305099934,0.26667092475633963,0.29110975442604714,0.04827634197180151,0.05130547141183855,0.04766080911055344,0.5789510374572064,0.92031674756939,0.8179070345357349
p22_jap_main_006,0.34709897807416346,0.4981223388026555,0.30813329574888126,0.2860058244756577,0.2774897551676914,0.2938945205254601,0.048199731312079365,0.05216507119342838,0.04765032269515219,0.5995604555048762,0.926265712268391,0.8282541352393366
p22_jap_main_007,0.29352533335541564,0.49690126026096193,0.31256781171045656,0.28226350775393194,0.25845791462662265,0.24589924957334555,0.04769544978274231,0.04856274865384182,0.0476220057001459,0.5662689684109277,0.8713031099534951,0.7797928674907249
p22_jap_main_008,0.32002542931279215,0.484488134441048,0.30409351761149805,0.27083044873320894,0.2670180616877332,0.2554873147914164,0.04789231692535364,0.05072060933589293,0.047626692903536084,0.542359862864269,0.898526048404942,0.79167619274274
p22_jap_main_009,0.29031288316220516,0.5066514688273805,0.33305772492239905,0.27452681367254933,0.2616217112480248,0.25880180841308303,0.0477718129642863,0.049646634865773726,0.047625843139262714,0.5658459661168288,0.899926810275202,0.79970255702769
p22_jap_main_010,0.33803915479729735,0.502408586550688,0.31667887950975293,0.2913832307547747,0.2734993859841608,0.3215604533136259,0.04838344237565821,0.053988622711611915,0.04770837738616727,0.6235388273772496,0.9343440731148747,0.8411024993935872
p22_jap_main_011,0.32576161110495316,0.5062276220706228,0.3264214325198741,0.28912586385802086,0.27726251095617666,0.2876369114332011,0.047837924933147515,0.04978461948275531,0.04766215553966029,0.6052261133548316,0.9305861382850095,0.8329781308059561
p22_jap_main_012,0.3343475715568129,0.5068869993842464,0.315756432953358,0.30252585440341645,0.2740805523896316,0.3027819764677228,0.04831601305023768,0.05415139275673164,0.04767482554595465,0.6291394458581852,0.921858709040793,0.8340429300860106
