jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_jap_main_012,0.3422029537383169,0.5042620051126034,0.2939616458537374,0.3030151642928729,0.2783259399147409,0.32255211028683844,0.04785663751908794,0.05211637327523047,0.047654240971924514,0.6230773592471277,0.934954075167981,0.841391060391725
p22_jap_main_013,0.33498832696147673,0.49221743109373406,0.32862698042889543,0.24840562138605166,0.26797553434366495,0.2526150609342889,0.047829986020310064,0.04914667927024526,0.04762729673838754,0.572521049648292,0.8824036000208932,0.7894388349091128
p22_jap_main_014,0.3228397637024295,0.48185799727624,0.313716469878947,0.27013816728386103,0.274345157497919,0.2707779236852111,0.0477352943577596,0.04850969546006841,0.04762059881915396,0.5654579197972389,0.905515454505162,0.803498194092785
p22_jap_main_015,0.3234817048432405,0.4989671469927675,0.31133031462570077,0.30570677583575856,0.2922388917084152,0.29886604781632575,0.04787682706546168,0.05167091310938169,0.04764853042603517,0.6243182666308045,0.9327281638367382,0.840205194674958
p22_jap_main_016,0.33309002373176944,0.5067694047930192,0.3149176999879748,0.26887253012877255,0.27925298390187436,0.27787399565532866,0.04773193328930375,0.048453665130131676,0.04762439954276735,0.6007766154072486,0.9022146824893484,0.8117832623647185
p22_jap_main_017,0.32717013304375,0.5017869580650365,0.303910067526297,0.28644553531063716,0.2968241561964839,0.3016133812885269,0.04780156335171651,0.050230955193003614,0.04772243572698978,0.5995730793238223,0.9412844851538799,0.8387710634048625
p22_jap_main_018,0.29311492939831196,0.49644980705485703,0.2732181022173161,0.29879096466368804,0.2860694968877209,0.3398686891722247,0.04779821165515474,0.050236412175162594,0.04764184505762836,0.5973699622791229,0.9336047940392517,0.832734344511213
p22_jap_main_019,0.2906533579019112,0.5037784063715077,0.3094231982907383,0.2779527312488473,0.2829427369478125,0.28451185463613005,0.047807004653791126,0.05044518974286575,0.04762956686875416,0.574314183756657,0.9168669770412488,0.8141011390558712
p22_jap_main_020,0.3001025720951433,0.4982728672178499,0.3188227795365623,0.2742650870717491,0.2821535608239817,0.2884608798658152,0.04771933906101047,0.04962248023547649,0.047619875352647015,0.591691685289604,0.9127046454212788,0.8164007573817763
p22_jap_main_021,0.28258811019682906,0.5055883249137187,0.29822527587585473,0.270333712795152,0.2886502265012559,0.2895666343504461,0.0477314253813273,0.04924530939710554,0.04762679134457293,0.5609484136356289,0.9199781118186937,0.8122692023637742
p22_jap_main_022,0.29868468799299625,0.498376425118482,0.2681906275319673,0.2998905057166447,0.2962953448470249,0.33537416917232604,0.04774261226293203,0.04981296401829245,0.047683287112246946,0.6100523057335188,0.9284536202980537,0.8329332259286931
p22_jap_main_023,0.2947050760183979,0.4864211669497527,0.32781000470190713,0.30031612391071855,0.2858678829614029,0.2787409651599164,0.047980763558099326,0.04993975656648869,0.04762198625107442,0.5972079347166301,0.9240245888141226,0.8259795925848749
p22_jap_main_024,0.28920788819548693,0.4995505294566338,0.33079611318127256,0.28830587909740213,0.2782934981251229,0.30818198830167143,0.04777023845499786,0.04888498639581298,0.04763636536174846,0.6279846681816309,0.9132173469954525,0.827647543351306
p22_jap_main_025,0.28749897233295596,0.4921872867921369,0.3213434006027588,0.27781941040643465,0.27369024706664885,0.2800974970517691,0.0478092324743238,0.048870728685500874,0.04765238682295995,0.5568651731594142,0.9253152526260637,0.8147802287860688
p22_jap_main_026,0.2877371553457141,0.5047939965602507,0.2987061346971275,0.3059950114354882,0.28498682856503,0.3061110306566196,0.04784581202825738,0.050228654286110806,0.047691457229319015,0.5920167514305558,0.9376527944031788,0.8339619815113919
p22_jap_main_027,0.2827817165313927,0.5108375240879016,0.3053527850736126,0.29268000244924997,0.27583625687977,0.3045259168658904,0.04774895951535104,0.04884360435216898,0.04763736869757066,0.5997049698347645,0.9155527782342024,0.820798435714371
p22_jap_main_028,0.3015874776707391,0.5069045866981615,0.2842674699666804,0.3152134486775611,0.2919096815442483,0.31981830373158704,0.04781230014051761,0.04991544635534351,0.04763729422930055,0.6365167017873399,0.9182646117110319,0.8337402387339243
p22_jap_main_029,0.29111182011304965,0.5004354490113778,0.33199516996049433,0.2756296755353419,0.27523707299906786,0.27202691154402736,0.04772177038897019,0.04831713547356845,0.047622228962336664,0.5860683358702473,0.9053001070979657,0.8095305757296503
p22_jap_main_030,0.32352635062598456,0.5018577653902421,0.29837608816610456,0.2950913416751618,0.2891252891127401,0.3422080141155203,0.04773468477159358,0.05017295527758516,0.047723049072887345,0.6281635474835301,0.947700865749236,0.8518396702695241
p22_jap_post_001,0.3004750353133555,0.47053944220795535,0.34640034598458586,0.29307995018605487,0.26745421492680943,0.271639530331408,0.04811155911317161,0.04952687845461445,0.047630238465826605,0.5960618642342614,0.907632668604443,0.8141614272933886
p22_jap_post_002,0.29548060634537865,0.4973043080118176,0.2969749963911578,0.2864214507380575,0.26680681634593556,0.25559855444700996,0.04771768165868392,0.048560775296949604,0.047619573848439414,0.5642130552285178,0.8811263794808414,0.7860523822051443
p22_jap_post_003,0.32888209388479833,0.5032526504844353,0.2893131351743367,0.26137090068362623,0.28607346194268796,0.3026464956435266,0.04772440660635008,0.048728034255507,0.04762240045376917,0.5943934398268798,0.9046194071174857,0.8115516169303039
p22_jap_post_004,0.3338937567041545,0.5124576456131159,0.28059292369366884,0.2532047726593109,0.2758386667738698,0.29989252528438765,0.04777157691024887,0.049159372123443124,0.04762290130573331,0.5552819989502966,0.9187522615268426,0.8097111827538788
p22_jap_post_005,0.32000488995473075,0.5037655615920733,0.28592836467309946,0.26055674083771824,0.28612544587561883,0.2955734680004604,0.04771075328912897,0.04881067794006933,0.0476206484271444,0.5622834796772047,0.918878535948055,0.8119000190667999
p22_jap_post_006,0.28598842346641484,0.4990542500232351,0.2985648030954803,0.27711737549234317,0.276114930680338,0.2712702934452256,0.04770932904118263,0.048565468247210954,0.047625365052458526,0.5549450412920808,0.9016484242498296,0.7976374093625049
p22_jap_post_007,0.30471837491091724,0.504591396923009,0.2921955805260049,0.30847762356064046,0.2731016957434104,0.33139463192122914,0.04773598258488756,0.04957910191599213,0.047658141745859306,0.6368246076717277,0.9135745960640042,0.8305495995463211
p22_jap_post_008,0.3224208552429631,0.5005912604481726,0.2888988996767702,0.26953039401797535,0.26602486324217267,0.28217387571955416,0.047813497866059616,0.04909396533279117,0.047620981252923925,0.611127370855793,0.8533033637172871,0.7806505658588389
p22_jap_post_009,0.29119292019653586,0.4903914916220161,0.24275903099597626,0.24685047385899814,0.2655411340786412,0.25701452066757924,0.04772808946178965,0.04837108372636663,0.04762168076903972,0.49996174234691415,0.8494919627998184,0.7446328966639472
p22_jap_post_010,0.2891216124059029,0.47983121640518345,0.22310907831918136,0.2525493236284077,0.26421980809769174,0.22689208817595014,0.04787223317433963,0.048494649729891745,0.04761931282372502,0.5261859391040009,0.7744570890595727,0.6999757440729011
p22_jap_pre_001,0.3144591297266456,0.4718996771565324,0.3333644280946251,0.25822542292725614,0.25315380960280665,0.3180887070372708,0.047762430774829855,0.04820856969190802,0.04764944753102078,0.5839218416559175,0.9152150858097353,0.8158271125635899
p22_jap_pre_002,0.3186760611320806,0.46057919874169817,0.3261542567602306,0.26748978226088493,0.25600420899187537,0.3093880481288116,0.04794171256560521,0.0479412621741266,0.04762832984793412,0.5829994601915497,0.9078605210896564,0.8104022028202243
p22_jap_pre_003,0.32500425193127713,0.4693594927860733,0.32313972858711126,0.26062108134275114,0.24384220646086927,0.3127133867930473,0.04775928277981848,0.04773030184940233,0.04764235853683116,0.5953157808259302,0.8864074462405556,0.7990799466161679
p22_jap_pre_004,0.3020805358718987,0.46539423075804703,0.31736247913405335,0.2482111868241094,0.2372450940545739,0.32262077771231507,0.04782757811439101,0.047690664233804074,0.047636475332825924,0.5745931802326141,0.8781679507759376,0.7870955196129404
p22_jap_pre_005,0.33420241726491584,0.47362233377898566,0.32715929572512675,0.26525442485626927,0.2536391894824813,0.25774002537948704,0.048175670626472246,0.04781419496395302,0.04762731269346706,0.5611322720142101,0.8890812319888213,0.7906965439964379
p22_jap_pre_006,0.3370116881703452,0.39994908878674185,0.30314921627582125,0.25140654224426673,0.24134746874846505,0.2909539762163642,0.04794187421699053,0.047814833709708,0.04765447436589146,0.5297010981145988,0.8681400894513964,0.7666083920503571
p22_jap_pre_007,0.32218949540204606,0.42010072578759894,0.2936835247665596,0.24384587653754056,0.22545444928937294,0.30804960985216806,0.04783801914282285,0.04772966859887925,0.04765926444497075,0.5277173910704958,0.8567061298897416,0.7580095082439678
p22_jap_pre_008,0.263240087502668,0.38295038790846087,0.3134301477851858,0.269074607269415,0.1986103305413381,0.28514969752726216,0.04790569592106421,0.04775290315974963,0.04763051821909451,0.5086897180697071,0.8173484931310568,0.7247508606126518
p22_jap_pre_009,0.2800090963253846,0.3947865998346242,0.3019419227240939,0.23745008278855292,0.20949270889976884,0.2957249411932198,0.04791079107529834,0.04792340622010073,0.047625449790564094,0.464858713293272,0.8567903171820613,0.7392108360154245
p22_jap_pre_010,0.2907284305967693,0.41098787972910655,0.3038394353468249,0.23908986209858224,0.21188091668180403,0.30930941259118583,0.04784779974732282,0.04768134865354208,0.047636983647904134,0.4965371687636342,0.858153335486808,0.7496684854698558
AVG,0.3135102490112337,0.4832397271373148,0.30244970351256645,0.27496461584265225,0.2688141425625556,0.2922449587537885,0.047828407062193004,0.04922558998264683,0.04764013652799086,0.5763431535012449,0.901376402735619,0.8038664279653066
