jap|p22_Global|jap_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_jap_main_001,0.30391528104820864,0.1475574044932712,0.16818318398741314,0.09651524907174244,0.3693274181602252,0.10404714560341073,0.20914808466385879,0.1478099211587359,0.188197944262934,0.26317160791952465,0.22624860298747768,0.17971533943771217,0.19789323025650937,0.35765245511404886,0.32663258477250956,0.19618726795785094,0.9385046403322267,0.3357167068920027,0.33585456869285146,0.3550577377011748,0.3552496057940115,0.04775515120842789,0.047704003782992346,0.047620731121508386,0.5532115719285996,0.8683683163269842,0.4579945237242463
p22_jap_main_002,0.2969858755802049,0.12668460348522406,0.09811138584780968,0.054455594593177684,0.3592376640759131,0.14303789801581646,0.14846217172516551,0.1474292724830658,0.1772029621725451,0.3368689444526571,0.22543223353029623,0.18737394956060144,0.18584492535511984,0.3133644563781136,0.29211574944088825,0.1788573692028021,0.9158962335280265,0.316900392024047,0.31771927963135005,0.3410294730961588,0.34066443156564513,0.04783475661575243,0.04777274053018225,0.047619276733232546,0.5033227590012617,0.835844292535626,0.44173178463442925
p22_jap_main_003,0.3260114239016151,0.12682142509785185,0.09515911721620803,0.04543279863441663,0.36504131088294123,0.1484738050582523,0.15158238073910973,0.15477399411982606,0.18782155459533081,0.3300633943755579,0.23747137864686083,0.19046044698441175,0.19024433839914393,0.3349406945100302,0.3052231175320027,0.17474197356221738,0.918564893660019,0.3176080354387817,0.31842383553212256,0.3464067375589756,0.34451232621565075,0.047764459730379565,0.047996818623004485,0.04762035777458614,0.5381436818291523,0.8439980367040361,0.4458091972393111
p22_jap_main_004,0.3079856576463099,0.15178106698435673,0.14115339891470238,0.07121997261741887,0.3747035793870769,0.14629706912938284,0.17092589756297571,0.15233879599064287,0.1894169257127129,0.32891031898252815,0.22507875069060054,0.18961893203184504,0.19433622656914654,0.32012216057866916,0.3419939570825086,0.1915849046603224,0.9474232600312817,0.3475275792649778,0.34774065917018426,0.33883661393708503,0.3371148062309862,0.0479853739274048,0.04833824249746113,0.04762117046116093,0.5569117236746328,0.8713713122289071,0.459496241345034
p22_jap_main_005,0.3626376355219216,0.18098515502673815,0.27349116083402353,0.13647667091881896,0.36822029231013975,0.15601288363234936,0.20643130584748054,0.1590096632527771,0.19688880080095414,0.3313804134837833,0.260563416277303,0.19242086871495634,0.19684551925122132,0.30916948668843475,0.34668010929858245,0.19857291112901446,0.9625827504859963,0.36118297225747453,0.36317564247257095,0.3250934568049645,0.32557887766276433,0.04858232957081151,0.05259224064494455,0.047758329030768494,0.623766966335681,0.9249564636999242,0.48635739636534636
p22_jap_main_006,0.3697333776969104,0.18308352045707593,0.27758823714510017,0.13823947275257603,0.3817553761731745,0.1574552126937615,0.21092253764309432,0.16077363825085939,0.19762708729191514,0.3035557290188288,0.27557039916084103,0.19289937052428996,0.1968161336941863,0.2946725623030703,0.33696667661358054,0.19734409082575602,0.9679292368111643,0.3664002615491437,0.3681546064327602,0.34799634310274896,0.3484045828784314,0.048407557141277965,0.052788341269429315,0.04772845054725029,0.6308605232857635,0.9282674647663111,0.48799795765678067
p22_jap_main_007,0.37744033868552923,0.16614855537424095,0.1796308816921763,0.08873728976665426,0.3714788982945761,0.13160029858902286,0.19122541821971675,0.1559587336657235,0.19361912082895338,0.33133872508203666,0.2734434177569932,0.19302696332054645,0.19223309637511626,0.31491838569763775,0.3269613315883866,0.18506078909803342,0.9613666424404883,0.35886941568139913,0.36004173277472146,0.30474172172756486,0.2991905808035108,0.04785090159837396,0.04861917682591757,0.0476270472545942,0.5968598185751842,0.8849720878687484,0.4662995675616713
p22_jap_main_008,0.3620153680838771,0.1665530486776692,0.19986412359036318,0.10452150159899767,0.3857505003579133,0.1516638469132084,0.18389117303031632,0.16391708800034005,0.1964230123490779,0.3264969098753843,0.2635761645656326,0.19601614752940372,0.1944850976221198,0.3038681098335786,0.316373672992415,0.1926604277624179,0.948266382441247,0.34731815529696136,0.3490105274027952,0.32970096533980353,0.3299962413485467,0.048094455416621364,0.051330054409486604,0.04765829758310226,0.5771131996820813,0.9068445908711344,0.47725144422711835
p22_jap_main_009,0.3743916368527921,0.17381350060661752,0.20052290710324955,0.10419582351195433,0.3695465089959895,0.1361831509038058,0.18998937260740983,0.16981249637260593,0.19731806322581852,0.34394403481909996,0.2664189687842169,0.19305991973153197,0.19425009014222677,0.3310521664503224,0.3427062602638585,0.19572538146126484,0.9777199428817799,0.37597573821200625,0.3773754959874599,0.29890623858467,0.29504897432049637,0.04792342680618958,0.04930732575573153,0.04766792409797688,0.6134950261829705,0.9061036651121223,0.47688579460504954
p22_jap_main_010,0.37698452880819355,0.18650034444994534,0.3291198639571447,0.15938412386495548,0.3703829392749604,0.15757674067851962,0.20626801796486466,0.16822482698597627,0.195468495225255,0.31987445217765575,0.29243375562135354,0.1952073099385438,0.19631515917249948,0.3174630962191958,0.3338541017912093,0.1977967005927729,0.9710523721225691,0.3698296705796779,0.372181430039385,0.342441051067303,0.34044128227148124,0.04831019592815695,0.05311467346535914,0.04770838863871104,0.6729487423815885,0.9368571952548072,0.4922827919467591
